2024_02_11_00_11_09_790,0,0.1,0.2,0.3,0.0009006262,1.385012E-06,0.1360371,-8.417939E-07,0.009255056,-1.592228E-05,0.4,1.370059E-05,-5.832708E-05,-2.403704E-08,0.002548993,-0.001695335,-0.01161262
2024_02_11_00_11_09_827,0.0,0.0,0,0,0.0008997619,1.391013e-06,0.136037,8.023049e-07,0.009255085,-1.60339e-05,0.0,1.010133e-06,-1.127908e-05,-4.859052e-08,0.009972201,-0.0003766502,-0.05368572
2024_02_11_00_11_09_864,0.0,0.0,0,0,0.0008978546,1.394331e-06,0.136037,3.260492e-07,0.009255056,-1.616117e-05,0.0,2.794096e-06,-2.479114e-05,-8.386962e-08,0.006241432,-0.001526631,-0.04983964
2024_02_11_00_11_09_898,0.0,0.0,0,0,0.0008965433,1.399355e-06,0.1360371,2.9091e-07,0.009255116,-1.62322e-05,0.0,4.413779e-07,-5.658391e-05,-1.427756e-08,0.003287988,-0.0001034176,-0.03068748
2024_02_11_00_11_09_935,0.0,0.0,0,0,0.0008946657,1.403946e-06,0.1360369,2.69398e-07,0.009255056,-1.628649e-05,0.0,1.012414e-06,-2.642692e-05,-2.523067e-08,0.007481062,-0.0002633046,-0.04570545
2024_02_11_00_11_09_969,0.0,0.0,0,0,0.0008934736,1.405672e-06,0.136037,-5.327796e-07,0.009254849,-1.630605e-05,0.0,3.329168e-07,-1.252713e-05,4.718923e-09,0.002753847,9.764207e-07,-0.007721748
2024_02_11_00_11_10_007,0.0,0.0,0,0,0.0008931756,1.409622e-06,0.1360369,-8.675734e-07,0.009254849,-1.631344e-05,0.0,1.399801e-05,2.147439e-05,-2.237458e-08,0.00205798,-0.001696202,-0.01908408
2024_02_11_00_11_10_040,0.0,0.0,0,0,0.0008931458,1.412134e-06,0.1360369,-1.042623e-06,0.009254906,-1.634926e-05,0.0,1.395159e-05,2.247865e-05,-1.97975e-08,0.007502743,-0.001694117,-0.06500208
2024_02_11_00_11_10_078,0.0,0.0,0,0,0.0008927286,1.4163e-06,0.1360371,1.540144e-07,0.009255117,-1.640126e-05,0.0,1.850927e-06,-6.880594e-05,-3.196007e-08,-0.004480066,-0.001069258,0.03437359
2024_02_11_00_11_10_117,0.0,0.0,0,0,0.0008912385,1.419528e-06,0.1360371,-5.084085e-07,0.009255117,-1.648937e-05,0.0,-5.906483e-07,-0.0001012224,3.233541e-08,-0.008161327,0.0002807783,0.03056415
2024_02_11_00_11_10_154,0.0,0.0,0,0,0.0008892119,1.424583e-06,0.1360369,-5.917873e-07,0.009255116,-1.65798e-05,0.0,1.515889e-05,-4.022904e-05,-5.856928e-08,0.0004503226,-0.002834223,-5.356923e-05
2024_02_11_00_11_10_191,0.0,0.0,0,0,0.0008878112,1.428532e-06,0.136037,2.143911e-08,0.009255026,-1.662782e-05,0.0,-2.979176e-07,-7.977067e-05,-3.892042e-09,-0.00236152,-4.944383e-07,0.0457938
2024_02_11_00_11_10_223,0.0,0.0,0,0,0.0008874834,1.430209e-06,0.1360369,-3.60984e-07,0.009254937,-1.665794e-05,0.0,-1.359102e-07,2.786524e-05,2.995605e-09,0.003900628,2.663823e-06,-0.03068089
2024_02_11_00_11_10_261,0.0,0.0,0,0,0.0008876622,1.43288e-06,0.1360368,-2.531388e-07,0.009254848,-1.664076e-05,0.0,-3.571986e-08,2.280663e-05,-1.167811e-09,7.475046e-05,-2.404134e-06,0.0001794906
2024_02_11_00_11_10_298,0.0,0.0,0,0,0.0008877218,1.435006e-06,0.136037,-4.547097e-07,0.009255116,-1.66417e-05,0.0,-5.634834e-07,-6.935542e-05,1.182423e-08,-0.003585303,0.0001007249,0.007689832
2024_02_11_00_11_10_331,0.0,0.0,0,0,0.0008864105,1.439232e-06,0.136037,-1.726331e-08,0.009255116,-1.665802e-05,0.0,-1.914872e-07,-7.469987e-05,-5.56148e-09,0.0006934351,-1.145465e-05,-0.03063886
2024_02_11_00_11_10_368,0.0,0.0,0,0,0.0008848906,1.443542e-06,0.136037,-4.72423e-07,0.009255026,-1.673099e-05,0.0,1.338035e-05,-4.565267e-05,-2.867722e-08,0.003495454,-0.001703094,-0.003890152
2024_02_11_00_11_10_406,0.0,0.0,0,0,0.000882864,1.445711e-06,0.136037,-1.103336e-06,0.009255116,-1.685648e-05,0.0,-1.269508e-06,-3.103789e-05,5.497507e-08,0.001539493,0.0003790111,0.03824378
2024_02_11_00_11_10_443,0.0,0.0,0,0,0.0008813143,1.453045e-06,0.1360369,-4.602441e-08,0.009255086,-1.692746e-05,0.0,-2.489991e-07,-3.333166e-05,3.432885e-10,0.002988655,2.478444e-07,0.007704115
2024_02_11_00_11_10_481,0.0,0.0,0,0,0.0008800626,1.456285e-06,0.1360371,-1.409387e-06,0.009255057,-1.704883e-05,0.0,1.078149e-05,-6.814535e-05,6.373808e-08,0.0003261539,-0.00015809,-0.0001999979
2024_02_11_00_11_10_515,0.0,0.0,0,0,0.0008788109,1.458098e-06,0.136037,-1.387491e-06,0.009254998,-1.713711e-05,0.0,-1.476984e-06,-6.435571e-05,6.303271e-08,-0.001342049,0.000447224,-0.0001465232
2024_02_11_00_11_10_552,0.0,0.0,0,0,0.0008785427,1.464555e-06,0.1360369,6.832436e-07,0.009254817,-1.716921e-05,0.0,-1.398412e-05,3.463386e-05,2.636433e-08,0.006848771,0.001693072,-0.05744435
2024_02_11_00_11_10_589,0.0,0.0,0,0,0.0008788407,1.466893e-06,0.1360368,-6.742639e-07,0.009254907,-1.715131e-05,0.0,1.121941e-05,3.052471e-05,3.735795e-08,0.007528572,-0.0004030921,-0.0612842
2024_02_11_00_11_10_623,0.0,0.0,0,0,0.0008791983,1.468108e-06,0.1360369,3.064692e-08,0.009254997,-1.716056e-05,0.0,-2.788448e-08,-8.159211e-07,-4.986643e-09,-0.0007035994,-1.848999e-05,0.0001033768
2024_02_11_00_11_10_660,0.0,0.0,0,0,0.0008781552,1.471199e-06,0.136037,-4.582213e-07,0.009255116,-1.726537e-05,0.0,-2.270433e-06,-2.405788e-05,5.203883e-08,0.004193142,0.001252619,-0.04978596
2024_02_11_00_11_10_694,0.0,0.0,0,0,0.0008772612,1.474532e-06,0.136037,-4.405873e-07,0.009255056,-1.741871e-05,0.0,-1.710664e-07,-4.014679e-05,8.042344e-09,0.002083267,4.036249e-05,-0.04590719
2024_02_11_00_11_10_732,0.2,0.002371703,8,8,0.003879875,8.305831e-07,0.1357923,-3.266195e-05,0.008352546,-0.0004222036,0.17,9.761512e-06,-0.02468746,0.0004428843,4.553452,0.004659363,0.03361725
2024_02_11_00_11_10_769,0.2,0.002623254,31,31,0.01338461,1.088412e-06,0.1355946,-8.604076e-05,0.007636223,-0.002173647,0.32,3.373709e-05,-0.01410973,0.001119702,3.169209,0.00358175,0.04885683
2024_02_11_00_11_10_802,0.2,0.002826633,61,61,0.02538812,2.13091e-06,0.1354983,-0.0001230304,0.007287102,-0.004775554,0.41,-2.132547e-05,-0.00766988,0.001610415,2.271831,0.003396417,-0.02159294
2024_02_11_00_11_10_841,0.2,0.003023576,100,100,0.04174501,4.730657e-06,0.1354467,-0.0001627076,0.007100771,0.0001518002,0.48,-1.628571e-05,-0.002827692,0.002081278,1.57401,0.00215933,0.002365559
2024_02_11_00_11_10_877,0.2,0.003246368,145,145,0.06076965,9.447998e-06,0.1354343,-0.0001919602,0.007056782,0.0002391519,0.52,-2.93245e-05,0.0003448934,0.002490117,1.066983,0.002131274,0.0466546
2024_02_11_00_11_10_910,0.2,0.003444129,188,188,0.07856154,1.557107e-05,0.1354449,-0.0002195665,0.007095854,0.0003270362,0.55,-3.040622e-05,0.001987196,0.002795022,0.7615685,0.001892098,0.02282765
2024_02_11_00_11_10_948,0.2,0.00369934,238,239,0.1000592,2.52285e-05,0.1354718,-0.0002481365,0.007193913,0.0004404869,0.58,2.420785e-05,0.003162862,0.003145688,0.5291104,0.00220217,-0.02415571
2024_02_11_00_11_10_986,0.2,0.003899186,290,290,0.1217131,3.76667e-05,0.1355065,-0.0002701461,0.007320527,0.0005624596,0.59,-1.425937e-05,0.00361289,0.003432785,0.3548264,0.001591048,0.001887325
2024_02_11_00_11_11_023,0.2,0.00414709,343,344,0.1444562,5.386421e-05,0.1355461,-0.0002939845,0.007464877,0.0006982808,0.6,1.273656e-05,0.003882464,0.003712023,0.2355575,0.001551292,0.01266738
2024_02_11_00_11_11_060,0.2,0.004354867,396,397,0.1669354,7.311054e-05,0.1355856,-0.0003097622,0.007609082,0.0008404937,0.61,-2.643679e-05,0.003856317,0.003972655,0.1565218,0.001105247,0.02757087
2024_02_11_00_11_11_095,0.2,0.004548714,446,447,0.1877926,9.40116e-05,0.1356215,-0.0003322612,0.007739366,0.000978978,0.62,-7.380113e-06,0.003706201,0.004182756,0.1140237,0.00132632,0.00392925
2024_02_11_00_11_11_131,0.2,0.004793935,499,501,0.2106402,0.0001204539,0.1356586,-0.0003508347,0.007874634,0.001138768,0.62,-2.081704e-05,0.003509973,0.00441452,0.08189677,0.001934008,-0.03504939
2024_02_11_00_11_11_169,0.2,0.004998182,555,556,0.234217,0.0001517797,0.1356943,-0.0003678243,0.008004604,0.00131134,0.62,-1.859562e-05,0.003292374,0.00464941,0.05435943,0.0007533235,0.02183765
2024_02_11_00_11_11_202,0.2,0.005193774,603,605,0.2547557,0.0001825475,0.1357229,-0.0003823524,0.008108936,0.001467934,0.62,-3.259418e-05,0.003157147,0.004843401,0.03421307,0.0007901107,0.03704336
2024_02_11_00_11_11_240,0.2,0.005449362,658,660,0.2778316,0.0002211376,0.1357525,-0.0003993689,0.008216854,0.001651693,0.62,-3.161643e-05,0.002864411,0.005076658,0.03111362,0.001970329,-0.009260606
2024_02_11_00_11_11_273,0.2,0.005648267,708,710,0.2990653,0.000260613,0.1357773,-0.0004172597,0.008307424,0.001827461,0.63,3.752477e-06,0.002530925,0.005274876,-0.0008940696,0.001310953,0.09363656
2024_02_11_00_11_11_310,0.2,0.005844673,762,764,0.3221971,0.0003080398,0.1358017,-0.0004323895,0.00839678,0.002026665,0.63,-4.288596e-05,0.002305015,0.005477178,0.008821487,0.001228298,0.02479832
2024_02_11_00_11_11_344,0.2,0.006049574,812,815,0.3434668,0.0003558765,0.1358222,-0.0004473584,0.008470964,0.002216283,0.63,-6.947714e-05,0.002102484,0.00568626,0.01108646,0.0008736969,-0.01763552
2024_02_11_00_11_11_381,0.2,0.006299668,867,870,0.3666227,0.0004127653,0.1358422,-0.0004657937,0.008544023,0.002430401,0.63,-4.643579e-05,0.001784788,0.005889152,-0.005841255,0.001496635,0.02428889
2024_02_11_00_11_11_415,0.2,0.006497591,915,918,0.3872798,0.0004678511,0.1358583,-0.0004803666,0.008602532,0.002628007,0.63,-6.358384e-05,0.001674782,0.006101518,0.01257658,0.001857523,-0.02557644
2024_02_11_00_11_11_452,0.2,0.006697238,972,975,0.4110713,0.0005366068,0.1358749,-0.0004988172,0.008663051,0.002862898,0.63,-5.859126e-05,0.001599167,0.006291694,0.001013279,0.001184992,-0.01060497
2024_02_11_00_11_11_490,0.2,0.006949818,1026,1029,0.4342391,0.0006092165,0.1358893,-0.0005151118,0.008715791,0.00309992,0.63,-5.261921e-05,0.001317457,0.006505114,-0.001609325,0.001157634,0.04686182
2024_02_11_00_11_11_527,0.2,0.007146848,1082,1086,0.4580348,0.0006896618,0.1359024,-0.0005325268,0.00876377,0.003351322,0.63,-5.589815e-05,0.001181355,0.006715411,-0.01096725,0.001168344,0.01599826
2024_02_11_00_11_11_564,0.2,0.00739375,1137,1141,0.4812065,0.0007739641,0.1359138,-0.0005470462,0.008805397,0.003604322,0.63,-3.906792e-05,0.00108026,0.006947827,0.003695488,0.0008505303,-0.02993503
2024_02_11_00_11_11_602,0.2,0.007597692,1193,1197,0.5050036,0.0008668473,0.1359245,-0.0005660628,0.008843516,0.003871704,0.63,-3.611705e-05,0.0009316526,0.00715208,-0.007212162,0.001029577,0.01558755
2024_02_11_00_11_11_639,0.2,0.007847474,1247,1252,0.5281723,0.0009636102,0.1359334,-0.0005774266,0.008876327,0.00414015,0.63,-6.130287e-05,0.0009043267,0.007358226,-0.005900859,0.001108041,0.003942288
2024_02_11_00_11_11_677,0.2,0.008051971,1303,1308,0.5519682,0.001069651,0.1359416,-0.0005980842,0.008906376,0.004423511,0.63,-5.853551e-05,0.0007400395,0.007573713,0.009417534,0.00127661,-0.03788481
2024_02_11_00_11_11_715,0.2,0.008297494,1358,1363,0.5751371,0.001179623,0.1359487,-0.0006111284,0.008932665,0.004707936,0.63,-0.0001012634,0.000526617,0.007785539,-0.0005960464,0.001340406,0.008059666
2024_02_11_00_11_11_752,0.2,0.008497573,1414,1419,0.5989327,0.001299641,0.1359551,-0.0006290927,0.008956161,0.005007808,0.63,-7.960682e-05,0.0005886708,0.007994351,-0.003695488,0.0009299255,0.01552841
2024_02_11_00_11_11_789,0.2,0.008747923,1468,1474,0.6220999,0.001423578,0.1359608,-0.0006466693,0.008976733,0.00530768,0.63,-6.291451e-05,0.000517836,0.008195071,0.006794929,0.001570443,-0.0112718
2024_02_11_00_11_11_827,0.2,0.008948243,1524,1531,0.6458929,0.00155829,0.135966,-0.0006620245,0.008995523,0.005623531,0.63,-8.697866e-05,0.0004534517,0.008411589,-0.001132488,0.0008947681,-0.01124199
2024_02_11_00_11_11_860,0.2,0.009145042,1573,1579,0.6665534,0.001681509,0.1359699,-0.0006773103,0.009009775,0.005904761,0.63,-7.178156e-05,0.0004551626,0.008595195,-0.002503395,0.001241686,0.01531886
2024_02_11_00_11_11_898,0.2,0.009398135,1629,1636,0.6903455,0.001830816,0.135974,-0.0006975529,0.009024874,0.006236058,0.63,-4.380187e-05,0.0002751004,0.008841628,0.001966953,0.002056593,-0.007561873
2024_02_11_00_11_11_936,0.2,0.00959286,1683,1691,0.7135113,0.001983989,0.1359774,-0.0007082169,0.009037743,0.006566823,0.63,-0.0001014628,0.00029654,0.009028609,-0.002145767,0.000885222,-0.00731647
2024_02_11_00_11_11_969,0.2,0.009798188,1733,1741,0.7347974,0.002131676,0.1359804,-0.0007271665,0.009048275,0.006877347,0.63,-3.695866e-05,0.0002966142,0.009225301,-0.002622604,0.0007618218,0.06538443
2024_02_11_00_11_12_006,0.2,0.01005056,1788,1796,0.7579622,0.002300051,0.1359832,-0.000740522,0.009058432,0.007222493,0.63,-0.0001025552,0.000290954,0.009427763,0.01347065,0.001546461,-0.04958221
2024_02_11_00_11_12_044,0.2,0.01024912,1842,1851,0.7811258,0.002476662,0.1359857,-0.0007545994,0.00906731,0.007576161,0.63,-0.0001247568,0.0003031831,0.009650035,-0.004768372,0.0009820797,0.03803987
2024_02_11_00_11_12_081,0.2,0.01049852,1898,1907,0.8049176,0.002666776,0.1359879,-0.0007737161,0.009075716,0.007946873,0.63,-5.976412e-05,0.0002776258,0.009864521,-0.00333786,0.001494307,-0.003641005
2024_02_11_00_11_12_116,0.2,0.01064907,1947,1956,0.825577,0.002839241,0.1359898,-0.0007918385,0.009082531,0.008275507,0.63,-7.607595e-05,0.000157909,0.01004008,0.008940697,0.000889413,-0.06104214
2024_02_11_00_11_12_149,0.2,0.01087973,1997,2007,0.8468615,0.003024216,0.1359914,-0.000803757,0.009088662,0.008620652,0.63,-9.253968e-05,0.0001331917,0.0102433,0.003576278,0.0008679926,-0.0495715
2024_02_11_00_11_12_186,0.2,0.01111998,2052,2062,0.8700237,0.003234013,0.1359929,-0.0008185583,0.009094423,0.009003082,0.63,-0.0001030828,0.0001286981,0.01045129,-0.001430511,0.001799315,0.007985625
2024_02_11_00_11_12_224,0.2,0.01127234,2107,2118,0.8938105,0.00345895,0.1359944,-0.0008327595,0.009099592,0.009404154,0.63,-8.904109e-05,7.300845e-05,0.01063285,-0.00333786,0.0004987232,0.08033262
2024_02_11_00_11_12_262,0.2,0.01156108,2162,2173,0.9169728,0.003687223,0.1359957,-0.0008499045,0.009104163,0.00980203,0.63,-8.547509e-05,4.227644e-05,0.01089365,-0.01484156,0.001203269,0.08409563
2024_02_11_00_11_12_294,0.2,0.01175013,2211,2222,0.937631,0.003898792,0.1359966,-0.0008672348,0.009107529,0.01016475,0.63,-0.0001110788,0.0001477984,0.01106055,0.0007748603,0.0009993091,0.02311356
2024_02_11_00_11_12_331,0.2,0.011995,2266,2278,0.9614159,0.004151962,0.1359978,-0.0008837353,0.009111573,0.01058926,0.63,-8.897336e-05,4.870847e-05,0.01128752,-0.01192093,0.001349486,0.03038114
2024_02_11_00_11_12_369,0.2,0.01219806,2321,2333,0.9845738,0.004408407,0.1359985,-0.0008998376,0.00911478,0.01101057,0.63,-8.792547e-05,7.864855e-06,0.01149405,0.009179115,0.0007790513,-0.03825873
2024_02_11_00_11_12_405,0.2,0.01244681,2377,2390,1.008359,0.00468214,0.1359995,-0.0009169325,0.009118025,0.01145106,0.63,-9.200522e-05,-7.674003e-05,0.01169368,0.003814697,0.001790468,-0.03826292
2024_02_11_00_11_12_443,0.2,0.01264337,2431,2445,1.031521,0.004958978,0.136,-0.0009324623,0.009120104,0.01188835,0.63,-0.0001044631,4.646024e-05,0.01191206,0.01454353,0.0008214265,-0.01514703
2024_02_11_00_11_12_482,0.2,0.01289608,2487,2501,1.05531,0.005254006,0.1360007,-0.0009467416,0.009122579,0.01234535,0.63,-0.0001075337,4.694172e-05,0.01212082,0.0001192093,0.001582783,-0.02301577
2024_02_11_00_11_12_518,0.2,0.01309332,2542,2556,1.07847,0.005551942,0.1360011,-0.00096301,0.009124456,0.01279809,0.63,-9.680964e-05,1.680737e-05,0.01233031,0.007867813,0.001075678,-0.03417674
2024_02_11_00_11_12_555,0.2,0.01334449,2597,2612,1.102259,0.005869022,0.1360018,-0.0009816749,0.009126399,0.01327106,0.63,-0.0001109473,2.25243e-05,0.01254927,0.005066394,0.001230277,-0.05358876
2024_02_11_00_11_12_593,0.2,0.01354185,2652,2667,1.125421,0.006188767,0.136002,-0.0009940604,0.009127743,0.01373978,0.63,-0.0001314847,9.979078e-05,0.01276273,0.006973743,0.0008819624,-0.0076266
2024_02_11_00_11_12_627,0.2,0.01374757,2702,2718,1.146704,0.006492346,0.1360025,-0.001012069,0.009129199,0.0141776,0.63,-0.0001208716,5.459182e-05,0.01295545,0.005424022,0.001236796,-0.02681045
2024_02_11_00_11_12_665,0.2,0.01399891,2756,2773,1.169865,0.006833551,0.1360027,-0.001027768,0.009130369,0.0146607,0.63,-0.0001447522,7.25444e-05,0.01316769,-0.00423193,0.001185574,-0.007490161
2024_02_11_00_11_12_698,0.2,0.01419874,2806,2823,1.191146,0.007157072,0.1360032,-0.001041801,0.009131531,0.01511184,0.63,-0.0001495741,6.58014e-05,0.01336501,-0.005662441,0.001292676,0.00745058
2024_02_11_00_11_12_735,0.2,0.01439708,2861,2878,1.214302,0.007520323,0.1360036,-0.001059814,0.009132707,0.01561038,0.63,-0.0001087465,-1.71664e-05,0.01355911,-0.01710653,0.0006705522,0.09906198
2024_02_11_00_11_12_773,0.2,0.01464852,2917,2935,1.238086,0.007905588,0.1360037,-0.001073522,0.009133682,0.01613023,0.63,-0.0001335556,-2.779004e-05,0.01378642,0.008165836,0.001238659,-0.01122989
2024_02_11_00_11_12_810,0.2,0.01484468,2971,2990,1.261245,0.008292799,0.1360038,-0.001090968,0.00913424,0.01664422,0.63,-0.0001443143,1.454346e-05,0.0139804,-0.003457069,0.0008204951,0.007900409
2024_02_11_00_11_12_843,0.2,0.0150421,3020,3039,1.2819,0.008648377,0.1360041,-0.001109361,0.009135225,0.01710921,0.63,-8.455182e-05,-2.935382e-05,0.0141813,0.003695488,0.001111068,-0.02683839
2024_02_11_00_11_12_881,0.2,0.01529661,3075,3095,1.305682,0.009069974,0.1360043,-0.001123101,0.009135819,0.0176525,0.63,-0.000131945,-6.800255e-06,0.01439252,-0.001251697,0.001546927,0.01534214
2024_02_11_00_11_12_919,0.2,0.01549781,3130,3150,1.328839,0.00949305,0.1360043,-0.001139613,0.009136382,0.01818886,0.63,-0.0001195425,-1.041748e-05,0.01460089,0.004053116,0.0006705522,-0.05713757
2024_02_11_00_11_12_952,0.2,0.01569767,3180,3201,1.350118,0.009892944,0.1360045,-0.001153313,0.009136753,0.018689,0.63,-0.0001193748,7.759754e-06,0.01479449,-0.005960464,0.001284294,0.0193431
2024_02_11_00_11_12_990,0.2,0.01594375,3234,3256,1.373276,0.01034041,0.1360047,-0.001167823,0.009137176,0.01924081,0.63,-0.0001464574,4.962521e-06,0.01501931,0.002086163,0.001427717,-0.01909537
2024_02_11_00_11_13_027,0.2,0.01614547,3290,3312,1.397058,0.01081346,0.1360048,-0.001187116,0.009137694,0.01981552,0.63,-0.0001476366,-3.511674e-05,0.01521163,0.003695488,0.001071021,-0.003635883
2024_02_11_00_11_13_064,0.2,0.01640106,3344,3367,1.420213,0.01128737,0.1360049,-0.001200719,0.009137879,0.02038277,0.63,-0.0001170528,-1.010084e-05,0.01544882,0.004172325,0.001513399,0.02299249
2024_02_11_00_11_13_098,0.2,0.01659503,3394,3418,1.441492,0.01173462,0.1360049,-0.001213464,0.009138202,0.02091114,0.63,-0.0001955513,-7.992845e-05,0.01562978,0.00923872,0.001430511,-0.007571186
2024_02_11_00_11_13_135,0.2,0.01679752,3449,3473,1.464645,0.01223436,0.136005,-0.001232984,0.009138484,0.02149331,0.63,-0.0001246212,2.401101e-05,0.01582646,0.001430511,0.001024455,-0.007506459
2024_02_11_00_11_13_173,0.2,0.01704657,3504,3529,1.488423,0.01276187,0.1360051,-0.001249042,0.009138831,0.02209944,0.63,-0.0001193666,-4.369208e-05,0.01605302,0.002145767,0.00184495,-0.03444217
2024_02_11_00_11_13_210,0.2,0.01724556,3559,3584,1.511576,0.01328953,0.1360053,-0.001264781,0.009139029,0.02269706,0.63,-0.000168923,2.854301e-06,0.01625858,0.005185604,0.001261011,-0.0114711
