2024_02_09_23_45_01_771,0,0,0,0,-0.0002996922,5.576775E-06,0.1360369,-1.09829E-07,0.009254878,-6.783288E-05,0,-1.498179E-05,2.515447E-06,3.710022E-08,-0.00135676,0.001882944,-0.003720874,,,
2024_02_09_23_45_01_809,0,0,0,0,-0.0003004968,5.584188E-06,0.1360371,1.078353E-06,0.009255207,-6.781821E-05,0,-4.075185E-08,-7.347076E-05,-5.130162E-08,-0.003400822,-0.0003077713,0.02293083,,,
2024_02_09_23_45_01_846,0,0,0,0,-0.0003018677,5.584449E-06,0.136037,-6.51371E-07,0.009255087,-6.792293E-05,0,-9.117079E-07,-3.128012E-05,1.641016E-08,0.0002942725,0.0001157943,-2.863089E-06,,,
2024_02_09_23_45_01_880,0,0,0,0,-0.0003033578,5.589576E-06,0.1360369,3.88078E-07,0.009255027,-6.802569E-05,0,-1.394258E-05,-2.868482E-05,5.675005E-09,0.0008392981,0.001600485,0.01145121,,,
2024_02_09_23_45_01_917,0,0,0,0,-0.000304848,5.595657E-06,0.1360371,6.537609E-08,0.009255088,-6.807721E-05,0,1.411553E-05,-6.652992E-06,-7.03926E-08,0.008755766,-0.002016768,-0.0805883,,,
2024_02_09_23_45_01_951,0,0,0,0,-0.0003058314,5.598007E-06,0.1360369,9.245247E-07,0.009255057,-6.817911E-05,0,-1.203598E-05,-8.0589E-05,-3.414132E-08,-0.001257807,0.0004366926,-0.01517736,,,
2024_02_09_23_45_01_984,0,0,0,0,-0.0003076792,5.604614E-06,0.136037,1.003032E-06,0.009255058,-6.824046E-05,0,-3.536134E-08,-7.857378E-05,-1.429841E-08,7.552444E-06,-5.596382E-05,-0.01538915,,,
2024_02_09_23_45_02_021,0,0,0,0,-0.0003092587,5.606011E-06,0.136037,-2.748252E-07,0.009255087,-6.830723E-05,0,-7.166274E-07,-1.331453E-05,4.074705E-08,0.007225694,0.0002779049,-0.04582142,,,
2024_02_09_23_45_02_058,0,0,0,0,-0.0003107488,5.608946E-06,0.136037,-4.934122E-07,0.009255176,-6.842663E-05,0,1.780387E-06,-4.171543E-05,-3.283249E-08,0.001833206,-0.001158009,-0.01146745,,,
2024_02_09_23_45_02_096,0,0,0,0,-0.0003120303,5.6152E-06,0.1360368,4.581968E-07,0.009254849,-6.850477E-05,0,1.221978E-07,2.456959E-05,-1.310596E-08,0.002818885,-7.115638E-05,-0.01518806,,,
2024_02_09_23_45_02_130,0,0,0,0,-0.0003122389,5.617229E-06,0.1360369,7.724094E-07,0.009254819,-6.853084E-05,0,-1.331586E-05,-3.118E-05,4.664059E-09,-0.007168094,0.001596116,0.04218069,,,
2024_02_09_23_45_02_163,0,0,0,0,-0.0003124774,5.618295E-06,0.1360369,-2.923783E-07,0.009254908,-6.854327E-05,0,-6.199358E-08,1.20716E-05,2.41625E-08,0.007106402,0.0001013424,-0.0690223,,,
2024_02_09_23_45_02_196,0,0,0,0,-0.0003123581,5.619699E-06,0.1360369,-4.003357E-07,0.00925482,-6.854044E-05,0,-2.633716E-07,-2.438443E-05,2.379176E-08,4.482763E-05,0.0001295433,-0.03062996,,,
2024_02_09_23_45_02_234,0,0,0,0,-0.0003133714,5.623148E-06,0.136037,-4.05613E-07,0.009255058,-6.855297E-05,0,-9.568746E-07,-6.752466E-05,4.663256E-08,-0.004196888,0.0003587257,0.04580755,,,
