2024_02_12_13_06_18_193,0,0,0,0,0.0006760061,2.212575E-06,0.136037,-9.071946E-07,0.009255116,-2.45146E-05,0,1.375533E-05,-3.183812E-05,-2.23403E-08,0.006635147,-0.0016977,-0.08803759,,,
2024_02_12_13_06_18_230,0,0,0,0,0.0006743073,2.217768E-06,0.136037,-1.526041E-07,0.009255207,-2.455363E-05,0,1.214797E-06,-9.030679E-05,1.127667E-08,-0.0006955724,-0.0008418264,0.02692308,,,
2024_02_12_13_06_18_267,0,0,0,0,0.000672996,2.222369E-06,0.1360369,-5.364435E-08,0.009255116,-2.460987E-05,0,5.232523E-07,-3.707252E-05,6.058288E-09,0.001865519,-6.433396E-06,-4.699359E-05,,,
2024_02_12_13_06_18_306,0,0,0,0,0.0006722212,2.223605E-06,0.1360369,-3.028053E-07,0.009254848,-2.462603E-05,0,-1.390013E-05,1.297684E-05,6.9306E-08,0.003871167,0.001977012,-0.04961479,,,
2024_02_12_13_06_18_339,0,0,0,0,0.0006718934,2.228166E-06,0.1360369,-4.969708E-08,0.009254937,-2.461319E-05,0,5.024519E-07,1.694698E-05,4.769188E-09,-0.0008069259,-4.271449E-06,0.04608477,,,
2024_02_12_13_06_18_376,0,0,0,0,0.0006719232,2.227178E-06,0.1360369,-1.672438E-06,0.009254907,-2.461569E-05,0,-2.164565E-06,5.357732E-06,8.966816E-08,-0.003148277,0.00151627,0.03454144,,,
2024_02_12_13_06_18_414,0,0,0,0,0.0006720126,2.230742E-06,0.1360369,-3.951217E-07,0.009254937,-2.45756E-05,0,3.451513E-07,2.670694E-05,6.001691E-09,0.0060837,2.935963E-07,-0.06905505,,,
2024_02_12_13_06_18_451,0,0,0,0,0.0006709397,2.23562E-06,0.1360371,1.451324E-07,0.009255207,-2.458144E-05,0,3.072962E-07,-0.0001167457,-5.186577E-09,-0.009973816,-4.588337E-06,0.06120849,,,
2024_02_12_13_06_18_489,0,0,0,0,0.0006697774,2.238739E-06,0.1360369,-1.229365E-07,0.009255026,-2.467439E-05,0,3.182066E-07,-3.437334E-05,4.186345E-09,0.005448195,-5.71233E-06,-0.01526523,,,
2024_02_12_13_06_18_526,0,0,0,0,0.0006681383,2.241254E-06,0.1360369,-1.527327E-07,0.009255026,-2.476207E-05,0,-1.176909E-05,-1.757194E-05,3.413803E-09,0.00223657,0.0005804271,0.01530655,,,
2024_02_12_13_06_18_563,0,0,0,0,0.0006664991,2.246257E-06,0.136037,-9.242628E-07,0.009255056,-2.482484E-05,0,1.571395E-05,-5.234146E-05,-7.35E-08,0.00105738,-0.002934579,-0.007730923,,,
2024_02_12_13_06_18_601,0,0,0,0,0.0006646812,2.251998E-06,0.136037,-3.473149E-08,0.009254998,-2.489243E-05,0,5.386598E-07,-8.802199E-05,-2.791106E-08,-0.006289973,-0.0001381347,0.06885199,,,
2024_02_12_13_06_18_638,0,0,0,0,0.0006631017,2.253578E-06,0.136037,-1.86875E-06,0.009255086,-2.501181E-05,0,1.400728E-05,-4.339129E-05,-1.590236E-08,0.00529886,-0.00168411,-0.01904197,,,
2024_02_12_13_06_18_676,0,0,0,0,0.0006622374,2.260219E-06,0.1360369,-7.683243E-08,0.009254908,-2.511691E-05,0,-9.426693E-07,-1.83572E-07,1.315452E-08,0.00823892,0.0009259717,-0.04964142,,,
2024_02_12_13_06_18_710,0,0,0,0,0.0006623864,2.260142E-06,0.1360369,-2.169741E-07,0.009254848,-2.508671E-05,0,1.921246E-06,-2.40425E-05,-3.476264E-08,0.0005305587,-0.001155958,-0.01145435,,,
2024_02_12_13_06_18_747,0,0,0,0,0.0006625056,2.265725E-06,0.1360369,1.245937E-06,0.009254908,-2.50741E-05,0,5.423593E-07,4.949412E-06,-1.605237E-08,-0.001915111,-0.0001052485,0.02288312,,,
2024_02_12_13_06_18_780,0,0,0,0,0.0006623864,2.264205E-06,0.1360368,-1.112646E-07,0.009254878,-2.508038E-05,0,5.697069E-07,1.285016E-05,4.973416E-09,0.002057199,-2.05091E-07,-0.08426176,,,
2024_02_12_13_06_18_813,0,0,0,0,0.0006624758,2.265858E-06,0.1360369,1.985181E-07,0.009254968,-2.502726E-05,0,7.755427E-07,1.509044E-05,6.449907E-09,2.625666E-05,-5.19114E-06,-6.029222E-05,,,
