2024_04_20_16_03_54_332,0,0.1,0.2,0.3,24.7264,-49.99802,1.686306,0.0112721,0.009553179,6.266603,0.4,9.960347E-05,-2.328737E-06,-0.0007528879,-1.781154E-05,-0.003050518,0.004405065
2024_04_20_16_03_54_433,0.0,0.0,0,0,24.7264,-49.998,1.686306,0.0112689,0.009553264,6.266527,0.0,-0.0003247397,-0.0002083371,-0.0007604074,-0.01580495,0.01792697,0.008057497
2024_04_20_16_03_54_549,0.0,0.0,0,0,24.7264,-49.99799,1.686307,0.0112657,0.009554845,6.26644,0.0,-0.0002225627,-7.889206e-05,-0.0007643029,-0.01656945,0.02588631,-0.06007177
2024_04_20_16_03_54_665,0.030699,0.0,-1,2,24.72727,-49.99799,1.686215,0.01128115,0.009261923,6.26605,0.04,-0.0002521211,-0.007070936,-0.0123629,1.02064,-0.002336688,0.001486856
2024_04_20_16_03_54_782,0.1004564,0.0,17,26,24.7376,-49.99813,1.685597,0.01052801,0.008651963,6.264912,0.15,-0.01204299,0.0004364105,-0.003332495,-0.2410263,0.01859246,0.1689317
2024_04_20_16_03_54_898,0.1705575,0.0,77,86,24.76339,-49.99796,1.684407,0.007430752,0.008311903,6.262813,0.29,-0.04284076,-0.0007955659,-0.02537988,1.176178,0.03113551,0.04437938
2024_04_20_16_03_55_016,0.2,0.0,167,178,24.80173,-49.99829,1.683835,0.005530853,0.006686406,6.261717,0.35,0.01293881,-0.02762705,-0.0008264435,0.07325411,-0.2174433,0.2156114
2024_04_20_16_03_55_129,0.2,0.0,261,275,24.84216,-49.99905,1.683906,0.006784669,0.003883798,6.261724,0.35,0.002224359,-0.01755407,-0.001412311,0.09438395,0.03801426,-0.1397515
2024_04_20_16_03_55_232,0.2,0.0,345,359,24.87793,-49.9996,1.684186,0.005937251,0.002902781,6.261771,0.36,-0.0112431,-0.005907719,0.00481415,0.0731349,-0.0009550712,0.05683512
2024_04_20_16_03_55_349,0.2,0.0,443,457,24.92007,-50.00002,1.68418,0.003178217,0.003516064,6.261801,0.37,-0.02443597,0.006258842,-0.0002480571,0.07855891,-0.01607649,0.0528933
2024_04_20_16_03_55_450,0.2,0.0,530,542,24.95676,-50.00072,1.684003,0.00214491,0.002258233,6.262494,0.36,-0.002313017,-0.03204625,0.01288315,-0.0756979,-0.0003702007,-0.08158012
2024_04_20_16_03_55_566,0.2,0.0,631,642,24.99924,-50.00185,1.683437,0.001378985,6.282186,6.263742,0.36,-0.01856622,-0.01698472,0.002888855,0.1064539,0.01098402,-0.007216003
2024_04_20_16_03_55_666,0.2,0.0,719,728,25.03626,-50.00248,1.682952,6.282695,6.280485,6.264051,0.37,-0.01866901,-0.01700522,0.003061248,0.07945298,0.001930632,-0.1107799
2024_04_20_16_03_55_782,0.2,0.0,821,829,25.07962,-50.00314,1.682698,6.280644,6.278632,6.264183,0.37,-0.01810848,-0.01655362,-0.001822528,-0.08815526,0.001343898,-0.02937647
2024_04_20_16_03_55_898,0.2,0.0,923,930,25.12261,-50.00385,1.682312,6.278772,6.275002,6.264549,0.36,-0.01825674,-0.03435573,0.003424167,-0.01469254,-0.001876615,-0.1141734
2024_04_20_16_03_56_016,0.2,0.0,1024,1029,25.16512,-50.00405,1.682552,6.27603,6.273779,6.26431,0.36,0.0001282501,0.01695704,-0.002991256,0.05191564,-0.03710529,-0.01189252
2024_04_20_16_03_56_133,0.2,0.0,1122,1125,25.20694,-50.00476,1.683547,6.276969,6.27492,6.264506,0.36,0.01771163,-0.0002360221,0.004621469,0.01212954,-0.02610031,0.03905012
2024_04_20_16_03_56_249,0.2,0.0,1221,1224,25.24951,-50.0055,1.683772,6.278157,6.275108,6.26438,0.37,-0.0153343,-0.01454635,-0.007182292,0.151515,0.2210084,-0.5449955
2024_04_20_16_03_56_366,0.2,0.0,1323,1328,25.293,-50.00575,1.682716,6.276176,6.271327,6.263317,0.37,0.0007469168,-0.03389882,-0.007928481,-0.1013875,-0.05441624,-0.1030748
2024_04_20_16_03_56_482,0.2,0.0,1422,1428,25.33511,-50.00617,1.682829,6.275393,6.26834,6.262512,0.36,-0.0008351926,-0.01676102,-0.0004068105,-0.0962913,-0.1020534,-0.1086537
2024_04_20_16_03_56_598,0.2,0.0,1517,1524,25.37574,-50.00683,1.684605,6.277634,6.268932,6.26193,0.34,0.01740162,0.01568602,-0.008798476,-0.07706881,0.02061762,-0.1021242
2024_04_20_16_03_56_716,0.2,0.01138258,1609,1619,25.41538,-50.00731,1.686208,6.278899,6.269982,6.260695,0.34,0.008945459,0.007641783,-0.006818687,-0.004976987,0.03467174,-0.1271069
2024_04_20_16_03_56_816,0.2,0.1214142,1687,1703,25.44953,-50.00788,1.686879,6.281253,6.268243,6.263466,0.34,0.007088647,-0.03865623,0.05776123,0.02634525,0.1136837,0.07916661
2024_04_20_16_03_56_932,0.2,0.1745329,1775,1804,25.48949,-50.008,1.687009,6.281301,6.265048,6.271039,0.34,0.002845666,-0.003713626,0.08808126,-0.01972914,0.04998222,1.205411
2024_04_20_16_03_57_031,0.2,0.2997413,1844,1892,25.52249,-50.00774,1.688237,6.281143,6.26506,6.282866,0.32,-0.007176506,-0.0006901255,0.146291,-0.536561,0.294622,0.6647357
2024_04_20_16_03_57_132,0.2,0.371831,1904,1977,25.55309,-50.00673,1.689204,6.279559,6.264174,0.01668683,0.3,-0.01709446,-0.01722564,0.1769033,-0.8043944,-0.2683587,-0.9399186
2024_04_20_16_03_57_248,0.2,0.4325381,1972,2078,25.58849,-50.00501,1.689688,6.277493,6.262266,0.03848001,0.3,-0.01340714,-0.01892414,0.2002547,0.9356439,0.01959503,-0.04848186
2024_04_20_16_03_57_349,0.2,0.4325381,2029,2165,25.61869,-50.00292,1.6904,6.275503,6.261526,0.05904601,0.31,-0.01443039,-0.0009425198,0.2056188,0.7574856,0.01903996,0.02526585
2024_04_20_16_03_57_466,0.2,0.4325381,2098,2268,25.65484,-49.99965,1.691453,6.273323,6.261776,0.08380009,0.31,-0.01077322,-0.0026504,0.2139256,0.01606345,0.01277774,-0.08778786
2024_04_20_16_03_57_581,0.2,0.4325381,2168,2369,25.69087,-49.99548,1.692668,6.271629,6.262298,0.1086181,0.31,0.0003474304,-0.001214113,0.21223,0.04592538,-0.2093837,-0.8651372
2024_04_20_16_03_57_681,0.2,0.4325381,2227,2458,25.72186,-49.99135,1.692946,6.271734,6.261423,0.130203,0.31,0.001925667,-0.01645391,0.2156188,0.08949637,0.005587935,0.1030462
2024_04_20_16_03_57_799,0.2,0.4325381,2298,2562,25.75847,-49.98551,1.693264,6.270838,6.260353,0.1555899,0.32,-0.008726552,-0.00587657,0.2173809,-0.0003874302,0.004999339,0.07918896
2024_04_20_16_03_57_914,0.2,0.4325381,2369,2666,25.79454,-49.97856,1.693968,6.268122,6.260309,0.1805719,0.31,-0.03008573,-0.001264505,0.2104319,-0.0538826,0.01288205,0.07072044
2024_04_20_16_03_58_032,0.2,0.4325381,2438,2768,25.82996,-49.97041,1.695059,6.264433,6.260689,0.2048972,0.31,-0.01891113,-0.002572799,0.2047998,-0.05415082,-0.02532452,-0.08654594
2024_04_20_16_03_58_149,0.2,0.4325381,2509,2872,25.86541,-49.96119,1.695093,6.260155,6.25922,0.2288683,0.31,-0.03522467,-0.02090452,0.2029054,-0.03927946,-0.008635223,-0.05183648
2024_04_20_16_03_58_265,0.2,0.4325381,2580,2976,25.90058,-49.951,1.695106,6.255414,6.257021,0.2525646,0.31,-0.03560169,-0.02851009,0.1978567,0.9642541,-0.01429766,0.04032813
2024_04_20_16_03_58_365,0.2,0.4325381,2641,3064,25.93011,-49.94168,1.695104,6.251461,6.254848,0.272672,0.31,-0.03410558,-0.03028315,0.1938463,1.194805,-0.004790723,0.2525793
2024_04_20_16_03_58_482,0.2,0.4325381,2708,3165,25.9634,-49.93048,1.695827,6.247981,6.252918,0.295645,0.29,0.01750064,-0.07337922,0.1788889,1.260996,-0.5229115,0.2861619
2024_04_20_16_03_58_598,0.2,0.0,2798,3257,25.99887,-49.9188,1.697063,6.250897,6.24449,0.2937147,0.33,0.03184701,-0.07823041,-0.02897706,0.2514124,-0.06993115,-0.01981575
2024_04_20_16_03_58_715,0.2,0.0,2896,3356,26.03761,-49.90646,1.698274,6.253513,6.236293,0.2903469,0.35,-0.008457485,-0.04121118,-0.03427332,0.1002848,0.08995085,-0.1835413
2024_04_20_16_03_58_816,0.2,0.0,2981,3441,26.07152,-49.8952,1.699986,6.252521,6.2322,0.2877402,0.36,-0.01207988,-0.04746056,-0.02747977,0.0102222,0.002890825,0.06487407
2024_04_20_16_03_58_932,0.2,0.0,3082,3542,26.11143,-49.88202,1.701982,6.251343,6.226525,0.2846818,0.36,-0.01154328,-0.04810256,-0.02774599,-0.02381205,0.004671514,0.067655
2024_04_20_16_03_59_032,0.2,0.0,3167,3628,26.14535,-49.87082,1.703745,6.25078,6.221565,0.2818924,0.35,-0.03232599,-0.0508749,-0.0345282,0.1592636,0.1208857,-0.157984
2024_04_20_16_03_59_147,0.2,0.0,3267,3727,26.18384,-49.85757,1.704734,6.247423,6.209449,0.2778577,0.33,-0.01147199,-0.1302851,-0.03693178,-0.1285672,-0.04667788,-0.2200417
2024_04_20_16_03_59_249,0.2,0.0,3353,3812,26.21642,-49.84636,1.704805,6.245408,6.194846,0.2743993,0.32,-0.02329756,-0.1475467,-0.03733793,-0.108242,-0.002689659,0.0184346
