2024_02_11_19_28_54_467,0,0.1,0.2,0.3,0.0009464025,1.225157E-06,0.1360369,-4.335789E-08,0.009254968,-1.423436E-05,0.4,3.58307E-07,1.715417E-05,5.44682E-09,0.002484903,-1.422862E-06,-0.01540627
2024_02_11_19_28_54_500,0,0.0,0,0,0.0009453893,1.229277e-06,0.136037,4.549419e-07,0.009255235,-1.429792e-05,0.0,2.92924e-07,-7.120954e-05,-2.530604e-09,-0.00411169,-1.010155e-05,0.02276687
2024_02_11_19_28_54_537,0,0.0,0,0,0.000944227,1.232927e-06,0.136037,4.29972e-07,0.009255056,-1.433389e-05,0.0,2.277929e-06,-6.024189e-05,-6.440636e-08,0.0002364795,-0.001308338,-0.01918196
2024_02_11_19_28_54_575,0,0.0,0,0,0.0009425282,1.236469e-06,0.136037,-3.002865e-07,0.009255235,-1.439647e-05,0.0,2.213261e-07,-8.290707e-05,-9.84971e-10,-0.005276917,-1.47427e-07,0.01511688
2024_02_11_19_28_54_608,0,0.0,0,0,0.0009410977,1.240533e-06,0.136037,-2.743496e-07,0.009255175,-1.446722e-05,0.0,-5.023077e-08,-0.0001128946,1.447278e-08,-0.006891727,9.684166e-05,0.03061688
2024_02_11_19_28_54_646,0,0.0,0,0,0.0009391904,1.246224e-06,0.136037,2.686957e-07,0.009255056,-1.450139e-05,0.0,1.053469e-06,-5.96478e-05,-3.093303e-08,0.001692726,-0.0002751542,-0.01525342
2024_02_11_19_28_54_679,0,0.0,0,0,0.0009388626,1.246948e-06,0.1360369,-4.27336e-07,0.009254848,-1.451045e-05,0.0,1.190549e-07,-4.031913e-05,4.756378e-09,-0.005907667,3.342654e-05,0.03822608
2024_02_11_19_28_54_716,0,0.0,0,0,0.0009385645,1.251109e-06,0.1360369,-1.396669e-07,0.009254848,-1.450662e-05,0.0,3.986035e-08,3.686604e-05,4.023681e-09,0.004252145,-1.893767e-06,0.007745606
2024_02_11_19_28_54_750,0,0.0,0,0,0.0009382367,1.254228e-06,0.1360368,-2.979947e-07,0.009254907,-1.457739e-05,0.0,3.275601e-09,2.355652e-05,1.391657e-10,1.638227e-05,4.932755e-07,0.0002171437
2024_02_11_19_28_54_787,0,0.0,0,0,0.0009384453,1.259325e-06,0.1360369,9.466476e-07,0.009255146,-1.457079e-05,0.0,-6.746101e-07,-6.983607e-05,3.227179e-08,-0.00329071,0.000272805,0.03064555
2024_02_11_19_28_54_820,0,0.0,0,0,0.0009367168,1.26079e-06,0.1360369,-2.545316e-07,0.009255205,-1.459886e-05,0.0,3.367147e-07,-5.531187e-05,4.932108e-09,0.0007897888,4.551332e-06,-0.01520311
2024_02_11_19_28_54_858,0,0.0,0,0,0.0009353459,1.265907e-06,0.1360371,7.770306e-08,0.009255175,-1.460399e-05,0.0,5.628292e-07,-6.381798e-05,-1.552135e-08,0.002675817,-0.0001006811,-0.06130956
2024_02_11_19_28_54_892,0,0.0,0,0,0.0009337962,1.269847e-06,0.136037,-8.305531e-08,0.009255056,-1.465977e-05,0.0,2.993418e-07,-1.439717e-05,6.489785e-09,0.005820893,-1.774794e-07,-0.03837682
2024_02_11_19_28_54_929,0,0.0,0,0,0.0009324253,1.275785e-06,0.1360371,5.561064e-07,0.009255086,-1.468849e-05,0.0,1.145054e-06,-6.248573e-05,-5.528884e-08,0.0003252262,-0.0003906838,-4.169123e-05
2024_02_11_19_28_54_962,0,0.0,0,0,0.0009310544,1.275986e-06,0.136037,-1.100024e-06,0.009255026,-1.469949e-05,0.0,5.328483e-08,-3.312238e-05,3.166651e-09,0.003475386,-1.222378e-06,-0.007682469
2024_02_11_19_28_54_995,0,0.0,0,0,0.0009295046,1.282306e-06,0.136037,8.539716e-08,0.009255087,-1.469818e-05,0.0,-1.566991e-05,-8.462281e-05,7.851499e-08,-0.003209047,0.002953525,0.0152636
2024_02_11_19_28_55_033,0,0.0,0,0,0.0009279847,1.288054e-06,0.1360371,2.402007e-07,0.009255057,-1.475832e-05,0.0,1.801988e-07,-7.55462e-05,1.159104e-09,-7.348717e-06,-3.287013e-06,-0.000221713
2024_02_11_19_28_55_070,0,0.0,0,0,0.000925988,1.292977e-06,0.1360369,7.550737e-08,0.009255146,-1.48533e-05,0.0,8.99177e-07,-5.298982e-05,-3.437668e-08,0.00196668,-0.0002838265,-0.0227504
2024_02_11_19_28_55_108,0,0.0,0,0,0.0009239614,1.297488e-06,0.136037,-3.197314e-07,0.009255056,-1.495018e-05,0.0,-2.079253e-07,-5.052967e-05,1.811361e-08,0.003439397,9.187358e-05,-0.007690254
2024_02_11_19_28_55_145,0,0.0,0,0,0.0009224415,1.302576e-06,0.1360369,1.575057e-07,0.009255026,-1.501634e-05,0.0,1.215584e-07,-3.503849e-05,4.138215e-10,8.978532e-06,-3.120053e-06,6.713526e-05
2024_02_11_19_28_55_183,0,0.0,0,0,0.0009224117,1.301312e-06,0.1360368,-1.466029e-06,0.009254818,-1.505554e-05,0.0,6.174853e-08,7.492147e-06,5.053329e-09,-0.001315373,2.025366e-05,0.0154469
2024_02_11_19_28_55_217,1,0.0,57,57,0.01191014,1.168907e-06,0.1349795,-1.775637e-06,0.005347767,-8.899513e-05,0.76,1.184986e-06,-0.1333503,0.0001294558,24.16396,0.000234475,0.1352415
2024_02_11_19_28_55_250,1,0.0,156,156,0.04875752,1.433631e-06,0.1340016,1.876441e-06,0.001807572,-7.097243e-05,1.44,5.894808e-06,-0.08593056,5.896449e-05,17.96758,0.0009439586,-0.01574913
2024_02_11_19_28_55_287,1,0.0,326,326,0.1132762,1.722576e-06,0.1332997,4.408078e-06,6.282454,7.138187e-05,2.02,1.342334e-05,-0.05342605,1.207317e-05,13.8427,0.0004881876,-0.04888977
2024_02_11_19_28_55_325,1,0.0,548,548,0.1992584,1.546076e-06,0.1328692,1.880419e-06,6.2809,8.93098e-05,2.49,3.533438e-05,-0.03028833,-5.718834e-07,10.8068,0.0003397899,-0.07745018
2024_02_11_19_28_55_358,1,0.0,771,771,0.2866246,1.447229e-06,0.1326657,2.017334e-06,6.280166,0.0001024374,2.8,1.947343e-05,-0.01548991,1.237417e-05,8.725166,3.796686e-05,-0.05640741
2024_02_11_19_28_55_391,1,0.0,1023,1023,0.3864583,1.060923e-06,0.1325757,-2.110705e-06,6.279843,2.771035e-05,3.07,2.547784e-05,-0.004494926,1.299873e-05,7.090091,0.0001557805,-0.02655573
