2024_04_25_00_08_28_284,0,0.004474379,0.1,0.2,24.72638,-49.99951,1.686297,0.01155013,0.009485919,6.273403,0.3,0.0001600421,9.893429E-05,-0.000741043,-0.002754503,-0.009684969,-0.02673491
2024_04_25_00_08_28_386,0.0,0.004474379,0,0,24.72638,-49.9995,1.686297,0.01154747,0.009486572,6.273326,0.0,7.767076e-05,8.657209e-05,-0.0007384439,0.0007810303,-0.01481312,-0.06215781
2024_04_25_00_08_28_485,0.0,0.004474379,0,0,24.72638,-49.99948,1.686297,0.01154374,0.009486968,6.273252,0.0,4.026603e-05,-9.363646e-05,-0.0007428486,-0.009009905,-0.006924529,-0.0344846
2024_04_25_00_08_28_612,0.0,0.004474379,0,0,24.72638,-49.99946,1.686297,0.01153948,0.009488108,6.273161,0.0,6.521522e-05,5.296614e-05,-0.000730246,-0.00448327,-0.006041256,-0.1459714
2024_04_25_00_08_28_732,0.05545873,0.004474379,3,11,24.73111,-49.99932,1.685972,0.01132003,0.008906068,6.272254,0.08,-0.00704708,-0.003724303,-0.01281002,1.3147,0.04096661,-0.02593174
2024_04_25_00_08_28_851,0.06126846,0.004474379,27,43,24.74526,-49.99916,1.685259,0.009866479,0.008929349,6.270881,0.15,-0.0164044,0.0008082711,-0.0133421,0.3052205,0.02667715,-0.07171277
2024_04_25_00_08_28_967,0.0661099,0.004474379,68,85,24.76403,-49.99878,1.684561,0.007151653,0.009100389,6.26941,0.17,-0.01402673,-0.00901534,-0.004059146,-0.1504868,-0.09756465,-0.03245496
2024_04_25_00_08_29_083,0.07191963,0.004474379,111,128,24.78297,-49.99879,1.684179,0.00592074,0.008511315,6.268949,0.15,-0.00961512,-0.004401129,-0.008547716,-0.2099126,-0.0002055894,-0.03628374
2024_04_25_00_08_29_198,0.07772937,0.004474379,145,169,24.80028,-49.9987,1.68397,0.004953479,0.007840219,6.268104,0.14,0.0009303857,-0.01505669,-0.002172707,-0.4923343,-0.08263252,0.06708992
2024_04_25_00_08_29_315,0.1,0.001931141,187,212,24.81838,-49.99902,1.68393,0.005483449,0.006346671,6.268077,0.16,0.004670676,-0.01084416,0.002199996,-0.5821884,0.004538335,0.05036825
2024_04_25_00_08_29_415,0.1,-0.01031263,227,253,24.83569,-49.99934,1.683933,0.005923403,0.005134543,6.267896,0.17,0.003863413,-0.01258101,-0.005294994,0.6760358,-0.007479451,0.04807859
2024_04_25_00_08_29_520,0.1,-0.01381558,269,295,24.8538,-49.99945,1.684063,0.005686914,0.00454191,6.267398,0.17,-0.00516422,-0.002089299,-0.004032133,-0.4311651,0.003881287,-0.04181429
2024_04_25_00_08_29_628,0.1,-0.01667872,312,339,24.87256,-49.99938,1.684232,0.004970524,0.004162814,6.26676,0.18,-0.007142568,-0.002351318,-0.005711361,0.1445264,-0.06344739,-0.09582168
2024_04_25_00_08_29_733,0.1,-0.02461234,355,382,24.89137,-49.99972,1.684223,0.004260525,0.003922805,6.26618,0.18,-0.003971449,-0.004330794,-0.004968866,-0.01583993,-0.02015754,0.06718584
2024_04_25_00_08_29_868,0.1,-0.03736052,412,437,24.9155,-50.00002,1.684211,0.002876747,0.004079572,6.264713,0.19,-0.009995194,0.0007636421,-0.01304697,0.01898408,-0.007497379,0.05370535
2024_04_25_00_08_29_985,0.1,-0.05465134,463,487,24.93736,-50.00022,1.684208,0.001923868,0.003965553,6.262954,0.18,-0.0004541909,-0.008070579,-0.01298263,-0.1528412,-0.02551172,-0.08987752
2024_04_25_00_08_30_102,0.1,-0.06997474,513,534,24.95833,-50.00079,1.683983,0.002024002,0.002254935,6.261519,0.18,0.0005658492,-0.01722764,-0.01259192,-0.06216764,0.001118984,0.1260015
2024_04_25_00_08_30_216,0.1,-0.07955586,563,581,24.97894,-50.00133,1.683704,0.002065548,0.0002796999,6.259942,0.17,0.0003806686,-0.01683943,-0.01350817,-0.0231117,-0.0009089708,-0.003049965
2024_04_25_00_08_30_333,0.1,-0.08716958,613,627,24.99963,-50.00173,1.683412,0.001225587,6.282283,6.257367,0.18,-0.009483022,-0.00940742,-0.02348493,0.6698965,0.005248934,0.05176139
2024_04_25_00_08_30_449,0.1,-0.09670273,666,675,25.02116,-50.00243,1.683121,6.283279,6.281343,6.254155,0.19,-0.01011405,-0.007199151,-0.03186124,-0.6006062,-0.01105154,-0.1120943
2024_04_25_00_08_30_565,0.1,-0.1075635,719,723,25.04322,-50.00306,1.682823,6.282119,6.280387,6.250517,0.19,-0.01011331,-0.007247427,-0.03533643,-0.6043613,-0.0142823,0.1073413
2024_04_25_00_08_30_665,0.1,-0.1233347,768,766,25.06297,-50.00375,1.68271,6.281173,6.279643,6.246778,0.19,-0.01021412,-0.00772304,-0.03825315,-0.05856156,0.002995599,0.07449253
2024_04_25_00_08_30_765,0.1,-0.1402097,813,806,25.08128,-50.00451,1.682718,6.280628,6.278465,6.243073,0.18,-0.004394819,-0.01278697,-0.03801159,-0.0705272,-0.001986511,0.06732635
2024_04_25_00_08_30_870,0.1,-0.1613394,859,847,25.09975,-50.00524,1.682529,6.279837,6.276798,6.238768,0.18,-0.009060423,-0.01708313,-0.04468094,0.01111627,-0.01464598,0.02427434
2024_04_25_00_08_31_000,0.1,-0.1834767,915,895,25.1223,-50.00628,1.682211,6.278658,6.274644,6.232615,0.18,-0.0133077,-0.01287215,-0.05298291,0.06581843,0.0379486,0.05197467
2024_04_25_00_08_31_116,0.1,-0.2129079,967,939,25.14296,-50.00712,1.682125,6.277211,6.27356,6.225683,0.17,-0.0005525014,0.009100359,-0.06270254,-0.05032122,-0.1997845,-0.1408997
2024_04_25_00_08_31_231,0.1,-0.2440346,1017,979,25.16249,-50.00833,1.682675,6.278078,6.274092,6.218455,0.17,0.007329705,0.005686666,-0.06672905,-0.7479041,-0.007511116,-0.0321283
2024_04_25_00_08_31_347,0.1,-0.2730019,1065,1018,25.18107,-50.00961,1.683186,6.278971,6.274549,6.210697,0.16,0.006806378,0.004821354,-0.06916031,-0.07486343,0.007413327,0.07568404
2024_04_25_00_08_31_461,0.1,-0.2969787,1113,1054,25.19931,-50.01114,1.683697,6.279894,6.275015,6.202432,0.16,0.007607111,0.002417287,-0.06895395,-0.04480779,-0.01693889,-0.05946937
2024_04_25_00_08_31_578,0.1,-0.3168927,1161,1085,25.21712,-50.01279,1.684204,6.28074,6.275559,6.194129,0.15,0.01006452,0.002375957,-0.06937377,-0.01470745,-0.008163974,0.02044323
2024_04_25_00_08_31_693,0.1,-0.3342795,1209,1116,25.23488,-50.01455,1.684073,6.280647,6.274393,6.185366,0.16,-0.009577584,-0.0158479,-0.08149382,0.1502484,-0.009518117,0.01261232
2024_04_25_00_08_31_794,0.1,-0.3514424,1255,1145,25.25176,-50.0165,1.683679,6.280031,6.272439,6.176584,0.17,-0.005966207,-0.01766201,-0.09424222,-0.7577389,-0.02321973,-0.02007163
2024_04_25_00_08_31_898,0.1,-0.3675655,1302,1180,25.26918,-50.01863,1.683328,6.2797,6.270537,6.166781,0.17,-0.001401748,-0.01606872,-0.09462509,0.361517,-0.006593763,0.03211061
2024_04_25_00_08_32_006,0.1,-0.3845045,1352,1216,25.28739,-50.02111,1.683134,6.279672,6.268867,6.155909,0.17,-0.001632661,-0.01588167,-0.1001036,0.5152375,-0.0008754432,0.05901523
2024_04_25_00_08_32_115,0.1,-0.3999398,1399,1250,25.30476,-50.02357,1.683391,6.280495,6.268124,6.144754,0.15,0.0169345,0.004520656,-0.09990899,-0.1350641,-0.06086565,0.07399427
2024_04_25_00_08_32_223,0.1,-0.4102567,1441,1279,25.31984,-50.02588,1.683998,6.282397,6.268573,6.134449,0.14,0.01641098,0.004371475,-0.1001225,-0.04743039,0.01859106,0.0318978
2024_04_25_00_08_32_344,0.1,-0.4277235,1487,1312,25.33673,-50.02858,1.68474,0.001312938,6.269159,6.122033,0.14,0.01857844,0.002247826,-0.1009749,-0.1303703,-0.05197525,0.07720803
2024_04_25_00_08_32_458,0.1,-0.4472537,1529,1341,25.35162,-50.03113,1.685555,0.003162237,6.269415,6.110258,0.13,0.01147192,7.291697e-05,-0.1046812,0.002890825,0.003349036,-0.02863724
2024_04_25_00_08_32_574,0.1,-0.4700148,1571,1369,25.36627,-50.03366,1.686276,0.004688229,6.26951,6.09789,0.13,0.01168476,0.0005242135,-0.1093323,-0.007003545,0.0005718321,-0.1322939
2024_04_25_00_08_32_690,0.1,-0.4921042,1615,1398,25.38168,-50.03666,1.686523,0.005539375,6.268835,6.084127,0.14,0.001770603,-0.01030466,-0.1247225,-0.02798438,0.04913285,0.1016471
2024_04_25_00_08_32_797,0.1,-0.5086753,1659,1425,25.3965,-50.03957,1.686742,0.005611813,6.268143,6.070346,0.14,-0.0005271235,-0.004456804,-0.1289499,-0.001087785,0.003181398,0.07050996
2024_04_25_00_08_32_898,0.1,-0.5172967,1700,1450,25.41062,-50.04253,1.686978,0.005526059,6.267975,6.056787,0.14,-0.00342198,-0.002714454,-0.1325844,0.427708,0.006118789,-0.0523224
2024_04_25_00_08_33_000,0.1,-0.51944,1743,1477,25.42524,-50.04588,1.687254,0.005448828,6.267897,6.042659,0.14,0.00433765,0.006477326,-0.1318444,-0.4044622,-0.1137517,0.3010365
2024_04_25_00_08_33_107,0.1,-0.5224471,1786,1504,25.43954,-50.04942,1.687675,0.005648565,6.268096,6.028929,0.14,-0.005285868,-0.002716783,-0.1349811,-0.5567521,-0.01500174,0.003923662
2024_04_25_00_08_33_210,0.1,-0.5235988,1829,1530,25.45403,-50.05338,1.687619,0.005635249,6.267409,6.015199,0.15,0.00110193,-0.01167265,-0.1316451,0.6474107,-0.01248345,-0.1785562
2024_04_25_00_08_33_313,0.1,-0.5235988,1874,1558,25.46899,-50.05756,1.687549,0.005373194,6.266255,6.000857,0.15,-0.005271353,-0.01132008,-0.136169,0.2763122,0.004481524,-0.06071082
2024_04_25_00_08_33_440,0.1,-0.5235988,1926,1590,25.48624,-50.06276,1.687548,0.005008874,6.265054,5.984097,0.15,-0.005717653,-0.01059137,-0.1374792,0.002771616,0.002369285,0.03324123
2024_04_25_00_08_33_540,0.1,-0.5235188,1968,1617,25.50014,-50.0673,1.687548,0.005200621,6.263629,5.970644,0.14,0.001220969,-0.0169213,-0.1274005,0.4772246,0.02047419,-0.06340979
2024_04_25_00_08_33_641,0.1,-0.5235028,2008,1642,25.51338,-50.07196,1.687708,0.00614551,6.262652,5.958043,0.14,0.009803824,-0.008106792,-0.12008,0.3666877,0.01042336,-0.04147412
2024_04_25_00_08_33_767,0.1,-0.5233908,2058,1672,25.52936,-50.0778,1.687952,0.00753355,6.261702,5.942867,0.13,0.005258829,-0.01068598,-0.1223217,-0.4548132,0.006332993,0.05310541
2024_04_25_00_08_33_868,0.1,-0.5233109,2097,1696,25.54219,-50.08262,1.688141,0.007983624,6.260955,5.930362,0.14,-0.007427545,-0.0005251007,-0.1293757,0.3152489,-0.01775473,-0.03431539
2024_04_25_00_08_33_993,0.1,-0.5232629,2148,1727,25.55879,-50.08888,1.688394,0.007589476,6.261328,5.91359,0.15,-0.004337372,0.00425498,-0.1384791,0.07292628,-0.0175871,-0.1400933
2024_04_25_00_08_34_093,0.1,-0.5225431,2191,1754,25.57269,-50.09445,1.688616,0.00773382,6.261641,5.899552,0.15,-0.0008231106,0.001248782,-0.1415009,-0.0103116,6.332994e-05,0.0384209
2024_04_25_00_08_34_193,0.1,-0.5214074,2235,1782,25.58718,-50.10057,1.688861,0.008052334,6.261821,5.884794,0.15,0.009551278,-0.007946508,-0.1375677,-0.2050698,-0.1052692,0.0939723
2024_04_25_00_08_34_298,0.1,-0.5203837,2278,1809,25.60064,-50.10672,1.689213,0.009383914,6.261043,5.871274,0.14,0.009538149,-0.008721903,-0.1238277,-0.1075268,0.01997128,-0.0008898787
2024_04_25_00_08_34_402,0.1,-0.5179524,2318,1834,25.61318,-50.11275,1.689525,0.01071603,6.260177,5.858951,0.13,0.01206813,-0.01174964,-0.1087989,0.2857596,0.02453476,0.1070239
2024_04_25_00_08_34_504,0.1,-0.5155532,2355,1856,25.62479,-50.1186,1.689813,0.01213336,6.259183,5.848157,0.12,0.01094018,-0.009398018,-0.101591,-0.1491904,0.01391768,0.06264774
2024_04_25_00_08_34_615,0.1,-0.5132339,2394,1878,25.63652,-50.12459,1.690198,0.01324443,6.258915,5.837131,0.12,-0.001217799,0.002924256,-0.105765,-0.1012385,-0.04981458,0.1020941
2024_04_25_00_08_34_714,0.1,-0.5106106,2430,1901,25.64783,-50.13021,1.69064,0.01340902,6.259536,5.825948,0.13,-0.0008983435,0.001617823,-0.1090447,1.70654,0.01163781,0.0582966
2024_04_25_00_08_34_840,0.1,-0.5081794,2477,1927,25.66196,-50.13755,1.691207,0.0136226,6.260372,5.812143,0.13,-0.0009752328,0.001295489,-0.1111394,1.489654,0.004656613,-0.09627407
2024_04_25_00_08_34_946,0.1,-0.5070438,2517,1949,25.67416,-50.14407,1.691695,0.01318691,6.260505,5.800076,0.13,-0.008897513,-0.002320607,-0.1113417,0.007137656,0.009261072,-0.02161111
2024_04_25_00_08_35_045,0.1,-0.5069478,2556,1972,25.68576,-50.15037,1.692161,0.01256373,6.260454,5.788459,0.13,-0.008737741,0.002337327,-0.1232065,-1.199216,0.008899719,-0.0491268
2024_04_25_00_08_35_171,0.1,-0.5068358,2604,1999,25.70004,-50.15819,1.692732,0.0118026,6.26039,5.774086,0.13,-0.008506581,-0.002451648,-0.1135891,-0.08557736,-0.01422316,-0.1166705
2024_04_25_00_08_35_280,0.1,-0.5067238,2645,2024,25.71251,-50.16539,1.693273,0.01125452,6.26042,5.761404,0.13,0.001566321,-0.002497275,-0.1076181,0.04355609,-0.09353458,-0.1950068
