2024_02_12_13_01_32_106,0,0,0,0,0.0009573698,1.178169E-06,0.1360369,-3.830438E-07,0.009255056,-1.38574E-05,0,4.016717E-07,-1.902413E-05,8.376543E-09,0.008181256,1.237467E-06,-0.06104441,,,
2024_02_12_13_01_32_144,0,0,0,0,0.0009555817,1.183513E-06,0.1360369,5.403224E-08,0.009255026,-1.386371E-05,0,2.185748E-06,-5.653972E-05,-4.398576E-08,0.0004355888,-0.00122129,-0.0038449,,,
2024_02_12_13_01_32_182,0,0,0,0,0.0009540915,1.188319E-06,0.1360369,-4.117855E-08,0.009255116,-1.394337E-05,0,1.01033E-07,-6.171113E-05,-1.889731E-09,-0.001384211,-8.707274E-06,-0.007484384,,,
2024_02_12_13_01_32_219,0,0,0,0,0.0009530485,1.191245E-06,0.1360369,-1.768796E-07,0.009254818,-1.398985E-05,0,6.574031E-07,-4.199221E-05,-4.534557E-08,-0.008497798,-0.0002920421,0.03829057,,,
2024_02_12_13_01_32_256,0,0,0,0,0.000952512,1.19392E-06,0.1360368,-7.338012E-07,0.009254848,-1.402661E-05,0,6.576465E-08,6.484603E-06,-6.762429E-09,-0.00113582,-4.672703E-05,0.03081264,,,
2024_02_12_13_01_32_290,0,0,0,0,0.0009521246,1.198473E-06,0.1360368,-2.809873E-08,0.009254907,-1.404502E-05,0,-7.622656E-07,2.583444E-05,4.194488E-08,0.006980985,0.0002894423,-0.08417335,,,
2024_02_12_13_01_32_327,0,0,0,0,0.0009521246,1.202293E-06,0.1360368,5.732802E-07,0.009254878,-1.404057E-05,0,2.293202E-07,1.140336E-05,5.367981E-10,8.365305E-05,-7.907736E-06,0.03849945,,,
2024_02_12_13_01_32_360,0,0,0,0,0.0009523332,1.202778E-06,0.1360369,3.338699E-07,0.009254968,-1.402084E-05,0,-1.397944E-06,-1.127877E-06,2.019129E-08,-0.002531567,0.001083705,0.02680923,,,
2024_02_12_13_01_32_398,0,0,0,0,0.0009509325,1.206216E-06,0.136037,5.827242E-07,0.009255146,-1.407138E-05,0,-1.354696E-05,-1.415098E-05,3.143113E-08,0.006475398,0.00169576,-0.03441472,,,
2024_02_12_13_01_32_432,0,0,0,0,0.0009499788,1.208803E-06,0.136037,-1.206471E-07,0.009255146,-1.413466E-05,0,2.334452E-07,-4.559843E-05,9.044195E-09,0.00571483,1.723533E-05,-0.06891225,,,
2024_02_12_13_01_32_469,0,0,0,0,0.0009482801,1.213959E-06,0.1360369,2.356249E-07,0.009255116,-1.421556E-05,0,8.733146E-07,-4.267758E-05,-1.665278E-08,-0.0007205844,-0.0001846428,-0.02300995,,,
2024_02_12_13_01_32_502,0,0,0,0,0.0009468496,1.216024E-06,0.136037,-6.289418E-07,0.009255087,-1.424874E-05,0,2.270211E-07,-5.932789E-05,1.033568E-08,-0.001898978,3.706913E-05,0.03051036,,,
2024_02_12_13_01_32_540,0,0,0,0,0.0009463131,1.220611E-06,0.1360369,-1.113146E-07,0.009254818,-1.423551E-05,0,1.960444E-07,1.637623E-06,-5.621243E-10,-0.003619484,-1.611539E-06,0.02305174,,,
2024_02_12_13_01_32_573,0,0,0,0,0.0009459853,1.223753E-06,0.1360369,-1.542185E-08,0.009254938,-1.42334E-05,0,-4.652111E-07,-2.905515E-05,3.510898E-08,-0.006668674,0.0002787386,0.09189925,,,
2024_02_12_13_01_32_606,0,0,0,0,0.0009464025,1.225157E-06,0.1360369,-4.335789E-08,0.009254968,-1.423436E-05,0,3.58307E-07,1.715417E-05,5.44682E-09,0.002484903,-1.422862E-06,-0.01540627,,,
2024_02_12_13_01_32_639,0,0,0,0,0.0009453893,1.229277E-06,0.136037,4.549419E-07,0.009255235,-1.429792E-05,0,2.92924E-07,-7.120954E-05,-2.530604E-09,-0.00411169,-1.010155E-05,0.02276687,,,
2024_02_12_13_01_32_677,0,0,0,0,0.000944227,1.232927E-06,0.136037,4.29972E-07,0.009255056,-1.433389E-05,0,2.277929E-06,-6.024189E-05,-6.440636E-08,0.0002364795,-0.001308338,-0.01918196,,,
2024_02_12_13_01_32_710,0,0,0,0,0.0009426475,1.236247E-06,0.136037,-2.227624E-07,0.009255116,-1.440028E-05,0,2.933703E-07,-4.475217E-05,-2.420468E-10,0.003379819,-2.642111E-05,0.007667688,,,
2024_02_12_13_01_32_748,0,0,0,0,0.0009410381,1.24062E-06,0.1360369,-2.912338E-07,0.009255175,-1.446729E-05,0,1.120648E-07,-7.659852E-05,9.620518E-09,0.002682127,3.43912E-05,-0.06130205,,,
2024_02_12_13_01_32_781,0,0,0,0,0.0009393692,1.244845E-06,0.136037,-2.930275E-07,0.009254998,-1.449482E-05,0,-7.145935E-07,-0.0001079898,-1.805601E-09,-0.006637256,0.0008782815,0.05738205,,,
2024_02_12_13_01_32_818,0,0,0,0,0.0009388626,1.246948E-06,0.1360369,-4.27336E-07,0.009254848,-1.451045E-05,0,1.190549E-07,-4.031913E-05,4.756378E-09,-0.005907667,3.342654E-05,0.03822608,,,
2024_02_12_13_01_32_853,0.8,0,26,26,0.007594556,1.310032E-06,0.1353034,2.44682E-07,0.006536616,2.715995E-05,0.54,2.979803E-05,-0.1109918,-4.321849E-05,19.86807,0.0003259026,0.1830147,,,
2024_02_12_13_01_32_889,0.8,0,111,111,0.03935373,1.188161E-06,0.1344195,4.811789E-07,0.003334972,-2.317063E-06,1.15,9.770203E-06,-0.06650379,2.172E-05,14.06598,-0.0003131584,0.03620866,,,
2024_02_12_13_01_32_927,0.8,0,248,248,0.09179413,1.306478E-06,0.1338938,-6.612329E-07,0.001433969,3.829345E-05,1.59,1.60855E-05,-0.03715432,-2.658672E-05,10.14852,-0.0001400667,-0.004994217,,,
2024_02_12_13_01_32_961,0.8,0,395,395,0.1493249,1.228139E-06,0.133629,-6.566381E-07,0.0004768966,4.874582E-05,1.89,2.512561E-05,-0.02225868,7.272372E-05,8.051991,6.234518E-05,-0.01912698,,,
2024_02_12_13_01_32_998,0.8,0,591,591,0.2262874,1.153225E-06,0.1334673,-2.517758E-07,6.283079,2.318447E-05,2.16,-3.711944E-05,-0.009467166,-3.498798E-05,6.241083,3.145771E-06,-0.01919246,,,
2024_02_12_13_01_33_035,0.8,0,801,801,0.3098615,1.020737E-06,0.1334188,-1.510058E-06,6.282906,-8.141488E-06,2.36,-5.124589E-06,-0.000279213,8.144823E-06,4.759312,-5.4618E-05,-0.002795772,,,
2024_02_12_13_01_33_073,0.8,0,1033,1033,0.4022333,1.098523E-06,0.1334786,9.73815E-08,-0.003328014,1.29892E-05,2.49,1.709313E-06,0.01288037,-6.405086E-06,2.365589,8.943066E-05,-0.005498121,,,
2024_02_12_13_01_33_110,0.8,0,1268,1268,0.4953942,1.062004E-06,0.1336668,-3.543144E-07,0.0006283523,1.271728E-05,2.54,2.292318E-05,0.0219901,2.460278E-05,0.4742145,-2.487127E-05,0.09638629,,,
2024_02_12_13_01_33_149,0.8,0,1512,1512,0.5918546,1.005324E-06,0.1339035,-1.711925E-07,0.00148815,7.479565E-06,2.54,1.478273E-06,0.02247989,-5.539262E-06,-0.02217293,2.734435E-05,0.04707416,,,
