2024_04_23_12_07_29_287,0,0.1,0.2,0.3,24.72638,-49.99942,1.686297,0.01153522,0.009489304,6.273039,0.4,-0.0001019843,-5.846635E-06,-0.0007343616,-0.005527108,-0.004436471,-0.0227416
2024_04_23_12_07_29_402,0.0,0.0,0,0,24.72638,-49.9994,1.686298,0.01153255,0.009490789,6.272952,0.0,3.752386e-05,-4.876876e-05,-0.0007393078,-0.01098815,-0.01514316,-0.1850396
2024_04_23_12_07_29_504,0.0,0.0,0,0,24.72638,-49.99938,1.686298,0.01152989,0.009491264,6.272875,0.0,0.0003361941,0.0001588627,-0.0007308993,0.01811172,-0.04745059,0.07484805
2024_04_23_12_07_29_608,0.1,0.0,1,2,24.72728,-49.9994,1.686172,0.01163748,0.008988114,6.272643,0.06,0.003220469,-0.01826636,-0.008470526,1.665056,0.01891237,-0.2068344
2024_04_23_12_07_29_712,0.1,0.0,32,34,24.74075,-49.99938,1.685413,0.01061057,0.008414862,6.271543,0.19,-0.01933935,0.003843501,-0.007008411,-0.2569407,0.02603978,-0.04057958
2024_04_23_12_07_29_830,0.1,0.0,88,90,24.7653,-49.99901,1.684461,0.007064301,0.008838438,6.269673,0.24,-0.02176492,-0.009636211,-0.004421033,-0.2208948,-0.3359136,0.2390875
2024_04_23_12_07_29_936,0.1,0.0,144,146,24.78953,-49.99899,1.684089,0.005609682,0.008174206,6.268983,0.21,-0.01259972,-0.006564804,-0.006255032,-0.1808852,-0.0001073349,0.0100364
2024_04_23_12_07_30_042,0.1,0.0,192,195,24.81062,-49.99911,1.683956,0.00535828,0.00691948,6.268623,0.19,0.006597286,-0.01447488,-0.0003561211,-0.214532,-0.0008863862,0.133405
2024_04_23_12_07_30_147,0.1,0.0,237,241,24.83,-49.99945,1.683958,0.005883988,0.005529978,6.268592,0.18,0.004018763,-0.01228241,-5.357225e-05,-0.03495812,0.001919921,-0.0394755
2024_04_23_12_07_30_271,0.1,0.0,288,294,24.85236,-49.99964,1.684062,0.00577107,0.004579386,6.268466,0.18,-0.005539609,-0.003083361,-0.001847212,-0.02487004,0.001878478,-0.04784227
2024_04_23_12_07_30_377,0.1,0.0,330,336,24.87065,-49.99967,1.684249,0.005062669,0.004230322,6.268292,0.18,-0.01111532,-0.006608526,-0.001174875,0.05021691,0.004182104,-0.06199581
2024_04_23_12_07_30_479,0.1,-0.0723735,374,380,24.88952,-49.99973,1.684235,0.004257329,0.004016988,6.267683,0.18,-0.004588643,-0.004013255,-0.01943466,-0.01329183,-0.02519367,0.08299225
2024_04_23_12_07_30_603,0.1,-0.2295419,429,428,24.91209,-49.99998,1.684194,0.003074886,0.003985427,6.261476,0.18,-0.008799686,-0.0006184008,-0.07031229,0.007510185,-0.02378039,-0.1356965
2024_04_23_12_07_30_708,0.1,-0.3410807,480,468,24.93175,-50.00043,1.684134,0.002198706,0.003796234,6.251219,0.18,0.0009015361,-0.00951962,-0.09733251,-0.2346784,-0.1648906,0.1011027
2024_04_23_12_07_30_808,0.1,-0.3613605,525,502,24.94855,-50.00119,1.684049,0.002465555,0.002677027,6.241868,0.16,0.005788421,-0.01313836,-0.09322334,-0.8673667,-0.01822412,-0.03960787
2024_04_23_12_07_30_912,0.1,-0.3664304,570,533,24.96508,-50.00236,1.683778,0.002554504,0.00106326,6.232744,0.16,-0.009496483,-0.007411664,-0.09728809,0.8291155,0.03958493,-0.00117434
2024_04_23_12_07_31_034,0.1,-0.3664304,624,571,24.98468,-50.00357,1.683456,0.001373658,0.0002633333,6.220807,0.17,-0.01033698,-0.007214342,-0.1039653,0.7905661,0.01381338,0.06578863
2024_04_23_12_07_31_145,0.1,-0.3664304,677,610,25.00435,-50.00495,1.68315,0.0001869539,6.28272,6.208773,0.18,-0.01089019,-0.004747713,-0.1123202,-0.8018016,-0.01003593,-0.04838127
2024_04_23_12_07_31_245,0.1,-0.3664304,725,645,25.02213,-50.00649,1.68287,6.282284,6.282063,6.197882,0.18,-0.01118372,-0.005337572,-0.1130652,-0.8151084,-0.01822971,0.07202732
2024_04_23_12_07_31_350,0.1,-0.3715003,774,680,25.04022,-50.0084,1.682719,6.281918,6.28101,6.187026,0.17,-0.00371617,-0.0105751,-0.1054874,-0.8963793,0.01736358,-0.0599788
2024_04_23_12_07_31_453,0.1,-0.3715003,821,714,25.0574,-50.01016,1.68272,6.28154,6.27976,6.176749,0.16,-0.003972497,-0.01053597,-0.1014443,-0.7652491,-0.007523223,-0.01704996
2024_04_23_12_07_31_578,0.1,-0.3715003,876,754,25.07761,-50.01252,1.682569,6.280809,6.278003,6.164541,0.16,-0.009028709,-0.01676849,-0.09893415,-0.0744313,-0.01731515,-0.03823923
2024_04_23_12_07_31_682,0.1,-0.4221998,923,787,25.09463,-50.01474,1.682312,6.279916,6.276293,6.15365,0.16,-0.008825456,-0.01651268,-0.1114608,0.198245,-0.01716428,0.01828692
2024_04_23_12_07_31_786,0.1,-0.5235988,970,814,25.11072,-50.01704,1.682234,6.279413,6.274997,6.139979,0.15,0.002284016,-0.00520729,-0.1300479,0.403285,0.02696924,0.01005479
2024_04_23_12_07_31_887,0.1,-0.5235988,1013,839,25.12573,-50.01964,1.682541,6.28045,6.275157,6.126856,0.15,0.01085094,0.006210076,-0.1308066,-0.8378773,0.002242625,0.07049029
