2024_04_25_00_22_40_879,0,0.005514067,0.1,0.2,24.72639,-49.99889,1.686301,0.01143295,0.009513744,6.27053,0.3,6.615368E-05,-2.700333E-05,-0.0007428204,-0.0007429625,-0.001102861,4.043067E-05
2024_04_25_00_22_40_993,0.01021545,0.005514067,-1,0,24.72667,-49.99884,1.686264,0.01144041,0.00937646,6.270292,0.02,0.0004620132,-0.00354989,-0.006648674,0.2375245,-0.01387519,-0.005054782
2024_04_25_00_22_41_110,0.09542485,0.005514067,16,23,24.73603,-49.99889,1.685671,0.01090245,0.008568629,6.269341,0.15,-0.01328951,-0.003499374,-0.01308042,1.877934,0.04139682,0.01706323
2024_04_25_00_22_41_222,0.1244735,0.005514067,70,76,24.759,-49.99865,1.684639,0.008088021,0.008544102,6.267733,0.25,-0.03930794,0.003319526,-0.01912213,0.6258786,0.02874341,-0.02068141
2024_04_25_00_22_41_338,0.1322198,0.005514067,140,148,24.78969,-49.99855,1.684042,0.005637912,0.007965285,6.266789,0.26,-0.01451456,-0.008049771,-0.005242757,-0.056535,0.0007119961,0.002321089
2024_04_25_00_22_41_456,0.1399661,0.005514067,209,218,24.81936,-49.99882,1.683935,0.00581954,0.005998987,6.266722,0.25,0.007809857,-0.01846824,0.001978464,-0.03275275,0.01118006,0.0269846
2024_04_25_00_22_41_572,0.149649,0.005514067,278,289,24.8491,-49.99922,1.683988,0.006248308,0.004221099,6.266897,0.26,-0.006305267,-0.005883398,-7.344702e-05,0.07984041,0.03948272,-0.07323828
2024_04_25_00_22_41_680,0.1612685,0.005514067,344,356,24.8777,-49.99933,1.684217,0.005336442,0.003532707,6.26703,0.27,-0.00962823,-0.004483194,0.003747208,0.2092123,0.002654036,-0.01788139
2024_04_25_00_22_41_786,0.2,0.008409199,422,435,24.91101,-49.99958,1.684171,0.003503122,0.003549249,6.267364,0.34,-0.02258981,0.005592822,0.002628882,0.3893673,-0.002930406,-0.01529674
2024_04_25_00_22_41_889,0.2,0.01331973,507,519,24.94726,-49.99999,1.684121,0.001969141,0.003212226,6.268291,0.35,-0.001605708,-0.03024635,0.01825978,0.05316734,0.006725546,0.1657784
2024_04_25_00_22_41_993,0.2,0.01802232,595,608,24.98445,-50.00085,1.683656,0.001829592,-0.00263657,6.270509,0.36,-0.0007999472,-0.0318589,0.0241973,0.005692243,0.004023314,0.1335482
2024_04_25_00_22_42_116,0.2,0.02998673,695,708,25.02696,-50.00128,1.683108,0.0001454086,6.280782,6.272823,0.37,-0.01816579,-0.01693399,0.02093606,0.08752941,0.005774665,-0.1246475
2024_04_25_00_22_42_235,0.2,0.05724256,800,814,25.07174,-50.00155,1.682689,6.281284,6.278813,6.276375,0.37,-0.0174709,-0.01664152,0.03308308,-0.08392333,0.03814232,-0.02756552
2024_04_25_00_22_42_351,0.2,0.08566605,899,917,25.11489,-50.0014,1.68247,6.279251,6.275987,6.281502,0.36,-0.01795081,-0.03351725,0.05276915,-0.03784895,0.003110617,0.008095056
2024_04_25_00_22_42_468,0.2,0.1154811,996,1021,25.1574,-50.00078,1.682327,6.275881,6.273377,0.005234177,0.36,-0.03480212,-0.01628041,0.06364927,0.01329183,0.004159287,0.05561765
2024_04_25_00_22_42_581,0.2,0.1439686,1085,1118,25.19768,-49.99994,1.683148,6.275206,6.274368,0.01324976,0.36,0.007585739,0.005222156,0.07842057,0.07686019,-0.02272427,-0.170276
2024_04_25_00_22_42_698,0.2,0.1716083,1178,1223,25.2399,-49.99898,1.68337,6.276503,6.273892,0.02363129,0.36,-0.001256509,-0.003592095,0.08583388,-0.05558133,0.1600012,0.02235686
2024_04_25_00_22_42_810,0.2,0.1938096,1264,1325,25.27965,-49.99718,1.682999,6.275519,6.273008,0.03368846,0.35,-0.02584704,-0.0256221,0.09320167,-0.03284216,0.07306784,-0.1178095
2024_04_25_00_22_42_911,0.2,0.2142995,1342,1420,25.31612,-49.99471,1.682674,6.272237,6.271533,0.04396666,0.34,-0.02347676,-0.01158141,0.1036217,-0.1324713,0.002317131,-0.02069678
2024_04_25_00_22_43_019,0.2,0.2281513,1422,1518,25.35372,-49.99209,1.683136,6.270462,6.271262,0.0560116,0.35,-3.217207e-05,-0.01706169,0.1155473,-0.01555681,0.009652227,-0.09865686
2024_04_25_00_22_43_128,0.2,0.2441945,1500,1616,25.39092,-49.98924,1.68393,6.270683,6.270401,0.06893966,0.34,0.0177709,0.006294522,0.119531,-0.190407,-0.01711212,-0.09590014
2024_04_25_00_22_43_234,0.2,0.2577105,1575,1711,25.42655,-49.98594,1.685129,6.27238,6.270348,0.08187516,0.33,0.01913301,-0.01191513,0.1211829,0.03305078,0.006048008,-0.01035212
2024_04_25_00_22_43_364,0.2,0.272666,1661,1820,25.46723,-49.98151,1.685946,6.274378,6.268877,0.09715691,0.32,0.009134787,-0.007727162,0.1223411,-0.05826354,0.04423782,0.0005215406
2024_04_25_00_22_43_488,0.2,0.2942435,1744,1928,25.50727,-49.97643,1.687137,6.275249,6.268167,0.1133543,0.33,0.002958102,-0.01153691,0.1401997,0.1949072,0.05322694,0.1088674
2024_04_25_00_22_43_600,0.2,0.3139176,1820,2028,25.54373,-49.97145,1.688186,6.275687,6.26726,0.1305498,0.32,0.002445892,-0.01187448,0.1553639,-0.05728006,-0.01841038,-0.008095056
2024_04_25_00_22_43_718,0.2,0.3343755,1892,2128,25.57964,-49.96555,1.689417,6.275251,6.266467,0.1490348,0.3,-0.005978308,-0.005325349,0.1545897,0.940591,-0.01303852,0.0191736
