2024_02_11_20_55_38_570,0,0,0,0,0.0008648038,1.521947E-06,0.1360369,-3.975558E-07,0.009254937,-1.811971E-05,0,4.018752E-07,2.108531E-05,3.428932E-09,-0.0008315205,6.677538E-07,0.01537594,,,
2024_02_11_20_55_38_607,0,0,0,0,0.000865221,1.524069E-06,0.1360369,-3.738116E-07,0.009254878,-1.807874E-05,0,4.892151E-09,-2.026683E-05,1.659335E-08,-0.006473576,9.664141E-05,0.04588984,,,
2024_02_11_20_55_38_641,0,0,0,0,0.0008653104,1.526706E-06,0.1360369,-1.178579E-07,0.009254938,-1.808173E-05,0,1.624937E-07,3.051319E-05,2.735636E-09,0.005845793,-4.543249E-06,-0.06893246,,,
2024_02_11_20_55_38_679,0,0,0,0,0.0008645356,1.529801E-06,0.1360371,4.023228E-08,0.009255146,-1.810684E-05,0,1.870963E-07,-5.315609E-05,1.480589E-09,0.001030072,-1.446708E-06,-0.01536945,,,
2024_02_11_20_55_38_715,0,0,0,0,0.0008626282,1.533307E-06,0.1360371,-3.695675E-07,0.009255116,-1.81521E-05,0,2.756209E-07,-4.783853E-05,3.892857E-09,0.002583452,-1.304912E-07,-0.007750324,,,
2024_02_11_20_55_38_750,0,0,0,0,0.0008615255,1.537988E-06,0.1360369,1.982861E-07,0.009255115,-1.818532E-05,0,3.271249E-07,-3.601344E-05,1.452609E-09,-0.002170825,-1.815415E-06,0.03049946,,,
2024_02_11_20_55_38_783,0,0,0,0,0.0008597076,1.542734E-06,0.136037,1.836898E-08,0.009255116,-1.823702E-05,0,2.691395E-07,-5.060166E-05,3.304532E-09,5.290621E-05,-1.562654E-06,0.01525189,,,
2024_02_11_20_55_38_820,0,0,0,0,0.0008575916,1.548311E-06,0.136037,-3.49313E-07,0.009255116,-1.83246E-05,0,1.597001E-05,-3.300207E-05,-7.679357E-08,-0.0001717089,-0.002955883,0.02295327,,,
2024_02_11_20_55_38_854,0,0,0,0,0.0008561015,1.552653E-06,0.136037,3.079442E-07,0.009255236,-1.836158E-05,0,2.948264E-07,-7.173957E-05,2.08645E-09,-0.0001392782,-2.379259E-06,0.0001272274,,,
2024_02_11_20_55_38_891,0,0,0,0,0.0008547008,1.55497E-06,0.136037,-3.760953E-07,0.009255205,-1.839142E-05,0,9.648243E-07,-0.0001259579,-3.943407E-08,-0.006772219,-0.0002786726,0.015361,,,
2024_02_11_20_55_38_924,0,0,0,0,0.0008523166,1.563065E-06,0.136037,7.443267E-07,0.009255086,-1.842793E-05,0,3.771751E-07,-7.508919E-05,3.050181E-09,-1.364242E-05,-3.196049E-06,4.529284E-06,,,
2024_02_11_20_55_38_961,0,0,0,0,0.0008515418,1.559283E-06,0.136037,-9.595575E-07,0.009255057,-1.862341E-05,0,5.159094E-07,-7.251551E-06,4.69452E-09,1.617241E-05,-4.177352E-07,-0.0001786543,,,
2024_02_11_20_55_38_995,0,0,0,0,0.0008502305,1.562899E-06,0.136037,-8.762432E-07,0.009254998,-1.872725E-05,0,4.359242E-07,-8.62558E-05,1.695244E-10,-0.006105921,3.40421E-07,0.05354642,,,
2024_02_11_20_55_39_033,0,0,0,0,0.0008497238,1.566927E-06,0.1360368,-5.609962E-07,0.009254907,-1.879999E-05,0,2.642243E-07,1.724719E-05,2.929381E-09,0.0001456133,2.649649E-06,0.0001876033,,,
2024_02_11_20_55_39_066,0,0,0,0,0.0008500218,1.568861E-06,0.1360369,-2.269323E-07,0.009254938,-1.881512E-05,0,3.06655E-07,2.649963E-05,9.570268E-09,0.004808142,1.228037E-05,-0.02294667,,,
2024_02_11_20_55_39_104,0,0,0,0,0.0008505583,1.570191E-06,0.1360369,-1.742329E-07,0.009254848,-1.877819E-05,0,4.217184E-07,-2.487905E-05,8.60825E-10,-0.003833964,-2.895675E-07,0.007753653,,,
2024_02_11_20_55_39_137,0,0,0,0,0.0008504689,1.571926E-06,0.1360369,-4.520593E-07,0.009254908,-1.877197E-05,0,4.727281E-07,2.079456E-05,6.687178E-09,0.004448594,1.159606E-08,-0.061241,,,
2024_02_11_20_55_39_175,0,0,0,0,0.0008507967,1.573918E-06,0.1360368,-4.835883E-08,0.009254968,-1.873842E-05,0,4.608016E-07,6.040668E-06,1.978983E-09,-0.001829609,-4.792163E-06,0.03071309,,,
2024_02_11_20_55_39_212,0,0,0,0,0.0008502603,1.575419E-06,0.136037,-4.260745E-07,0.009255086,-1.874184E-05,0,5.023886E-07,-5.614547E-05,4.975005E-09,-2.378238E-05,3.064095E-06,5.379115E-05,,,
2024_02_11_20_55_39_245,0,0,0,0,0.0008483231,1.581433E-06,0.136037,-3.765339E-07,0.009255146,-1.884666E-05,0,4.864748E-07,-7.501009E-05,1.287116E-09,-0.002003513,-3.591246E-06,-0.007662402,,,
2024_02_11_20_55_39_283,0,0,0,0,0.0008464158,1.588049E-06,0.136037,1.531123E-07,0.009255116,-1.88934E-05,0,1.23491E-06,-7.176153E-05,-3.329749E-08,-0.0007050093,-0.0002805136,-2.980596E-05,,,
2024_02_11_20_55_39_320,0,0,0,0,0.0008445382,1.593164E-06,0.136037,9.562608E-08,0.009255234,-1.892869E-05,0,4.752787E-07,-6.217301E-05,9.812331E-09,0.005105372,8.315438E-06,-0.03826517,,,
2024_02_11_20_55_39_354,0,0,0,0,0.0008426607,1.597273E-06,0.1360371,-4.265421E-07,0.009255175,-1.893277E-05,0,-1.510534E-06,-3.826032E-05,5.352693E-08,0.007292225,0.001221306,-0.05743187,,,
2024_02_11_20_55_39_391,0,0,0,0,0.0008408725,1.599431E-06,0.136037,-1.356182E-06,0.009255086,-1.906464E-05,0,2.457411E-07,-5.418631E-05,3.661785E-09,0.0002068818,4.890203E-06,4.661342E-05,,,
2024_02_11_20_55_39_436,0.4,0,13,13,0.005503029,1.542281E-06,0.1356053,-1.257424E-07,0.007659992,-1.917051E-05,0.31,-8.285986E-07,-0.05206333,-2.055148E-06,9.519011,3.960121E-05,0.1182244,,,
2024_02_11_20_55_39_465,0.4,0,51,51,0.02033728,1.571611E-06,0.1352274,2.024721E-07,0.006290536,-1.323042E-05,0.58,-1.940166E-05,-0.03248927,2.029008E-06,6.886005,-0.0003012861,0.06295903,,,
2024_02_11_20_55_39_499,0.4,0,107,107,0.04266638,1.565204E-06,0.1349987,9.083743E-07,0.005462267,-1.832204E-05,0.77,1.539205E-06,-0.01875223,-9.59028E-06,5.031824,0.0003304577,0.01533609,,,
2024_02_11_20_55_39_537,0.4,0,187,187,0.07500732,1.613896E-06,0.1348667,1.281597E-06,0.004985041,-1.074822E-05,0.92,-2.071187E-05,-0.007356844,1.49495E-05,3.360152,-0.0001667196,0.006460119,,,
