2024_02_12_21_13_44_266,0,0.1,0.2,0.3,0.0008165538,1.694124E-06,0.1360369,-6.253507E-08,0.009255056,-2.013505E-05,0.4,-1.184395E-05,-4.783816E-05,8.825225E-09,0.001055531,0.0006091138,-0.01526584
2024_02_12_21_13_44_304,0.0,0,0,0,0.0008154511,1.699641e-06,0.1360369,-1.624349e-07,0.009255026,-2.023724e-05,0.0,7.65886e-08,-3.631931e-05,2.583352e-09,0.002172755,-3.116355e-06,0.02301967
2024_02_12_21_13_44_336,0.0,0,0,0,0.0008147061,1.702214e-06,0.1360369,4.625653e-08,0.009254968,-2.031881e-05,0.0,-1.47832e-05,-8.625186e-05,4.854633e-08,-0.005628347,0.002704855,0.03831899
2024_02_12_21_13_44_369,0.0,0,0,0,0.0008147657,1.703256e-06,0.1360368,-1.186863e-06,0.009254759,-2.035787e-05,0.0,3.691e-07,4.480492e-05,-4.364439e-09,0.005865393,-6.475837e-05,-0.01519152
2024_02_12_21_13_44_406,0.0,0,0,0,0.0008145869,1.708857e-06,0.1360369,-8.073724e-08,0.009254877,-2.033024e-05,0.0,5.059066e-09,-7.48e-06,-2.283785e-09,-0.003196532,1.837674e-08,0.007553746
2024_02_12_21_13_44_440,0.0,0,0,0,0.0008148253,1.710122e-06,0.1360369,-4.08193e-08,0.009254848,-2.030755e-05,0.0,7.571131e-08,1.129232e-05,3.002084e-09,0.003642336,-1.462261e-07,-0.04586948
2024_02_12_21_13_44_477,0.0,0,0,0,0.0008150041,1.712486e-06,0.136037,-4.375166e-07,0.009255086,-2.031355e-05,0.0,1.423066e-05,-4.669883e-05,-4.591735e-08,0.002088491,-0.001825854,0.00386361
2024_02_12_21_13_44_515,0.0,0,0,0,0.000813514,1.715485e-06,0.1360369,-3.958137e-07,0.009255295,-2.040007e-05,0.0,3.550154e-08,-9.464889e-05,2.080168e-08,-0.000259779,0.0001039643,6.93035e-05
2024_02_12_21_13_44_553,0.0,0,0,0,0.0008122921,1.720334e-06,0.136037,-1.116908e-07,0.009255176,-2.039708e-05,0.0,1.103272e-06,-4.573885e-05,-3.437075e-08,0.003910937,-0.0002912419,-0.06126646
2024_02_12_21_13_44_586,0.0,0,0,0,0.0008107126,1.723714e-06,0.136037,-3.236126e-07,0.009255205,-2.042808e-05,0.0,1.648327e-06,-0.0001203827,-1.868772e-08,-0.006254104,-0.0009768073,0.01915234
2024_02_12_21_13_44_619,0.0,0,0,0,0.0008098185,1.725398e-06,0.136037,-9.093024e-07,0.009255057,-2.042079e-05,0.0,1.558534e-07,-2.634175e-06,1.666462e-09,2.484989e-05,1.605553e-06,-0.0002260684
2024_02_12_21_13_44_656,0.0,0,0,0,0.0008098185,1.726974e-06,0.136037,-9.145487e-07,0.009255057,-2.024822e-05,0.0,-2.059581e-08,-5.481277e-06,-2.006657e-10,1.532521e-05,-1.919687e-07,-0.000178662
2024_02_12_21_13_44_694,0.0,0,0,0,0.0008098185,1.727017e-06,0.136037,-9.145487e-07,0.009255057,-2.024822e-05,0.0,1.084558e-08,-3.129614e-06,9.05588e-11,1.60619e-05,-1.926124e-07,-0.000178655
2024_02_12_21_13_44_732,0.0,0,0,0,0.0008098185,1.727114e-06,0.136037,-9.178876e-07,0.009255057,-2.024907e-05,0.0,4.304198e-08,-7.22559e-07,3.858144e-10,1.601864e-05,-1.920588e-07,-0.0001777243
2024_02_12_21_13_44_769,0.0,0,0,0,0.0008098185,1.728331e-06,0.1360369,-6.643693e-07,0.009255057,-2.019287e-05,0.0,-1.962666e-07,-4.93901e-06,-1.574778e-09,1.426792e-05,1.732854e-06,-0.0001255894
2024_02_12_21_13_44_801,0.0,0,0,0,0.0008098185,1.730527e-06,0.1360369,-3.406427e-07,0.009255057,-2.014468e-05,0.0,-2.553534e-07,-2.855221e-06,-2.303061e-09,1.572033e-05,1.952429e-07,-0.0001283696
2024_02_12_21_13_44_840,0.0,0,0,0,0.0008098185,1.73331e-06,0.1360369,-1.452579e-07,0.009255057,-2.012877e-05,0.0,-2.883476e-07,-4.304304e-07,-2.60402e-09,1.521287e-05,2.249152e-07,-0.0001227868
2024_02_12_21_13_44_873,0.0,0,0,0,0.0008098185,1.734145e-06,0.1360369,-4.999739e-07,0.009255057,-2.011707e-05,0.0,-1.74446e-07,-5.364047e-06,-1.759443e-09,6.738673e-06,-1.348713e-06,-7.723337e-05
2024_02_12_21_13_44_911,0.0,0,0,0,0.0008098185,1.735384e-06,0.1360369,-5.275005e-07,0.009255057,-2.01197e-05,0.0,5.084339e-08,-4.358471e-06,3.070615e-10,6.705704e-06,-1.343858e-06,-7.723315e-05
2024_02_12_21_13_44_948,0.0,0,0,0,0.0008098185,1.736535e-06,0.1360369,-1.084731e-06,0.009255057,-2.008809e-05,0.0,2.335901e-07,-3.439483e-06,1.71944e-09,7.709218e-06,-3.510003e-06,-7.44302e-05
2024_02_12_21_13_44_986,0.0,0,0,0,0.0008098185,1.73953e-06,0.1360369,-8.912881e-07,0.009255057,-1.990627e-05,0.0,4.741291e-07,-2.492941e-06,4.100635e-09,6.065192e-06,-1.043645e-06,-8.003303e-05
2024_02_12_21_13_45_019,0.9,0,23,23,0.003985435,1.682384e-06,0.1355206,-2.13025e-06,0.007316339,-4.306862e-05,0.41,1.108235e-05,-0.1423089,1.408843e-05,24.34504,-0.0001685059,0.237022
2024_02_12_21_13_45_057,0.9,0,107,107,0.0348593,1.816466e-06,0.1343738,1.360513e-06,0.003162297,-2.229836e-06,1.17,-2.471595e-05,-0.08398293,-9.722114e-05,17.07911,-0.0007053018,0.01531141
2024_02_12_21_13_45_094,0.9,0,249,249,0.08856392,2.054081e-06,0.1337075,5.490174e-06,0.0007525676,0.000135853,1.71,-9.389005e-06,-0.0506462,-3.186533e-05,12.67183,0.0001654262,-0.03063585
2024_02_12_21_13_45_127,0.9,0,410,410,0.1512124,1.748633e-06,0.1333394,1.256062e-06,6.282608,0.0001103749,2.08,-8.717101e-06,-0.03142427,2.62629e-05,10.17928,-0.0002793365,-0.0451447
2024_02_12_21_13_45_165,0.9,0,629,629,0.2368401,1.024998e-06,0.1330991,-3.156184e-06,6.28174,-0.0001012691,2.42,9.321534e-07,-0.01541719,0.0002023842,7.997751,0.0001537651,-0.02843886
2024_02_12_21_13_45_202,0.9,0,867,867,0.3311356,1.128746e-06,0.1330031,-3.756499e-06,6.281394,-0.0001958335,2.67,-2.397377e-05,-0.004296128,-4.781841e-05,6.108284,-7.882408e-05,0.003881752
2024_02_12_21_13_45_239,0.9,0,1132,1132,0.436724,1.904962e-06,0.1330048,7.606408e-07,6.281403,-4.144874e-05,2.88,4.78712e-08,0.004303289,1.869046e-06,4.748344,-6.875325e-05,0.02320483
2024_02_12_21_13_45_277,0.9,0,1405,1405,0.545979,1.976847e-06,0.1330968,1.587187e-06,6.28174,-3.765474e-05,3.02,5.041053e-06,0.01500066,-2.491925e-07,2.614736,-7.774428e-05,0.07331278
2024_02_12_21_13_45_315,0.9,0,1695,1695,0.6617945,2.077777e-06,0.1333184,-3.506686e-07,6.282548,-3.054314e-05,3.07,1.281975e-06,0.02548381,5.6319e-07,0.4761219,-1.128671e-05,0.09223213
2024_02_12_21_13_45_353,0.9,0,1981,1981,0.7753805,2.133222e-06,0.1335877,-3.015502e-07,0.0003411474,-3.139874e-05,3.07,1.282619e-06,0.02631856,-3.508636e-07,-0.1266003,-8.568122e-06,0.109711
2024_02_12_21_13_45_389,0.9,0,2276,2276,0.891911,2.210491e-06,0.1338507,-2.119175e-07,0.00129515,-3.433785e-05,3.07,4.290236e-06,0.02379877,4.047553e-06,-0.1547337,-7.89945e-05,0.03161049
2024_02_12_21_13_45_423,0.9,0,2531,2531,0.99292,2.243688e-06,0.134055,-6.082507e-07,0.002036751,-4.238834e-05,3.06,5.8577e-07,0.02135121,-1.173717e-06,-0.1449585,5.416518e-05,0.05368469
2024_02_12_21_13_45_460,0.9,0,2825,2825,1.10905,2.355843e-06,0.1342643,-5.277641e-07,0.002796741,-3.368147e-05,3.06,-1.793901e-05,0.01884904,-2.604646e-05,-0.1688003,0.0001486295,0.0794772
2024_02_12_21_13_45_498,0.9,0,3111,3111,1.221959,2.414488e-06,0.1344451,2.970921e-07,0.003453645,-3.557205e-05,3.05,1.104463e-06,0.01678528,4.126175e-06,-0.10252,-4.907508e-05,0.007176771
2024_02_12_21_13_45_535,0.9,0,3404,3404,1.337766,2.500259e-06,0.1346097,-1.814018e-06,0.004051779,-2.930051e-05,3.05,-2.088366e-05,0.01483343,1.666381e-05,-0.1220703,6.723155e-05,0.05029607
2024_02_12_21_13_45_573,0.9,0,3689,3689,1.450398,2.600245e-06,0.1347515,-1.365065e-06,0.004567569,-2.317513e-05,3.04,1.831735e-06,0.01313217,3.324121e-06,-0.1158714,7.886864e-05,0.09820423
2024_02_12_21_13_45_611,0.9,0,3982,3982,1.565964,2.638492e-06,0.1348809,2.108748e-07,0.00503803,-2.907122e-05,3.04,-5.264596e-07,0.01171688,-2.032494e-06,-0.08845329,1.376361e-05,0.02094731
2024_02_12_21_13_45_648,0.9,0,4267,4267,1.678382,2.688666e-06,0.1349926,2.236327e-07,0.005444982,-3.231868e-05,3.04,-1.674555e-07,0.01038044,-1.840031e-06,-0.04863739,6.902689e-05,0.01997873
2024_02_12_21_13_45_682,0.9,0,4528,4528,1.781605,2.743421e-06,0.1350845,7.559037e-07,0.005779485,-3.083968e-05,3.04,-1.888658e-06,0.009360396,5.197947e-08,-0.08177757,3.107652e-05,0.08965283
2024_02_12_21_13_45_719,0.9,0,4813,4813,1.893853,2.800658e-06,0.1351732,3.251436e-08,0.006102752,-2.841802e-05,3.03,-8.303519e-07,0.008234509,-3.159478e-06,-0.04339218,2.863771e-05,0.00202097
2024_02_12_21_13_45_757,0.9,0,5105,5105,2.009066,2.871009e-06,0.1352543,-6.738238e-07,0.006398064,-2.473837e-05,3.03,2.142916e-05,0.007245327,-1.902784e-05,-0.009298325,-1.116155e-05,-0.02031214
2024_02_12_21_13_45_794,0.9,0,5389,5389,2.121188,2.899039e-06,0.135324,8.209026e-07,0.006651951,-3.125523e-05,3.03,-2.157495e-05,0.006454195,1.93354e-05,-0.02408027,-5.617539e-05,-0.007569789
2024_02_12_21_13_45_831,0.9,0,5681,5681,2.236282,2.97387e-06,0.1353879,-1.032928e-06,0.006884769,-2.812406e-05,3.03,2.765681e-06,0.005803308,-1.498624e-06,-0.05960464,4.802473e-05,0.01692399
2024_02_12_21_13_45_868,0.9,0,5965,5965,2.348294,3.04181e-06,0.135443,-6.276608e-07,0.007085758,-3.013462e-05,3.03,2.405119e-05,0.005224438,-1.640363e-05,-0.05936622,-8.759457e-06,0.04203431
2024_02_12_21_13_45_903,0.9,0,6219,6219,2.448154,3.104939e-06,0.1354868,6.158134e-07,0.007245498,-3.001345e-05,3.03,1.064374e-06,0.004637331,2.040151e-06,-0.04339218,4.905246e-06,0.05170516
2024_02_12_21_13_45_939,0.9,0,6510,6510,2.563107,3.157617e-06,0.1355321,-1.05857e-07,0.007410455,-3.261994e-05,3.02,-2.90501e-07,0.004108749,-8.529944e-07,-0.0166893,-1.828096e-05,-0.003866851
2024_02_12_21_13_45_973,0.9,0,6763,6763,2.662902,3.211262e-06,0.135567,-1.89411e-07,0.007537801,-3.194992e-05,3.02,-2.055339e-05,0.00362296,1.658473e-05,-0.005483627,-3.660659e-05,0.006467103
2024_02_12_21_13_46_011,0.9,0,7055,7055,2.777791,3.30517e-06,0.1356027,-9.441449e-07,0.007668248,-2.51451e-05,3.02,-1.191487e-06,0.003173361,4.973217e-07,-0.01955032,0.000181614,0.05110912
2024_02_12_21_13_46_048,0.9,0,7339,7339,2.889638,3.354651e-06,0.1356334,-9.310622e-07,0.007780483,-2.559868e-05,3.02,4.228915e-05,0.002870899,1.827214e-05,-0.003814697,-6.803316e-05,-0.003308058
2024_02_12_21_13_46_082,0.9,0,7600,7600,2.992389,3.423823e-06,0.1356591,8.014362e-08,0.007874481,-2.448583e-05,3.02,2.211934e-06,0.002575676,3.123034e-06,-0.01573563,-0.0001000241,0.007377937
2024_02_12_21_13_46_119,0.9,0,7883,7883,3.104184,3.452695e-06,0.1356835,-1.331717e-06,0.0079635,-3.355036e-05,3.02,1.977165e-05,0.002313467,2.650947e-05,-0.02288818,-7.190806e-05,-0.0201296
2024_02_12_21_13_46_151,0.9,0,8136,8136,3.203878,3.506819e-06,0.1357036,-1.300922e-06,0.008036459,-3.424483e-05,3.02,1.080244e-06,0.002101596,-5.24927e-06,0.01168251,-1.565138e-05,-0.001864508
2024_02_12_21_13_46_189,0.9,0,8428,8428,3.318657,3.579003e-06,0.135724,4.624232e-07,0.008111024,-3.122532e-05,3.02,-1.067214e-06,0.00183934,5.981756e-07,-0.002145767,0.000106079,0.04348531
2024_02_12_21_13_46_227,0.9,0,8711,8711,3.430397,3.652708e-06,0.1357415,-5.743435e-07,0.00817498,-2.556908e-05,3.02,2.016434e-05,0.001584181,3.157871e-05,0.00667572,-0.0001491865,0.0003501773
2024_02_12_21_13_46_263,0.9,0,8972,8972,3.533067,3.704305e-06,0.1357557,1.451367e-06,0.008226777,-2.625363e-05,3.02,-4.253734e-05,0.001449444,-1.150922e-05,-0.02193451,0.0001386452,0.05746632
2024_02_12_21_13_46_298,0.9,0,9256,9256,3.644783,3.757459e-06,0.1357698,-1.303154e-07,0.008278425,-2.982117e-05,3.02,-8.290904e-07,0.001284542,2.195553e-06,-0.004053116,6.560981e-06,0.003682449
2024_02_12_21_13_46_331,0.9,0,9508,9508,3.74441,3.81067e-06,0.1357812,2.762374e-07,0.00832003,-2.844793e-05,3.02,-5.205737e-07,0.001249312,7.483277e-07,0.01120567,-3.322009e-05,-0.06537884
2024_02_12_21_13_46_365,0.9,0,9769,9769,3.84704,3.883429e-06,0.1357915,9.896494e-07,0.00835767,-2.320304e-05,3.02,-4.292793e-05,0.001008442,4.780636e-05,-0.01764297,-0.0002666347,0.006577
2024_02_12_21_13_46_402,0.9,0,10053,10053,3.958716,3.939466e-06,0.1358013,6.232428e-07,0.008393997,-2.006458e-05,3.02,-3.800317e-06,0.0009107949,-1.632572e-06,0.005960464,-1.684486e-05,-0.005183741
2024_02_12_21_13_46_439,0.9,0,10344,10344,4.073404,3.960779e-06,0.1358104,-4.056636e-08,0.008427407,-2.441798e-05,3.02,-1.558633e-06,0.0008123154,2.365538e-06,-0.01788139,-0.000132144,0.05211681
2024_02_12_21_13_46_473,0.9,0,10597,10597,4.173001,4.019341e-06,0.1358171,-1.238636e-06,0.008450862,-2.285639e-05,3.02,2.266442e-05,0.000672861,3.388169e-05,0.03170967,-0.0002013551,-0.01747347
2024_02_12_21_13_46_510,0.9,0,10888,10888,4.287686,4.039679e-06,0.1358245,-1.898964e-06,0.008477866,-3.305623e-05,3.02,1.962083e-05,0.0006904457,2.420976e-05,0.0140667,-7.118626e-05,-0.04420988
2024_02_12_21_13_46_548,0.9,0,11171,11171,4.399346,4.123599e-06,0.1358307,-2.351542e-07,0.008500813,-2.541017e-05,3.02,-1.420476e-06,0.0006093686,1.729962e-06,-0.007629394,7.533901e-05,0.01676194
2024_02_12_21_13_46_581,0.9,0,11424,11424,4.498924,4.154261e-06,0.1358357,2.296492e-07,0.00851938,-2.609438e-05,3.02,-2.821472e-06,0.0004292168,-1.761291e-06,0.02360344,-7.147775e-06,-0.03704615
2024_02_12_21_13_46_619,0.9,0,11715,11715,4.613597,4.2148e-06,0.1358411,6.849598e-07,0.008538839,-2.260061e-05,3.02,-2.1647e-05,0.0004894711,-2.778241e-05,-0.03933906,0.0001089521,0.02797693
2024_02_12_21_13_46_656,0.9,0,11999,11999,4.72524,4.259241e-06,0.1358455,8.426526e-07,0.008555529,-2.175115e-05,3.02,-1.742533e-06,0.0005678957,-3.312206e-06,-0.0257492,0.0001147004,-0.01414493
2024_02_12_21_13_46_694,0.9,0,12290,12290,4.83989,4.317673e-06,0.1358492,6.941393e-07,0.00856888,-1.935719e-05,3.02,1.749387e-07,0.0002167426,-2.308654e-07,0.02717972,-9.492486e-05,-0.003304332
2024_02_12_21_13_46_727,0.9,0,12543,12543,4.93947,4.346037e-06,0.1358525,-2.468965e-07,0.008580624,-1.838821e-05,3.02,-2.066908e-06,0.000474144,-1.508578e-06,-0.03886223,0.0001493663,-0.01444481
2024_02_12_21_13_46_761,0.9,0,12803,12803,5.042052,4.377296e-06,0.1358553,2.614205e-06,0.00859153,-1.884617e-05,3.02,-1.935889e-06,0.0001863749,-1.720669e-06,0.02455711,-8.725964e-05,0.01583807
2024_02_12_21_13_46_799,0.9,0,13087,13087,5.153687,4.435627e-06,0.1358588,5.388214e-07,0.008603899,-1.003045e-05,3.02,2.083412e-05,0.00035485,3.006838e-05,0.01382828,-0.0002446155,-0.02631545
2024_02_12_21_13_46_835,0.9,0,13378,13378,5.268318,4.461582e-06,0.135861,-4.108818e-07,0.008612094,-1.235325e-05,3.02,1.939474e-05,0.0002143968,-1.39419e-05,0.01192093,8.954543e-07,0.01206435
