2024_02_11_00_49_15_671,0,0.1,0.2,0.3,0.0007365048,2.006454E-06,0.136037,1.995647E-07,0.009255057,-2.209821E-05,0.4,-1.253609E-07,-5.491735E-05,-3.414352E-10,0.003268827,-4.905914E-06,-0.007730945
2024_02_11_00_49_15_708,0.0,0.0,0,0,0.0007348657,2.009569e-06,0.136037,-8.115947e-07,0.009255057,-2.214374e-05,0.0,-3.770151e-06,-6.048023e-05,1.05573e-07,0.0002784409,0.002501441,-0.02289454
2024_02_11_00_49_15_741,0.0,0.0,0,0,0.0007331371,2.014196e-06,0.1360369,-2.706263e-07,0.009254998,-2.222128e-05,0.0,-2.083841e-07,-3.539026e-05,2.825999e-08,-0.000280419,0.0002229168,0.01534566
2024_02_11_00_49_15_780,0.0,0.0,0,0,0.000731945,2.021444e-06,0.136037,1.22349e-06,0.009255117,-2.231192e-05,0.0,2.370675e-06,-3.307423e-05,-5.004401e-08,0.004328566,-0.001265654,-0.04978843
2024_02_11_00_49_15_818,0.0,0.0,0,0,0.0007305443,2.021777e-06,0.1360371,-1.229964e-06,0.009255058,-2.237413e-05,0.0,1.41224e-05,-9.568899e-05,-4.197311e-08,-0.005623003,-0.001780178,0.0649161
2024_02_11_00_49_15_855,0.0,0.0,0,0,0.000728339,2.028743e-06,0.1360371,1.815958e-07,0.009255117,-2.242263e-05,0.0,1.898857e-06,-8.984552e-05,-3.798662e-08,-0.0004876783,-0.001166869,-0.01918587
2024_02_11_00_49_15_888,0.0,0.0,0,0,0.0007267892,2.033011e-06,0.1360369,-4.133429e-07,0.009254998,-2.247708e-05,0.0,1.655447e-05,-6.811538e-05,-1.203578e-07,-0.0002225788,-0.003250466,-0.02294202
2024_02_11_00_49_15_926,0.0,0.0,0,0,0.0007255673,2.037521e-06,0.136037,7.097183e-08,0.009255147,-2.254487e-05,0.0,1.061435e-07,-5.217002e-05,-1.860492e-08,0.001138035,-9.942073e-05,-0.01537776
2024_02_11_00_49_15_959,0.0,0.0,0,0,0.0007246733,2.040631e-06,0.136037,-4.909913e-07,0.009255176,-2.258999e-05,0.0,1.348761e-05,-7.489765e-05,-3.910372e-08,-0.003770506,-0.001736784,0.0266767
2024_02_11_00_49_15_996,0.0,0.0,0,0,0.0007232726,2.045685e-06,0.136037,-9.21327e-08,0.009254999,-2.261233e-05,0.0,-2.845288e-06,-8.314133e-05,9.052644e-08,-0.0008437837,0.001544535,-0.0191007
2024_02_11_00_49_16_030,0.0,0.0,0,0,0.0007217228,2.049654e-06,0.136037,-1.1409e-07,0.009255087,-2.267246e-05,0.0,-1.079465e-07,-9.135473e-05,-4.198065e-09,-0.005971225,2.174758e-07,0.03058908
2024_02_11_00_49_16_067,0.0,0.0,0,0,0.0007199347,2.05322e-06,0.1360369,-6.048985e-07,0.009255057,-2.274644e-05,0.0,-3.625103e-07,-5.943371e-05,5.549039e-09,-0.0003617806,3.543569e-05,0.01526947
2024_02_11_00_49_16_105,0.0,0.0,0,0,0.0007179677,2.059331e-06,0.1360369,-3.629514e-08,0.009254969,-2.275298e-05,0.0,-6.442053e-07,-0.0001074494,7.539432e-09,-0.005896307,8.952268e-05,0.03827088
2024_02_11_00_49_16_138,0.0,0.0,0,0,0.0007175505,2.06227e-06,0.1360368,-6.997197e-08,0.009254729,-2.2824e-05,0.0,-6.350309e-07,3.810026e-05,2.609003e-08,0.006942671,0.0001279037,-0.05338594
2024_02_11_00_49_16_178,0.0,0.0,0,0,0.0007175207,2.065368e-06,0.1360369,-1.881485e-08,0.009254849,-2.284962e-05,0.0,-1.517166e-07,3.834765e-05,-6.451919e-09,0.001594928,-3.299919e-05,6.132541e-05
