2024_04_20_16_35_55_872,0,0.1,0.2,0.3,24.72637,-50.00027,1.686292,0.01169607,0.009450982,6.276978,0.4,1.227839E-05,-1.633288E-05,-0.0007351018,0.0006455811,-0.00100513,0.0002211236
2024_04_20_16_35_55_989,0.0,0.0,0,0,24.72637,-50.00025,1.686293,0.01169394,0.009452179,6.276891,0.0,3.398261e-05,-9.030796e-05,-0.0007438801,-0.01073122,-0.002531567,-0.03141989
2024_04_20_16_35_56_089,0.0,0.0,0,0,24.72637,-50.00024,1.686292,0.01168915,0.009452224,6.276818,0.0,-4.861714e-05,-0.0001849171,-0.00073734,-0.01141371,-0.01156478,-0.03054672
2024_04_20_16_35_56_190,0.0,0.0,0,0,24.72637,-50.00022,1.686293,0.01168755,0.009453468,6.276744,0.0,-1.656498e-05,-7.769713e-05,-0.00074822,-0.004638336,0.01215876,0.03017134
2024_04_20_16_35_56_304,0.1390923,0.0,13,18,24.7339,-50.00023,1.685744,0.01145532,0.008328936,6.275731,0.15,-0.009898506,-0.01195453,-0.0160418,3.105566,0.03133167,-0.1465268
2024_04_20_16_35_56_407,0.2598523,0.0,75,81,24.76007,-49.99984,1.684483,0.008558335,0.007537401,6.273461,0.37,-0.05207646,-0.005132941,-0.03444741,2.156287,0.08667912,-0.09765755
2024_04_20_16_35_56_522,0.3989643,0.0,213,220,24.81744,-49.99947,1.683654,0.005972938,0.004938601,6.270069,0.59,0.0262809,-0.04831704,0.002629305,1.271009,-0.0728881,-0.1602433
2024_04_20_16_35_56_623,0.4,0.0,368,375,24.88181,-50.00038,1.684099,0.006381999,0.001867131,6.270768,0.67,-0.01359145,-0.0153935,0.02283657,0.4250407,-0.003289431,-0.0765603
2024_04_20_16_35_56_723,0.4,0.0,536,538,24.95078,-50.00098,1.68403,0.002869822,0.001823239,6.272294,0.7,-0.01494863,-0.04997429,0.02476999,0.06240606,-0.1250417,0.06840634
2024_04_20_16_35_56_839,0.4,-0.02655936,740,734,25.03357,-50.00198,1.682989,-0.004244068,6.280081,6.274191,0.72,-0.04019863,-0.02927286,-0.01729797,0.1391172,-0.1099943,-0.1571863
2024_04_20_16_35_56_954,0.4,-0.1403852,947,926,25.11685,-50.00268,1.682369,6.279036,6.275461,6.263448,0.71,-0.03772966,-0.06687641,-0.143797,-0.09602308,-0.07986463,-0.05033891
2024_04_20_16_35_57_054,0.4,-0.2010923,1131,1086,25.18881,-50.00446,1.683143,6.276978,6.274464,6.245579,0.71,0.02720468,0.01977485,-0.1993391,-0.07849931,-0.1199804,0.1194719
2024_04_20_16_35_57_171,0.4,-0.273182,1347,1266,25.27124,-50.00924,1.683229,6.278508,6.271882,6.217615,0.7,-0.008225911,-0.09779385,-0.2781982,-0.1922846,-0.09477138,-0.05182996
2024_04_20_16_35_57_271,0.4,-0.3300949,1530,1414,25.33961,-50.01514,1.683665,6.281308,6.266919,6.183859,0.67,0.04635217,0.04288634,-0.3755927,-0.05978345,0.1670644,0.1692064
2024_04_20_16_35_57_388,0.4,-0.371831,1741,1578,25.41655,-50.02483,1.686882,0.002356898,6.268442,6.137147,0.66,-0.00585831,-0.02069423,-0.390884,-0.03755093,0.09514391,-0.04008971
2024_04_20_16_35_57_505,0.4,-0.4173613,1951,1736,25.4918,-50.03806,1.687865,0.004634433,6.265568,6.090084,0.65,-0.0002294532,-0.07752287,-0.4433533,-0.1946092,-0.1030862,-0.03452878
2024_04_20_16_35_57_605,0.4,-0.4477149,2134,1868,25.55514,-50.05182,1.688037,0.003735882,6.260997,6.040396,0.64,0.02012654,-0.03504618,-0.4738175,0.9738206,0.1615733,-2.152627
2024_04_20_16_35_57_722,0.4,-0.4477149,2343,2015,25.62618,-50.07244,1.689831,0.007054714,6.259239,5.987368,0.63,-0.009314505,-0.009744013,-0.4735822,0.05871057,0.06316602,-0.003308058
2024_04_20_16_35_57_822,0.4,-0.4477149,2522,2138,25.68546,-50.09248,1.692096,0.006964699,6.258891,5.942446,0.62,0.000414595,-0.01746923,-0.4257146,-0.1752972,0.02974272,-0.05744025
2024_04_20_16_35_57_938,0.4,-0.4477149,2725,2278,25.75128,-50.11857,1.6937,0.008161523,6.257222,5.892323,0.62,0.00679639,-0.02464241,-0.4609517,0.1157522,-0.03911555,-0.07148832
2024_04_20_16_35_58_038,0.4,-0.4477149,2906,2405,25.80935,-50.14508,1.69511,0.01280554,6.256187,5.845334,0.63,0.02371407,0.02803013,-0.4517902,0.008702278,0.3163814,-0.0743987
2024_04_20_16_35_58_151,0.4,-0.4477149,3109,2545,25.87207,-50.17779,1.698127,0.01563435,6.255804,5.795275,0.6,0.03405588,-0.06442748,-0.4111066,-0.5190969,0.03068149,-0.1727585
2024_04_20_16_35_58_255,0.4,-0.4477149,3292,2664,25.92338,-50.20921,1.699183,0.02176122,6.247126,5.754802,0.56,0.06109972,-0.110363,-0.3771416,-0.4259348,0.02154708,0.2255943
2024_04_20_16_35_58_372,0.4,-0.4211555,3496,2792,25.97629,-50.24564,1.701776,0.03168629,6.235774,5.713282,0.51,0.05317221,-0.1323694,-0.3260714,-0.1158118,0.1102984,-0.1603737
2024_04_20_16_35_58_488,0.4,-0.3756252,3692,2934,26.02995,-50.28315,1.703056,0.025169,6.208533,5.677953,0.59,-0.08452958,-0.2452268,-0.2816394,0.6479024,-0.2036095,-0.3820508
2024_04_20_16_35_58_605,0.4,-0.3756252,3898,3093,26.08687,-50.32767,1.706374,0.02930756,6.18461,5.644664,0.6,-0.05983487,-0.277785,-0.2945879,-0.1853108,0.9669065,0.1664013
2024_04_20_16_35_58_721,0.4,-0.3376833,4109,3255,26.14442,-50.37378,1.707919,0.02511201,6.154526,5.61044,0.63,-0.03629763,-0.2114519,-0.2721101,0.4517436,-0.1280904,-0.1271442
2024_04_20_16_35_58_822,0.4,-0.3225065,4294,3402,26.19506,-50.41781,1.709068,0.02866201,6.135307,5.582429,0.66,-0.03385724,-0.1889722,-0.27899,-0.1562238,0.6650686,0.1300871
2024_04_20_16_35_58_937,0.4,-0.3035355,4508,3577,26.25117,-50.46933,1.712518,0.03040531,6.098821,5.555062,0.62,0.05598373,-0.3175127,-0.1948469,0.236094,-0.4532337,-0.2701283
2024_04_20_16_35_59_038,0.4,-0.2086807,4682,3732,26.29759,-50.51683,1.715782,0.05063628,6.079551,5.540301,0.66,0.1258171,-0.1173313,-0.1268301,-0.001251697,0.6726682,0.3036894
2024_04_20_16_35_59_138,0.4,-0.2086807,4859,3887,26.3443,-50.5649,1.723441,0.06434038,6.064826,5.526909,0.65,0.1050668,-0.1802465,-0.1204229,-0.1568198,-0.02631545,-0.002447516
2024_04_20_16_35_59_238,0.4,-0.1631503,5031,4041,26.39024,-50.61288,1.731594,0.07749745,6.056065,5.515853,0.67,-0.005009007,0.02646829,-0.139754,-0.2446174,1.428604,1.387961
