2024_02_11_03_04_32_685,0,0,0,0,0.0008451641,1.589658E-06,0.136037,-6.099637E-07,0.009255116,-1.893112E-05,0,5.398622E-07,-7.251238E-05,4.890193E-09,-2.043634E-05,-3.151257E-07,-2.347224E-05,,,
2024_02_11_03_04_32_722,0,0,0,0,0.0008433461,1.59279E-06,0.136037,-1.139266E-06,0.009255146,-1.894524E-05,0,1.698562E-06,-3.62076E-05,-1.73125E-09,0.001668977,-0.0009388989,-0.01907651,,,
2024_02_11_03_04_32_760,0,0,0,0,0.0008415282,1.600033E-06,0.136037,3.164704E-07,0.009255056,-1.904189E-05,0,-1.335752E-05,-2.178166E-05,3.326413E-08,0.005251802,0.001697415,-0.04220681,,,
2024_02_11_03_04_32_797,0,0,0,0,0.0008397996,1.602392E-06,0.136037,-8.675149E-07,0.009255027,-1.913825E-05,0,-1.379195E-05,-9.174245E-05,2.202124E-08,-0.006682606,0.00169998,0.05737324,,,
2024_02_11_03_04_32_831,0,0,0,0,0.0008377433,1.614021E-06,0.1360369,1.348313E-06,0.009255056,-1.921138E-05,0,2.948767E-07,-5.658644E-05,-7.702222E-09,3.45226E-05,-4.46556E-05,8.226925E-05,,,
2024_02_11_03_04_32_868,0,0,0,0,0.000836432,1.615628E-06,0.136037,-2.832435E-07,0.009254998,-1.931731E-05,0,1.60246E-05,-7.322239E-05,-8.56438E-08,-0.002022748,-0.00298559,-2.430897E-05,,,
2024_02_11_03_04_32_902,0,0,0,0,0.0008355081,1.617316E-06,0.136037,-9.765556E-07,0.009255027,-1.94139E-05,0,-1.81567E-06,-7.535007E-05,5.240057E-08,-0.003769751,0.001249461,0.04204731,,,
2024_02_11_03_04_32_939,0,0,0,0,0.0008341968,1.623129E-06,0.1360369,5.531962E-07,0.009254878,-1.950688E-05,0,-1.343592E-05,-4.450507E-05,2.349726E-08,-0.006291255,0.001694835,0.0190747,,,
2024_02_11_03_04_32_972,0,0,0,0,0.000834614,1.62485E-06,0.1360369,-9.116089E-08,0.009254818,-1.947484E-05,0,4.239351E-07,3.582112E-06,-2.579914E-09,-0.00267067,-3.903751E-05,0.00774952,,,
2024_02_11_03_04_33_010,0,0,0,0,0.0008346438,1.625127E-06,0.1360369,-9.146952E-07,0.009254907,-1.95145E-05,0,-1.598205E-05,-2.42086E-05,1.172026E-07,-0.006086776,0.00323763,0.03813316,,,
2024_02_11_03_04_33_043,0,0,0,0,0.000834018,1.630209E-06,0.1360369,-4.77569E-07,0.009255265,-1.950915E-05,0,2.078184E-07,-7.305497E-05,1.216694E-08,0.001577322,3.529868E-05,-0.01516508,,,
