2024_02_12_20_28_52_040,0,0,0,0,0.0009750426,1.129266E-06,0.1360369,2.61171E-08,0.009255146,-1.304925E-05,0,-2.812678E-07,-2.669028E-05,-1.79851E-10,0.003048255,-9.242739E-08,-0.03051463,,,
2024_02_12_20_28_52_079,0,0,0,0,0.0009732842,1.13289E-06,0.136037,-2.210668E-07,0.009255146,-1.308791E-05,0,-2.172042E-07,-4.424428E-05,1.298678E-09,0.000962209,4.52949E-06,0.01534039,,,
2024_02_12_20_28_52_115,0,0,0,0,0.0009719431,1.137587E-06,0.1360369,2.198334E-08,0.009255116,-1.317683E-05,0,-1.85364E-07,-9.888654E-05,-7.601932E-09,-0.008305617,-2.55902E-07,0.007676873,,,
2024_02_12_20_28_52_153,0,0,0,0,0.0009706318,1.142249E-06,0.1360369,1.83422E-07,0.009255146,-1.324445E-05,0,-1.675436E-07,-5.018869E-05,-1.171748E-09,0.0008642491,-1.280672E-06,0.02320778,,,
2024_02_12_20_28_52_190,0,0,0,0,0.0009691417,1.149263E-06,0.1360369,1.397078E-06,0.009255026,-1.331305E-05,0,1.664376E-08,-4.476555E-05,5.275139E-10,-0.004571687,4.414285E-06,0.06898244,,,
2024_02_12_20_28_52_228,0,0,0,0,0.0009677112,1.150223E-06,0.136037,-2.681552E-07,0.009254998,-1.33541E-05,0,-5.076128E-07,-8.377605E-05,3.155838E-08,-0.00180224,0.0002568637,-0.007792776,,,
2024_02_12_20_28_52_262,0,0,0,0,0.0009661615,1.154755E-06,0.136037,-1.209332E-07,0.009254998,-1.338594E-05,0,2.058816E-07,-7.873015E-05,5.166257E-10,-0.001076118,-1.748646E-07,-0.02315573,,,
2024_02_12_20_28_52_298,0,0,0,0,0.000964582,1.157875E-06,0.136037,-6.195708E-07,0.009255056,-1.343994E-05,0,-1.166456E-07,-6.44521E-05,8.509272E-09,0.001056072,3.800878E-05,-0.01522952,,,
2024_02_12_20_28_52_336,0,0,0,0,0.0009626448,1.164414E-06,0.136037,-9.248902E-08,0.009255205,-1.350003E-05,0,-1.183384E-07,-0.0001299891,-9.978443E-09,-0.007353839,-1.1813E-05,0.01535562,,,
2024_02_12_20_28_52_369,0,0,0,0,0.0009610951,1.167859E-06,0.1360371,1.244517E-07,0.009255087,-1.355573E-05,0,-1.456885E-05,-3.20514E-05,6.540851E-08,0.004972535,0.001979215,-0.04209018,,,
2024_02_12_20_28_52_407,0,0,0,0,0.0009610951,1.169299E-06,0.136037,6.175552E-08,0.009255057,-1.354601E-05,0,1.740336E-07,-8.245482E-06,1.258384E-09,1.825651E-05,-2.886995E-06,-0.0001739784,,,
2024_02_12_20_28_52_445,0,0,0,0,0.0009610951,1.167278E-06,0.136037,-7.884748E-07,0.009255057,-1.363416E-05,0,4.651348E-07,-5.645989E-06,4.304333E-09,1.629655E-05,2.050839E-07,-0.0001786527,,,
