2024_02_11_19_23_18_003,0,0,0,0,0.0007159412,2.078647E-06,0.1360371,-2.904023E-07,0.009255175,-2.298094E-05,0,4.497572E-07,-8.000344E-05,-3.595082E-08,-0.001342934,-0.0002620046,-0.02309766,,,
2024_02_11_19_23_18_041,0,0,0,0,0.0007143915,2.084084E-06,0.1360371,2.171486E-07,0.009255146,-2.302778E-05,0,-1.836855E-07,-7.254037E-05,-8.705832E-09,0.002369121,-3.386358E-05,-0.02302792,,,
2024_02_11_19_23_18_077,0,0,0,0,0.0007132292,2.088271E-06,0.136037,-1.611173E-07,0.009255087,-2.306038E-05,0,1.168077E-05,-5.44916E-05,7.226738E-09,0.002934262,-0.0005471898,-0.01526428,,,
2024_02_11_19_23_18_116,0,0,0,0,0.0007116795,2.090473E-06,0.1360371,5.889743E-07,0.009255028,-2.312612E-05,0,-1.384236E-05,-5.639159E-05,2.652889E-08,0.002862627,0.001698251,0.01127716,,,
2024_02_11_19_23_18_153,0,0,0,0,0.0007101893,2.093306E-06,0.136037,-3.922426E-07,0.009255056,-2.318735E-05,0,-2.038011E-07,-5.517875E-05,-1.512234E-09,0.0001961071,-2.292282E-07,4.744652E-05,,,
2024_02_11_19_23_18_187,0,0,0,0,0.0007090867,2.096642E-06,0.1360368,2.727658E-07,0.009254818,-2.321679E-05,0,-1.399012E-05,-9.689231E-06,2.458466E-08,-0.004569558,0.001712499,0.04996128,,,
2024_02_11_19_23_18_224,0,0,0,0,0.0007090867,2.102699E-06,0.1360369,1.334504E-06,0.009254908,-2.318687E-05,0,7.789608E-07,-1.30209E-05,-5.980581E-08,-0.003561743,-0.0003852443,0.0458814,,,
2024_02_11_19_23_18_258,0,0,0,0,0.0007080138,2.103538E-06,0.136037,1.781984E-07,0.009255295,-2.320139E-05,0,2.041699E-06,-8.526231E-05,-5.740965E-08,0.0006802602,-0.001273832,-0.003900379,,,
2024_02_11_19_23_18_294,0,0,0,0,0.0007066131,2.107042E-06,0.136037,-1.032571E-06,0.009255175,-2.327536E-05,0,1.351229E-05,-4.967586E-05,-1.171387E-08,0.003668318,-0.001631056,-0.003745143,,,
2024_02_11_19_23_18_328,0,0,0,0,0.0007049143,2.112495E-06,0.136037,1.727273E-07,0.009255086,-2.330314E-05,0,5.307277E-07,-3.817485E-05,-2.071716E-08,0.0004438752,-0.0001957871,0.01519683,,,
2024_02_11_19_23_18_365,0,0,0,0,0.0007040203,2.116787E-06,0.136037,1.718554E-07,0.009255056,-2.33565E-05,0,1.415086E-09,-7.829708E-05,1.566547E-08,-0.0043328,9.164623E-05,0.02292779,,,
2024_02_11_19_23_18_403,0,0,0,0,0.0007022917,2.121105E-06,0.1360369,1.751559E-08,0.009255056,-2.342141E-05,0,5.49108E-07,-6.454616E-05,-1.462775E-08,6.739356E-05,-9.951214E-05,7.419294E-05,,,
2024_02_11_19_23_18_436,0,0,0,0,0.0007015765,2.123502E-06,0.1360368,-7.325799E-07,0.009254818,-2.344739E-05,0,-1.725967E-06,4.335246E-05,6.201061E-08,0.008487677,0.001259937,-0.06496781,,,
2024_02_11_19_23_18_474,0,0,0,0,0.0007013083,2.127362E-06,0.1360369,-3.714534E-07,0.009254907,-2.346991E-05,0,2.311782E-06,-1.179404E-05,-4.132622E-08,-0.004872555,-0.001206942,0.05746917,,,
2024_02_11_19_23_18_507,0,0,0,0,0.000701189,2.131129E-06,0.1360369,7.790502E-07,0.009254848,-2.344707E-05,0,-1.123426E-05,2.90637E-05,-1.473636E-08,0.0004712078,0.0004727706,9.376162E-05,,,
2024_02_11_19_23_18_540,0,0,0,0,0.0007002056,2.13523E-06,0.1360371,2.414181E-07,0.009255147,-2.345873E-05,0,9.466954E-07,-0.0001035889,-2.917696E-08,-0.007062675,-0.0002426889,0.04571211,,,
2024_02_11_19_23_18_578,0,0,0,0,0.0006988347,2.139818E-06,0.1360371,-2.468002E-07,0.009255117,-2.355854E-05,0,1.269912E-05,-7.596254E-05,-5.441159E-09,0.001955777,-0.0007214695,-0.02328412,,,
2024_02_11_19_23_18_615,1,0,35,35,0.003897488,2.05833E-06,0.1355027,-1.525058E-06,0.007242696,-6.14993E-05,0.43,-1.716274E-06,-0.1700549,3.038403E-05,27.43834,-0.001727408,-0.06166985,,,
2024_02_11_19_23_18_648,1,0,110,110,0.03139767,2.037207E-06,0.1343367,-2.71021E-06,0.003019991,-0.0001193066,1.2,-5.747482E-05,-0.1020036,-4.354434E-05,19.97018,-0.00081805,0.01142337,,,
2024_02_11_19_23_18_686,1,0,265,265,0.08983129,2.326252E-06,0.1334925,8.877529E-07,-0.001941446,-9.862755E-05,1.85,-1.492636E-05,-0.06309021,-5.924318E-05,15.28525,-0.0002012409,-0.05355663,,,
2024_02_11_19_23_18_720,1,0,443,443,0.1584299,2.597239E-06,0.1330328,2.460449E-06,6.28149,-9.114287E-06,2.29,-1.272618E-05,-0.03984521,-7.811964E-05,12.22277,0.0001407279,-0.1253262,,,
2024_02_11_19_23_18_758,1,0,687,687,0.2534499,2.578545E-06,0.1327248,2.250777E-06,6.280379,5.88164E-05,2.7,-6.92472E-06,-0.01996515,7.63485E-05,9.311438,0.0002275649,-0.04035141,,,
2024_02_11_19_23_18_795,1,0,954,954,0.3589671,2.508879E-06,0.1325896,2.624293E-07,6.279892,4.621179E-05,3,2.03591E-05,-0.007358764,-1.245887E-05,7.589578,-3.766399E-05,-0.04421267,,,
2024_02_11_19_23_18_832,1,0,1253,1253,0.4778471,2.957213E-06,0.1325665,5.280906E-06,6.279811,0.0002731924,3.25,1.944669E-05,0.002146046,-8.439218E-05,5.815506,8.845745E-06,-0.01977756,,,
2024_02_11_19_23_18_870,1,0,1562,1562,0.6016856,3.145421E-06,0.1326306,1.2743E-05,6.280046,0.0005852659,3.44,7.020062E-06,0.009858971,-0.0001164362,4.462957,-1.769877E-05,0.05555339,,,
2024_02_11_19_23_18_907,1,0,1894,1894,0.7350528,2.093394E-06,0.1327809,1.266463E-05,6.280594,0.0007266273,3.57,1.615806E-05,0.01996025,4.351538E-06,2.379417,-1.742956E-05,0.1132162,,,
2024_02_11_19_23_18_941,1,0,2190,2190,0.8537133,6.232165E-07,0.1330019,1.228227E-05,6.281398,0.0007352476,3.62,-1.484712E-05,0.02749476,-2.896846E-05,0.6792545,0.000152686,0.1622238,,,
2024_02_11_19_23_18_978,1,0,2525,2525,0.9876664,-1.099907E-06,0.1332943,9.642428E-06,6.28246,0.0007357076,3.62,2.465378E-06,0.02897866,1.916277E-05,-0.0462532,5.297624E-05,0.0731881,,,
2024_02_11_19_23_19_011,1,0,2834,2834,1.11075,-2.675053E-06,0.1335565,1.045447E-05,0.0002262845,0.0007397653,3.62,-2.576437E-06,0.02684893,-4.537347E-07,-0.1673698,0.0001184271,0.09838258,,,
2024_02_11_19_23_19_049,1,0,3171,3171,1.244466,-4.402943E-06,0.1338147,9.189653E-06,0.001162912,0.0007365269,3.61,-8.943542E-06,0.02388157,2.546757E-05,-0.1499653,5.130277E-05,0.07834006,,,
2024_02_11_19_23_19_086,1,0,3515,3515,1.381561,-6.16016E-06,0.1340492,8.536148E-06,0.002014395,0.0007382705,3.61,-1.936316E-05,0.02109645,-8.719288E-06,-0.1301765,8.376809E-05,0.07878802,,,
2024_02_11_19_23_19_119,1,0,3815,3815,1.500455,-7.68534E-06,0.1342309,5.623436E-06,0.002673951,0.0007401657,3.6,-7.263592E-06,0.01911073,-1.536718E-06,-0.133276,-4.774847E-05,0.06303936,,,
2024_02_11_19_23_19_157,1,0,4150,4150,1.633592,-9.408158E-06,0.1344129,8.247998E-06,0.003335355,0.0007350489,3.6,3.158202E-06,0.01692098,1.594018E-06,-0.1149177,-0.0001339795,0.07778872,,,
2024_02_11_19_23_19_194,1,0,4494,4494,1.770166,-1.117098E-05,0.1345784,5.32772E-06,0.003937273,0.0007334176,3.59,1.12962E-05,0.01490415,-3.871924E-06,-0.1330376,1.705484E-05,0.1044488,,,
2024_02_11_19_23_19_232,1,0,4837,4837,1.906604,-1.289923E-05,0.1347247,4.478849E-06,0.004468859,0.0007396025,3.59,1.891801E-05,0.01318919,6.169439E-06,-0.08201598,-0.0001069566,0.02115406,,,
2024_02_11_19_23_19_270,1,0,5172,5172,2.039335,-1.460573E-05,0.1348509,1.665953E-06,0.004928142,0.0007457159,3.59,-1.480236E-05,0.01175445,4.49296E-05,-0.09155273,-8.658753E-05,0.02289563,,,
2024_02_11_19_23_19_307,1,0,5506,5506,2.171957,-1.632646E-05,0.1349634,4.310834E-06,0.005337866,0.0007436793,3.58,-9.218394E-06,0.01049089,2.029321E-06,-0.0641346,-0.0002066226,0.006841495,,,
2024_02_11_19_23_19_340,1,0,5813,5813,2.293737,-1.792511E-05,0.1350554,2.564046E-06,0.005672489,0.0007394041,3.58,3.47989E-05,0.009382957,1.240745E-05,-0.05626678,-4.13238E-05,0.05600601,,,
2024_02_11_19_23_19_378,1,0,6147,6147,2.426181,-1.960566E-05,0.1351447,3.626141E-06,0.005998379,0.0007566669,3.58,-4.552355E-05,0.008159123,-8.741048E-06,-0.01835823,5.119727E-05,0.0289958,,,
2024_02_11_19_23_19_411,1,0,6454,6454,2.547823,-2.120056E-05,0.1352176,4.948833E-06,0.00626365,0.0007607349,3.58,-4.146117E-05,0.007426541,-6.140455E-06,-0.0796318,5.614129E-05,0.06080046,,,
