2024_04_20_16_13_43_998,0,0.1,0.2,0.3,24.72638,-49.99979,1.686295,0.01160499,0.009473143,6.274739,0.4,-4.375878E-05,7.54974E-05,-0.0007413029,0.0003566383,0.0006480549,0.000368258
2024_04_20_16_13_44_116,0.0,0.0,0,0,24.72638,-49.99977,1.686295,0.01160126,0.009473909,6.274653,0.0,-6.187303e-05,-7.846162e-05,-0.0007468758,-0.01006277,0.008252449,0.03573798
2024_04_20_16_13_44_233,0.0,0.0,0,0,24.72638,-49.99975,1.686296,0.01159807,0.009475214,6.274566,0.0,-4.131059e-05,0.00012694,-0.0007299277,0.02295413,0.006434216,0.03052292
2024_04_20_16_13_44_348,0.039999,0.0,0,3,24.72793,-49.99973,1.686158,0.01159167,0.009094752,6.274081,0.05,-0.001836964,-0.004983777,-0.009047676,0.7030665,0.007556984,0.07677346
2024_04_20_16_13_44_448,0.1001256,0.0,17,26,24.73746,-49.99957,1.685605,0.01088807,0.008587417,6.273057,0.15,-0.01296566,-0.005872846,-0.01510357,0.9656399,0.04450383,-0.02303673
2024_04_20_16_13_44_565,0.1698588,0.0,76,85,24.76277,-49.99919,1.684482,0.007701862,0.008324848,6.270953,0.29,-0.04209346,-0.001140133,-0.0250078,1.151025,0.02963096,0.001129694
2024_04_20_16_13_44_665,0.2,0.0,152,163,24.79561,-49.99903,1.683905,0.005428588,0.007413158,6.269714,0.35,-0.0180924,-0.01205487,-0.01006497,0.2956092,0.006623566,-0.04275178
2024_04_20_16_13_44_781,0.2,0.0,248,261,24.8366,-49.9996,1.683903,0.006492787,0.004463854,6.26958,0.35,0.01136155,-0.025601,0.001273742,0.03677607,-0.000743661,-0.1316867
2024_04_20_16_13_44_883,0.2,0.0,332,346,24.8725,-49.99984,1.68424,0.005875999,0.003315356,6.26949,0.35,-0.0109818,-0.008704612,0.004419883,0.03221631,-0.1217159,-0.04070764
2024_04_20_16_13_45_000,0.2,0.0,429,444,24.91441,-49.99998,1.684234,0.003580886,0.00350552,6.269722,0.36,-0.02703729,0.008468991,-0.001175556,0.08499622,-0.01992471,-0.05029793
2024_04_20_16_13_45_116,0.2,0.0,529,543,24.95695,-50.00045,1.684028,0.001973935,0.002409573,6.270329,0.36,-0.002385974,-0.03135877,0.01202057,-0.02363324,-0.003302004,0.01776521
2024_04_20_16_13_45_231,0.2,0.07588388,629,643,24.99908,-50.00124,1.683483,0.001592038,6.282083,6.27326,0.36,-0.01749852,-0.01781444,0.04705427,0.1340508,0.1398716,0.02384116
2024_04_20_16_13_45_348,0.2,0.1707387,726,748,25.04207,-50.00136,1.682955,6.282783,6.279986,6.282923,0.37,-0.01663947,-0.01822508,0.1053625,0.02455711,0.03573857,0.1697192
2024_04_20_16_13_45_449,0.2,0.254211,807,841,25.07897,-50.001,1.682698,6.281302,6.278285,0.01266386,0.36,-0.01487778,-0.01794886,0.150778,-0.1395643,0.05586445,0.01777802
2024_04_20_16_13_45_563,0.2,0.3414775,893,950,25.12028,-49.99966,1.682523,6.279299,6.275867,0.03321015,0.35,-0.02016487,-0.0260121,0.1965231,-0.04410743,0.01811981,-0.2557472
2024_04_20_16_13_45_665,0.2,0.4173613,961,1042,25.15441,-49.99758,1.682623,6.276491,6.274234,0.05542091,0.33,-0.02902708,-0.01370585,0.2373316,-0.08282065,0.04528835,-0.1068658
2024_04_20_16_13_45_764,0.2,0.4704801,1025,1134,25.18749,-49.99454,1.68261,6.273196,6.273494,0.08042267,0.33,-0.01419731,-0.004091522,0.2548406,-0.1405776,-0.1216158,0.2075499
2024_04_20_16_13_45_865,0.2,0.4970394,1086,1227,25.21981,-49.99071,1.682682,6.272166,6.273416,0.105678,0.32,0.003639188,-0.003968094,0.2566947,-0.05373358,-0.01059472,-0.003899447
2024_04_20_16_13_45_982,0.2,0.5235988,1152,1333,25.25563,-49.98548,1.682374,6.272264,6.273372,0.1357983,0.31,0.002844106,-0.00432212,0.2569101,0.6640255,-0.01954287,0.1947898
2024_04_20_16_13_46_098,0.2,0.5235988,1216,1437,25.29045,-49.9791,1.682572,6.271493,6.274105,0.165703,0.3,-0.00236902,0.003503287,0.2577869,-1.169026,-0.00989437,0.06835721
2024_04_20_16_13_46_214,0.2,0.5235988,1276,1538,25.32375,-49.97176,1.682983,6.269929,6.274011,0.1940539,0.29,-0.01338451,0.001268233,0.2496653,-1.361072,-0.02159923,-0.004227506
2024_04_20_16_13_46_315,0.2,0.5235988,1328,1625,25.35212,-49.9647,1.683307,6.267612,6.273975,0.2183765,0.29,-0.02035753,-0.004207571,0.2395313,1.975238,-0.02329051,0.004639616
2024_04_20_16_13_46_431,0.2,0.5235988,1388,1725,25.38482,-49.95576,1.683762,6.266572,6.271872,0.2452697,0.3,0.02044434,-0.03972438,0.2184773,0.3754794,0.1044199,-0.1312201
2024_04_20_16_13_46_532,0.2,0.5046278,1451,1817,25.41596,-49.9464,1.683816,6.267292,6.269247,0.2681521,0.33,0.00796786,-0.02866794,0.2292631,0.2169311,-0.07845461,0.0382415
2024_04_20_16_13_46_648,0.2,0.4590975,1527,1928,25.45352,-49.93381,1.684158,6.265429,6.268363,0.2945642,0.35,-0.017653,-0.008895173,0.218274,0.1304448,0.004887581,-0.1553106
2024_04_20_16_13_46_749,0.2,0.3983904,1597,2025,25.48703,-49.92167,1.684496,6.263147,6.267929,0.3154211,0.36,-0.02069217,-0.008061702,0.1932306,0.1218021,-0.03170222,0.001223758
2024_04_20_16_13_46_864,0.2,0.3983904,1682,2140,25.52678,-49.90631,1.685131,6.261183,6.267608,0.3379892,0.37,-0.003705195,-0.006856212,0.193789,-0.04255771,-0.006221234,0.07096678
2024_04_20_16_13_46_981,0.2,0.3983904,1767,2256,25.56639,-49.88984,1.686026,6.260275,6.267313,0.3605963,0.37,-0.005523855,-0.006945176,0.1926058,-0.009298325,0.01434237,-0.0228011
2024_04_20_16_13_47_081,0.2,0.3983904,1841,2355,25.59995,-49.87486,1.686696,6.257868,6.267684,0.3795393,0.37,-0.0402872,0.01162134,0.1872587,0.04792213,0.0359863,-0.05103647
2024_04_20_16_13_47_182,0.2,0.3983904,1915,2455,25.63389,-49.85862,1.687502,6.253438,6.269382,0.3986188,0.38,-0.04124074,0.01136544,0.1906134,0.01850724,0.01649559,-0.1218952
2024_04_20_16_13_47_298,0.2,0.3794194,2003,2572,25.67308,-49.83887,1.688168,6.249087,6.270548,0.4200141,0.38,-0.03317407,0.001865481,0.1832872,0.03224611,0.01710653,-0.117898
2024_04_20_16_13_47_399,0.2,0.3566543,2081,2673,25.70699,-49.8211,1.688614,6.245632,6.271204,0.4375611,0.38,-0.01897383,-0.01357313,0.1771315,0.07286668,-0.1738369,0.1237076
2024_04_20_16_13_47_515,0.2,0.3566543,2172,2792,25.74667,-49.79979,1.688614,6.243511,6.270124,0.4581681,0.39,-0.01680363,-0.01575215,0.177271,0.001758337,0.0128001,-0.02737343
2024_04_20_16_13_47_631,0.2,0.3566543,2265,2912,25.7862,-49.77724,1.688982,6.239728,6.270585,0.4787085,0.39,-0.03792876,0.003379087,0.1750817,0.01642108,0.01783669,-0.05594175
2024_04_20_16_13_47_747,0.2,0.3566543,2358,3033,25.82544,-49.75361,1.689334,6.235559,6.271349,0.4993209,0.39,-0.02785709,-0.007122943,0.177275,0.01451373,-0.01391768,0.07936917
