2024_02_11_21_49_38_004,0,0,0,0,0.0009289682,1.284379E-06,0.136037,-1.257949E-07,0.009255086,-1.470666E-05,0,-5.454204E-07,-9.441607E-05,3.001137E-08,-0.005987163,0.0002552261,0.03069882,,,
2024_02_11_21_49_38_041,0,0,0,0,0.0009273291,1.289373E-06,0.1360369,-5.11242E-08,0.009255086,-1.478635E-05,0,2.071821E-07,-8.900066E-05,-1.024189E-09,-0.005221714,-1.841812E-06,0.05369149,,,
2024_02_11_21_49_38_074,0,0,0,0,0.0009256005,1.292903E-06,0.1360369,1.212392E-07,0.009255056,-1.488061E-05,0,-1.362847E-05,-8.790202E-05,2.972509E-08,-0.00228426,0.001714715,0.02688882,,,
2024_02_11_21_49_38_112,0,0,0,0,0.000923425,1.298567E-06,0.136037,-3.600463E-07,0.009254998,-1.496871E-05,0,-6.194235E-07,-8.662944E-05,2.727212E-08,-0.00531343,0.0002439557,0.06882749,,,
2024_02_11_21_49_38_149,0,0,0,0,0.0009224415,1.30297E-06,0.1360369,8.195121E-08,0.009255026,-1.503754E-05,0,1.697539E-07,-3.453282E-05,1.789485E-09,0.0001398157,2.314593E-08,6.555638E-05,,,
2024_02_11_21_49_38_182,0,0,0,0,0.0009224117,1.302603E-06,0.1360368,-8.254851E-07,0.009254848,-1.505591E-05,0,2.097974E-06,1.503573E-05,-5.289478E-08,-0.000828209,-0.001254578,0.004041489,,,
2024_02_11_21_49_38_220,0,0,0,0,0.0009225011,1.308399E-06,0.1360369,1.24973E-08,0.009254819,-1.504703E-05,0,-2.058081E-06,-3.047391E-05,7.569787E-08,0.0006531236,0.001364225,-0.03445557,,,
2024_02_11_21_49_38_253,0,0,0,0,0.0009224117,1.310647E-06,0.1360369,1.622122E-07,0.009254907,-1.508052E-05,0,3.527448E-07,2.383328E-05,5.715067E-09,0.002778588,-2.513651E-06,-0.01519681,,,
2024_02_11_21_49_38_287,0,0,0,0,0.0009225011,1.313199E-06,0.136037,1.584293E-07,0.009254908,-1.508721E-05,0,2.988724E-07,-6.557123E-06,2.333952E-09,0.001795639,-1.064585E-06,-0.04603185,,,
2024_02_11_21_49_38_323,0,0,0,0,0.0009226501,1.313267E-06,0.1360369,-5.32968E-07,0.009254907,-1.508541E-05,0,-3.407688E-07,1.919838E-05,3.93816E-08,0.001913727,0.0002695358,-0.01535568,,,
