2024_02_11_01_33_33_470,0,0,0,0,0.00087744,1.475465E-06,0.136037,1.662994E-07,0.009255116,-1.739506E-05,0,-3.232839E-08,-7.050263E-05,-1.92265E-09,-0.001597005,-1.305951E-07,-0.02294355,,,
2024_02_11_01_33_33_507,0,0,0,0,0.0008758307,1.479061E-06,0.136037,-3.973384E-07,0.009255086,-1.748687E-05,0,-1.752544E-07,-5.300689E-05,1.964104E-09,0.004066505,1.911147E-06,-0.007720766,,,
2024_02_11_01_33_33_540,0,0,0,0,0.0008741021,1.484026E-06,0.1360369,-1.39728E-07,0.009255086,-1.753738E-05,0,-1.762206E-07,-2.787483E-05,2.950585E-09,0.005439522,4.460894E-06,-0.03814008,,,
2024_02_11_01_33_33_579,0,0,0,0,0.0008729696,1.486197E-06,0.136037,-3.157928E-07,0.009255116,-1.765742E-05,0,-1.383821E-05,-4.231804E-05,2.476371E-08,3.428613E-05,0.001695919,0.01901404,,,
2024_02_11_01_33_33_611,0,0,0,0,0.0008719265,1.489297E-06,0.1360371,-1.131802E-06,0.009254998,-1.773791E-05,0,9.219725E-08,-6.402132E-05,9.063232E-10,-0.0008213719,-2.374547E-06,0.01521958,,,
2024_02_11_01_33_33_649,0,0,0,0,0.0008705556,1.496569E-06,0.1360369,-3.790093E-07,0.009255026,-1.780529E-05,0,1.52875E-05,-5.767233E-05,-6.792573E-08,3.635705E-05,-0.002805973,0.0001279259,,,
2024_02_11_01_33_33_682,0,0,0,0,0.0008690059,1.503647E-06,0.136037,4.613967E-07,0.009255086,-1.78581E-05,0,1.372243E-05,-8.083294E-05,-2.570098E-08,0.001794673,-0.001698523,-0.01909956,,,
2024_02_11_01_33_33_719,0,0,0,0,0.0008676946,1.50448E-06,0.1360369,-3.762834E-07,0.009254997,-1.798204E-05,0,5.327827E-08,-4.990765E-05,-7.380269E-09,0.002890178,-3.537698E-05,-0.02280332,,,
2024_02_11_01_33_33_757,0,0,0,0,0.0008658171,1.51069E-06,0.136037,-1.1369E-07,0.009255056,-1.808171E-05,0,-2.434066E-07,-9.184005E-05,-2.972885E-09,-0.003479694,7.843012E-05,0.007631206,,,
2024_02_11_01_33_33_791,0,0,0,0,0.0008645356,1.51405E-06,0.136037,-2.208515E-07,0.009255086,-1.81314E-05,0,6.824398E-08,-3.813848E-05,3.533842E-09,0.003310449,1.139336E-06,-0.007707276,,,
2024_02_11_01_33_33_828,0,0,0,0,0.000864476,1.51577E-06,0.1360369,-5.438812E-07,0.009254848,-1.816458E-05,0,9.839329E-08,2.641783E-06,5.449081E-09,0.0007339781,1.266705E-05,0.0001613807,,,
2024_02_11_01_33_33_865,0,0,0,0,0.000864625,1.518839E-06,0.1360369,7.483812E-07,0.009254878,-1.818278E-05,0,-1.155463E-05,-1.941164E-05,-1.950141E-08,-0.002877416,0.0004743205,0.02287142,,,
2024_02_11_01_33_33_899,0,0,0,0,0.0008645654,1.520065E-06,0.1360369,-4.064608E-07,0.009254907,-1.815227E-05,0,2.918881E-07,1.825813E-05,2.479603E-09,2.87589E-05,-1.854815E-06,8.221831E-05,,,
2024_02_11_01_33_33_936,1,0.0005347523,17,17,0.001396179,1.511624E-06,0.135891,3.093756E-07,0.008683888,-2.428058E-05,0.16,-2.024222E-05,-0.1262195,4.856769E-05,25.27809,0.001799142,-0.5528705,,,
2024_02_11_01_33_33_969,1,0.0007344121,84,84,0.02163267,1.483678E-06,0.1346047,-3.046829E-05,0.003990477,-0.0004478659,1.01,2.85491E-05,-0.1147423,0.0004951782,21.6409,0.004588161,0.1110141,,,
2024_02_11_01_33_34_008,1,0.0009838141,223,223,0.07396817,2.408083E-06,0.1336577,-0.0001059178,0.0005632183,-0.002304223,1.71,6.73158E-06,-0.07067154,0.001326771,16.12639,0.005721522,-0.02249423,,,
2024_02_11_01_33_34_045,1,0.001183992,414,414,0.1473069,6.502032E-06,0.1330878,-0.0002176185,6.281689,0.0001113201,2.23,1.816779E-05,-0.04257411,0.002330468,12.39681,0.004701403,-0.05419133,,,
2024_02_11_01_33_34_083,1,0.001415847,653,653,0.2403493,1.982408E-05,0.1327514,-0.0003672768,6.280475,0.0002253034,2.65,9.80919E-05,-0.02255633,0.003541538,9.69696,0.005598005,-0.05094055,,,
2024_02_11_01_33_34_120,1,0.001657404,917,917,0.3444348,4.70456E-05,0.1325943,-0.0005515256,6.279909,0.0003818973,2.97,0.0001036675,-0.009102635,0.004815555,7.832527,0.005173846,-0.03901683,,,
2024_02_11_01_33_34_153,1,0.001860242,1181,1181,0.4493871,9.029772E-05,0.1325588,-0.0007593015,6.279783,0.0005677859,3.2,0.0001643864,0.000870085,0.006019855,6.137371,0.005311332,0.01673028,,,
2024_02_11_01_33_34_190,1,0.002061138,1486,1486,0.5715818,0.0001639948,0.1326056,-0.00103352,6.279955,0.000819721,3.4,0.0001567499,0.007878184,0.007245059,4.847765,0.004650326,0.0388138,,,
2024_02_11_01_33_34_229,1,0.002309428,1815,1815,0.7037888,0.0002825336,0.1327334,-0.001338854,6.280421,0.001100951,3.55,0.0002412072,0.01724235,0.007554668,2.947569,0.007846626,0.1042411,,,
2024_02_11_01_33_34_266,1,0.002509158,2145,2146,0.8364543,0.0004448645,0.1329656,-0.001676452,6.281267,0.00140029,3.61,0.0001569632,0.02704246,0.00872612,0.8494853,0.008050818,0.1061875,,,
2024_02_11_01_33_34_303,1,0.002755287,2480,2482,0.9703629,0.0006525465,0.1332564,-0.002034432,6.282322,0.001749697,3.63,0.0001967195,0.02897519,0.01016202,-0.03671646,0.006938818,0.1576005,,,
2024_02_11_01_33_34_336,1,0.002964753,2790,2791,1.093469,0.0008863952,0.1335213,-0.002359006,9.811317E-05,0.002112419,3.62,0.0001607923,0.02726975,0.01120988,-0.1966953,0.005769543,0.1306901,,,
2024_02_11_01_33_34_370,1,0.003157743,3089,3091,1.212767,0.001156716,0.1337567,-0.002673465,0.000951999,0.002495914,3.61,0.0001462299,0.02464464,0.01206842,-0.1733303,0.00495743,0.06226636,,,
2024_02_11_01_33_34_407,1,0.003360295,3434,3436,1.349902,0.001525614,0.1339988,-0.003037716,0.00183115,0.00297049,3.61,0.0001439339,0.02183594,0.01295582,-0.1804828,0.004229136,0.06669387,,,
2024_02_11_01_33_34_440,1,0.003559851,3733,3735,1.468814,0.001899586,0.1341853,-0.003355958,0.002508139,0.003410977,3.6,0.0001753911,0.01945261,0.01370884,-0.1091957,0.004285015,0.04943832,,,
2024_02_11_01_33_34_478,1,0.003810199,4068,4071,1.60199,0.002382261,0.1343713,-0.003712418,0.003184014,0.003934554,3.6,0.0001274037,0.01739208,0.01459131,-0.1270771,0.005481764,0.0486793,,,
2024_02_11_01_33_34_511,1,0.004009847,4376,4379,1.724231,0.002888171,0.1345253,-0.004042886,0.00374413,0.004444816,3.59,9.642931E-05,0.01570436,0.01539677,-0.1077652,0.005478039,0.08765421,,,
2024_02_11_01_33_34_548,1,0.004209237,4710,4714,1.857108,0.003510612,0.134674,-0.004403314,0.004284473,0.005030711,3.59,0.0001040192,0.01373715,0.01626555,-0.1118183,0.004503876,0.03828481,,,
2024_02_11_01_33_34_587,1,0.004458641,5054,5057,1.993458,0.004232229,0.1348091,-0.004772392,0.004776484,0.005666674,3.59,0.0001123765,0.01249957,0.0172064,-0.1385212,0.005234032,0.02563,,,
2024_02_11_01_33_34_620,1,0.004665969,5352,5356,2.111764,0.004930075,0.1349145,6.283274,0.005160085,0.006246711,3.58,0.0001045971,0.01107828,0.01797056,-0.08392333,0.005785375,0.05497969,,,
2024_02_11_01_33_34_658,1,0.004859437,5695,5699,2.2479,0.005819784,0.135022,6.283281,0.005551131,0.006946589,3.58,6.5878E-05,0.009883994,0.01886595,-0.09655952,0.004082918,0.01196191,,,
2024_02_11_01_33_34_694,1,0.00510569,6028,6033,2.380363,0.006778879,0.1351153,0.0001017328,0.005891153,0.007661382,3.58,7.704975E-05,0.00864536,0.01973364,-0.07009506,0.005684793,0.1029614,,,
2024_02_11_01_33_34_728,1,0.005306166,6326,6331,2.498435,0.007714962,0.1351897,0.0001075917,0.006161959,0.008326107,3.58,5.254181E-05,0.007729112,0.02050306,-0.02980232,0.005118548,-0.01888722,,,
2024_02_11_01_33_34_765,1,0.005507795,6668,6674,2.634332,0.008891303,0.1352655,0.0001139833,0.006438449,0.009123458,3.58,2.761639E-05,0.007112509,0.02143282,-0.0731945,0.004127622,0.01676381,,,
2024_02_11_01_33_34_803,1,0.005759621,7002,7008,2.76658,0.010142,0.1353312,0.0001203749,0.006677474,0.009933058,3.57,1.27735E-05,0.006118142,0.02232311,-0.04386901,0.005599111,0.03619865,,,
2024_02_11_01_33_34_836,1,0.005953655,7308,7315,2.888062,0.01138671,0.135385,0.0001262338,0.006874108,0.01070591,3.57,2.667759E-06,0.005658672,0.02311748,-0.08964538,0.005118548,-0.01158193,,,
2024_02_11_01_33_34_873,1,0.00615544,7641,7648,3.020208,0.01284903,0.1354376,0.0001326254,0.007065895,0.01157836,3.57,2.956673E-05,0.004880577,0.02397355,-0.03457069,0.004749745,0.05448982,,,
2024_02_11_01_33_34_907,1,0.006362722,7947,7955,3.141604,0.01429552,0.1354801,0.0001384844,0.007220776,0.0124082,3.57,-1.303374E-05,0.004416008,0.02483537,-0.001907349,0.003620982,-0.03884174,,,
2024_02_11_01_33_34_945,1,0.006609236,8280,8288,3.273666,0.01598524,0.1355224,0.000144876,0.007375162,0.01334403,3.57,-3.609726E-05,0.004001723,0.02575625,-0.02479553,0.005573034,0.0622794,,,
2024_02_11_01_33_34_983,1,0.006809849,8622,8631,3.409255,0.01785056,0.1355601,0.0001518002,0.007512505,0.01433846,3.57,-5.636715E-05,0.003376737,0.02658351,-0.001192093,0.004120171,-0.02680532,,,
2024_02_11_01_33_35_016,1,0.007008034,8919,8928,3.526977,0.01958083,0.1355898,0.0001571265,0.007621153,0.01523009,3.57,-5.491303E-05,0.003083114,0.02738257,-0.03385544,0.004608184,0.03707223,,,
2024_02_11_01_33_35_053,1,0.007254466,9252,9262,3.658942,0.02164694,0.1356187,0.0001635181,0.007726804,0.0162602,3.57,-5.042911E-05,0.002862647,0.02827197,-0.03743172,0.005479902,-0.006193295,,,
2024_02_11_01_33_35_090,1,0.00745908,9594,9604,3.794441,0.02391183,0.1356461,0.0001704423,0.007826472,0.01735263,3.57,-8.769552E-05,0.00250346,0.02917362,0.009059906,0.003606081,-0.06063841,,,
2024_02_11_01_33_35_128,1,0.007706446,9926,9938,3.926354,0.02626073,0.1356687,0.0001768339,0.007908545,0.01844931,3.57,-4.768829E-05,0.002100698,0.03010258,-0.009536743,0.005595386,0.06731413,,,
2024_02_11_01_33_35_165,1,0.007908157,10268,10280,4.061805,0.0288252,0.1356905,0.0001832255,0.007988982,0.01960992,3.56,-5.590031E-05,0.002081838,0.03106736,-0.01978874,0.004179776,0.01432188,,,
2024_02_11_01_33_35_203,1,0.008155557,10601,10613,4.193666,0.03147468,0.1357083,0.0001896171,0.008054034,0.02077319,3.56,-0.0001357004,0.001934396,0.03186556,-0.05125999,0.005409121,-0.002220273,,,
