2024_02_10_20_36_14_952,0,0.1,0.2,0.3,0.0004158318,3.092999E-06,0.1360371,-2.523261E-07,0.009255207,-3.466192E-05,0.4,3.445394E-07,-9.746357E-05,7.252891E-09,0.001792343,1.371591E-05,-0.007684077
2024_02_10_20_36_14_985,0.0,0.0,0,0,0.0004146099,3.094713e-06,0.136037,-1.145216e-06,0.009255057,-3.469022e-05,0.0,-8.461917e-08,-3.90397e-05,4.234682e-08,0.005197468,0.0001973373,-0.0382727
2024_02_10_20_36_15_020,0.0,0.0,0,0,0.000413239,3.099934e-06,0.136037,5.594807e-08,0.009255235,-3.470967e-05,0.0,-1.262445e-05,-6.230229e-05,-4.840672e-09,0.002668201,0.001417245,-0.003976038
2024_02_10_20_36_15_057,0.0,0.0,0,0,0.0004110336,3.105566e-06,0.1360369,-3.627572e-07,0.009255235,-3.474246e-05,0.0,4.073393e-07,-5.260132e-05,2.426981e-09,-0.001262783,-1.173255e-06,0.01537567
2024_02_10_20_36_15_095,0.0,0.0,0,0,0.0004093945,3.109524e-06,0.136037,-6.803789e-07,0.009255117,-3.482314e-05,0.0,-4.403901e-07,-4.388061e-05,3.865887e-08,0.001964801,0.0002752509,-0.0459204
2024_02_10_20_36_15_128,0.0,0.0,0,0,0.0004073381,3.114268e-06,0.1360371,-6.529775e-07,0.009254999,-3.489306e-05,0.0,1.112858e-07,-6.811726e-05,1.405075e-09,-0.001485837,5.438455e-06,0.03050394
2024_02_10_20_36_15_165,0.0,0.0,0,0,0.0004051626,3.121402e-06,0.136037,2.931567e-07,0.009255087,-3.493537e-05,0.0,1.814027e-07,-6.650155e-05,-3.725851e-09,0.0008858533,-2.739305e-05,-2.253364e-05
2024_02_10_20_36_15_199,0.0,0.0,0,0,0.0004031658,3.125299e-06,0.1360371,2.437382e-07,0.009255147,-3.498395e-05,0.0,1.300791e-08,-5.697783e-05,-3.78164e-11,0.00559826,-1.331335e-05,-0.03831461
2024_02_10_20_36_15_232,0.0,0.0,0,0,0.0004013479,3.126925e-06,0.136037,-3.623489e-08,0.009254999,-3.508197e-05,0.0,-1.276959e-05,-7.734585e-05,-3.411732e-08,-0.003291721,0.001238809,0.03436689
2024_02_10_20_36_15_270,0.0,0.0,0,0,0.0003999472,3.133274e-06,0.1360369,5.68556e-07,0.009255027,-3.51959e-05,0.0,-1.412651e-05,-2.854273e-05,2.601156e-08,0.002189284,0.001700667,0.04208569
2024_02_10_20_36_15_307,0.0,0.0,0,0,0.0003988445,3.136662e-06,0.136037,-4.009795e-07,0.009255027,-3.530044e-05,0.0,-5.322761e-07,-3.313687e-05,2.086129e-08,0.005543579,0.0001054578,-0.03826949
2024_02_10_20_36_15_340,0.0,0.0,0,0,0.000398159,3.140546e-06,0.1360369,3.604531e-07,0.009254998,-3.543782e-05,0.0,-1.434413e-05,-7.869472e-05,5.604051e-08,-0.002844319,0.001961058,0.003879417
2024_02_10_20_36_15_377,0.0,0.0,0,0,0.0003977716,3.143253e-06,0.1360369,-4.759785e-07,0.009254849,-3.547254e-05,0.0,-6.885813e-07,-3.153757e-06,3.817921e-08,-0.001458715,0.0002806133,0.0461253
2024_02_10_20_36_15_415,0.0,0.0,0,0,0.0003972948,3.1454e-06,0.1360369,-4.047176e-07,0.009254909,-3.547805e-05,0.0,1.321296e-06,-1.466738e-05,-1.741019e-08,-0.004146073,-0.0009758178,0.06504151
2024_02_10_20_36_15_449,0.0,0.0,0,0,0.0003971457,3.148756e-06,0.1360368,-4.739144e-07,0.009254908,-3.54767e-05,0.0,-2.033853e-06,1.141765e-05,4.784594e-08,0.003307344,0.00123158,-0.04204227
2024_02_10_20_36_15_482,0.0,0.0,0,0,0.0003974438,3.150194e-06,0.1360369,-9.106786e-07,0.009254968,-3.544787e-05,0.0,1.27763e-05,-1.769587e-05,3.759624e-09,-0.003111251,-0.001424517,0.01144817
2024_02_10_20_36_15_520,0.0,0.0,0,0,0.0003978312,3.151083e-06,0.1360369,-2.401675e-07,0.009254909,-3.545895e-05,0.0,-1.938776e-07,-1.896515e-05,-2.607259e-09,-0.002698082,6.367315e-07,0.02292802
2024_02_10_20_36_15_557,0.0,0.0,0,0,0.0003974736,3.153983e-06,0.1360371,1.171343e-07,0.009255147,-3.545145e-05,0.0,-4.271418e-08,-0.0001106806,-3.943911e-09,-0.002950293,-1.024898e-06,0.01521478
2024_02_10_20_36_15_595,0.0,0.0,0,0,0.0003958941,3.157017e-06,0.136037,-3.145069e-07,0.009255176,-3.548681e-05,0.0,-1.484584e-07,-0.0001080941,-3.60586e-09,-0.001796203,-1.722721e-06,0.03829207
2024_02_10_20_36_15_632,0.0,0.0,0,0,0.0003950894,3.161193e-06,0.1360368,-1.48462e-07,0.009254907,-3.550604e-05,0.0,-2.107334e-06,3.353899e-05,5.265388e-08,0.001555002,0.001250836,-0.003624071
2024_02_10_20_36_15_665,0.0,0.0,0,0,0.000394702,3.162652e-06,0.1360369,-3.996114e-07,0.009254968,-3.554556e-05,0.0,-2.618987e-07,7.770382e-06,-2.388902e-09,-0.00144959,3.967752e-06,0.03066911
2024_02_10_20_36_15_699,0.0,0.0,0,0,0.000393033,3.166542e-06,0.136037,-1.067823e-06,0.009255087,-3.562286e-05,0.0,-4.096112e-06,-5.057043e-05,1.108101e-07,0.0008471279,0.002535339,-0.03822542
2024_02_10_20_36_15_736,0.0,0.0,0,0,0.0003910959,3.173068e-06,0.136037,4.068817e-07,0.009255087,-3.567439e-05,0.0,-1.522729e-05,-6.044614e-05,5.492799e-08,-1.779244e-05,0.002746585,1.939043e-05
2024_02_10_20_36_15_773,0.0,0.0,0,0,0.0003889799,3.177226e-06,0.1360371,-7.279797e-07,0.009255087,-3.578554e-05,0.0,1.567236e-05,-8.572755e-05,-8.058686e-08,-0.0006047648,-0.002953421,-0.0002542456
2024_02_10_20_36_15_811,0.0,0.0,0,0,0.0003874898,3.182523e-06,0.1360369,-5.207354e-08,0.009255117,-3.584661e-05,0.0,-6.359365e-08,-4.737572e-05,-3.295106e-10,0.0004738522,1.748317e-07,-0.01516972
2024_02_10_20_36_15_845,0.0,0.0,0,0,0.0003859699,3.189649e-06,0.136037,2.016275e-06,0.009255087,-3.589873e-05,0.0,-1.158183e-05,-8.501323e-05,-4.035827e-08,-0.0004232715,0.000392659,-0.02298392
2024_02_10_20_36_15_882,0.0,0.0,0,0,0.0003844798,3.190978e-06,0.136037,-1.564326e-07,0.009255147,-3.601134e-05,0.0,9.700248e-07,-4.425241e-05,-3.282528e-08,0.0027492,-0.000281307,-0.03059655
2024_02_10_20_36_15_920,0.0,0.0,0,0,0.0003839433,3.1934e-06,0.1360368,7.305095e-08,0.009254819,-3.606031e-05,0.0,-1.343387e-05,3.33874e-05,3.350893e-08,0.004019427,0.001707344,-0.04195466
2024_02_10_20_36_15_957,0.0,0.0,0,0,0.0003834665,3.19599e-06,0.1360368,-3.303618e-07,0.009254878,-3.603133e-05,0.0,-1.566588e-05,1.653632e-05,1.020639e-07,0.002136724,0.003053967,-0.03808125
2024_02_10_20_36_15_990,0.0,0.0,0,0,0.0003831983,3.195929e-06,0.1360369,-1.19353e-06,0.009254819,-3.603282e-05,0.0,-1.434988e-05,-9.261007e-06,7.21586e-08,-0.004344109,0.002019056,0.02671796
2024_02_10_20_36_16_028,0.0,0.0,0,0,0.0003825128,3.202323e-06,0.136037,-1.09921e-06,0.009255147,-3.605406e-05,0.0,1.217141e-05,-3.971933e-05,-5.080629e-09,0.00050584,-0.0006272951,-0.007716475
2024_02_10_20_36_16_065,0.0,0.0,0,0,0.0003810823,3.205394e-06,0.136037,-1.102725e-06,0.009255057,-3.609327e-05,0.0,-2.0958e-06,-4.799756e-05,5.20421e-08,-0.00107094,0.001258672,-0.01926856
