2024_04_25_01_14_51_317,0,0.004922244,0.1,0.2,24.72638,-49.99926,1.686299,0.01150432,0.009497111,6.272272,0.3,0.0001207486,6.703778E-05,-0.0007399406,-0.004683388,-0.00173971,0.00487567
2024_04_25_01_14_51_421,0.0,0.004922244,0,0,24.72638,-49.99925,1.686298,0.0115006,0.009497638,6.272195,0.0,-0.0001009636,-0.0001162254,-0.0007453819,-0.004970061,0.007464812,0.02260881
2024_04_25_01_14_51_525,0.1707819,0.004922244,2,3,24.72754,-49.99928,1.68614,0.01162683,0.008880105,6.271923,0.07,0.006354069,-0.02819904,-0.003823278,2.549514,-0.02834899,-0.07981632
2024_04_25_01_14_51_642,0.2627693,0.004922244,69,70,24.75534,-49.99918,1.684585,0.009430253,0.007123385,6.269646,0.39,-0.05795271,0.0005621592,-0.03364872,2.038151,0.137914,0.0519948
2024_04_25_01_14_51_763,0.3015009,0.004922244,204,208,24.81268,-49.99894,1.68375,0.005825398,0.00563746,6.267424,0.51,0.0215528,-0.03822167,0.004952255,0.3470182,-0.09014457,-0.2756249
2024_04_25_01_14_51_880,0.3402324,0.004922244,353,359,24.87537,-49.99998,1.684144,0.006364422,0.002392852,6.268204,0.56,-0.01287406,-0.0148152,0.02023416,0.4355907,-0.04589557,0.007092021
2024_04_25_01_14_51_998,0.3789639,0.004922244,521,524,24.94499,-50.00064,1.684092,0.002710033,0.00248389,6.26996,0.64,-0.01212103,-0.04554337,0.02371706,0.4994869,-0.1776158,0.1752467
2024_04_25_01_14_52_113,0.4176955,0.004922244,716,711,25.0236,-50.00181,1.683062,0.0005235774,6.280425,6.27293,0.71,-0.03761788,-0.03053389,0.01678266,0.6514787,0.01215655,-0.07056864
2024_04_25_01_14_52_225,0.5,0.006953636,927,920,25.10986,-50.00229,1.682364,6.279542,6.27579,6.274104,0.82,-0.04147068,-0.075453,0.01906,0.7641315,0.06117299,-0.1329793
2024_04_25_01_14_52_345,0.5,0.02062954,1169,1161,25.21022,-50.00249,1.683354,6.276419,6.274388,6.277052,0.88,0.04144735,0.002213496,0.03863279,0.2515912,-0.1911388,0.06366428
2024_04_25_01_14_52_446,0.5,0.04372661,1395,1405,25.30604,-50.00202,1.682618,6.274894,6.270949,6.278562,0.88,-0.02383457,-0.05889175,0.0229794,0.01215935,-0.06911345,-0.1698853
2024_04_25_01_14_52_555,0.5,0.08344271,1619,1649,25.40195,-50.00137,1.685297,6.276663,6.26979,0.001753958,0.87,0.01974766,0.02120878,0.07015377,0.06157159,0.3747903,0.1098998
