2024_02_11_18_49_41_652,0,0,0,0,-0.002071232,1.205782E-05,0.136037,1.450647E-07,0.009255087,-0.0001300436,0,1.563546E-05,-5.344703E-05,-1.072548E-07,6.636765E-05,-0.003080785,-0.007646966,,,
2024_02_11_18_49_41_690,0,0,0,0,-0.002072513,1.205961E-05,0.1360369,-4.318213E-07,0.009255087,-0.0001301605,0,2.953537E-07,-6.87721E-05,-3.860346E-08,-0.004206466,-0.0002628838,0.02299136,,,
2024_02_11_18_49_41_723,0,0,0,0,-0.002074122,1.206411E-05,0.136037,-1.799992E-07,0.009255117,-0.0001302002,0,-3.237291E-07,-5.62161E-05,-3.079726E-08,0.003927311,-0.0001351557,-0.03839527,,,
2024_02_11_18_49_41_760,0,0,0,0,-0.002075553,1.206925E-05,0.1360369,-4.883894E-07,0.009255057,-0.0001302683,0,1.30112E-05,-6.617975E-05,-3.686092E-08,-0.000151801,-0.001709535,-0.02672511,,,
2024_02_11_18_49_41_798,0,0,0,0,-0.002076358,1.207202E-05,0.1360368,6.696699E-07,0.00925479,-0.000130283,0,-1.422073E-05,-2.051419E-05,1.816031E-08,-0.005211009,0.001694296,0.06517228,,,
2024_02_11_18_49_41_832,0,0,0,0,-0.002076387,1.20734E-05,0.136037,5.569845E-07,0.009255087,-0.000130261,0,-1.385286E-05,-3.381762E-05,3.804146E-09,0.001345042,0.001593987,-0.01152878,,,
2024_02_11_18_49_41_865,0,0,0,0,-0.002077729,1.207586E-05,0.136037,-1.562923E-06,0.009255087,-0.00013036,0,1.101869E-05,-3.731003E-05,2.257629E-08,0.002783587,-0.0004386468,-0.03056178,,,
2024_02_11_18_49_41_902,0,0,0,0,-0.002079219,1.208231E-05,0.1360369,3.667322E-07,0.009255117,-0.0001304737,0,2.213544E-06,-6.047288E-05,-9.701341E-08,-0.002051721,-0.00153903,0.0422057,,,
2024_02_11_18_49_41_939,0,0,0,0,-0.002080619,1.208618E-05,0.136037,-1.308147E-07,0.009255087,-0.0001304726,0,1.556049E-06,-6.574089E-05,-5.998508E-08,0.001165852,-0.001265416,-0.01153974,,,
2024_02_11_18_49_41_977,0,0,0,0,-0.00208208,1.209114E-05,0.136037,2.228046E-08,0.009255057,-0.0001304969,0,-4.428018E-07,-3.719523E-05,-3.668772E-10,0.005730951,1.933884E-07,-0.01530917,,,
