2024_02_12_20_19_36_198,0,0,0,0,0.0006046593,2.469218E-06,0.1360369,-8.392662E-07,0.009255027,-2.843885E-05,0,9.454122E-07,-4.479777E-05,-6.565313E-08,0.002198989,-0.0005150826,0.007774098,,,
2024_02_12_20_19_36_235,0,0,0,0,0.0006033182,2.474804E-06,0.1360369,-3.974779E-07,0.009255087,-2.850768E-05,0,-2.38667E-07,-9.713856E-05,-5.81307E-09,-0.007149607,4.233335E-06,0.03077374,,,
2024_02_12_20_19_36_268,0,0,0,0,0.0006022751,2.480236E-06,0.1360369,7.386286E-07,0.009254969,-2.85783E-05,0,1.711551E-06,-8.758882E-05,-6.315782E-08,-0.01007615,-0.001256827,0.05749269,,,
2024_02_12_20_19_36_306,0,0,0,0,0.0006018579,2.480592E-06,0.1360368,-1.034366E-06,0.009254819,-2.857399E-05,0,1.333489E-05,-3.127551E-05,-3.13961E-08,-0.003340537,-0.001690148,0.003987516,,,
2024_02_12_20_19_36_343,0,0,0,0,0.0006016791,2.483146E-06,0.1360369,1.132242E-07,0.009254968,-2.85495E-05,0,-1.466205E-05,-3.939287E-06,6.326985E-08,-0.0004328339,0.001989917,-0.02688975,,,
2024_02_12_20_19_36_380,0,0,0,0,0.0006011724,2.4862E-06,0.1360369,-1.08051E-06,0.009255057,-2.859004E-05,0,1.276847E-05,-3.852961E-05,8.541861E-09,0.00290775,-0.001419408,-0.04967307,,,
2024_02_12_20_19_36_414,0,0,0,0,0.0006003976,2.489952E-06,0.136037,-1.21162E-07,0.009255147,-2.865981E-05,0,-2.548223E-07,-6.226251E-05,-5.029796E-09,-0.001936441,-4.634579E-06,-0.007604045,,,
2024_02_12_20_19_36_451,0,0,0,0,0.0005987883,2.494903E-06,0.136037,-2.312737E-07,0.009255237,-2.867116E-05,0,-2.136167E-06,-9.269326E-05,3.060632E-08,-0.001537166,0.001156528,-0.003731853,,,
2024_02_12_20_19_36_489,0,0,0,0,0.0005970895,2.498597E-06,0.1360371,-2.962346E-07,0.009255147,-2.870065E-05,0,-1.886945E-07,-0.0001194123,-4.233868E-09,-0.003691812,5.229061E-07,0.007560331,,,
2024_02_12_20_19_36_526,0,0,0,0,0.0005954802,2.503518E-06,0.136037,-1.316186E-08,0.009255087,-2.878938E-05,0,1.572507E-06,-6.698046E-05,-3.869422E-08,-0.002251498,-0.001155721,0.01139187,,,
2024_02_12_20_19_36_564,0,0,0,0,0.0005939603,2.508632E-06,0.1360369,1.612236E-07,0.009255117,-2.889696E-05,0,-1.48255E-07,-4.688599E-05,-4.480288E-09,-0.001013182,-1.441563E-05,0.02311311,,,
2024_02_12_20_19_36_598,0,0,0,0,0.0005936921,2.510207E-06,0.1360368,1.124309E-08,0.009254759,-2.892184E-05,0,-1.452931E-05,-2.287312E-05,5.540936E-08,-0.007078687,0.001967815,0.0651727,,,
2024_02_12_20_19_36_631,0,0,0,0,0.000593245,2.51237E-06,0.1360369,-8.451278E-08,0.009254849,-2.893896E-05,0,-1.588456E-05,1.722598E-05,7.662796E-08,0.00132185,0.002947045,-0.01515908,,,
2024_02_12_20_19_36_664,0,0,0,0,0.0005930066,2.516254E-06,0.136037,1.318724E-06,0.009254908,-2.893913E-05,0,-1.198232E-05,-1.36578E-05,-3.110187E-08,0.001404661,0.0004368992,-0.03831897,,,
2024_02_12_20_19_36_702,0,0,0,0,0.0005935729,2.518239E-06,0.1360369,1.61998E-06,0.009254968,-2.888187E-05,0,-1.270148E-05,2.649933E-05,-2.637373E-08,0.00972335,0.001236832,-0.09582888,,,
2024_02_12_20_19_36_735,0,0,0,0,0.0005932748,2.520429E-06,0.1360369,1.160086E-06,0.009254998,-2.889651E-05,0,2.269543E-06,-5.510292E-05,-8.642745E-08,-0.005648609,-0.001422189,0.01920264,,,
2024_02_12_20_19_36_768,0,0,0,0,0.0005924404,2.520236E-06,0.1360369,-7.295759E-07,0.009255057,-2.896862E-05,0,-2.344779E-06,-4.65214E-05,7.375402E-08,0.0027264,0.001365944,-0.04977439,,,
2024_02_12_20_19_36_806,0,0,0,0,0.0005911291,2.523663E-06,0.1360371,-6.118193E-08,0.009255117,-2.90314E-05,0,-1.427124E-05,-6.344431E-05,6.334447E-08,-0.0004342128,0.001977511,-0.02699965,,,
2024_02_12_20_19_36_839,0,0,0,0,0.0005896091,2.528893E-06,0.136037,4.021926E-08,0.009255176,-2.905511E-05,0,2.134103E-07,-6.448422E-05,2.779988E-09,0.003920391,-8.641194E-07,-0.07658948,,,
2024_02_12_20_19_36_877,0,0,0,0,0.0005884171,2.532514E-06,0.1360369,-2.16265E-07,0.009254999,-2.912217E-05,0,3.099191E-07,-6.193754E-06,8.812149E-09,0.009759955,-1.204526E-06,-0.06117788,,,
2024_02_12_20_19_36_914,0,0,0,0,0.0005864799,2.536894E-06,0.136037,-3.243098E-07,0.009255237,-2.918186E-05,0,1.3251E-07,-6.057062E-05,1.274753E-09,-7.288236E-05,9.027445E-09,2.353954E-05,,,
2024_02_12_20_19_36_952,0,0,0,0,0.0005848706,2.542945E-06,0.1360369,5.323621E-07,0.009255057,-2.923376E-05,0,2.164127E-06,-5.074501E-05,-5.591048E-08,-0.000684241,-0.001273173,0.01153861,,,
2024_02_12_20_19_36_989,0,0,0,0,0.000584662,2.545944E-06,0.1360368,9.755662E-07,0.009254908,-2.922254E-05,0,2.448119E-06,1.892398E-05,-6.849667E-08,0.005609961,-0.001360302,-0.08036132,,,
2024_02_12_20_19_37_023,0,0,0,0,0.0005842745,2.545692E-06,0.1360369,-4.402278E-07,0.009254848,-2.923325E-05,0,5.797518E-08,3.118314E-05,9.227621E-10,0.0001934322,-7.111857E-07,5.487163E-05,,,
2024_02_12_20_19_37_059,0,0,0,0,0.0005841255,2.548276E-06,0.1360369,-1.340991E-07,0.009254819,-2.920433E-05,0,-1.87497E-07,1.903104E-05,-1.359034E-09,0.00278271,-2.607159E-07,-0.06112046,,,
2024_02_12_20_19_37_097,0,0,0,0,0.000582993,2.552737E-06,0.136037,3.294454E-07,0.009255117,-2.925554E-05,0,1.737499E-06,-0.0001038532,-6.209913E-08,-0.00561952,-0.001265609,0.0343677,,,
2024_02_12_20_19_37_135,0,0,0,0,0.0005817711,2.556348E-06,0.1360371,1.010749E-07,0.009255177,-2.932748E-05,0,-2.047606E-07,-9.781835E-05,-5.377998E-09,-0.003870453,-2.66467E-06,0.04577983,,,
2024_02_12_20_19_37_172,0,0,0,0,0.0005803108,2.560846E-06,0.1360369,-4.631869E-07,0.009255057,-2.932925E-05,0,1.358561E-05,-8.236731E-05,-3.778496E-08,-0.004487345,-0.001726498,0.02687122,,,
2024_02_12_20_19_37_206,0,0,0,0,0.0005801618,2.565816E-06,0.1360369,1.417559E-06,0.009254968,-2.929219E-05,0,-5.84775E-08,-8.104426E-06,-1.22759E-08,-0.001148213,-4.729174E-05,0.01526964,,,
2024_02_12_20_19_37_239,0,0,0,0,0.0005796552,2.56419E-06,0.1360368,-2.386821E-07,0.009254849,-2.928235E-05,0,-4.02838E-07,4.19489E-05,-1.03705E-09,0.004013126,-3.942091E-08,-0.02282273,,,
2024_02_12_20_19_37_272,0,0,0,0,0.0005800724,2.56903E-06,0.1360369,1.259051E-06,0.009254938,-2.922206E-05,0,-1.685733E-07,1.52845E-05,-1.399177E-08,0.0008517036,-5.330538E-05,-0.01533292,,,
2024_02_12_20_19_37_310,0,0,0,0,0.0005792677,2.568341E-06,0.1360371,-6.062415E-07,0.009255148,-2.920735E-05,0,-2.189045E-06,-0.0001176226,4.87675E-08,-0.006121621,0.001258491,0.0418486,,,
2024_02_12_20_19_37_348,0,0,0,0,0.0005777776,2.575002E-06,0.1360371,-7.413696E-08,0.009255176,-2.926325E-05,0,1.234977E-05,-7.188912E-05,-1.580002E-08,0.0001863645,-0.0007453912,-0.0155365,,,
