2024_02_11_02_43_33_704,0,0.1,0.2,0.3,0.0008934438,1.405818E-06,0.1360368,-6.020382E-07,0.009254848,-1.631804E-05,0.4,3.240582E-07,-2.855111E-05,-6.638858E-10,-0.006396428,2.569891E-07,0.05380169
2024_02_11_02_43_33_736,0.0,0.0,0,0,0.0008931756,1.409622e-06,0.1360369,-8.675734e-07,0.009254849,-1.631344e-05,0.0,1.399801e-05,2.147439e-05,-2.237458e-08,0.00205798,-0.001696202,-0.01908408
2024_02_11_02_43_33_770,0.0,0.0,0,0,0.0008931458,1.412134e-06,0.1360369,-1.042623e-06,0.009254906,-1.634926e-05,0.0,1.395159e-05,2.247865e-05,-1.97975e-08,0.007502743,-0.001694117,-0.06500208
2024_02_11_02_43_33_804,0.0,0.0,0,0,0.0008929074,1.415087e-06,0.136037,-4.373046e-07,0.009255086,-1.639399e-05,0.0,-9.749106e-07,-5.606869e-05,2.068846e-08,0.0008281931,0.0009782399,-0.01914668
2024_02_11_02_43_33_841,0.0,0.0,0,0,0.0008915067,1.420446e-06,0.136037,1.751377e-07,0.009255056,-1.64762e-05,0.0,1.555592e-07,-5.287289e-05,-6.873002e-10,-0.00101908,-2.154479e-06,2.595334e-05
2024_02_11_02_43_33_878,0.0,0.0,0,0,0.0008893311,1.425463e-06,0.136037,4.969782e-08,0.009255175,-1.655682e-05,0.0,-2.792625e-06,-7.613555e-05,7.648393e-08,-0.001537076,0.001487302,-0.003878993
2024_02_11_02_43_33_916,0.0,0.0,0,0,0.0008879602,1.428091e-06,0.136037,-5.630844e-08,0.009255086,-1.662735e-05,0.0,-2.768801e-07,-5.875309e-05,-6.054427e-09,-0.001624317,-1.116845e-05,0.05346124
2024_02_11_02_43_33_950,0.0,0.0,0,0,0.0008874238,1.429974e-06,0.1360369,-4.07078e-07,0.009254938,-1.666399e-05,0.0,-3.774596e-07,-4.821758e-05,1.382611e-08,-0.00502918,0.0001024408,0.03833479
2024_02_11_02_43_33_986,0.0,0.0,0,0,0.0008876622,1.432414e-06,0.1360368,-2.164289e-07,0.009254848,-1.663559e-05,0.0,6.108857e-07,6.719852e-06,-2.953752e-08,-0.001565778,-0.0002421024,-0.007517723
2024_02_11_02_43_34_021,0.0,0.0,0,0,0.0008877218,1.43554e-06,0.136037,2.238202e-08,0.009254908,-1.66495e-05,0.0,-2.442359e-07,-1.425828e-05,-3.181803e-09,-0.001271998,-4.407994e-07,-0.007804639
2024_02_11_02_43_34_058,0.0,0.0,0,0,0.0008866191,1.438376e-06,0.136037,-1.18326e-08,0.009255175,-1.665549e-05,0.0,1.543261e-06,-5.966289e-05,-3.380398e-08,0.007574887,-0.001157365,-0.06508055
2024_02_11_02_43_34_095,0.0,0.0,0,0,0.000885129,1.443195e-06,0.136037,2.925714e-07,0.009255057,-1.672912e-05,0.0,4.237145e-07,-1.881964e-05,-3.596762e-08,0.004482482,-0.000280554,-0.04610756
