2024_04_23_12_18_04_080,0,0.1,0.2,0.3,24.72638,-49.99957,1.686297,0.01156451,0.009482585,6.273756,0.4,-0.0004313932,-9.970816E-05,-0.0007563629,-0.008241041,0.04799492,0.0090516
2024_04_23_12_18_04_185,0.0,0.0,0,0,24.72638,-49.99956,1.686296,0.01156131,0.009483656,6.273679,0.0,7.940742e-06,0.0001536389,-0.0007283268,0.02858252,-0.006718124,0.1254446
2024_04_23_12_18_04_285,0.0,0.0,0,0,24.72638,-49.99954,1.686297,0.01155865,0.009484773,6.273604,0.0,0.000119342,0.0002340816,-0.0007290206,0.03775547,-0.02640742,0.1870376
2024_04_23_12_18_04_388,0.0,0.0,0,0,24.72638,-49.99952,1.686297,0.01155546,0.009484948,6.273528,0.0,-0.000204711,-5.962784e-05,-0.0007464824,-0.005174137,0.01574348,0.03184217
2024_04_23_12_18_04_492,0.2,0.0,26,26,24.73702,-49.99957,1.685485,0.01142869,0.007607211,6.272503,0.24,-0.01913506,-0.00864233,-0.01923912,2.215177,0.1001841,-0.1907106
2024_04_23_12_18_04_593,0.2,0.0,105,106,24.77087,-49.99903,1.684107,0.006725014,0.007899111,6.269645,0.39,-0.06199425,0.007040895,-0.03322202,0.8757114,0.04183687,-0.1249555
2024_04_23_12_18_04_697,0.2,0.0,198,200,24.81074,-49.99909,1.683869,0.005590508,0.006384968,6.268874,0.37,0.01487657,-0.02755661,-0.0002562925,-0.2178252,-0.04189508,0.07941201
2024_04_23_12_18_04_798,0.2,0.0,284,288,24.84761,-49.99969,1.683974,0.006557768,0.003991336,6.268853,0.36,-0.006216416,-0.009422825,-0.001738657,-0.0898838,0.1217464,-0.06897654
2024_04_23_12_18_04_906,0.2,0.0,374,379,24.8865,-49.99992,1.684244,0.00544723,0.003078024,6.269014,0.36,-0.01268314,-0.005021223,0.005784707,-0.02005696,0.01209741,-0.01020776
2024_04_23_12_18_05_027,0.2,0.0,473,478,24.92897,-50.00014,1.684234,0.002573679,0.003777988,6.269046,0.37,-0.02331847,0.005373663,0.0005317253,0.07247925,-0.02072612,0.07242209
2024_04_23_12_18_05_135,0.2,0.0,567,571,24.96861,-50.00073,1.683876,0.00192227,0.001385053,6.27008,0.36,-0.001932102,-0.03214791,0.01320367,-0.03910065,-0.0009480863,-0.01538894
2024_04_23_12_18_05_238,0.2,0.0,658,659,25.00635,-50.00134,1.683377,0.001151018,6.281767,6.271144,0.36,-0.01850807,-0.01706777,0.003036407,0.1155138,0.01051067,-0.02766203
2024_04_23_12_18_05_368,0.2,-0.03688386,772,770,25.05423,-50.00168,1.682756,6.281915,6.279576,6.271008,0.37,-0.01923701,-0.01668314,-0.01865654,0.03877282,-0.02066232,-0.06842101
2024_04_23_12_18_05_469,0.2,-0.1027932,862,854,25.09141,-50.00206,1.682703,6.280256,6.277929,6.266744,0.36,-0.00933325,-0.02505117,-0.05669792,-0.1375079,-0.07040054,0.02461253
2024_04_23_12_18_05_572,0.2,-0.2548916,959,936,25.12931,-50.00279,1.682198,6.278291,6.27439,6.254241,0.35,-0.02699101,-0.02567085,-0.145633,-0.01269579,0.09940936,0.03204611
2024_04_23_12_18_05_677,0.2,-0.2751714,1054,1012,25.16585,-50.00392,1.682577,6.276827,6.273956,6.238818,0.35,0.0154638,0.009827344,-0.1469216,-0.1370609,-0.05026161,-0.01242291
2024_04_23_12_18_05_786,0.2,-0.305591,1154,1089,25.20381,-50.00632,1.683629,6.278749,6.274906,6.221165,0.34,0.01599883,0.008987065,-0.157195,-0.06017089,0.003509223,-0.04996638
2024_04_23_12_18_05_890,0.2,-0.305591,1248,1161,25.23885,-50.00909,1.684049,6.279883,6.27506,6.204797,0.34,-0.009754153,-0.04084151,-0.1540091,-0.130266,0.1611337,-0.1805711
2024_04_23_12_18_05_994,0.2,-0.305591,1344,1236,25.27452,-50.01258,1.683188,6.279818,6.270103,6.188937,0.34,-0.002645167,-0.03109797,-0.1600358,0.04985928,-0.0131242,-0.07022288
2024_04_23_12_18_06_094,0.2,-0.305591,1434,1307,25.30852,-50.01634,1.682795,6.279758,6.266928,6.172492,0.34,-0.003371526,-0.03106844,-0.1680339,0.03096461,0.002250075,-0.1026604
2024_04_23_12_18_06_211,0.2,-0.305591,1531,1384,25.34518,-50.02112,1.6845,0.0001155812,6.268257,6.153407,0.33,0.02222113,0.02189198,-0.1701021,-0.07236004,0.03561378,0.1004338
2024_04_23_12_18_06_318,0.2,-0.305591,1622,1456,25.37967,-50.02607,1.686249,0.002795787,6.269207,6.135088,0.32,0.02508995,0.001590754,-0.1684503,-0.03388524,0.001203269,0.03409944
2024_04_23_12_18_06_423,0.2,-0.305591,1713,1527,25.41344,-50.03145,1.686906,0.003364105,6.268253,6.117527,0.33,-0.003742779,-0.009696911,-0.1673742,0.04070997,-0.0003017485,-0.06024772
2024_04_23_12_18_06_553,0.2,-0.305591,1825,1615,25.45538,-50.03907,1.687727,0.004551875,6.267479,6.096127,0.33,0.02329202,0.000125584,-0.16648,-0.000745058,-0.00346452,0.09463354
