2024_02_12_12_52_35_986,0,0,0,0,0.0008558929,1.551406E-06,0.1360371,-3.828886E-07,0.009255146,-1.837311E-05,0,2.188509E-06,-7.091479E-05,-4.135872E-08,0.001963374,-0.001218848,-0.003875462,,,
2024_02_12_12_52_36_020,0,0,0,0,0.0008545816,1.555447E-06,0.136037,-4.938648E-07,0.009255265,-1.839113E-05,0,1.985718E-07,-8.100861E-05,1.065538E-09,-0.0008654933,1.939064E-06,-0.0228893,,,
2024_02_12_12_52_36_057,0,0,0,0,0.0008515418,1.562459E-06,0.136037,-1.013716E-07,0.009255057,-1.843768E-05,0,3.916337E-07,-1.198327E-05,1.6192E-08,0.004028611,3.419191E-05,-0.03084919,,,
2024_02_12_12_52_36_091,0,0,0,0,0.0008515418,1.558862E-06,0.136037,-1.147727E-06,0.009254998,-1.86568E-05,0,5.088122E-07,-7.940851E-05,-7.869705E-11,-0.006203347,2.798686E-06,0.0381684,,,
2024_02_12_12_52_36_125,0,0,0,0,0.0008499026,1.564641E-06,0.136037,-4.235652E-07,0.009255056,-1.874016E-05,0,5.002578E-07,-5.654561E-05,-2.026046E-09,0.003155535,-3.549859E-05,-0.007581125,,,
2024_02_12_12_52_36_162,0,0,0,0,0.0008497238,1.567008E-06,0.1360368,-5.850487E-07,0.009254907,-1.881761E-05,0,2.123072E-07,1.749897E-05,2.329488E-09,2.274464E-05,2.904041E-06,0.000186461,,,
2024_02_12_12_52_36_198,0,0,0,0,0.0008502901,1.570142E-06,0.1360369,2.784137E-07,0.009254968,-1.879777E-05,0,7.811861E-07,1.895722E-05,-2.803574E-08,0.0040924,-0.0001880968,-0.06134488,,,
2024_02_12_12_52_36_236,0,0,0,0,0.0008504987,1.571952E-06,0.1360368,2.343237E-07,0.009254907,-1.87763E-05,0,4.839588E-07,2.860695E-05,1.415798E-09,0.00147383,-1.466645E-05,0.007853996,,,
2024_02_12_12_52_36_274,0,0,0,0,0.0008505285,1.573313E-06,0.1360369,-1.224886E-07,0.009254937,-1.876711E-05,0,4.740157E-07,-3.80027E-05,-2.069346E-09,-0.008507659,-2.778222E-08,0.03060751,,,
2024_02_12_12_52_36_307,0,0,0,0,0.0008508265,1.573498E-06,0.1360368,-1.973715E-07,0.009254937,-1.873328E-05,0,4.199713E-07,2.426931E-05,5.395435E-09,0.002343673,2.139373E-07,-0.03067295,,,
