2024_02_11_21_41_29_118,0,0.1,0.2,0.3,0.0008927286,1.4163E-06,0.1360371,1.540144E-07,0.009255117,-1.640126E-05,0.4,1.850927E-06,-6.880594E-05,-3.196007E-08,-0.004480066,-0.001069258,0.03437359
2024_02_11_21_41_29_156,0.0,0.0,0,0,0.0008913279,1.419658e-06,0.136037,-5.421576e-07,0.009255116,-1.648535e-05,0.0,-1.906708e-06,-4.754358e-05,5.42934e-08,-0.001941462,0.001262307,0.01142919
2024_02_11_21_41_29_194,0.0,0.0,0,0,0.0008892119,1.424583e-06,0.1360369,-5.917873e-07,0.009255116,-1.65798e-05,0.0,1.515889e-05,-4.022904e-05,-5.856928e-08,0.0004503226,-0.002834223,-5.356923e-05
2024_02_11_21_41_29_227,0.0,0.0,0,0,0.0008879602,1.428027e-06,0.1360371,-6.650357e-08,0.009255146,-1.662322e-05,0.0,-2.245208e-07,-5.245486e-05,-8.333532e-09,-0.0008634906,-3.129329e-05,0.007493382
2024_02_11_21_41_29_265,0.0,0.0,0,0,0.0008874834,1.430209e-06,0.1360369,-3.60984e-07,0.009254937,-1.665794e-05,0.0,-1.359102e-07,2.786524e-05,2.995605e-09,0.003900628,2.663823e-06,-0.03068089
2024_02_11_21_41_29_298,0.0,0.0,0,0,0.0008876622,1.432414e-06,0.1360368,-2.164289e-07,0.009254848,-1.663559e-05,0.0,6.108857e-07,6.719852e-06,-2.953752e-08,-0.001565778,-0.0002421024,-0.007517723
2024_02_11_21_41_29_336,0.0,0.0,0,0,0.0008877516,1.435702e-06,0.1360369,1.057955e-07,0.009254937,-1.66416e-05,0.0,2.182213e-07,-1.578109e-05,-2.27713e-08,-0.003255621,-0.0001799059,0.02287816
2024_02_11_21_41_29_369,0.0,0.0,0,0,0.0008866191,1.438376e-06,0.136037,-1.18326e-08,0.009255175,-1.665549e-05,0.0,1.543261e-06,-5.966289e-05,-3.380398e-08,0.007574887,-0.001157365,-0.06508055
2024_02_11_21_41_29_402,0.0,0.0,0,0,0.0008853674,1.441302e-06,0.1360369,-3.771087e-07,0.009255056,-1.671888e-05,0.0,-3.704104e-07,-6.230544e-05,3.829333e-09,7.259951e-05,3.674707e-05,-0.03048721
2024_02_11_21_41_29_439,0.0,0.0,0,0,0.0008834004,1.446949e-06,0.1360371,3.579487e-08,0.009255086,-1.681368e-05,0.0,-2.923784e-07,-7.168173e-05,-4.781402e-09,0.001301732,-1.208766e-05,-0.01554294
2024_02_11_21_41_29_477,0.0,0.0,0,0,0.0008816123,1.452145e-06,0.136037,-1.73286e-07,0.009255146,-1.690637e-05,0.0,-2.272105e-06,-6.006639e-05,5.052582e-08,-0.002328833,0.001254867,0.003773369
2024_02_11_21_41_29_515,0.0,0.0,0,0,0.0008805096,1.455967e-06,0.136037,9.558871e-07,0.009255026,-1.703371e-05,0.0,-2.815372e-05,-8.357206e-05,8.727056e-08,-0.002421892,0.003674984,0.03818291
2024_02_11_21_41_29_553,0.0,0.0,0,0,0.0008789003,1.46024e-06,0.1360369,-2.5722e-07,0.009255086,-1.711687e-05,0.0,-1.660549e-06,-4.485971e-05,1.362043e-08,0.000893212,0.0009734873,0.003854409
2024_02_11_21_41_29_589,0.0,0.0,0,0,0.0008784533,1.463643e-06,0.1360369,-1.643004e-07,0.009254848,-1.71723e-05,0.0,-2.983451e-07,5.90631e-07,-1.143714e-08,-0.00206189,-3.01043e-05,-0.00769554
2024_02_11_21_41_29_627,0.0,0.0,0,0,0.0008788109,1.469065e-06,0.1360369,5.151379e-07,0.009254878,-1.714581e-05,0.0,1.331072e-05,-4.324179e-05,-3.409031e-08,-0.005123414,-0.001699029,0.003820139
2024_02_11_21_41_29_664,0.0,0.0,0,0,0.0008791983,1.468108e-06,0.1360369,3.064692e-08,0.009254997,-1.716056e-05,0.0,-2.788448e-08,-8.159211e-07,-4.986643e-09,-0.0007035994,-1.848999e-05,0.0001033768
2024_02_11_21_41_29_696,0.0,0.0,0,0,0.0008782744,1.47165e-06,0.1360371,1.844652e-07,0.009255087,-1.725323e-05,0.0,1.074709e-06,-7.01931e-05,-2.313489e-08,-0.002007486,-0.0009884479,-0.01157378
2024_02_11_21_41_29_735,0.0,0.0,0,0,0.0008772612,1.474545e-06,0.136037,-4.455589e-07,0.009255027,-1.741206e-05,0.0,-3.028425e-07,-6.724818e-05,1.505872e-08,-0.005091352,0.0001001987,0.03820755
