2024_02_11_18_31_03_168,0,0,0,0,0.0006818771,2.196724E-06,0.1360371,1.084347E-07,0.009255086,-2.417889E-05,0,1.071878E-06,-2.393913E-05,-2.87859E-08,0.006770099,-0.000282084,-0.03838479,,,
2024_02_11_18_31_03_206,0,0,0,0,0.0006802082,2.20222E-06,0.1360369,5.217445E-07,0.009255027,-2.42762E-05,0,2.83977E-07,-0.0001011998,-8.419027E-09,-0.007943104,-2.311261E-05,0.04594329,,,
2024_02_11_18_31_03_243,0,0,0,0,0.0006785989,2.204996E-06,0.136037,-3.434669E-07,0.009255026,-2.435858E-05,0,-2.200861E-07,-3.773926E-05,2.230766E-08,0.002973194,0.0001771403,-0.00777559,,,
2024_02_11_18_31_03_277,0,0,0,0,0.0006774664,2.208419E-06,0.136037,-3.295088E-07,0.009255056,-2.445023E-05,0,2.196839E-07,-8.22132E-05,-6.482847E-09,-0.0002833767,-3.48711E-05,0.01529068,,,
2024_02_11_18_31_03_315,0,0,0,0,0.0006759167,2.211819E-06,0.136037,-7.700706E-07,0.009255086,-2.452147E-05,0,-1.488382E-07,-2.236595E-05,2.458399E-08,0.008473692,0.0001000789,-0.04593001,,,
2024_02_11_18_31_03_352,0,0,0,0,0.0006742179,2.218046E-06,0.136037,-2.51816E-07,0.009255087,-2.455242E-05,0,3.287319E-07,-9.901532E-05,-1.392295E-09,-0.002471839,-1.767028E-05,0.04586169,,,
2024_02_11_18_31_03_389,0,0,0,0,0.0006728172,2.22263E-06,0.136037,-1.749763E-07,0.009255116,-2.461377E-05,0,5.249813E-07,-6.887769E-05,5.786422E-09,0.002720278,-8.461569E-07,-0.007596328,,,
2024_02_11_18_31_03_427,0,0,0,0,0.0006721318,2.224558E-06,0.1360369,-5.272913E-07,0.009254818,-2.462457E-05,0,6.271592E-07,-2.869846E-05,-1.334217E-08,-0.001864791,-8.331768E-05,0.0001364024,,,
2024_02_11_18_31_03_460,0,0,0,0,0.0006719828,2.228135E-06,0.1360369,-1.182756E-07,0.009254877,-2.46135E-05,0,4.949854E-07,3.40681E-05,9.436495E-09,0.008343604,-5.448939E-07,-0.04580642,,,
2024_02_11_18_31_03_498,0,0,0,0,0.0006718934,2.228371E-06,0.1360369,-2.843925E-07,0.009254849,-2.461094E-05,0,-1.253961E-05,-9.452986E-06,-2.325891E-09,0.0005501472,0.001438397,-0.01144486,,,
2024_02_11_18_31_03_531,0,0,0,0,0.0006719828,2.230747E-06,0.136037,-3.778356E-07,0.009254907,-2.457885E-05,0,3.396553E-07,-3.331052E-05,-8.923622E-10,-0.006289526,1.849237E-06,0.01511123,,,
2024_02_11_18_31_03_569,0,0,0,0,0.0006710589,2.235463E-06,0.136037,1.716203E-07,0.009255234,-2.457797E-05,0,3.32157E-07,-4.611346E-05,2.031755E-10,0.0001080498,-1.346073E-05,-0.02293616,,,
2024_02_11_18_31_03_606,0,0,0,0,0.0006697476,2.238748E-06,0.136037,-1.035663E-07,0.009255027,-2.467764E-05,0,3.392665E-07,-8.484019E-05,-4.33252E-09,-0.003282008,-1.497752E-05,-0.007653739,,,
2024_02_11_18_31_03_644,0,0,0,0,0.0006681383,2.240254E-06,0.1360369,-8.237021E-07,0.009255026,-2.476018E-05,0,-1.438962E-05,-2.766405E-05,8.610445E-08,0.002619079,0.002080012,-0.01153653,,,
2024_02_11_18_31_03_676,0,0,0,0,0.0006668866,2.246397E-06,0.1360371,-1.010074E-06,0.009255086,-2.481023E-05,0,1.180957E-05,-8.70093E-05,2.631784E-08,-0.003244672,-0.0004374832,-0.007796817,,,
2024_02_11_18_31_03_715,0,0,0,0,0.0006648898,2.248771E-06,0.136037,-1.152629E-06,0.009255116,-2.489593E-05,0,1.511175E-07,-5.760888E-05,7.099533E-10,-0.00208203,-3.006281E-06,0.02292441,,,
2024_02_11_18_31_03_752,0,0,0,0,0.0006633997,2.254687E-06,0.136037,-1.109465E-06,0.009255086,-2.498245E-05,0,1.407027E-05,-3.468938E-05,-1.949979E-08,0.004701592,-0.001690032,-0.04205917,,,
2024_02_11_18_31_03_788,0,0,0,0,0.0006622374,2.257485E-06,0.1360369,-3.654685E-07,0.009255056,-2.510407E-05,0,-1.346728E-05,-4.37115E-05,2.722392E-08,-0.0005996762,0.001696806,0.01907895,,,
2024_02_11_18_31_03_826,0,0,0,0,0.0006624162,2.259542E-06,0.1360369,-1.092183E-07,0.009254848,-2.508871E-05,0,-1.420337E-05,-4.491745E-05,6.137792E-08,-0.006049063,0.001978917,0.03445405,,,
