2024_04_23_13_29_22_226,0,0.1,0.2,0.3,24.72637,-50.00041,1.686291,0.0117211,0.009444906,6.277602,0.4,7.34006E-05,0.0001800957,-0.0007237364,0.01937168,-0.01426481,0.1259652
2024_04_23_13_29_22_342,0.0,0.0,0,0,24.72637,-50.00039,1.686291,0.01171844,0.009445862,6.277515,0.0,-9.497581e-05,-3.560007e-05,-0.0007387616,-0.01032051,0.02781057,0.02403318
2024_04_23_13_29_22_452,0.01978983,0.0,0,0,24.72648,-50.00036,1.686269,0.01172324,0.009354508,6.277377,0.01,0.001500803,-0.006834949,-0.005353167,0.3865687,-0.06183039,-0.02283351
2024_04_23_13_29_22_559,0.1433027,0.0,16,20,24.73452,-50.00036,1.685706,0.0114484,0.008278528,6.276479,0.16,-0.01037069,-0.01048557,-0.01250696,1.226395,0.0426491,-0.253865
2024_04_23_13_29_22_676,0.2832416,0.0,95,99,24.76788,-49.99985,1.684172,0.00745472,0.007436634,6.273534,0.42,-0.05929692,-0.004628058,-0.03844214,2.210975,0.07144082,0.02673268
2024_04_23_13_29_22_776,0.4,0.0,220,226,24.81974,-49.99958,1.683659,0.006042712,0.004788891,6.270833,0.59,0.02617083,-0.04803005,0.002861056,1.247466,-0.05234964,-0.06233621
2024_04_23_13_29_22_892,0.4,-0.05185789,401,405,24.89446,-50.00057,1.68412,0.006056561,0.00158909,6.270893,0.67,-0.01519964,-0.01542681,-0.02768598,0.2579689,-0.1506489,-0.1382288
2024_04_23_13_29_22_993,0.4,-0.2095718,580,561,24.96414,-50.00169,1.683834,0.002748915,0.0005673724,6.258074,0.69,-0.005380896,-0.05797517,-0.1938657,-0.1834631,-0.2049282,-0.1083612
2024_04_23_13_29_23_109,0.4,-0.3929962,799,730,25.04459,-50.00533,1.682678,6.28154,6.280478,6.221464,0.68,-0.02697955,-0.008952599,-0.414747,-0.2739429,-0.3847256,0.8810977
2024_04_23_13_29_23_225,0.4,-0.5235988,1018,878,25.11982,-50.01245,1.68213,6.278696,6.274357,6.16363,0.62,0.001885016,-0.02405,-0.548806,-0.5759001,-0.4936754,0.7182713
2024_04_23_13_29_23_326,0.4,-0.5235988,1198,993,25.18034,-50.02247,1.683663,6.282765,6.27614,6.112926,0.61,0.03204585,0.02873,-0.4992635,-0.1409054,0.01376867,-0.04076585
2024_04_23_13_29_23_426,0.4,-0.5235988,1383,1107,25.23978,-50.03507,1.683745,6.280444,6.273488,6.062702,0.59,-0.02674251,-0.02262879,-0.49264,-0.1433492,-0.1739934,0.2265517
2024_04_23_13_29_23_542,0.4,-0.5235988,1583,1236,25.30519,-50.0533,1.68641,0.006690926,6.273946,6.00448,0.59,0.1178257,0.007299656,-0.5165678,0.0950098,-0.03370643,0.1098066
