2024_02_10_01_01_15_341,0,0,0,0,0.0007445812,1.972155E-06,0.136037,1.782338E-09,0.009255087,-2.20466E-05,0,-5.588719E-07,-9.156527E-05,1.433585E-08,-0.004800257,0.0001784937,0.02300914,,,
2024_02_10_01_01_15_382,0,0,0,0,0.0007432103,1.975031E-06,0.1360369,-4.860146E-07,0.009254998,-2.210055E-05,0,-4.721291E-07,-3.66621E-05,3.206445E-08,-0.001767749,0.0001676999,0.007684306,,,
2024_02_10_01_01_15_418,0,0,0,0,0.0007416606,1.980817E-06,0.136037,1.667462E-07,0.009255028,-2.211837E-05,0,1.687147E-07,-9.618219E-05,-2.050177E-08,-0.005870608,-9.352942E-05,0.05346851,,,
2024_02_10_01_01_15_455,0,0,0,0,0.0007410944,1.98393E-06,0.1360368,1.131698E-07,0.009254819,-2.212029E-05,0,6.102704E-07,1.870443E-05,-1.587041E-08,0.003767605,-0.0001815919,-0.03808291,,,
2024_02_10_01_01_15_493,0,0,0,0,0.0007405281,1.983854E-06,0.1360368,-1.484905E-06,0.009254849,-2.21527E-05,0,-8.77537E-07,5.20706E-06,6.011618E-08,-0.001251067,0.000408296,0.0002044762,,,
2024_02_10_01_01_15_527,0,0,0,0,0.0007405579,1.989446E-06,0.1360369,-8.585904E-07,0.009254907,-2.211978E-05,0,1.214606E-05,7.882591E-06,-1.070578E-08,-0.0001717885,-0.0007211747,0.03058502,,,
2024_02_10_01_01_15_564,0,0,0,0,0.0007403195,1.992257E-06,0.1360369,2.466437E-08,0.009254819,-2.205733E-05,0,-1.972852E-07,2.679196E-05,1.698156E-09,0.003445453,2.702976E-06,-0.007549577,,,
2024_02_10_01_01_15_597,0,0,0,0,0.0007403493,1.994801E-06,0.1360369,-3.093793E-07,0.009255057,-2.20372E-05,0,1.417964E-05,-4.993992E-05,-7.075195E-08,-0.008008759,-0.001975574,0.01153786,,,
2024_02_10_01_01_15_635,0,0,0,0,0.0007389486,1.998864E-06,0.1360371,4.348563E-08,0.009255236,-2.204307E-05,0,-1.020618E-07,-9.58203E-05,-5.013077E-09,-0.004093708,-1.639323E-06,0.03049377,,,
2024_02_10_01_01_15_672,0,0,0,0,0.0007372797,2.002817E-06,0.1360371,-5.247072E-07,0.009255207,-2.208322E-05,0,-2.365933E-06,-3.587835E-05,7.307937E-08,0.006311231,0.001353355,-0.04978032,,,
2024_02_10_01_01_15_710,0,0,0,0,0.0007356405,2.011587E-06,0.136037,1.392544E-06,0.009255087,-2.208518E-05,0,4.826069E-08,-2.754141E-05,3.070717E-09,0.005566184,-5.041328E-06,-0.03829256,,,
2024_02_10_01_01_15_743,0,0,0,0,0.0007341206,2.01289E-06,0.136037,2.549038E-07,0.009255057,-2.216632E-05,0,5.0162E-07,-0.0001043564,-1.599244E-08,-0.008179523,-7.569781E-05,0.03046527,,,
2024_02_10_01_01_15_781,0,0,0,0,0.0007327199,2.016044E-06,0.1360369,-7.673181E-08,0.009255027,-2.225707E-05,0,1.037375E-06,-4.330297E-05,-3.509358E-08,-0.001217501,-0.0002821107,0.0153733,,,
2024_02_10_01_01_15_814,0,0,0,0,0.0007314384,2.019625E-06,0.136037,-4.1712E-07,0.009255147,-2.234702E-05,0,-1.140451E-07,-7.353958E-05,2.157142E-08,-0.002318268,0.0001805642,0.04593389,,,
2024_02_10_01_01_15_850,0,0,0,0,0.0007297397,2.022139E-06,0.136037,-1.356009E-06,0.009255087,-2.240556E-05,0,1.822041E-07,-6.050577E-05,9.08087E-10,5.852871E-05,-1.286168E-06,4.616959E-05,,,
2024_02_10_01_01_15_884,0,0,0,0,0.0007279217,2.030174E-06,0.136037,2.29399E-08,0.009255146,-2.24292E-05,0,1.469285E-07,-7.511221E-05,-1.094828E-09,0.001264356,-9.566445E-06,-0.03058702,,,
2024_02_10_01_01_15_922,0,0,0,0,0.000726074,2.032681E-06,0.136037,-1.061855E-06,0.009255087,-2.248675E-05,0,-1.989113E-07,-4.038362E-05,2.26755E-08,0.004225113,0.0001016964,-0.007669943,,,
2024_02_10_01_01_15_959,0,0,0,0,0.0007252693,2.03774E-06,0.136037,-5.621444E-07,0.009255087,-2.256114E-05,0,-2.076429E-06,-5.413214E-05,4.556598E-08,-0.0003844734,0.001223852,0.01141008,,,
2024_02_10_01_01_15_997,0,0,0,0,0.0007240772,2.04265E-06,0.1360369,6.717305E-07,0.009255027,-2.258461E-05,0,-1.393077E-05,-6.9175E-05,2.279627E-08,-0.0005892707,0.001697607,-0.01905643,,,
2024_02_10_01_01_16_030,0,0,0,0,0.0007228553,2.046659E-06,0.136037,-4.252277E-08,0.009255058,-2.265713E-05,0,-1.682544E-07,-9.656379E-05,-9.797805E-10,-0.00711472,1.852215E-05,0.08415907,,,
2024_02_10_01_01_16_068,0,0,0,0,0.0007208288,2.049124E-06,0.1360369,-1.359699E-06,0.009255057,-2.270741E-05,0,-8.842836E-07,-5.234161E-05,3.995202E-08,-0.0006438504,0.0002946153,0.03056668,,,
2024_02_10_01_01_16_105,0,0,0,0,0.0007190704,2.057119E-06,0.1360369,2.528981E-07,0.009255027,-2.273496E-05,0,3.987192E-07,-8.661254E-05,-4.243701E-08,-6.0616E-05,-0.0002830113,-0.00760996,,,
2024_02_10_01_01_16_139,0,0,0,0,0.0007177889,2.060758E-06,0.1360368,2.103997E-07,0.009254878,-2.277518E-05,0,-3.259642E-07,-1.150646E-06,-3.27562E-09,-0.001259952,-7.73447E-07,0.03068949,,,
2024_02_10_01_01_16_176,0,0,0,0,0.0007174909,2.064037E-06,0.1360369,3.010513E-07,0.009254878,-2.282479E-05,0,1.637902E-06,2.922393E-05,-4.96238E-08,0.002625213,-0.001233216,-0.01138189,,,
2024_02_10_01_01_16_214,0,0,0,0,0.0007175803,2.067118E-06,0.1360368,1.614726E-07,0.009254878,-2.285295E-05,0,-2.105815E-07,2.202147E-05,-6.465576E-10,0.002039556,-1.395349E-06,0.007847128,,,
2024_02_10_01_01_16_252,0,0,0,0,0.0007172823,2.069474E-06,0.1360368,-2.266559E-07,0.009254819,-2.289977E-05,0,-1.510475E-07,1.479187E-05,-3.337733E-10,0.003345164,-1.194174E-07,-0.06111059,,,
2024_02_10_01_01_16_288,1,0.1763699,64,64,0.01406392,-7.342474E-06,0.1348749,-0.004815012,0.004969215,0.0006886934,0.83,0.006861539,-0.1268522,0.07318404,23.26781,1.180884,0.1490088,,,
2024_02_10_01_01_16_327,1,0.3141992,184,192,0.06023514,7.990701E-05,0.1338422,0.000551807,0.001231774,0.009668873,1.57,0.01370336,-0.07630925,0.4033767,16.716,1.868412,-0.1085678,,,
2024_02_10_01_01_16_359,1,0.3141992,334,358,0.1202481,0.000946728,0.1332753,0.001009338,6.282367,0.02746145,2.06,0.01436084,-0.04874252,0.6544218,13.27968,1.316577,-0.08048489,,,
2024_02_10_01_01_16_397,1,0.3141992,545,597,0.2070071,0.004085484,0.1328858,0.001549427,6.280962,0.05686701,2.5,0.01668189,-0.02500692,0.8772863,10.04076,0.9259283,-0.06093876,,,
2024_02_10_01_01_16_434,1,0.3141992,783,866,0.3054439,0.01060623,0.1327099,0.002121474,6.28033,0.09258586,2.82,0.0193524,-0.005508061,1.039527,7.437467,0.6176531,-0.02912152,,,
2024_02_10_01_01_16_469,1,0.3141992,1024,1136,0.4044373,0.02072754,0.1327206,0.002694054,6.280375,0.129648,3.02,0.02027313,0.01215709,1.131703,4.542351,0.5226135,0.01523457,,,
2024_02_10_01_01_16_506,1,0.3141992,1305,1445,0.5174758,0.03696776,0.1328724,0.003310309,6.280931,0.1729111,3.15,0.01888068,0.02318183,1.19869,2.551317,0.3587603,0.07177377,,,
2024_02_10_01_01_16_544,1,0.3141992,1606,1774,0.6363294,0.05957323,0.1331052,0.0038994,6.281777,0.2193507,3.22,0.01641685,0.02814366,1.238364,1.621485,0.1382232,0.08615292,,,
2024_02_10_01_01_16_578,1,0.3141992,1875,2063,0.7401651,0.08410084,0.1333383,0.004371312,6.282625,0.2607011,3.25,0.01428837,0.0314946,1.262784,0.6911754,0.0989437,0.08252216,,,
2024_02_10_01_01_16_613,1,0.3141992,2185,2391,0.8559362,0.1168907,0.1336147,0.004851747,0.0004443479,0.30783,3.26,0.01170605,0.03381486,1.283026,-0.04577636,0.03105402,0.09202165,,,
2024_02_10_01_01_16_652,1,0.3141992,2508,2728,0.9730923,0.1562006,0.1338852,0.00528531,0.001427437,0.3566958,3.25,0.008928758,0.03143682,1.286714,-0.09727477,0.002026558,0.01293095,,,
2024_02_10_01_01_16_685,1,0.3141992,2791,3021,1.072953,0.1948411,0.1341141,0.005626194,0.002259925,0.3993533,3.24,0.006817701,0.03226581,1.297053,-0.531435,-0.01609325,0.05801674,,,
2024_02_10_01_01_16_722,1,0.3141992,3137,3359,1.184166,0.243524,0.1345086,0.006011287,0.003710212,0.4502734,3.1,0.003640932,0.07087761,1.431606,-8.017302,-0.2576113,0.2340544,,,
2024_02_10_01_01_16_756,1,0.3141992,3467,3650,1.2728,0.2860389,0.1350088,0.006179599,0.005525575,0.499413,2.88,-0.004331059,0.05314687,1.492901,-5.258798,-0.7412433,0.04648976,,,
2024_02_10_01_01_16_794,1,0.3141992,3804,3961,1.367908,0.3380413,0.1351072,0.006371879,0.005857585,0.5515844,2.92,-0.003099894,-0.01893302,1.217709,6.387472,0.1237392,-0.1514526,,,
2024_02_10_01_01_16_832,1,0.3141992,4077,4265,1.461859,0.3974985,0.1349566,0.006539658,0.005316919,0.5956565,3.08,-0.001596142,-6.967899E-05,1.190456,3.305435,0.2574921,0.03768131,,,
2024_02_10_01_01_16_869,1,0.3141992,4373,4589,1.559051,0.4656174,0.1349345,0.006734602,0.005241348,0.6415353,3.16,-0.001271396,0.009965288,1.222378,1.749277,0.1803636,0.008058734,,,
2024_02_10_01_01_16_905,1,0.3141992,4673,4910,1.652437,0.5377179,0.134982,0.006923686,0.005417433,0.6872543,3.21,-0.001588792,0.01648436,1.249551,0.635147,0.1335144,0.06075576,,,
2024_02_10_01_01_16_939,1,0.3141992,4950,5200,1.733434,0.6060373,0.1350741,0.007087737,0.005755363,0.7289248,3.21,-0.002682337,0.02137169,1.274914,-0.2439022,0.02324581,-0.04634261,,,
2024_02_10_01_01_16_983,1,0.3141992,5313,5569,1.832035,0.6974113,0.1352281,0.007274158,0.006318749,0.7829997,3.19,-0.003817669,0.0259623,1.302552,-1.338959,0.03683567,0.04766881,,,
2024_02_10_01_01_17_020,1,0.3141992,5667,5897,1.912506,0.7789443,0.1356216,0.007424361,0.007766076,0.8344296,2.97,-0.01114908,0.05768832,1.484262,-6.878852,-0.8460283,0.08727796,,,
2024_02_10_01_01_17_057,1,0.3141992,6041,6221,1.985884,0.8594027,0.1359596,0.007422762,0.008985946,0.890291,2.8,-0.01124153,0.01954799,1.399936,-0.4549026,-0.109911,-0.02755225,,,
2024_02_10_01_01_17_094,1,0.3141992,6326,6517,2.052321,0.9428344,0.135715,0.00746271,0.008079633,0.9364335,2.98,-0.008703545,-0.01550285,1.177503,4.661798,0.213027,-0.03463589,,,
2024_02_10_01_01_17_127,1,0.3141992,6582,6800,2.112644,1.027003,0.1355562,0.007514375,0.007506818,0.9765982,3.1,-0.006792574,-0.001410552,1.194593,2.606153,0.2750158,0.03541075,,,
2024_02_10_01_01_17_160,1,0.3141992,6842,7082,2.16942,1.113498,0.1354962,0.007589476,0.007291375,1.016497,3.17,-0.00655556,0.006131783,1.223362,1.491308,0.1518726,-0.0977423,,,
2024_02_10_01_01_17_198,1,0.3141992,7153,7412,2.231375,1.217461,0.1355004,0.00768535,0.007309691,1.06359,3.2,-0.006650911,0.01232729,1.251841,0.5693436,0.06783009,0.01892447,,,
2024_02_10_01_01_17_236,1,0.3141992,7467,7737,2.287225,1.321872,0.1355618,0.007780692,0.007536579,1.110453,3.19,-0.006935293,0.02003017,1.283362,-0.8730888,0.06461143,0.03257953,,,
2024_02_10_01_01_17_274,1,0.3141992,7827,8074,2.338617,1.428435,0.1359134,0.007890414,0.008833569,1.162621,2.98,-0.01429426,0.05741589,1.487372,-7.376432,-0.8820891,0.08562952,,,
2024_02_10_01_01_17_306,1,0.3141992,8156,8359,2.376962,1.515412,0.136225,0.007825965,0.00996161,1.211862,2.8,-0.01530695,0.03258105,1.454159,-3.569603,-0.4307031,-0.100445,,,
2024_02_10_01_01_17_345,1,0.3141992,8458,8655,2.413429,1.613938,0.1360337,0.007820639,0.009242106,1.259807,2.94,-0.01175278,-0.02364148,1.178584,5.325555,0.2294183,0.009631738,,,
2024_02_10_01_01_17_386,1,0.3141992,8772,9002,2.450248,1.735604,0.135782,0.007830226,0.00833247,1.309178,3.1,-0.008820781,-0.004147397,1.189827,2.652883,0.2952218,0.04426017,,,
2024_02_10_01_01_17_418,1,0.3141992,9032,9284,2.475643,1.835871,0.1356958,0.007870706,0.008020869,1.348919,3.17,-0.008268008,0.003547972,1.217744,1.504898,0.2456307,0.02015754,,,
2024_02_10_01_01_17_456,1,0.3141992,9344,9615,2.500257,1.954331,0.1356843,0.007937285,0.007982355,1.395947,3.2,-0.008452699,0.01151377,1.253062,0.4050731,0.06201863,-0.0462532,,,
2024_02_10_01_01_17_493,1,0.3141992,9658,9939,2.518949,2.071098,0.1357235,0.007999071,0.008127192,1.442786,3.19,-0.008816274,0.01595485,1.276987,-0.4138946,0.05578994,0.07589161,,,
2024_02_10_01_01_17_526,1,0.3141992,9967,10239,2.531416,2.177722,0.1359132,0.008090151,0.008834731,1.487733,3.07,-0.01046149,0.05782205,1.412586,-7.778406,-0.2175569,0.1936015,,,
2024_02_10_01_01_17_564,1,0.3141992,10335,10563,2.540432,2.286231,0.1363009,0.008025702,0.01024335,1.542345,2.83,-0.01734409,0.0392123,1.476141,-4.895449,-0.6556063,-0.004874542,,,
2024_02_10_01_01_17_597,1,0.3141992,10641,10839,2.543393,2.381758,0.1362809,0.007999071,0.01014612,1.588985,2.86,-0.0134934,-0.02809216,1.230748,6.520986,0.1429617,-0.1647267,,,
2024_02_10_01_01_17_634,1,0.3141992,10910,11139,2.539997,2.491327,0.1359716,0.007961786,0.009022203,1.632694,3.04,-0.01095571,-0.01264366,1.173087,3.74484,0.2585053,0.02605095,,,
2024_02_10_01_01_17_672,1,0.3141992,11204,11460,2.530822,2.608743,0.1358198,0.007983091,0.008474155,1.677907,3.14,-0.009150037,0.001551349,1.210426,1.672745,0.2638698,0.0003036112,,,
2024_02_10_01_01_17_705,1,0.3141992,11471,11745,2.518218,2.712418,0.1357761,0.008024104,0.008317651,1.718383,3.18,-0.008778298,0.009206196,1.242552,0.6108284,0.133872,0.03138371,,,
2024_02_10_01_01_17_739,1,0.3141992,11752,12033,2.501407,2.81597,0.1358102,0.008074172,0.008444552,1.760104,3.17,-0.009517238,0.01603797,1.279863,-0.5702972,0.04082918,0.009942799,,,
2024_02_10_01_01_17_776,1,0.3141992,12095,12367,2.477316,2.932829,0.1359879,0.00814874,0.009107042,1.810202,3.06,-0.01104819,0.05565444,1.405144,-7.929325,-0.1794696,0.06336905,,,
2024_02_10_01_01_17_813,1,0.3141992,12464,12690,2.451672,3.038038,0.1363621,0.008072574,0.01046632,1.864733,2.82,-0.01769141,0.03453985,1.466511,-4.199982,-0.6061792,-0.04732422,,,
2024_02_10_01_01_17_850,1,0.3141992,12787,12996,2.420124,3.14092,0.1362275,0.008034757,0.009951521,1.915175,2.92,-0.01359062,-0.02707023,1.192879,5.584239,0.1865625,-0.05917437,,,
2024_02_10_01_01_17_888,1,0.3141992,13060,13300,2.381222,3.244881,0.1359679,0.008010789,0.009011069,1.95884,3.07,-0.01068452,-0.008386012,1.185912,3.116369,0.2361536,-0.03556907,,,
2024_02_10_01_01_17_925,1,0.3141992,13358,13623,2.334705,3.353603,0.1358463,0.008034757,0.008571724,2.00464,3.15,-0.009880045,0.001955798,1.221108,1.806974,0.1068115,0.02299622,,,
2024_02_10_01_01_17_964,1,0.3141992,13660,13943,2.283662,3.459244,0.1358097,0.008076303,0.008442297,2.050372,3.18,-0.009341544,0.01193042,1.255081,0.1413822,0.09560584,-0.01285039,,,
2024_02_10_01_01_17_997,1,0.3141992,13954,14241,2.232592,3.554272,0.135869,0.008127968,0.008662479,2.093815,3.15,-0.009295056,0.02477878,1.305677,-2.401114,0.1275539,0.03985874,,,
2024_02_10_01_01_18_034,1,0.3141992,14316,14568,2.175935,3.651134,0.1362509,0.008140218,0.01006527,2.146392,2.9,-0.01842262,0.04783826,1.494679,-6.36363,-0.9708404,-0.01462176,,,
2024_02_10_01_01_18_073,1,0.3141992,14681,14885,2.117787,3.74131,0.1364121,0.008066182,0.01063257,2.201078,2.81,-0.01382924,-0.01391766,1.30879,4.241467,0.2322197,-0.201555,,,
2024_02_10_01_01_18_110,1,0.3141992,14952,15182,2.053208,3.827813,0.1360793,0.008025702,0.00941548,2.245604,3.01,-0.01167729,-0.01541413,1.174007,4.001856,0.28193,0.00633113,,,
2024_02_10_01_01_18_142,1,0.3141992,15203,15458,1.989068,3.90594,0.1359107,0.008025169,0.008804524,2.284683,3.11,-0.01013835,-0.00372982,1.197166,2.458572,0.2108812,-0.05093403,,,
2024_02_10_01_01_18_176,1,0.3141992,15474,15749,1.917997,3.985657,0.1358337,0.008056595,0.008528012,2.326009,3.16,-0.00927821,0.006584407,1.233623,0.8804798,0.1986027,0.02132356,,,
2024_02_10_01_01_18_214,1,0.3141992,15782,16071,1.836087,4.069895,0.135824,0.008096542,0.008493708,2.372223,3.19,-0.009737657,0.01040969,1.259322,0.4224777,0.04899501,0.0268612,,,
2024_02_10_01_01_18_248,1,0.3141992,16072,16368,1.757322,4.144089,0.1358593,0.008139686,0.00862545,2.415485,3.17,-0.009519176,0.01973827,1.29101,-1.387596,0.0680685,-0.01674891,,,
2024_02_10_01_01_18_284,1,0.3141992,16428,16696,1.671658,4.218853,0.1362069,0.008181764,0.009906121,2.467081,2.94,-0.01779112,0.05223137,1.491392,-6.99377,-0.9514093,0.05204603,,,
2024_02_10_01_01_18_318,1,0.3141992,16754,16978,1.598602,4.278164,0.1364539,0.008091749,0.01079718,2.515818,2.79,-0.01650902,0.02112298,1.417774,-1.746654,-0.2304315,-0.1226775,,,
2024_02_10_01_01_18_356,1,0.3141992,17052,17281,1.509929,4.341177,0.1361696,0.008052867,0.009743216,2.563578,2.96,-0.01253527,-0.02035842,1.175111,4.627466,0.2635717,-0.02718717,,,
2024_02_10_01_01_18_393,1,0.3141992,17329,17588,1.414944,4.401191,0.1359443,0.008036887,0.008926342,2.607151,3.1,-0.01056242,-0.006221517,1.188604,2.868652,0.2037287,-0.03156997,,,
2024_02_10_01_01_18_430,1,0.3141992,17631,17913,1.311414,4.460172,0.1358427,0.008065649,0.008559989,2.653113,3.17,-0.009577917,0.004254739,1.226412,1.354456,0.1302958,0.0225082,,,
2024_02_10_01_01_18_468,1,0.3141992,17937,18235,1.206655,4.513678,0.1358324,0.008110391,0.008525663,2.6992,3.18,-0.009510566,0.01341014,1.264164,-0.2133846,0.1090765,0.05359016,,,
2024_02_10_01_01_18_501,1,0.3141992,18235,18532,1.108643,4.558532,0.1359098,0.008164187,0.008814517,2.742952,3.14,-0.008679567,0.03400865,1.328333,-4.452944,0.2607107,0.1717266,,,
2024_02_10_01_01_18_539,1,0.3141992,18600,18860,1.006115,4.601217,0.1363121,0.008145545,0.01028802,2.79642,2.88,-0.01872845,0.0450073,1.493786,-6.011009,-0.9017586,0.01950189,,,
2024_02_10_01_01_18_576,1,0.3141992,18960,19173,0.9057145,4.637594,0.1364121,0.008082162,0.01062967,2.85038,2.82,-0.01389928,-0.02194061,1.274192,5.434036,0.2382994,-0.2275631,,,
2024_02_10_01_01_18_610,1,0.3141992,19198,19438,0.8131123,4.664446,0.1361018,0.008039551,0.009497361,2.889726,3,-0.01179189,-0.01584397,1.172319,4.073381,0.2727509,-0.03617629,,,
2024_02_10_01_01_18_642,1,0.3141992,19449,19714,0.715049,4.688372,0.1359262,0.008035289,0.00886156,2.928728,3.11,-0.01026834,-0.00423077,1.194663,2.502918,0.2300441,-0.06295182,,,
2024_02_10_01_01_18_680,1,0.3141992,19752,20040,0.5979184,4.711654,0.1358393,0.008068313,0.008547919,2.97489,3.17,-0.0095861,0.005676372,1.23287,1.170397,0.118494,0.01345947,,,
2024_02_10_01_01_18_717,1,0.3141992,20058,20362,0.4814368,4.729296,0.1358209,0.008107727,0.008483425,3.020967,3.19,-0.009263659,0.01255764,1.259756,-0.04196167,0.1116693,0.04849769,,,
2024_02_10_01_01_18_751,1,0.3141992,20356,20660,0.3739879,4.740868,0.1359105,0.008172709,0.008819637,3.064704,3.13,-0.008144301,0.04159802,1.344581,-5.655527,0.2729595,0.1278147,,,
2024_02_10_01_01_18_794,1,0.3141992,20763,21022,0.2519669,4.749604,0.1363551,0.008132229,0.01044424,3.124527,2.85,-0.01863645,0.042108,1.491689,-5.321025,-0.8039772,-0.03049336,,,
2024_02_10_01_01_18_831,1,0.3141992,21111,21332,0.1453142,4.751524,0.1363696,0.008082693,0.01047132,3.177374,2.85,-0.0140667,-0.02927221,1.233281,6.53243,0.1884401,-0.2082139,,,
2024_02_10_01_01_18_863,1,0.3141992,21349,21599,0.04824182,4.747086,0.1360747,0.008041148,0.009399892,3.216399,3.02,-0.0116918,-0.01455643,1.173376,3.951311,0.2373159,-0.01772493,,,
2024_02_10_01_01_18_901,1,0.3141992,21640,21918,-0.06831232,4.736491,0.1358945,0.008042746,0.008746759,3.261483,3.13,-0.009835386,-0.001495915,1.20302,2.100229,0.2452731,0.04077516,,,
2024_02_10_01_01_18_938,1,0.3141992,21939,22237,-0.184023,4.720647,0.1358334,0.008080564,0.008527333,3.306756,3.18,-0.009384176,0.008530504,1.242577,0.5435944,0.1565814,-0.04763715,,,
2024_02_10_01_01_18_972,1,0.3141992,22214,22524,-0.2874587,4.701936,0.1358268,0.008113586,0.008504544,3.348061,3.19,-0.009694638,0.01131027,1.260303,0.1852512,0.05149841,-0.04859641,,,
2024_02_10_01_01_19_010,1,0.3141992,22545,22858,-0.405339,4.67528,0.1359146,0.008181231,0.008834395,3.396882,3.14,-0.008228231,0.04116662,1.343421,-5.691766,0.3021955,0.1683291,,,
2024_02_10_01_01_19_047,1,0.3141992,22912,23185,-0.5126384,4.646852,0.136323,0.008155132,0.01032844,3.450635,2.88,-0.01876739,0.04521243,1.497105,-5.797624,-0.8987188,-0.05060993,,,
2024_02_10_01_01_19_080,1,0.3141992,23238,23467,-0.6038566,4.618364,0.1364472,0.008094411,0.01076091,3.499393,2.81,-0.01413102,-0.01421553,1.310652,4.331112,0.2444982,-0.1895055,,,
2024_02_10_01_01_19_117,1,0.3141992,23509,23764,-0.7043746,4.57953,0.136106,0.008050203,0.009512572,3.543863,3,-0.01195166,-0.01628457,1.171577,4.155397,0.2610683,-0.02893805,,,
2024_02_10_01_01_19_152,1,0.3141992,23768,24048,-0.799613,4.53752,0.1359299,0.00804754,0.008875042,3.58409,3.11,-0.0102404,-0.003438334,1.198088,2.396822,0.2140999,-0.03482774,,,
2024_02_10_01_01_19_188,1,0.3141992,24062,24365,-0.9039171,4.486022,0.1358401,0.008074172,0.008550612,3.62905,3.17,-0.009551082,0.004410351,1.228808,1.200914,0.1901388,0.04805624,,,
2024_02_10_01_01_19_226,1,0.3141992,24379,24696,-1.009852,4.42755,0.1358376,0.008122109,0.0085454,3.676487,3.19,-0.009536632,0.01493367,1.269242,-0.3957748,0.05376339,-0.03435463,,,
