2024_04_20_16_33_34_598,0,0.1,0.2,0.3,24.72638,-49.99981,1.686295,0.01160925,0.009472175,6.274819,0.4,2.464831E-05,5.667264E-05,-0.0007376447,0.008139002,0.009414012,0.03013089
2024_04_20_16_33_34_697,0.0,0.0,0,0,24.72638,-49.99979,1.686295,0.01160499,0.009472633,6.274745,0.0,-1.780563e-05,4.031411e-05,-0.0007431429,0.01297082,-0.004198315,0.1179734
2024_04_20_16_33_34_813,0.0603963,0.0,0,2,24.72755,-49.99982,1.68617,0.01164813,0.009060872,6.274373,0.05,7.424595e-05,-0.01017549,-0.007541184,0.8248798,0.005952548,-0.03193295
2024_04_20_16_33_34_931,0.2009691,0.0,40,44,24.74483,-49.99974,1.685118,0.01054559,0.007821356,6.272916,0.26,-0.02135317,-0.008130797,-0.02044123,2.098799,0.04426821,-0.0517806
2024_04_20_16_33_35_046,0.3396845,0.0,147,152,24.78955,-49.99912,1.683796,0.005797701,0.006959159,6.269362,0.5,-0.0238969,-0.01940695,-0.01425143,1.322955,-0.01000473,0.006028683
2024_04_20_16_33_35_147,0.4,0.0,286,294,24.84744,-49.99983,1.683757,0.006964166,0.002842578,6.269267,0.63,-0.003588022,-0.02003368,0.001665003,0.7310509,0.3541698,0.2110228
2024_04_20_16_33_35_264,0.4,0.0,473,477,24.92459,-50.00069,1.684132,0.004049603,0.002211703,6.270691,0.7,-0.05122745,0.01818493,0.009561073,0.419259,0.02945959,0.08235208
2024_04_20_16_33_35_363,0.4,0.0,648,645,24.99526,-50.0016,1.683479,0.002186988,6.281623,6.273098,0.71,-0.03343849,-0.03517684,0.01703962,0.5314946,0.3977483,-0.8326442
2024_04_20_16_33_35_480,0.4,0.0,852,845,25.07973,-50.00225,1.682651,6.280968,6.278251,6.274031,0.72,-0.03675954,-0.02988832,-0.007940661,-0.1056194,0.03906246,0.05113799
2024_04_20_16_33_35_580,0.4,0.0,1027,1018,25.15218,-50.0024,1.682227,6.276395,6.273338,6.274335,0.72,-0.07143494,-0.03251095,0.0004162868,-0.02557039,0.05781464,-0.04094187
2024_04_20_16_33_35_697,0.4,0.0,1227,1216,25.23586,-50.00293,1.683668,6.277642,6.274758,6.274703,0.72,0.005869067,0.002277317,-0.02626201,0.02813339,0.4596449,0.1843222
2024_04_20_16_33_35_813,0.4,0.0,1428,1426,25.32068,-50.00274,1.682653,6.274929,6.269786,6.271601,0.72,-0.01657503,-0.04973627,-0.02462177,-0.1392961,-0.0006547197,-0.1083268
2024_04_20_16_33_35_914,0.4,0.0,1596,1599,25.39173,-50.00319,1.685069,6.277355,6.269414,6.270266,0.71,0.02057461,0.01626447,-0.02594922,0.06687641,0.2647089,-0.1487788
2024_04_20_16_33_36_030,0.4,0.0,1792,1803,25.4743,-50.00404,1.686836,6.281352,6.265868,6.267903,0.7,-0.008238494,-0.05858659,-0.0206999,-0.1791119,0.5682474,-1.039604
2024_04_20_16_33_36_147,0.4,0.0,1981,2008,25.55501,-50.00435,1.689137,6.279832,6.264612,6.265046,0.69,-0.04416512,-0.02623653,-0.02748442,0.2272129,-0.05793571,-0.1601716
2024_04_20_16_33_36_247,0.4,0.0,2149,2184,25.62576,-50.00499,1.690057,6.277914,6.259714,6.262805,0.7,-0.01894885,-0.02586597,-0.008150741,1.081228,-0.0179885,-2.641342
2024_04_20_16_33_36_364,0.4,0.0,2344,2381,25.70816,-50.00609,1.692626,6.275387,6.260112,6.261887,0.71,-0.04104383,0.00590807,-0.00345465,0.04154443,0.0169985,0.002285466
2024_04_20_16_33_36_479,0.4,0.0,2541,2582,25.79071,-50.00763,1.693057,6.275885,6.254428,6.260915,0.7,-0.03532605,-0.06580201,0.002702316,-0.09912252,0.2439897,0.03610365
2024_04_20_16_33_36_581,0.4,0.0,2712,2750,25.86125,-50.00875,1.694592,6.272686,6.250829,6.261784,0.7,-0.01666507,-0.01420687,0.008098574,-0.01180172,-0.01339335,-0.09538419
