2024_04_23_13_20_32_389,0,0.1,0.2,0.3,24.7264,-49.99783,1.686308,0.01123641,0.009561856,6.265721,0.4,6.94779E-05,-2.324084E-05,-0.0007553882,-0.01166447,0.0009096984,-0.1222562
2024_04_23_13_20_32_489,0.0,0.0,0,0,24.7264,-49.99781,1.686307,0.01123215,0.009562049,6.265646,0.0,-1.266848e-06,-0.00011472,-0.0007552899,0.000124739,-0.007177965,0.06860696
2024_04_23_13_20_32_606,0.0,0.0,0,0,24.7264,-49.99779,1.686308,0.01122842,0.009562912,6.265558,0.0,3.225528e-05,1.948873e-05,-0.0007458904,-0.003869587,-0.01456294,-0.05410932
2024_04_23_13_20_32_723,0.09032025,0.0,6,11,24.73092,-49.99796,1.685957,0.01111177,0.008789766,6.264821,0.1,-0.006374551,-0.01029131,-0.01250201,2.618387,0.04319229,-0.5522656
2024_04_23_13_20_32_840,0.195854,0.0,59,65,24.75361,-49.99815,1.684725,0.009046226,0.007967624,6.263009,0.29,-0.04017529,-0.003797905,-0.02668517,1.62524,0.1321239,-0.1173718
2024_04_23_13_20_32_956,0.3,0.0,164,172,24.79795,-49.99827,1.683759,0.00554044,0.006581801,6.260854,0.44,0.007135874,-0.04823702,0.001787111,0.9192228,-0.2790894,0.09292177
2024_04_23_13_20_33_073,0.3,0.0798166,297,309,24.85458,-49.99966,1.683943,0.007028082,0.002884991,6.262716,0.51,-0.01016103,-0.009161685,0.06147981,0.2512932,0.235945,0.05165115
2024_04_23_13_20_33_189,0.3,0.2615433,430,460,24.9145,-50.00008,1.684266,0.004276504,0.003034064,6.279966,0.52,-0.04407222,0.02119478,0.215374,0.1084208,0.1743175,0.07739814
2024_04_23_13_20_33_289,0.3,0.419212,537,599,24.9665,-49.99903,1.684055,0.001429052,0.002374149,0.02664866,0.51,-0.01651443,-0.03059131,0.3673791,-0.1997948,0.07776171,-0.20006
2024_04_23_13_20_33_406,0.3,0.5235988,645,762,25.02325,-49.99572,1.683535,6.282097,6.282925,0.07564922,0.48,-0.03370324,-0.0117736,0.4235934,0.02732873,-0.08359551,-0.09331328
2024_04_23_13_20_33_508,0.3,0.5235988,736,905,25.07209,-49.99,1.683091,6.278729,6.281793,0.1185362,0.47,-0.03723313,-0.005684254,0.3956765,-0.162363,0.08431821,0.02255407
2024_04_23_13_20_33_617,0.3,0.5235988,832,1058,25.12299,-49.98128,1.682861,6.273655,6.281414,0.1614318,0.46,-0.05377525,0.001726564,0.3712201,-0.1844168,-0.09260326,-0.09887479
2024_04_23_13_20_33_722,0.3,0.5235988,916,1196,25.16765,-49.97131,1.682878,6.268547,6.280752,0.19843,0.44,-0.04115003,-0.0266733,0.3584953,-0.1808405,-0.04534423,0.1321246
2024_04_23_13_20_33_839,0.3,0.5235988,1012,1353,25.21794,-49.95849,1.682173,6.265819,6.278493,0.2405053,0.45,-0.00830758,-0.0288739,0.359174,0.0179708,-0.03194809,-0.05421135
2024_04_23_13_20_33_939,0.3,0.5235988,1095,1489,25.2612,-49.94567,1.681607,6.263628,6.276965,0.2763653,0.45,-0.02419669,-0.01936835,0.3593406,0.1062453,-0.007793307,0.1171422
2024_04_23_13_20_34_056,0.3,0.5235988,1203,1650,25.3137,-49.92765,1.68177,6.265053,6.271645,0.3158392,0.49,0.02647363,-0.06124794,0.3314052,0.1778006,0.06638467,-0.1531327
2024_04_23_13_20_34_172,0.3,0.5235988,1316,1816,25.36782,-49.90635,1.682344,6.264995,6.269327,0.3552774,0.51,-0.01335452,-0.008749545,0.3454248,0.1145005,0.06936491,-0.00550691
2024_04_23_13_20_34_273,0.3,0.5235988,1416,1963,25.41539,-49.88516,1.683061,6.262784,6.269394,0.3905632,0.52,-0.01956853,-0.004531791,0.3521305,0.08165836,0.01063943,0.1241127
