2024_04_23_13_51_54_182,0,0.1,0.2,0.3,24.72637,-49.99999,1.686294,0.01164334,0.009464288,6.275674,0.4,0.0002535107,0.0001001819,-0.0007251619,0.01607905,-0.0446699,0.1169823
2024_04_23_13_51_54_298,0.0,0.0,0,0,24.72637,-49.99997,1.686294,0.01164014,0.00946518,6.275588,0.0,-7.827406e-05,0.0001357983,-0.0007349808,0.01503638,0.01747999,0.06128772
2024_04_23_13_51_54_409,0.02607654,0.0,0,0,24.72653,-49.99994,1.686266,0.01165026,0.009345253,6.275403,0.01,0.002014431,-0.005735393,-0.00410138,0.2278797,-0.0329056,-0.06314751
2024_04_23_13_51_54_517,0.1811759,0.0,21,24,24.73637,-50.00006,1.68557,0.01131737,0.008019117,6.274447,0.2,-0.01286068,-0.01455812,-0.01922297,3.230736,0.03889412,-0.3601801
2024_04_23_13_51_54_632,0.3555812,0.0,119,122,24.77683,-49.99942,1.683878,0.006681338,0.007034862,6.270734,0.51,-0.03516839,-0.01025696,-0.04284562,2.417922,-0.05335454,0.5473785
2024_04_23_13_51_54_749,0.5,0.1050573,298,308,24.85176,-49.99995,1.683731,0.007004113,0.002453737,6.272657,0.74,-0.008957325,-0.01739547,0.114723,1.433253,0.5319901,-0.01210719
2024_04_23_13_51_54_848,0.5,0.2625255,484,511,24.93117,-49.99991,1.684242,0.004065049,0.002327139,0.01451902,0.83,-0.06138602,0.0289884,0.351796,0.570178,0.3778115,-0.004675938
2024_04_23_13_51_54_959,0.5,0.4402807,685,769,25.02536,-49.99586,1.683426,-0.003932183,6.281677,0.06977056,0.82,-0.04994643,-0.02185808,0.5856867,-0.09453296,0.2378672,-0.1616403
2024_04_23_13_51_55_065,0.5,0.5235988,844,1010,25.10694,-49.98584,1.68275,6.277064,6.280596,0.1348071,0.78,-0.07980733,-0.02190601,0.615149,-0.5419254,0.4019588,0.4034317
2024_04_23_13_51_55_165,0.5,0.5235988,987,1246,25.18107,-49.97046,1.682701,6.26827,6.27948,0.1938914,0.74,-0.07224416,-0.04077994,0.5761207,-0.3678798,-0.0976473,0.1099934
2024_04_23_13_51_55_266,0.5,0.5235988,1130,1481,25.25375,-49.95164,1.681487,6.264806,6.277232,0.2521715,0.74,-0.04212847,-0.02850127,0.566469,0.1502037,0.002130866,-0.04468904
2024_04_23_13_51_55_382,0.5,0.5235988,1296,1750,25.3356,-49.92431,1.682174,6.262445,6.273737,0.3153369,0.77,0.02381013,-0.08444993,0.4797537,0.8938312,0.1636445,-0.144776
2024_04_23_13_51_55_499,0.5,0.5235988,1489,2023,25.42407,-49.88849,1.683426,6.262393,6.270101,0.3741859,0.84,-0.01365774,-0.02373998,0.5215205,0.3738403,0.1465082,-0.156533
2024_04_23_13_51_55_601,0.5,0.5235988,1662,2270,25.50193,-49.85118,1.684308,6.25854,6.26986,0.4281772,0.86,-0.04946688,-0.01244452,0.5485109,0.1469851,0.08845329,-0.001080334
2024_04_23_13_51_55_716,0.5,0.5235988,1864,2558,25.59036,-49.80156,1.684591,6.250204,6.271643,0.4918166,0.89,-0.07319558,0.02680361,0.5567572,0.2296567,0.08034705,0.1343479
2024_04_23_13_51_55_816,0.5,0.5235988,2039,2811,25.66522,-49.75322,1.684674,6.241852,6.276259,0.5481142,0.9,-0.08963016,0.02374032,0.5570086,0.234127,-0.388503,-0.4345188
2024_04_23_13_51_55_916,0.5,0.5235988,2217,3066,25.73786,-49.70016,1.685162,6.232977,6.282228,0.6037546,0.91,-0.06515004,0.04510403,0.5673493,0.6836652,-1.031578,-0.8964743
2024_04_23_13_51_56_032,0.5,0.5235988,2413,3356,25.81719,-49.63765,1.686026,6.229062,0.008759376,0.6826731,0.84,0.03823753,0.05181187,0.7722934,-0.07367134,-0.5431473,0.007643364
2024_04_23_13_51_56_132,0.5,0.5235988,2590,3591,25.87915,-49.58415,1.68607,6.232401,0.01917017,0.7601871,0.81,-0.03122236,0.03051304,0.77018,-0.131309,0.3456473,-0.04132464
2024_04_23_13_51_56_232,0.5,0.5235988,2758,3824,25.93544,-49.52678,1.686242,6.232305,0.02407623,0.8368712,0.8,-0.03043719,-0.01350095,0.7589342,-0.01657009,0.1018941,0.06332994
2024_04_23_13_51_56_348,0.5,0.5235988,2947,4097,25.99494,-49.45431,1.685814,6.232015,0.02891266,0.9235257,0.8,-0.02960511,0.009218286,0.7617343,-0.01728535,-0.06902218,0.09132921
2024_04_23_13_51_56_450,0.5,0.5235988,3104,4334,26.04084,-49.38844,1.682153,6.23963,0.02621904,0.9947866,0.79,0.08393782,-0.07597499,0.6863222,-0.08773803,-0.1191795,-0.3023757
2024_04_23_13_51_56_565,0.5,0.5235988,3286,4604,26.08843,-49.30921,1.678836,6.249055,0.02645772,1.076921,0.8,0.02973929,0.01270908,0.6843467,0.1280904,0.006645917,-0.1304061
2024_04_23_13_51_56_682,0.5,0.5235988,3481,4874,26.12968,-49.22482,1.677799,6.25386,0.03624761,1.162656,0.82,0.02130402,0.0688965,0.7649834,-0.02098083,-0.1675188,0.0492651
2024_04_23_13_51_56_783,0.5,0.5235988,3650,5113,26.15993,-49.14789,1.67566,6.258319,0.04103714,1.239403,0.83,0.03625029,0.0389332,0.7758107,0.2376437,-0.1340657,0.01720921
2024_04_23_13_51_56_898,0.5,0.5235988,3856,5389,26.18804,-49.05613,1.672602,6.265823,0.04768589,1.330919,0.83,0.01771547,0.05838558,0.8064116,0.1945495,0.03115833,-0.08574966
2024_04_23_13_51_56_999,0.5,0.5235988,4037,5630,26.20582,-48.97481,1.669436,6.273247,0.05028284,1.411537,0.83,0.02730281,-0.006446261,0.8073995,0.06842613,0.02731383,-0.03778283
2024_04_23_13_51_57_115,0.5,0.4189399,4262,5903,26.21699,-48.87885,1.667179,6.277482,0.05742814,1.497291,0.86,-0.01859876,0.03265025,0.6122181,0.3688335,-0.1402199,0.1471844
2024_04_23_13_51_57_216,0.5,0.2611113,4465,6141,26.22167,-48.78992,1.664535,0.001878061,0.05845946,1.548722,0.9,0.01163632,0.03746317,0.3929297,0.4259944,0.1587272,-0.5589053
2024_04_23_13_51_57_332,0.5,0.07733547,4723,6417,26.22331,-48.67978,1.660648,0.005625661,0.06070921,1.582518,1.02,0.03534477,-0.05566906,0.226863,0.967741,-0.8301883,0.9300089
2024_04_23_13_51_57_449,0.5,0.0,5020,6718,26.22399,-48.55495,1.652457,0.01066276,0.053973,1.598179,1.11,0.04901192,-0.007936085,0.1155736,0.5474091,-0.1572408,-0.1417957
2024_04_23_13_51_57_550,0.5,0.0,5289,6987,26.2236,-48.4417,1.645676,0.01680561,0.05106958,1.609361,1.14,0.05869262,-0.05543561,0.1135813,0.2043247,0.008935109,-0.1151036
2024_04_23_13_51_57_666,0.5,0.0,5608,7306,26.2212,-48.30701,1.63891,0.02056653,0.05009929,1.622725,1.16,0.04994158,-0.00489795,0.1170989,-0.08523463,-0.3435239,-0.04590116
2024_04_23_13_51_57_783,0.5,0.0,5926,7624,26.21784,-48.17257,1.632192,0.02827904,0.04924631,1.637004,1.17,0.05940988,0.000100316,0.1254157,0.1223087,-0.004004687,0.1240848
2024_04_23_13_51_57_898,0.5,0.0,6226,7921,26.21127,-48.04745,1.625619,0.03468927,0.04555594,1.639965,1.01,0.03921399,-0.01112091,0.01965625,-0.837326,0.1998357,0.2414072
2024_04_23_13_51_57_999,0.5,0.0,6470,8157,26.20581,-47.94817,1.621074,0.03766615,0.0443536,1.642491,0.97,0.03486989,-0.01557807,-0.01077219,-0.2124905,-0.179179,0.0314035
2024_04_23_13_51_58_116,0.5,-0.0536148,6743,8423,26.19946,-47.83573,1.615899,0.04498665,0.04664093,1.642345,0.96,0.03000239,0.02659209,-0.04802532,-0.3592968,-0.06128475,0.1228792
2024_04_23_13_51_58_232,0.5,-0.2361199,7025,8669,26.19342,-47.72665,1.611996,0.04272456,0.04742513,1.618811,0.93,3.549829e-05,0.006040338,-0.3503691,-0.05358457,-0.2126321,-0.1220787
2024_04_23_13_51_58_332,0.5,-0.3942449,7272,8865,26.19141,-47.63427,1.608127,0.04017538,0.04995924,1.572499,0.9,-0.02113514,0.002194015,-0.5381752,-0.3665089,-0.07382035,-0.04077796
2024_04_23_13_51_58_449,0.5,-0.5235988,7556,9066,26.19486,-47.53473,1.605034,0.03381469,0.05455164,1.490808,0.84,-0.011278,0.02049742,-0.7953593,-0.3221035,0.09304284,-0.05592499
2024_04_23_13_51_58_566,0.5,-0.5235988,7838,9273,26.20603,-47.43788,1.601524,0.02303794,0.06093535,1.397607,0.84,-0.06720208,0.02924066,-0.8060967,0.1500249,0.008314848,0.04368927
2024_04_23_13_51_58_667,0.5,-0.3904054,8081,9458,26.22332,-47.35357,1.597294,0.0151145,0.06213687,1.326283,0.87,-0.0006110128,-0.03716827,-0.5899768,0.2310872,0.2281666,0.05620159
2024_04_23_13_51_58_784,0.5,-0.2074638,8357,9690,26.25149,-47.25343,1.590832,0.01140312,0.0574206,1.274603,0.91,0.02787366,-0.08920701,-0.3264293,0.2472401,0.1042187,0.006590969
2024_04_23_13_51_58_900,0.5,-0.02582817,8627,9944,26.28544,-47.15037,1.584062,0.01419518,0.05365098,1.254432,0.95,0.0139194,-0.01214211,-0.03080544,0.105381,0.2938211,-0.01413748
2024_04_23_13_51_59_015,0.5,0.0,8907,10202,26.32049,-47.04651,1.577338,0.01452488,0.05242205,1.258178,0.94,0.02164498,0.02401973,0.03662085,-0.1036525,-0.2340674,0.2759248
2024_04_23_13_51_59_115,0.5,0.0,9153,10421,26.35023,-46.95755,1.573144,0.01454672,0.05233295,1.262723,0.94,-0.006315622,-0.004836172,0.04470298,-0.08332729,0.0475049,0.06056111
2024_04_23_13_51_59_232,0.5,0.0,9436,10689,26.38604,-46.85031,1.569262,0.01669962,0.05054223,1.269447,1.02,-0.006351283,-0.03823195,0.1022848,1.027226,0.003486871,-0.4045553
2024_04_23_13_51_59_349,0.5,0.0,9734,10987,26.42501,-46.73126,1.564615,0.01591452,0.04988655,1.282025,1.11,0.006749336,0.04224838,0.1159175,0.5334616,-0.3125966,0.007137656
2024_04_23_13_51_59_458,0.5,0.0,10035,11289,26.46414,-46.60969,1.55865,0.02080515,0.05357449,1.295887,1.16,0.06036815,0.04225418,0.1245874,0.3038645,-0.02473593,0.1243008
2024_04_23_13_51_59_558,0.5,0.0,10308,11561,26.49855,-46.49984,1.552108,0.03117017,0.05459236,1.306035,1.1,0.06077474,0.001344862,0.03575571,-1.533985,0.1226067,-0.01903996
2024_04_23_13_51_59_666,0.5,0.0,10569,11815,26.52875,-46.39594,1.546859,0.0373519,0.0570332,1.309616,1.02,0.05230989,0.03753876,0.04036485,-0.2944469,0.06473064,-0.1064166
2024_04_23_13_51_59_766,0.5,0.0,10816,12052,26.55646,-46.29951,1.542891,0.04136848,0.05677496,1.313657,0.97,0.06695865,-0.03580472,0.03762942,-0.2514124,-0.1325607,0.1223618
2024_04_23_13_51_59_880,0.5,0.0,11095,12318,26.58716,-46.19189,1.536487,0.04705486,0.0507172,1.317841,0.96,-0.0127089,-0.02248125,0.0003080002,-0.3871917,0.7409006,-0.2584979
2024_04_23_13_51_59_981,0.5,0.0,11324,12546,26.6113,-46.09945,1.530855,0.04518798,0.04975326,1.31737,0.96,-0.02187007,0.005191328,0.008532212,-1.417935,-0.0231862,2.282651
