2024_02_11_18_26_23_656,0,0,0,0,0.0005662739,2.611373E-06,0.136037,2.45009E-07,0.009255147,-2.961946E-05,0,2.353864E-06,-2.938766E-05,-6.521288E-08,0.004372012,-0.001350033,-0.02675588,,,
2024_02_11_18_26_23_689,0,0,0,0,0.000564754,2.613802E-06,0.1360371,-5.803166E-08,0.009255176,-2.965671E-05,0,-1.348878E-05,-0.0001185105,1.787569E-08,-0.002989915,0.00166684,-0.01918574,,,
2024_02_11_18_26_23_727,0,0,0,0,0.0005629957,2.618654E-06,0.136037,-5.707267E-07,0.009255117,-2.968577E-05,0,3.538117E-08,-9.955272E-05,-3.893172E-10,-0.0007277612,5.610402E-06,-0.007798662,,,
2024_02_11_18_26_23_759,0,0,0,0,0.0005616546,2.623048E-06,0.136037,-8.383924E-07,0.009255116,-2.978122E-05,0,-3.993609E-06,-2.346738E-05,9.544755E-08,0.007196027,0.002450624,-0.05358103,,,
2024_02_11_18_26_23_794,0,0,0,0,0.0005597174,2.628098E-06,0.136037,-5.957338E-07,0.009255207,-2.981928E-05,0,-2.219375E-06,-7.846217E-05,5.089734E-08,-0.001940163,0.001260303,0.003903616,,,
2024_02_11_18_26_23_831,0,0,0,0,0.0005578399,2.63275E-06,0.136037,4.265716E-07,0.009255117,-2.988792E-05,0,-1.178992E-05,-4.946159E-05,-3.128699E-08,0.0006431328,0.0004266384,5.065339E-05,,,
2024_02_11_18_26_23_865,0,0,0,0,0.0005566478,2.635869E-06,0.1360369,1.52571E-07,0.009254879,-2.995673E-05,0,-1.409159E-05,-1.125167E-05,2.08211E-08,-0.0009525822,0.001689578,0.04220375,,,
2024_02_11_18_26_23_902,0,0,0,0,0.0005564094,2.639259E-06,0.1360369,2.072417E-07,0.009254908,-2.994397E-05,0,-1.399396E-05,6.865872E-07,3.187648E-08,-0.001322889,0.001733551,0.04213886,,,
2024_02_11_18_26_23_939,0,0,0,0,0.0005566478,2.640886E-06,0.1360369,-8.432571E-07,0.009254937,-2.993216E-05,0,-2.053336E-06,4.756462E-05,4.769762E-08,0.009788713,0.001195609,-0.08821329,,,
2024_02_11_18_26_23_972,0,0,0,0,0.000557065,2.64254E-06,0.1360368,-4.128469E-07,0.009254878,-2.989264E-05,0,-2.49781E-07,3.519333E-05,1.079693E-08,0.00495067,3.69818E-05,0.01549837,,,
2024_02_11_18_26_24_010,0.4,0,0,0,0.0006285906,2.634913E-06,0.1360101,-1.022305E-06,0.009145563,-3.379912E-05,0.05,-1.424704E-05,-0.04893311,5.031984E-06,12.23436,0.000673735,-0.5324396,,,
2024_02_11_18_26_24_047,0.4,0,25,25,0.01000512,2.784107E-06,0.1354352,2.65642E-06,0.007043405,0.0002104808,0.42,-1.662765E-05,-0.04368795,-9.190621E-06,8.411884,0.0003917926,0.04999456,,,
2024_02_11_18_26_24_080,0.4,0,71,71,0.0280765,2.681118E-06,0.1351225,2.276788E-07,0.005910018,0.0002148799,0.66,6.321677E-06,-0.02657484,6.6773E-07,6.103396,-6.223808E-05,0.04631211,,,
2024_02_11_18_26_24_118,0.4,0,143,143,0.05696246,2.538887E-06,0.1349212,-1.273728E-06,0.005182004,0.0002004991,0.85,9.102658E-06,-0.0127905,-2.507208E-05,4.181027,-7.990843E-05,0.07924716,,,
2024_02_11_18_26_24_155,0.4,0,227,227,0.09087488,2.439303E-06,0.1348412,-4.542254E-07,0.004893993,0.0002034027,0.98,2.716007E-05,-0.00368138,-5.041424E-06,2.800464,1.35974E-05,0.007332768,,,
2024_02_11_18_26_24_193,0.4,0,322,322,0.1296567,2.315072E-06,0.1348357,3.591327E-07,0.004875694,0.0002035756,1.06,-1.557753E-05,0.002049877,5.747532E-06,1.829624,0.0001663545,0.01665857,,,
2024_02_11_18_26_24_230,0.4,0,421,421,0.169978,2.178423E-06,0.1348746,1.869836E-06,0.005018299,0.0002030751,1.12,-3.939863E-05,0.005260013,-6.845705E-06,1.230836,6.968548E-05,0.01421664,,,
2024_02_11_18_26_24_264,0.4,0,515,515,0.208525,2.03388E-06,0.1349323,1.417868E-06,0.005228466,0.0002028598,1.15,1.114983E-07,0.006909819,-5.952492E-08,0.8512735,2.41148E-05,0.01451559,,,
2024_02_11_18_26_24_297,0.4,0,608,609,0.2468718,1.8503E-06,0.1349987,1.511261E-06,0.005470431,0.000198082,1.17,1.951631E-06,0.007740097,-4.123689E-06,0.6085634,0.0001037115,-0.03565056,,,
2024_02_11_18_26_24_335,0.4,0,715,715,0.290614,1.679757E-06,0.1350784,-2.478192E-08,0.005760677,0.0001976418,1.19,2.094897E-06,0.007945175,-5.732169E-06,0.4045963,-0.0001808435,0.01729373,,,
