2024_02_10_00_01_32_360,0,0,0,0,0.0007175803,2.066737E-06,0.1360368,9.892293E-08,0.009254878,-2.285657E-05,0,-2.276223E-07,1.94006E-05,-1.638009E-09,0.0004461781,-1.618538E-06,0.0002183224,,,
2024_02_10_00_01_32_397,0,0,0,0,0.0007173419,2.068945E-06,0.1360368,-2.635248E-07,0.009254878,-2.28941E-05,0,-1.320553E-07,7.180712E-06,-4.164344E-09,-0.00290258,-4.364135E-06,0.007790215,,,
2024_02_10_00_01_32_432,0,0,0,0,0.0007167757,2.072954E-06,0.1360369,4.485479E-08,0.009254818,-2.291935E-05,0,-1.924265E-07,-9.69955E-06,-4.708059E-09,-0.005271396,-6.74607E-07,0.05368451,,,
2024_02_10_00_01_32_468,0,0,0,0,0.0007166862,2.074932E-06,0.1360369,-1.665127E-07,0.009254968,-2.292034E-05,0,-3.888503E-07,7.759766E-06,1.727707E-08,0.0001104132,0.0001005497,-3.808964E-05,,,
2024_02_10_00_01_32_506,0,0,0,0,0.000716269,2.078727E-06,0.1360371,2.427594E-07,0.009255236,-2.294345E-05,0,3.063411E-07,-5.501746E-05,-4.541324E-08,-0.004064423,-0.0002247854,0.03812766,,,
2024_02_10_00_01_32_539,0,0,0,0,0.0007152259,2.084204E-06,0.136037,2.036972E-06,0.009255236,-2.300269E-05,0,-1.071574E-05,-0.0001162791,-1.086067E-07,-0.006251923,-4.389312E-05,0.03825828,,,
2024_02_10_00_01_32_576,0,0,0,0,0.0007136762,2.084613E-06,0.1360371,-4.537982E-08,0.009255176,-2.304901E-05,0,1.753373E-06,-6.041845E-05,-5.411482E-08,0.003077379,-0.001249596,-0.04982794,,,
2024_02_10_00_01_32_614,0,0,0,0,0.0007123649,2.08806E-06,0.136037,-3.465468E-07,0.009255087,-2.308709E-05,0,-3.445305E-07,-2.611283E-05,1.285946E-08,0.00507219,6.503099E-05,0.01530859,,,
2024_02_10_00_01_32_652,0,0,0,0,0.000710994,2.092506E-06,0.136037,5.325499E-08,0.009255146,-2.313026E-05,0,-1.834133E-07,-4.453182E-05,-4.793395E-09,0.003158922,-2.357003E-05,-0.007758968,,,
2024_02_10_00_01_32_689,0,0,0,0,0.0007092059,2.096104E-06,0.136037,-1.111198E-07,0.009255027,-2.320189E-05,0,-2.430726E-07,-5.43171E-05,-1.339052E-09,0.002041546,1.143885E-06,-0.007609131,,,
2024_02_10_00_01_32_723,0,0,0,0,0.000708878,2.098299E-06,0.1360369,-9.286135E-07,0.009254788,-2.319817E-05,0,1.337485E-05,1.896414E-05,-2.345939E-08,0.003733171,-0.001683018,-0.04197035,,,
