2024_04_20_15_36_33_558,0,0.1,0.2,0.3,24.72637,-50.00007,1.686294,0.01165825,0.009460556,6.27604,0.4,-0.0002479042,-0.0001278857,-0.0007459891,-0.01545896,0.02575587,-0.06096612
2024_04_20_15_36_33_676,0.0,0.0,0,0,24.72637,-50.00005,1.686294,0.01165453,0.009461446,6.275954,0.0,-0.0001626578,-4.968343e-05,-0.0007431895,-0.004809699,0.004996982,0.0001987173
2024_04_20_15_36_33_793,0.0,0.0,0,0,24.72637,-50.00003,1.686294,0.0116508,0.009462276,6.275867,0.0,-0.0003060435,-9.983809e-05,-0.0007520646,-0.01929968,0.04015982,0.001817987
2024_04_20_15_36_33_892,0.01970027,0.0,-1,2,24.72752,-49.99994,1.686198,0.01163375,0.009206419,6.275426,0.03,-0.0006469345,0.001938106,0.008022378,-1.023088,0.01911656,-0.02679624
2024_04_20_15_36_33_993,0.04970976,0.0,5,16,24.73376,-49.99977,1.685848,0.01111497,0.008958636,6.274479,0.09,-0.008150571,-0.00160062,-0.01136526,0.61737,0.01578755,0.03554253
2024_04_20_15_36_34_108,0.08457293,0.0,34,50,24.74874,-49.9996,1.685104,0.009536247,0.008867918,6.273067,0.17,-0.02455847,0.003043808,-0.008427227,-0.5796254,0.0515175,0.1389636
2024_04_20_15_36_34_223,0.1,0.0,87,103,24.77174,-49.9992,1.684255,0.006570551,0.008525509,6.271499,0.21,-0.01133211,-0.007314926,-0.00644215,-0.1030117,0.1481194,1.315132
2024_04_20_15_36_34_325,0.1,0.0,135,152,24.79274,-49.99917,1.684052,0.005448828,0.008051802,6.270866,0.2,-0.01172346,-0.006581245,-0.006110608,-0.08234381,-0.004060799,0.01368031
2024_04_20_15_36_34_442,0.1,0.0,188,206,24.81557,-49.99934,1.683952,0.005448295,0.006608521,6.270548,0.19,0.005540504,-0.01361191,-0.0005179307,-0.1093894,0.0006880145,-0.0230344
2024_04_20_15_36_34_560,0.1,0.0,237,256,24.83689,-49.99974,1.683953,0.005988384,0.005107472,6.270529,0.18,0.003542167,-0.01200311,0.0001115534,-0.00359118,0.0006253831,-0.1856808
2024_04_20_15_36_34_673,0.1,-0.003794194,284,304,24.85727,-49.99978,1.684131,0.00556867,0.004553991,6.270333,0.18,-0.00572406,-0.002662041,-0.002853415,-0.01215935,-0.00164099,0.09972066
2024_04_20_15_36_34_774,0.1,-0.1669445,326,344,24.87494,-49.99982,1.684241,0.004907141,0.004073477,6.26743,0.18,-0.004751279,-0.004564438,-0.04768654,0.05826354,-0.0508856,0.03971788
