2024_04_23_12_43_15_716,0,0.1,0.2,0.3,24.7264,-49.99785,1.686307,0.01124067,0.009560503,6.265834,0.4,5.507992E-05,7.762836E-05,-0.0007518202,0.01985347,0.001155451,0.07634331
2024_04_23_12_43_15_834,0.0,0.0,0,0,24.7264,-49.99783,1.686308,0.01123694,0.009561365,6.265746,0.0,-5.071045e-05,0.0001365951,-0.000742539,0.01690444,-0.001995417,-0.001066264
2024_04_23_12_43_15_934,0.0,0.0,0,0,24.7264,-49.99782,1.686308,0.01123321,0.009562166,6.26567,0.0,-0.0002752726,7.93804e-06,-0.0007614673,-0.00495254,0.03612978,0.1236893
2024_04_23_12_43_16_049,0.0,0.0,0,0,24.7264,-49.9978,1.686308,0.01122949,0.009563199,6.265584,0.0,0.0003482761,0.0001966373,-0.000733357,0.03725133,-0.05451511,0.1886199
2024_04_23_12_43_16_149,0.0299395,0.0,-1,1,24.72722,-49.99783,1.686222,0.0112412,0.009290087,6.265204,0.03,-0.0003886067,-0.005089912,-0.007265906,0.4263967,-0.001046807,-0.01831574
2024_04_23_12_43_16_266,0.09981481,0.0,15,25,24.73738,-49.99807,1.685605,0.01050297,0.00865821,6.263977,0.15,-0.0124358,-0.0005756122,-0.005605595,0.003352761,0.03373856,0.1153126
2024_04_23_12_43_16_365,0.1599357,0.0,64,74,24.75825,-49.99817,1.684594,0.008143414,0.008329394,6.262321,0.27,-0.03987451,-0.001135561,-0.02355942,1.122206,0.05982536,-0.05041621
2024_04_23_12_43_16_466,0.2,0.0,137,149,24.78951,-49.99831,1.683941,0.005643238,0.007545779,6.260947,0.34,-0.01775986,-0.01169077,-0.009925582,0.4174709,0.004692934,-0.09628943
2024_04_23_12_43_16_566,0.2,0.0,218,232,24.82435,-49.99906,1.683886,0.00641449,0.004952538,6.260819,0.35,0.01179744,-0.02535977,0.001199143,0.0129044,0.01074746,0.1208112
2024_04_23_12_43_16_683,0.2,-0.1827791,318,326,24.86551,-49.99998,1.684142,0.006547648,0.002815904,6.254452,0.35,-0.01283296,-0.02169364,-0.09840643,-0.003188848,0.04138425,-0.2887053
2024_04_23_12_43_16_799,0.2,-0.3667551,424,410,24.9061,-50.00127,1.684024,0.004193414,0.002755665,6.236226,0.35,-0.02182308,0.001718079,-0.2065326,-0.02726912,-0.1035929,0.09548803
2024_04_23_12_43_16_916,0.2,-0.5235988,532,483,24.9444,-50.00379,1.683861,0.00304346,0.001725765,6.207452,0.31,-0.01885947,-0.000460486,-0.274076,0.09855627,0.296399,-0.111516
2024_04_23_12_43_17_016,0.2,-0.5235988,624,540,24.97563,-50.00677,1.683404,0.00111693,0.00123532,6.179986,0.32,-0.02085683,-0.01088298,-0.2770122,0.06017089,-0.0004209578,-0.1660823
2024_04_23_12_43_17_132,0.2,-0.5235988,732,607,25.01232,-50.01152,1.682759,6.282535,6.282554,6.148093,0.31,-0.007853366,-0.02244084,-0.2681158,-0.1522601,-0.02036243,-0.06088987
