2024_02_11_00_22_24_748,0,0,0,0,0.0002347231,3.721515E-06,0.136037,-1.359027E-06,0.009255087,-4.34625E-05,0,7.451483E-07,-6.457709E-05,-3.122335E-08,-0.001783855,-0.0002565621,-0.007699484,,,
2024_02_11_00_22_24_787,0,0,0,0,0.0002337694,3.725965E-06,0.1360369,-5.917942E-07,0.009254938,-4.347312E-05,0,-1.363448E-07,-7.46347E-06,-1.236884E-09,3.010791E-05,-7.19897E-07,-6.584014E-05,,,
2024_02_11_00_22_24_824,0,0,0,0,0.0002348721,3.726963E-06,0.1360369,1.994126E-08,0.009254938,-4.343777E-05,0,-7.956575E-08,-2.555722E-06,-8.028097E-10,3.012542E-05,-5.403855E-07,-6.863411E-05,,,
2024_02_11_00_22_24_858,0,0,0,0,0.0002353489,3.728746E-06,0.1360368,-5.262736E-07,0.009254819,-4.341362E-05,0,1.13685E-05,2.235953E-05,4.183913E-08,0.003370338,-0.0003599356,-0.05344415,,,
2024_02_11_00_22_24_895,0,0,0,0,0.0002349317,3.731477E-06,0.1360369,-3.598198E-07,0.00925479,-4.347872E-05,0,-1.19114E-07,3.260691E-05,2.312774E-09,0.002805795,8.943571E-06,-0.007526629,,,
2024_02_11_00_22_24_932,0,0,0,0,0.0002350509,3.734579E-06,0.1360369,7.280523E-07,0.009254968,-4.343116E-05,0,-6.034734E-08,1.386383E-05,-1.077839E-09,-1.05374E-05,-4.245679E-06,-7.08751E-05,,,
2024_02_11_00_22_24_970,0,0,0,0,0.0002351403,3.734466E-06,0.136037,1.128871E-07,0.009255235,-4.34857E-05,0,7.664951E-07,-4.273809E-05,-3.239343E-08,0.007447501,-0.0002810553,-0.06901914,,,
2024_02_11_00_22_25_003,0,0,0,0,0.0002335012,3.735994E-06,0.1360371,-6.055439E-07,0.009255117,-4.356073E-05,0,-1.37465E-05,-5.622559E-05,2.684598E-08,0.001604267,0.001697905,-0.004015685,,,
2024_02_11_00_22_25_037,0,0,0,0,0.0002317727,3.742098E-06,0.1360371,1.906607E-07,0.009255088,-4.357122E-05,0,-1.452367E-05,-8.480892E-05,5.795569E-08,-0.006633342,0.001974577,0.06485365,,,
2024_02_11_00_22_25_074,0,0,0,0,0.0002288818,3.748469E-06,0.136037,4.054314E-07,0.009255087,-4.369029E-05,0,-1.531184E-05,-5.986054E-05,5.391261E-08,-1.590706E-05,0.002744365,1.568696E-05,,,
2024_02_11_00_22_25_107,0,0,0,0,0.0002267063,3.751805E-06,0.136037,-8.552368E-10,0.009255237,-4.378639E-05,0,-1.388767E-05,-7.16333E-05,3.173724E-08,-0.001720025,0.001735127,-0.003790354,,,
2024_02_11_00_22_25_144,0,0,0,0,0.0002255738,3.754354E-06,0.136037,-1.256327E-06,0.009255057,-4.388141E-05,0,-5.071462E-07,-4.917971E-05,2.489002E-08,0.001291401,0.0001311405,-0.0154136,,,
2024_02_11_00_22_25_182,0,0,0,0,0.0002242327,3.760905E-06,0.136037,-3.14807E-07,0.009255028,-4.397544E-05,0,-2.019935E-07,-3.048041E-05,-4.150603E-09,0.006225383,-2.662277E-05,-0.0151854,,,
2024_02_11_00_22_25_220,0,0,0,0,0.0002242327,3.758884E-06,0.1360368,-1.405674E-06,0.009254999,-4.394881E-05,0,-1.598894E-05,-1.859729E-05,8.232585E-08,-0.0003122613,0.002975984,0.0002075758,,,
2024_02_11_00_22_25_253,0,0,0,0,0.0002242327,3.762834E-06,0.1360368,-1.764436E-06,0.009254999,-4.386542E-05,0,1.032274E-05,-1.904014E-05,8.098399E-08,-2.503429E-05,-5.290758E-05,0.0002148954,,,
2024_02_11_00_22_25_290,0,0,0,0,0.0002242327,3.762567E-06,0.1360368,-1.166558E-06,0.009254999,-4.380679E-05,0,-1.552987E-05,-1.99492E-05,5.421511E-08,-5.339188E-06,0.002757033,0.0002094894,,,
2024_02_11_00_22_25_324,0,0,0,0,0.0002241135,3.766771E-06,0.1360369,-2.581835E-07,0.009254878,-4.381176E-05,0,-1.519164E-05,1.827761E-05,7.959801E-08,-0.001269507,0.002093345,0.003911686,,,
2024_02_11_00_22_25_358,0,0,0,0,0.0002243817,3.772651E-06,0.1360369,1.447322E-06,0.009254878,-4.380636E-05,0,1.301759E-06,5.149685E-05,-4.764329E-08,0.008264384,-0.001209806,-0.04194704,,,
2024_02_11_00_22_25_395,0,0,0,0,0.0002225339,3.773718E-06,0.1360371,-6.032187E-07,0.009255087,-4.391423E-05,0,-9.046799E-07,-5.145077E-05,3.57152E-08,-0.0001296412,0.0002845434,-9.153154E-05,,,
2024_02_11_00_22_25_428,0,0,0,0,0.0002207756,3.778476E-06,0.1360371,-1.865899E-07,0.009255087,-4.396984E-05,0,-2.81352E-07,-5.218503E-05,-4.323176E-09,0.00121735,-1.024248E-05,-0.01538727,,,
2024_02_11_00_22_25_466,0,0,0,0,0.0002189577,3.783796E-06,0.1360371,-5.99027E-07,0.009255117,-4.404429E-05,0,1.342304E-05,-4.958927E-05,-2.673166E-08,0.002773723,-0.001696946,-0.0193112,,,
2024_02_11_00_22_25_499,0,0,0,0,0.000217557,3.788005E-06,0.1360371,6.368578E-07,0.009255147,-4.408359E-05,0,-1.37728E-05,-9.017753E-05,1.644102E-08,0.001697266,0.001658066,-0.02698365,,,
2024_02_11_00_22_25_537,0,0,0,0,0.0002156198,3.790725E-06,0.1360369,-4.686756E-07,0.009255028,-4.420877E-05,0,-1.590661E-05,-1.746554E-05,8.137006E-08,-0.0005111162,0.002965325,0.007512476,,,
2024_02_11_00_22_25_573,0,0,0,0,0.00021559,3.794779E-06,0.1360369,-3.510258E-07,0.009255027,-4.436998E-05,0,-2.71906E-07,-2.917642E-05,-1.075815E-09,0.00214627,-1.309722E-06,0.00765534,,,
2024_02_11_00_22_25_612,0,0,0,0,0.00021559,3.798849E-06,0.1360369,-1.949368E-07,0.009255027,-4.455769E-05,0,1.492094E-05,-3.057976E-05,-5.78237E-08,5.97447E-06,-0.00274709,5.593028E-05,,,
2024_02_11_00_22_25_649,0,0,0,0,0.0002147555,3.801518E-06,0.136037,1.363353E-08,0.009255237,-4.461926E-05,0,2.003768E-07,-6.255933E-05,-7.91393E-09,0.002633586,-6.489343E-05,0.00771759,,,
2024_02_11_00_22_25_687,0,0,0,0,0.0002126396,3.805322E-06,0.1360371,-7.493022E-07,0.009255176,-4.467198E-05,0,-2.045563E-06,-7.435725E-05,5.331756E-08,0.002041914,0.001255988,-0.02688361,,,
2024_02_11_00_22_25_720,0,0,0,0,0.0002108514,3.808298E-06,0.136037,-1.284608E-06,0.009255058,-4.472282E-05,0,-8.629797E-07,-9.970255E-05,3.33332E-08,-0.007639922,0.000285957,0.06110903,,,
2024_02_11_00_22_25_757,0,0,0,0,0.0002086759,3.816847E-06,0.1360371,2.065335E-07,0.009255027,-4.478095E-05,0,-1.355972E-07,-5.867432E-05,-7.902063E-09,0.001156748,-2.833877E-05,-0.0154344,,,
2024_02_11_00_22_25_791,0,0,0,0,0.0002067983,3.820583E-06,0.136037,-3.965256E-07,0.009255087,-4.483293E-05,0,-6.503987E-07,-6.79299E-05,1.987761E-08,0.0002832512,0.0001909383,2.311208E-05,,,
2024_02_11_00_22_25_828,0,0,0,0,0.0002048314,3.823669E-06,0.1360369,-9.032637E-07,0.009255027,-4.497118E-05,0,2.42655E-06,-6.716716E-05,-7.506858E-08,0.001850552,-0.001467068,-0.01141886,,,
2024_02_11_00_22_25_862,0,0,0,0,0.0002036393,3.830715E-06,0.136037,7.131217E-08,0.009255087,-4.50834E-05,0,4.214316E-07,-7.503561E-05,-1.771922E-08,-0.004121272,-9.514251E-05,0.02285898,,,
2024_02_11_00_22_25_898,0,0,0,0,0.0002016425,3.833326E-06,0.1360369,-1.267204E-06,0.009254998,-4.515129E-05,0,-1.919947E-06,-4.584988E-05,7.406752E-08,0.0002487513,0.001349258,0.01913895,,,
2024_02_11_00_22_25_936,0,0,0,0,0.0002010465,3.839323E-06,0.1360369,1.115623E-07,0.009254908,-4.521495E-05,0,1.683383E-07,2.018912E-05,2.168638E-09,0.002168112,-2.22844E-06,-0.03049111,,,
2024_02_11_00_22_25_971,0,0,0,0,0.0002008379,3.840661E-06,0.1360368,-3.640014E-07,0.009254848,-4.528301E-05,0,3.009294E-07,2.278258E-06,-2.72691E-09,-0.001664933,-2.327996E-05,0.007731821,,,
2024_02_11_00_22_26_007,0,0,0,0,0.0002006292,3.843544E-06,0.1360369,-4.944648E-08,0.009254849,-4.52799E-05,0,1.904377E-06,-1.332241E-05,-3.665153E-08,-0.003246926,-0.001157178,0.0191839,,,
2024_02_11_00_22_26_041,0,0,0,0,0.0002003908,3.847129E-06,0.1360369,1.160633E-07,0.009254907,-4.527829E-05,0,2.621291E-07,3.155313E-05,4.812312E-09,0.003078582,1.397076E-06,-0.007838869,,,
2024_02_11_00_22_26_078,0,0,0,0,0.0001989901,3.850699E-06,0.1360371,-2.849574E-08,0.009255117,-4.534566E-05,0,3.610017E-07,-5.83738E-05,3.480332E-09,0.0009829773,-2.729486E-06,0.02291553,,,
2024_02_11_00_22_26_111,0,0,0,0,0.0001971424,3.854816E-06,0.1360371,-2.195455E-07,0.009255117,-4.541575E-05,0,5.062328E-07,-6.179514E-05,-1.183211E-08,0.0005352112,-8.876695E-05,-5.55774E-05,,,
2024_02_11_00_22_26_145,0,0,0,0,0.0001954436,3.859188E-06,0.136037,-3.585464E-07,0.009255176,-4.549894E-05,0,2.262039E-06,-3.445617E-05,-4.509625E-08,0.003047731,-0.001243028,-0.0191159,,,
2024_02_11_00_22_26_182,0,0,0,0,0.0001935959,3.864132E-06,0.136037,-5.378299E-07,0.009255148,-4.554897E-05,0,-4.890152E-07,-0.0001083487,3.854179E-08,-0.0005741276,0.0002851762,-0.01530979,,,
2024_02_11_00_22_26_220,0,0,0,0,0.0001913905,3.870053E-06,0.136037,1.475307E-08,0.009255147,-4.559393E-05,0,3.626707E-07,-4.623038E-05,1.928599E-09,0.003069947,-1.434678E-05,-0.007578193,,,
2024_02_11_00_22_26_253,0,0,0,0,0.0001893342,3.87367E-06,0.136037,-7.148079E-07,0.009255087,-4.559647E-05,0,1.5808E-05,-7.184457E-05,-7.360552E-08,-0.0003030182,-0.002927521,1.023363E-05,,,
2024_02_11_00_22_26_291,0,0,0,0,0.0001874268,3.878279E-06,0.1360369,-3.889304E-07,0.009255057,-4.566917E-05,0,1.412539E-07,-4.504564E-05,2.70753E-09,0.0006698483,1.773443E-07,0.007563449,,,
2024_02_11_00_22_26_328,0,0,0,0,0.000185281,3.887732E-06,0.1360369,1.580899E-06,0.009255057,-4.57501E-05,0,3.230625E-06,-2.631494E-05,-1.110232E-07,0.006791181,-0.001672637,-0.05723629,,,
2024_02_11_00_22_26_362,0,0,0,0,0.0001839697,3.885166E-06,0.1360369,-1.739329E-06,0.009255027,-4.587219E-05,0,2.167825E-07,-8.056557E-05,3.960317E-10,-0.004376003,2.43655E-06,0.03818624,,,
2024_02_11_00_22_26_399,0,0,0,0,0.0001828074,3.891937E-06,0.1360368,-2.171064E-07,0.009254849,-4.592602E-05,0,-1.564489E-05,3.966998E-05,8.238338E-08,0.00125978,0.002956332,0.0002305096,,,
2024_02_11_00_22_26_432,0,0,0,0,0.0001823008,3.894354E-06,0.1360368,-1.087448E-06,0.009254849,-4.594588E-05,0,1.604608E-05,3.06971E-05,-9.485714E-08,0.0007778767,-0.003118997,0.0001794833,,,
2024_02_11_00_22_26_470,0,0,0,0,0.0001817942,3.899162E-06,0.1360369,-1.14787E-07,0.009254908,-4.593138E-05,0,-3.767031E-07,1.733399E-05,1.496118E-08,0.0008260067,8.541451E-05,0.01537545,,,
2024_02_11_00_22_26_503,0,0,0,0,0.0001820326,3.90143E-06,0.1360369,1.578778E-07,0.009254908,-4.592678E-05,0,8.032972E-08,7.89833E-06,-1.867769E-08,-0.0002388306,-0.0001010182,0.03062351,,,
2024_02_11_00_22_26_541,0,0,0,0,0.0001823306,3.902093E-06,0.1360369,-7.872651E-07,0.009254878,-4.594032E-05,0,-3.300625E-07,2.018525E-05,6.186665E-09,1.082844E-05,4.018116E-05,9.135692E-05,,,
2024_02_11_00_22_26_578,0,0,0,0,0.0001823008,3.906471E-06,0.136037,-2.574298E-08,0.009255147,-4.59218E-05,0,1.065178E-06,-5.156361E-05,-3.999581E-08,-0.001999082,-0.001072669,0.003764311,,,
2024_02_11_00_22_26_611,0,0,0,0,0.0001810491,3.909371E-06,0.1360371,-6.939847E-07,0.009255207,-4.591572E-05,0,-1.009747E-06,-3.97954E-05,3.502967E-08,0.001635874,0.0002803891,-0.03064876,,,
2024_02_11_00_22_26_649,0,0,0,0,0.0001794696,3.91357E-06,0.1360371,-5.898373E-07,0.009255177,-4.597693E-05,0,-7.165863E-07,-8.966541E-05,1.125006E-08,-0.003865603,0.0001016573,0.04580503,,,
2024_02_11_00_22_26_686,0,0,0,0,0.000177443,3.919225E-06,0.136037,-5.58927E-07,0.009255087,-4.60093E-05,0,-5.359673E-07,-6.88079E-05,-3.52415E-10,0.000177748,1.856766E-05,1.189255E-05,,,
2024_02_11_00_22_26_729,0,0,0,0,0.0001749098,3.92522E-06,0.136037,-2.500649E-07,0.009255057,-4.60654E-05,0,-4.257078E-07,-4.231697E-05,-2.628584E-09,0.001460968,1.779412E-06,-0.01536918,,,
2024_02_11_00_22_26_758,0.4,0.002794767,13,13,0.004834533,4.243069E-06,0.1356054,-5.916641E-05,0.007660352,-0.000537039,0.31,2.473143E-05,-0.05201112,0.0008242258,9.497434,0.008159783,0.08366559,,,
2024_02_11_00_22_26_795,0.4,0.002993218,58,59,0.02263063,4.786089E-06,0.1351842,-0.0001665901,0.006134008,-0.00387953,0.61,1.397119E-05,-0.03017809,0.002179546,6.615638,0.007237802,0.07627485,,,
2024_02_11_00_22_26_832,0.4,0.003214963,125,125,0.04912201,8.337302E-06,0.1349557,-0.0002603294,0.005306636,0.0001677791,0.81,5.236001E-05,-0.01561599,0.003228366,4.57859,0.005903653,0.02982607,,,
2024_02_11_00_22_26_870,0.4,0.003464766,208,208,0.0828127,1.744628E-05,0.1348506,-0.0003581429,0.004927509,0.0003078614,0.95,2.337038E-05,-0.005191579,0.004157377,3.040671,0.006348127,0.03354484,,,
2024_02_11_00_22_26_907,0.4,0.003664831,299,300,0.1198471,3.362572E-05,0.1348317,-0.0004486316,0.004860452,0.0004788364,1.04,6.124326E-05,0.001064313,0.005036525,2.03228,0.004786765,0.01226878,,,
2024_02_11_00_22_26_940,0.4,0.003864527,388,389,0.1563464,5.627467E-05,0.1348586,-0.0005268164,0.004959398,0.0006620619,1.1,-2.305475E-05,0.004384753,0.005675135,1.410603,0.004125526,-0.005279202,,,
2024_02_11_00_22_26_979,0.4,0.004118156,489,491,0.1978784,9.071997E-05,0.1349156,-0.0006112402,0.005167762,0.0008847021,1.14,3.566627E-06,0.006628865,0.00633956,0.9270906,0.004132395,0.01444714,,,
2024_02_11_00_22_27_015,0.4,0.004317377,597,598,0.2418544,0.0001379479,0.1349905,-0.0006952304,0.00544021,0.001136104,1.17,1.372408E-05,0.00763944,0.006898265,0.6064177,0.002805376,-0.004828442,,,
2024_02_11_00_22_27_053,0.4,0.004567833,703,704,0.2855269,0.0001963742,0.1350698,-0.0007714153,0.005729203,0.001401355,1.19,1.014712E-06,0.007916274,0.007382389,0.4109144,0.003250083,-0.009523705,,,
2024_02_11_00_22_27_091,0.4,0.004766153,813,815,0.3309567,0.0002699668,0.1351523,-0.0008433386,0.006029738,0.00169164,1.2,-2.167381E-05,0.007780752,0.007878908,0.2573729,0.002093147,0.04335492,,,
2024_02_11_00_22_27_128,0.4,0.005015086,921,924,0.3755617,0.000355652,0.13523,-0.0009209431,0.00631296,0.001991512,1.21,-2.207956E-05,0.007493776,0.008321865,0.1885891,0.00286079,-0.026525,,,
2024_02_11_00_22_27_165,0.4,0.005218145,1033,1036,0.4216218,0.0004587381,0.1353055,-0.0009871507,0.006587399,0.002316417,1.22,-1.927905E-05,0.007069143,0.008744552,0.09429454,0.001995126,0.02171565,,,
2024_02_11_00_22_27_203,0.4,0.005463282,1143,1146,0.4666296,0.000574448,0.1353737,-0.001061977,0.006835344,0.002647715,1.22,-1.945321E-05,0.006538987,0.009174688,0.09858608,0.003034482,-0.07497147,,,
