2024_02_10_21_26_07_515,0,0,0,0,0.0008725226,1.490539E-06,0.136037,1.398859E-07,0.009255026,-1.769784E-05,0,-3.273576E-07,-5.222217E-05,1.915794E-08,0.003178827,9.486922E-05,-0.007591155,,,
2024_02_10_21_26_07_548,0,0,0,0,0.0008711815,1.492356E-06,0.136037,-7.305216E-07,0.009255057,-1.777691E-05,0,1.09788E-07,-8.523528E-05,-1.422197E-08,-0.006459951,-4.313021E-05,0.01526984,,,
2024_02_10_21_26_07_585,0,0,0,0,0.000869751,1.500431E-06,0.1360369,8.896215E-07,0.009255056,-1.784028E-05,0,3.096347E-06,-3.44542E-05,-1.153076E-07,0.004276027,-0.001672951,-0.06497699,,,
2024_02_10_21_26_07_623,0,0,0,0,0.0008681715,1.501758E-06,0.136037,-8.346378E-07,0.009255146,-1.793414E-05,0,-3.171396E-08,-4.091916E-05,6.287488E-09,-0.0006027512,2.789338E-05,4.667527E-06,,,
2024_02_10_21_26_07_660,0,0,0,0,0.0008663535,1.506063E-06,0.136037,-1.14053E-06,0.009255056,-1.804728E-05,0,1.140468E-07,-6.116201E-05,7.474646E-10,-1.01536E-05,-2.619105E-06,3.529567E-05,,,
2024_02_10_21_26_07_694,0,0,0,0,0.0008652508,1.512273E-06,0.1360369,-1.262851E-07,0.009254997,-1.810095E-05,0,3.938112E-07,-5.532453E-05,-1.541769E-08,-0.000943728,-0.0001662901,0.03061978,,,
2024_02_10_21_26_07_731,0,0,0,0,0.000864476,1.51499E-06,0.1360369,-4.502309E-07,0.009254907,-1.815164E-05,0,6.623409E-08,-3.023351E-06,7.822891E-09,-0.001950526,3.712387E-05,0.01545127,,,
2024_02_10_21_26_07_764,0,0,0,0,0.000864476,1.517967E-06,0.1360369,-2.744907E-08,0.009254907,-1.818387E-05,0,1.001738E-07,-7.512113E-06,9.670706E-10,0.001741583,-1.876307E-06,-0.03065709,,,
2024_02_10_21_26_07_798,0,0,0,0,0.0008645058,1.519501E-06,0.1360369,-1.937439E-07,0.009254907,-1.817463E-05,0,-4.22818E-08,2.557625E-05,1.916134E-08,0.002751746,8.648373E-05,0.007705646,,,
2024_02_10_21_26_07_836,0,0,0,0,0.0008647144,1.521713E-06,0.1360369,-1.057364E-07,0.009254878,-1.812003E-05,0,3.47538E-07,3.203037E-05,6.163929E-09,0.00458397,3.848939E-07,-0.03819456,,,
2024_02_10_21_26_07_869,0,0,0,0,0.0008651614,1.52346E-06,0.1360369,-1.51861E-07,0.009254848,-1.808772E-05,0,2.576721E-07,2.894631E-05,3.36906E-09,0.003305055,-5.013746E-06,-0.007531314,,,
