2024_04_23_12_01_50_461,0,0.1,0.2,0.3,24.72638,-49.99928,1.686299,0.01150965,0.009496495,6.272377,0.4,9.381842E-05,1.117315E-05,-0.0007415736,-7.194467E-05,-0.002877234,0.003324545
2024_04_23_12_01_50_564,0.0,0.0,0,0,24.72638,-49.99926,1.686298,0.01150539,0.009496785,6.272299,0.0,-0.0002511262,3.040729e-05,-0.0007467146,0.01256377,0.02804369,0.2149246
2024_04_23_12_01_50_669,0.0,0.0,0,0,24.72638,-49.99924,1.686298,0.01150219,0.009497553,6.272222,0.0,-0.0001728728,-0.0001021178,-0.000749927,-0.01927139,0.01558833,-0.08340511
2024_04_23_12_01_50_794,0.0,0.0,0,0,24.72638,-49.99922,1.686299,0.011499,0.009499124,6.272129,0.0,0.0002779601,8.970808e-05,-0.0007368535,0.007444759,-0.01740656,-0.03074944
2024_04_23_12_01_50_898,0.0,0.0,0,0,24.72638,-49.9992,1.686299,0.01149527,0.009499773,6.272052,0.0,-0.0001025038,8.905487e-05,-0.0007404362,0.005462148,0.004820904,0.02321452
2024_04_23_12_01_51_005,0.1,0.0,7,7,24.72925,-49.99929,1.686026,0.01160073,0.008653156,6.271699,0.1,-0.004936466,-0.011802,-0.01376218,3.250726,0.08148362,-0.1289793
2024_04_23_12_01_51_117,0.1,0.0,50,51,24.74831,-49.99918,1.685057,0.009710951,0.008540255,6.270244,0.21,-0.03240645,0.007361949,-0.01247344,-0.5887598,0.2229567,0.1457334
2024_04_23_12_01_51_215,0.1,0.0,102,103,24.77115,-49.99886,1.684259,0.006571084,0.008543595,6.268754,0.23,-0.01957368,-0.01186637,-0.006333714,-0.1167953,-0.001543667,-0.1439201
2024_04_23_12_01_51_323,0.1,0.0,156,158,24.79471,-49.99883,1.68403,0.005296495,0.008004319,6.268059,0.21,-0.01234702,-0.006937068,-0.006231095,-0.1450628,0.00139093,-0.01630344
2024_04_23_12_01_51_433,0.1,0.0,206,209,24.81627,-49.99906,1.683959,0.005554289,0.006480279,6.267851,0.19,0.005206369,-0.01351273,-0.0005447352,-0.09109079,0.002058689,-0.1536966
2024_04_23_12_01_51_562,0.1,0.0,258,262,24.83909,-49.99949,1.683954,0.006058692,0.004925365,6.267837,0.18,-0.0002446909,-0.008255466,-0.0008935509,-0.0269413,0.04976382,0.1198079
2024_04_23_12_01_51_669,0.1,0.0,302,307,24.85824,-49.99952,1.684132,0.005595301,0.004464959,6.267655,0.18,-0.005973555,-0.002546758,-0.001893943,0.001326203,-0.006621703,-0.1010993
2024_04_23_12_01_51_769,0.1,0.0,343,349,24.87586,-49.99956,1.684238,0.004850681,0.004128699,6.267519,0.18,-0.007748604,-0.00175955,-0.0006383812,0.07049739,-0.0003376044,0.07939035
2024_04_23_12_01_51_873,0.1,0.03688386,386,392,24.89466,-49.99969,1.684235,0.004128432,0.003939745,6.267797,0.18,-0.01044406,0.001169202,0.009292824,0.1294315,0.06583612,-0.2587085
2024_04_23_12_01_51_977,0.1,0.1687025,427,439,24.91373,-49.99968,1.68426,0.002931075,0.004256341,6.271933,0.18,-0.01148104,0.002449897,0.04780757,0.02206862,0.006701797,-0.07220218
2024_04_23_12_01_52_104,0.1,0.2548916,475,496,24.93673,-49.99956,1.684317,0.001631985,0.004542083,6.279854,0.18,-0.010662,0.002213747,0.07499841,-0.0154227,0.01053326,0.005065172
2024_04_23_12_01_52_206,0.1,0.2954512,513,545,24.95542,-49.99943,1.684129,0.001338505,0.003264105,0.006086921,0.17,-0.003019938,-0.01372417,0.09151065,-0.05382299,-0.007599592,0.09254482
2024_04_23_12_01_52_313,0.1,0.305591,550,592,24.97355,-49.99918,1.683928,0.001082309,0.001829971,0.01565353,0.17,-0.002746507,-0.01343006,0.09428307,5.960464e-05,0.005055218,0.03762438
2024_04_23_12_01_52_411,0.1,0.3816403,586,641,24.99153,-49.9988,1.683738,0.0008058726,0.0004640633,0.02681004,0.17,-0.003435761,-0.01244453,0.1169907,-0.03416836,0.01385994,-0.06587931
2024_04_23_12_01_52_515,0.1,0.3867102,620,688,25.00904,-49.99825,1.683557,0.0004681837,6.282359,0.03911278,0.17,-0.003230046,-0.01219165,0.1186165,-0.01625717,-0.005083158,0.0253279
2024_04_23_12_01_52_619,0.1,0.4374097,654,736,25.02646,-49.99743,1.683385,0.0001347559,6.281121,0.05209782,0.17,-0.0032074,-0.01140335,0.1340896,0.005424022,0.02381392,0.05805667
2024_04_23_12_01_52_746,0.1,0.4779692,691,793,25.04656,-49.99614,1.683193,6.282268,6.280325,0.06933966,0.17,-0.01056286,-0.004674103,0.1505083,0.0371933,-0.005327165,-0.03333599
2024_04_23_12_01_52_851,0.1,0.503319,723,844,25.0646,-49.99448,1.683034,6.280956,6.27999,0.085945,0.17,-0.01361185,-0.001282329,0.1539384,0.01120567,-0.003099441,0.1295677
