2024_02_12_21_01_29_266,0,0.1,0.2,0.3,0.0007515848,1.948323E-06,0.136037,-1.013477E-06,0.009255058,-2.185203E-05,0.4,3.642491E-07,-7.506137E-06,3.136648E-09,1.338878E-05,-6.942713E-07,-0.0001833359
2024_02_12_21_01_29_304,0.0,0,0,0,0.0007515848,1.946778e-06,0.136037,-1.785482e-06,0.009255058,-2.183726e-05,0.0,-2.894347e-07,-1.180977e-05,4.554067e-09,-4.468347e-05,3.558288e-05,-0.0001605922
2024_02_12_21_01_29_338,0.0,0,0,0,0.0007515848,1.953722e-06,0.136037,1.169633e-06,0.009255058,-2.178856e-05,0.0,2.368881e-06,-1.225173e-05,-1.078571e-07,-0.001537887,-0.001605755,0.003644723
2024_02_12_21_01_29_371,0.0,0,0,0,0.0007510781,1.953694e-06,0.136037,3.518235e-08,0.009255207,-2.181049e-05,0.0,-3.934292e-07,-7.712502e-05,-3.395544e-09,0.001294544,-1.022258e-06,-0.03050571
2024_02_12_21_01_29_408,0.0,0,0,0,0.000749141,1.95572e-06,0.1360369,-8.952908e-07,0.009255057,-2.185231e-05,0.0,-7.619527e-07,-6.490247e-05,2.121039e-08,-0.002074382,0.0001349042,0.04588679
2024_02_12_21_01_29_447,0.0,0,0,0,0.0007472336,1.961379e-06,0.136037,-8.678189e-07,0.009255144,-2.19514e-05,0.0,-1.204786e-06,-2.770522e-05,3.599491e-08,0.005643061,0.0002785438,-0.03823132
2024_02_12_21_01_29_480,0.0,0,0,0,0.0007461309,1.967823e-06,0.136037,-3.667105e-07,0.009255087,-2.19941e-05,0.0,1.334178e-05,-7.348386e-05,-2.583097e-08,1.955232e-05,-0.001686688,-0.01141345
2024_02_12_21_01_29_517,0.0,0,0,0,0.0007445812,1.972155e-06,0.136037,1.782338e-09,0.009255087,-2.20466e-05,0.0,-5.588719e-07,-9.156527e-05,1.433585e-08,-0.004800257,0.0001784937,0.02300914
2024_02_12_21_01_29_555,0.0,0,0,0,0.0007432103,1.978072e-06,0.1360369,-2.199623e-07,0.009254999,-2.208348e-05,0.0,2.797988e-05,-2.002557e-05,-8.990534e-08,0.004069635,-0.003686344,1.904482e-05
2024_02_12_21_01_29_592,0.0,0,0,0,0.0007417798,1.979231e-06,0.136037,-5.063315e-07,0.009255087,-2.212149e-05,0.0,-1.390072e-06,-7.342315e-05,1.708845e-08,0.002685656,0.0009804372,-0.02676031
2024_02_12_21_01_29_629,0.0,0,0,0,0.0007412732,1.983582e-06,0.1360368,1.271284e-07,0.00925479,-2.212189e-05,0.0,-1.14153e-07,-1.856398e-05,1.540533e-08,-0.005539736,9.262114e-05,0.05373605
2024_02_12_21_01_29_663,0.0,0,0,0,0.0007406771,1.984963e-06,0.1360368,-8.140388e-07,0.009254759,-2.213208e-05,0.0,-1.833847e-06,-1.884081e-05,5.357835e-08,-0.004695033,0.001259587,0.06521524
2024_02_12_21_01_29_700,0.0,0,0,0,0.0007404685,1.989211e-06,0.1360369,-8.431621e-08,0.009254938,-2.213954e-05,0.0,2.945564e-07,-3.822351e-05,-2.272557e-08,-0.001441052,-0.0001793916,-0.03839653
2024_02_12_21_01_29_738,0.0,0,0,0,0.0007403195,1.992034e-06,0.1360369,-1.075264e-07,0.009254848,-2.206544e-05,0.0,-2.452e-06,-3.706551e-08,6.532613e-08,-0.001897501,0.001339349,0.02688495
2024_02_12_21_01_29_771,0.0,0,0,0,0.0007403195,1.993542e-06,0.1360369,-1.980863e-07,0.009254937,-2.204085e-05,0.0,-4.309703e-07,3.649789e-05,1.853446e-08,0.004658375,9.96973e-05,-0.07669348
2024_02_12_21_01_29_808,0.0,0,0,0,0.0007390678,1.998413e-06,0.1360371,3.886606e-08,0.009255147,-2.205059e-05,0.0,-1.333536e-07,-6.517182e-05,-2.186106e-09,-0.0005886495,-7.739231e-08,-7.249764e-05
2024_02_12_21_01_29_847,0.0,0,0,0,0.0007375181,2.004631e-06,0.1360371,7.541222e-07,0.009255207,-2.207647e-05,0.0,9.027576e-07,-3.521888e-05,-5.138541e-08,0.006317874,-0.0003822877,-0.03824742
2024_02_12_21_01_29_883,0.0,0,0,0,0.0007359684,2.010906e-06,0.136037,1.42693e-06,0.009255087,-2.208669e-05,0.0,3.527163e-07,-9.407342e-05,-3.326422e-08,-0.006755114,-0.0001532924,0.04584068
2024_02_12_21_01_29_917,0.0,0,0,0,0.0007342994,2.011996e-06,0.136037,-3.895545e-07,0.009255087,-2.215596e-05,0.0,1.532983e-05,-6.131639e-05,-5.190746e-08,8.381357e-05,-0.002722718,1.846638e-05
2024_02_12_21_01_29_954,0.0,0,0,0,0.0007327199,2.014782e-06,0.136037,-6.012824e-07,0.009255028,-2.223532e-05,0.0,3.072947e-07,-2.197003e-05,6.775522e-09,0.006559464,3.128107e-06,-0.03053242
2024_02_12_21_01_29_988,0.7,0,8,8,0.002066582,2.308757e-06,0.135763,1.088037e-06,0.008212293,5.689763e-05,0.24,-3.646025e-05,-0.113378,-0.0006416255,18.55548,-0.01179973,0.1420844
2024_02_12_21_01_30_025,0.7,0,65,65,0.0234516,2.22246e-06,0.1348273,1.343312e-06,0.00481919,4.684669e-05,0.85,-8.247139e-06,-0.06822447,-1.703848e-05,13.59475,-7.426274e-05,0.04525366
2024_02_12_21_01_30_063,0.7,0,169,169,0.06314456,2.120012e-06,0.1342947,-1.810168e-06,0.002891363,2.677205e-05,1.27,7.013825e-06,-0.03870473,-3.3227e-05,9.604931,-0.0003262485,0.02869149
2024_02_12_21_01_30_096,0.7,0,292,292,0.1112777,2.079613e-06,0.1340245,-4.794973e-07,0.001915068,2.124634e-05,1.55,7.683904e-06,-0.02091941,2.456401e-05,7.203578,4.388346e-05,0.07265282
2024_02_12_21_01_30_133,0.7,0,448,448,0.1729141,1.926667e-06,0.133879,-1.784533e-06,0.001390398,-4.627595e-05,1.78,1.538345e-05,-0.00891592,-1.18834e-05,5.444407,-0.0003315556,-0.002898276
2024_02_12_21_01_30_171,0.7,0,627,627,0.2437295,2.049252e-06,0.133846,1.734714e-07,0.00127396,-2.904737e-05,1.94,3.705967e-06,0.003260721,6.346305e-06,3.284693,-1.085544e-05,0.03684126
2024_02_12_21_01_30_205,0.7,0,792,792,0.3090868,2.071709e-06,0.1339307,-2.325465e-06,0.001585395,-3.088945e-05,2.01,-1.578108e-05,0.0129128,1.771172e-05,1.595735,0.0001331885,0.02163183
2024_02_12_21_01_30_242,0.7,0,987,987,0.386475,2.12189e-06,0.1340808,-1.640477e-06,0.002131463,-2.683894e-05,2.06,4.856225e-06,0.0153398,6.530533e-06,0.9117126,0.000265528,0.003248453
2024_02_12_21_01_30_280,0.7,0,1181,1181,0.463092,2.115742e-06,0.1342405,-4.032568e-07,0.002712132,-3.498945e-05,2.08,3.093108e-06,0.0159318,-9.204781e-07,0.5147457,6.881236e-06,-0.007616356
2024_02_12_21_01_30_316,0.7,0,1382,1382,0.5425264,2.195537e-06,0.1344041,-8.877802e-07,0.003306332,-2.485682e-05,2.1,-1.458471e-05,0.0153967,-2.830698e-05,0.2918243,0.0002199989,0.07488299
2024_02_12_21_01_30_354,0.7,0,1579,1579,0.620289,2.245547e-06,0.1345557,-9.532166e-07,0.003857616,-2.270192e-05,2.11,2.405136e-05,0.01437699,-1.053538e-05,0.177145,-0.0002305931,0.04524272
2024_02_12_21_01_30_387,0.7,0,1755,1755,0.6898447,2.275859e-06,0.1346819,-2.905923e-07,0.004316632,-2.12583e-05,2.11,2.434785e-06,0.01340906,6.072868e-06,0.07033348,-3.911935e-05,0.01591817
2024_02_12_21_01_30_425,0.7,0,1958,1958,0.7700694,2.296407e-06,0.1348157,-5.393131e-07,0.004802978,-2.47683e-05,2.11,1.646777e-06,0.01225403,-3.033663e-06,0.06127357,5.302018e-05,0.004871748
2024_02_12_21_01_30_463,0.7,0,2156,2156,0.8482559,2.344898e-06,0.1349338,9.577387e-07,0.005232759,-2.009543e-05,2.11,-1.856608e-05,0.01106894,-2.765161e-05,0.03051758,1.572363e-05,-0.001561828
2024_02_12_21_01_30_497,0.7,0,2338,2338,0.9201313,2.374501e-06,0.1350321,-6.339558e-07,0.005590596,-2.292284e-05,2.12,3.966586e-06,0.01004074,1.400385e-06,0.06484985,-8.140108e-05,-0.05408749
2024_02_12_21_01_30_533,0.7,0,2536,2536,0.9983587,2.417471e-06,0.1351288,-3.25733e-07,0.005942176,-2.383253e-05,2.12,2.402115e-06,0.009027952,-5.297074e-06,-0.006198883,0.0001093916,0.08122157
2024_02_12_21_01_30_567,0.7,0,2718,2718,1.070242,2.455773e-06,0.1352088,1.632075e-06,0.006233406,-2.274676e-05,2.11,2.289278e-06,0.008154665,-8.450456e-07,-0.02288818,-7.774764e-05,0.05238317
2024_02_12_21_01_30_605,0.7,0,2916,2916,1.148458,2.477373e-06,0.1352869,6.884251e-07,0.00651805,-2.189166e-05,2.11,-1.027335e-06,0.007208714,-2.499396e-06,0.0,-3.29e-05,0.04636123
2024_02_12_21_01_30_642,0.7,0,3120,3120,1.228775,2.5273e-06,0.1353585,-9.569605e-07,0.006778613,-1.808184e-05,2.11,2.039055e-06,0.006545107,-2.970847e-06,-0.01430511,0.0001722735,0.03690924
2024_02_12_21_01_30_679,0.7,0,3318,3318,1.306966,2.544341e-06,0.1354205,4.008008e-07,0.007004902,-1.887511e-05,2.11,2.12276e-05,0.005818957,-1.234499e-05,-0.04291534,-0.0001236328,0.03887806
2024_02_12_21_01_30_717,0.7,0,3516,3516,1.385144,2.54652e-06,0.1354759,-3.997152e-07,0.007206546,-2.21922e-05,2.11,8.064034e-07,0.005225124,-6.466681e-07,-0.02264976,-4.365756e-05,-0.008198433
2024_02_12_21_01_30_754,0.7,0,3719,3719,1.46542,2.583348e-06,0.1355265,5.719259e-07,0.007391023,-1.856759e-05,2.11,1.756432e-07,0.004613316,8.282324e-06,0.00166893,-1.517952e-05,0.00568293
2024_02_12_21_01_30_788,0.7,0,3896,3896,1.535121,2.623884e-06,0.1355659,7.432935e-07,0.007535031,-1.737545e-05,2.11,4.152495e-06,0.004065401,7.203608e-06,0.020504,-0.0001695685,-0.03723241
2024_02_12_21_01_30_821,0.7,0,4078,4078,1.606926,2.645882e-06,0.1356025,-6.426411e-07,0.007668098,-2.22391e-05,2.11,-9.324177e-07,0.003709779,-3.799126e-06,-0.02384186,-0.0002132391,0.01526624
2024_02_12_21_01_30_858,0.7,0,4276,4276,1.685055,2.69837e-06,0.1356381,1.962272e-06,0.007798305,-1.999448e-05,2.11,-4.213259e-05,0.003242416,3.479455e-05,0.01263618,-0.0002326515,-0.05039572
2024_02_12_21_01_30_892,0.7,0,4452,4452,1.754728,2.742812e-06,0.1356665,2.274744e-06,0.007901868,-1.809299e-05,2.11,-1.398283e-06,0.002947322,9.322362e-06,0.01716614,-0.0001022672,0.002486631
2024_02_12_21_01_30_929,0.7,0,4656,4656,1.83495,2.763357e-06,0.135696,5.632353e-07,0.00800898,-1.930536e-05,2.11,-1.730398e-06,0.002627403,2.522142e-06,0.007152557,-1.227073e-05,-0.02531335
