2024_02_11_21_23_23_388,0,0,0,0,0.0008696318,1.502801E-06,0.136037,1.34818E-06,0.009254998,-1.784399E-05,0,2.905458E-07,-5.813765E-05,-1.986243E-08,0.0005401962,-0.0001106091,-0.0001607695,,,
2024_02_11_21_23_23_426,0,0,0,0,0.0008681417,1.503542E-06,0.136037,-2.997835E-07,0.009255026,-1.793666E-05,0,-1.013628E-06,-6.841287E-05,-1.769057E-09,-0.001944371,0.0008761071,0.02669361,,,
2024_02_11_21_23_23_464,0,0,0,0,0.0008661449,1.505935E-06,0.1360369,-1.095593E-06,0.009254997,-1.806624E-05,0,-1.554905E-05,-4.557855E-05,8.094115E-08,-0.001328293,0.002954193,0.02295561,,,
2024_02_11_21_23_23_501,0,0,0,0,0.0008648336,1.514756E-06,0.1360369,4.349712E-07,0.009255026,-1.811836E-05,0,1.332373E-07,-4.577241E-05,-6.607039E-09,0.00248385,-4.428888E-05,-0.03050309,,,
2024_02_11_21_23_23_534,0,0,0,0,0.0008645356,1.515991E-06,0.1360369,1.063196E-06,0.009254758,-1.816881E-05,0,-2.714458E-05,-1.01667E-06,5.482917E-08,0.002045407,0.003393775,-0.03832608,,,
2024_02_11_21_23_23_572,0,0,0,0,0.0008646548,1.518297E-06,0.1360369,-4.184272E-08,0.009254818,-1.818643E-05,0,1.338357E-07,-3.501825E-05,-3.302648E-09,-0.006700572,-1.532747E-07,0.05358468,,,
2024_02_11_21_23_23_609,0,0,0,0,0.0008645654,1.519672E-06,0.1360369,-3.360788E-07,0.009254907,-1.816778E-05,0,2.33719E-07,1.707267E-05,1.838913E-09,-0.0001790718,-1.23784E-06,7.936614E-05,,,
2024_02_11_21_23_23_643,0,0,0,0,0.0008647442,1.521926E-06,0.1360369,-3.26058E-07,0.009254907,-1.811938E-05,0,4.028053E-07,2.155733E-05,3.480304E-09,2.29661E-05,-1.851333E-06,8.216738E-05,,,
2024_02_11_21_23_23_680,0,0,0,0,0.000865221,1.524953E-06,0.1360369,-5.026048E-07,0.009254848,-1.807351E-05,0,1.41379E-05,-2.129429E-05,-4.390091E-08,-0.001632271,-0.00179537,-0.003783025,,,
2024_02_11_21_23_23_714,0,0,0,0,0.0008652508,1.526661E-06,0.1360368,-8.864797E-08,0.009254907,-1.807576E-05,0,4.101195E-07,6.077231E-06,-1.645328E-08,0.001538881,-0.0001000444,-0.03059658,,,
2024_02_11_21_23_23_747,0,0,0,0,0.0008651018,1.527663E-06,0.136037,-5.110722E-07,0.009255086,-1.810106E-05,0,-4.994791E-07,-5.997709E-05,3.622482E-08,0.0004140647,0.0002771542,-0.03069267,,,
2024_02_11_21_23_23_785,0,0,0,0,0.0008629858,1.532744E-06,0.1360371,-2.414768E-07,0.009255146,-1.812899E-05,0,2.730855E-07,-5.677298E-05,2.673028E-09,-2.32958E-05,5.4618E-07,-6.819755E-05,,,
2024_02_11_21_23_23_821,0,0,0,0,0.0008614659,1.538115E-06,0.136037,2.791517E-07,0.009255176,-1.818745E-05,0,3.467865E-07,-3.199597E-05,8.252672E-10,0.001622968,-1.826915E-05,-0.0001991702,,,
2024_02_11_21_23_23_863,0,0,0,0,0.000859648,1.542864E-06,0.136037,2.735419E-09,0.009255116,-1.823709E-05,0,2.686089E-07,-7.464824E-05,4.00866E-10,-0.003166626,-6.312532E-07,0.007603375,,,
2024_02_11_21_23_23_897,0.6,0,32,32,0.01194,1.496227E-06,0.1352282,-5.411187E-07,0.006278616,-2.390414E-05,0.57,1.985073E-05,-0.07023089,2.256271E-05,13.2255,-0.0002084613,0.1332955,,,
2024_02_11_21_23_23_935,0.6,0,110,110,0.04202092,1.416421E-06,0.1346653,-1.693554E-06,0.004239981,-6.438611E-05,0.99,-1.088418E-05,-0.03986764,4.843296E-06,9.16791,0.000120984,0.08357036,,,
2024_02_11_21_23_23_972,0.6,0,217,217,0.084003,1.534347E-06,0.134366,-8.149375E-08,0.003157379,-4.237871E-05,1.27,-7.289822E-06,-0.0207554,-6.008026E-05,6.546497,-0.0001383422,0.02388004,,,
2024_02_11_21_23_24_009,0.6,0,349,349,0.1362539,1.651437E-06,0.1342266,4.53088E-07,0.002655447,-6.79791E-06,1.47,1.130701E-05,-0.00680766,-3.715698E-05,4.405499,1.616286E-05,0.02193963,,,
2024_02_11_21_23_24_043,0.6,0,476,476,0.1868031,1.689809E-06,0.1342101,6.97831E-07,0.002598406,9.122285E-06,1.59,-4.278415E-06,0.002390582,7.015803E-06,2.887964,-0.0001136078,0.02172822,,,
2024_02_11_21_23_24_081,0.6,0,632,632,0.2488232,1.711027E-06,0.1342689,5.841732E-07,0.002813877,1.371624E-05,1.67,-9.096884E-07,0.008235664,-2.182856E-06,1.794219,4.33829E-06,0.04879851,,,
2024_02_11_21_23_24_117,0.6,0,789,789,0.3117141,1.751253E-06,0.1343686,-1.17335E-06,0.003177436,1.795242E-05,1.73,-2.729395E-06,0.01099734,-8.941814E-06,1.135588,-0.0001584144,0.04146993,,,
2024_02_11_21_23_24_156,0.6,0,955,955,0.377916,1.771816E-06,0.134491,-4.827297E-08,0.003623011,2.386559E-05,1.76,-3.588506E-06,0.01218131,8.371597E-06,0.7081031,3.205184E-05,0.07332023,,,
2024_02_11_21_23_24_192,0.6,0,1118,1118,0.4433629,1.772153E-06,0.1346166,6.75762E-07,0.004079077,2.186854E-05,1.78,-3.485345E-06,0.01235393,5.211443E-06,0.4786253,-0.000177542,0.003749504,,,
2024_02_11_21_23_24_226,0.6,0,1265,1265,0.5022588,1.74267E-06,0.1347272,1.724059E-06,0.004481439,2.00184E-05,1.79,-9.227954E-06,0.01195204,4.517063E-06,0.3191232,-6.911659E-05,-0.001479871,,,
2024_02_11_21_23_24_259,0.6,0,1418,1418,0.5632734,1.727573E-06,0.1348364,1.586854E-06,0.004878974,1.939143E-05,1.8,-3.162027E-06,0.01136772,5.391497E-06,0.2150535,7.356254E-05,-0.01857523,,,
2024_02_11_21_23_24_297,0.6,0,1584,1584,0.6299213,1.699569E-06,0.134948,2.874912E-07,0.005284794,1.642679E-05,1.8,-5.529207E-06,0.01061702,1.06302E-05,0.09906291,-0.0001674716,0.01372863,,,
2024_02_11_21_23_24_335,0.6,0,1756,1756,0.6985379,1.689249E-06,0.1350534,1.188541E-06,0.005668589,1.735822E-05,1.81,-3.965445E-06,0.009702801,3.291862E-06,0.04184246,8.449066E-05,0.05760043,,,
2024_02_11_21_23_24_372,0.6,0,1923,1923,0.7654474,1.687216E-06,0.135147,1.285361E-06,0.006009202,1.869775E-05,1.81,-1.348689E-06,0.008777657,1.661779E-05,0.04339218,-6.369714E-05,-0.03250781,,,
2024_02_11_21_23_24_410,0.6,0,2095,2095,0.8342228,1.656232E-06,0.1352339,3.305267E-07,0.006325645,1.652215E-05,1.81,-4.33173E-06,0.007859524,2.823679E-06,0.04613399,7.458811E-05,-0.03075786,,,
2024_02_11_21_23_24_442,0.6,0,2244,2244,0.8939732,1.631745E-06,0.1353022,1.158649E-06,0.006574316,1.392606E-05,1.81,-2.40151E-05,0.007212698,8.88039E-06,0.004887581,0.0001123006,-0.03598444,,,
2024_02_11_21_23_24_481,0.6,0,2417,2417,0.9627953,1.628143E-06,0.1353731,-7.56035E-08,0.006832703,1.423383E-05,1.81,-5.058415E-06,0.006427606,6.01529E-06,0.006794929,-8.930186E-05,0.004353002,,,
2024_02_11_21_23_24_518,0.6,0,2584,2584,1.029813,1.613065E-06,0.135435,-1.198059E-06,0.007057713,1.768001E-05,1.81,-4.30814E-06,0.005801375,6.951918E-06,0.01180172,-5.566619E-05,0.003152527,,,
2024_02_11_21_23_24_555,0.6,0,2752,2752,1.096833,1.550586E-06,0.1354903,1.295641E-07,0.007259327,1.519424E-05,1.81,1.574199E-05,0.005192893,-2.144719E-05,-0.02038479,0.0002115286,0.05924981,,,
2024_02_11_21_23_24_588,0.6,0,2906,2906,1.158416,1.512975E-06,0.1355359,-2.920813E-07,0.007425268,1.447065E-05,1.81,-5.995569E-07,0.004693839,-2.248238E-06,-0.01478195,7.355743E-05,0.05425233,,,
2024_02_11_21_23_24_626,0.6,0,3073,3073,1.225429,1.497738E-06,0.1355805,-1.705648E-08,0.00758781,1.484353E-05,1.81,-4.930537E-07,0.004116244,-9.943022E-06,-0.005364418,0.0001892924,0.01528207,,,
2024_02_11_21_23_24_659,0.6,0,3227,3227,1.287003,1.477586E-06,0.1356171,1.592881E-06,0.007721474,1.721349E-05,1.81,-2.309455E-05,0.003761793,2.008592E-05,-0.02729893,-4.329053E-05,0.06394926,,,
2024_02_11_21_23_24_697,0.6,0,3395,3395,1.354004,1.449809E-06,0.1356528,9.550273E-07,0.007851891,1.442713E-05,1.81,-8.532989E-07,0.003277115,1.270583E-06,0.004291534,-0.0001201491,0.005889683,,,
2024_02_11_21_23_24_735,0.6,0,3567,3567,1.422811,1.421413E-06,0.1356855,-2.518792E-07,0.007970921,1.206114E-05,1.81,-8.062823E-07,0.002965883,6.779602E-06,-0.03266335,-5.709918E-05,0.03177766,,,
2024_02_11_21_23_24_767,0.6,0,3716,3716,1.482559,1.396525E-06,0.1357109,9.002462E-08,0.008063578,8.576522E-06,1.81,8.062127E-07,0.002607581,-4.46313E-06,0.0115633,-3.015557E-05,-0.0335807,,,
2024_02_11_21_23_24_805,0.6,0,3884,3884,1.549545,1.393907E-06,0.1357362,1.238104E-06,0.008156561,9.904404E-06,1.81,-2.029516E-05,0.00234766,1.836797E-05,0.004410744,-1.445261E-05,-0.07604994,,,
2024_02_11_21_23_24_839,0.6,0,4038,4038,1.611096,1.409967E-06,0.1357573,1.577929E-06,0.008233243,1.468836E-05,1.81,8.171447E-07,0.002147177,-3.400306E-06,-0.008702278,-1.925764E-05,-0.03849063,,,
2024_02_11_21_23_24_876,0.6,0,4205,4205,1.678073,1.366209E-06,0.1357777,6.624049E-07,0.00830766,1.103353E-05,1.81,-3.279757E-06,0.001959121,7.066888E-06,-0.007987022,-0.0002346392,-0.02742838,,,
2024_02_11_21_23_24_913,0.6,0,4378,4378,1.746856,1.353273E-06,0.1357964,2.349567E-06,0.008375909,1.16968E-05,1.81,-1.979819E-05,0.001712442,-3.051854E-05,-0.0005960464,0.0001892647,-0.0199927,,,
2024_02_11_21_23_24_951,0.6,0,4545,4545,1.813828,1.314409E-06,0.1358125,7.49813E-08,0.008434739,1.026653E-05,1.81,-1.39743E-06,0.001522176,-1.837172E-06,-0.007152557,2.725176E-05,0.002423301,,,
2024_02_11_21_23_24_988,0.6,0,4717,4717,1.882605,1.295011E-06,0.1358274,-1.905177E-06,0.008488831,1.026147E-05,1.81,4.370316E-05,0.001373954,1.741729E-05,-0.002264977,-4.685708E-05,0.01374259,,,
2024_02_11_21_23_25_025,0.6,0,4885,4885,1.949573,1.276461E-06,0.1358401,4.45183E-08,0.008535529,9.698613E-06,1.81,4.99782E-07,0.001180485,-6.032074E-07,0.01204014,1.440935E-05,-0.06690901,,,
2024_02_11_21_23_25_059,0.6,0,5039,5039,2.011106,1.263784E-06,0.1358507,-3.033485E-06,0.008574036,8.990887E-06,1.81,-1.261867E-06,0.001065713,2.212894E-06,0.00655651,-0.0002136597,0.03222283,,,
2024_02_11_21_23_25_096,0.6,0,5206,5206,2.078066,1.267269E-06,0.1358609,-1.701995E-06,0.0086112,1.19923E-05,1.81,2.825848E-06,0.001015943,-3.709592E-06,-0.01990795,4.226783E-05,0.03197417,,,
2024_02_11_21_23_25_134,0.6,0,5378,5378,2.146837,1.261976E-06,0.1358702,-3.270361E-07,0.008645356,1.036987E-05,1.81,1.192494E-06,0.0008653264,-6.039856E-07,0.02074241,-2.151454E-05,-0.0292547,,,
2024_02_11_21_23_25_168,0.6,0,5528,5528,2.20656,1.258919E-06,0.1358774,9.941679E-07,0.008671612,1.026387E-05,1.81,1.702487E-06,0.0008450978,6.859714E-06,0.000834465,5.590089E-05,0.03551319,,,
2024_02_11_21_23_25_205,0.6,0,5695,5695,2.273521,1.226892E-06,0.1358847,-4.78681E-07,0.008698284,5.153959E-06,1.81,2.147863E-05,0.0007198258,2.669811E-05,0.03123283,-0.000176004,-0.06402656,,,
2024_02_11_21_23_25_238,0.6,0,5849,5849,2.335049,1.214136E-06,0.1358907,-1.383856E-06,0.008720366,4.253703E-06,1.81,2.727084E-06,0.0006675119,-5.403776E-07,0.007033348,-4.977891E-06,-0.02974458,,,
2024_02_11_21_23_25_275,0.6,0,6017,6017,2.402001,1.211891E-06,0.1358966,-1.498127E-07,0.008741795,2.779139E-06,1.81,2.381892E-05,0.0006182275,2.889114E-05,-0.004291534,4.575949E-05,0.01590513,,,
2024_02_11_21_23_25_314,0.6,0,6189,6189,2.470763,1.218727E-06,0.135902,5.672874E-08,0.008761702,1.054135E-06,1.81,5.224482E-06,0.0005308086,-1.191118E-05,-0.007629394,0.0001383146,-0.01468696,,,
2024_02_11_21_23_25_351,0.6,0,6356,6356,2.537717,1.223728E-06,0.1359066,-9.463196E-07,0.008778512,-9.253341E-08,1.81,3.181376E-06,0.0004997387,1.83257E-06,-0.01251697,0.0001620531,0.03123656,,,
2024_02_11_21_23_25_385,0.6,0,6510,6510,2.599241,1.239024E-06,0.1359104,-4.071408E-07,0.008792579,-1.434209E-06,1.81,2.046718E-05,0.0004082426,2.71856E-05,-0.009179115,-0.0001219743,0.02732873,,,
2024_02_11_21_23_25_423,0.6,0,6678,6678,2.666192,1.241508E-06,0.1359141,-6.970727E-07,0.008806108,-1.760659E-06,1.81,1.802916E-05,0.0003610039,-1.347451E-05,0.02276897,-7.392713E-05,-0.04528835,,,
2024_02_11_21_23_25_459,0.6,0,6850,6850,2.734949,1.229402E-06,0.1359174,-8.542175E-07,0.008818506,-3.077047E-06,1.81,2.101341E-05,0.0003221943,-1.637903E-05,0.005602836,2.557391E-05,-0.02626329,,,
2024_02_11_21_23_25_497,0.6,0,7017,7017,2.801893,1.25629E-06,0.1359205,-8.437852E-07,0.008829414,1.396836E-07,1.81,2.532293E-05,0.0003054124,3.391282E-05,-0.006318092,-0.0002437464,0.01182966,,,
2024_02_11_21_23_25_530,0.6,0,7171,7171,2.86341,1.288115E-06,0.1359229,2.041766E-07,0.008838178,3.892947E-06,1.81,-1.851007E-05,0.0002172257,-2.130815E-05,-0.002622604,-7.271131E-05,-0.04178285,,,
2024_02_11_21_23_25_568,0.6,0,7339,7339,2.930356,1.300906E-06,0.1359251,-1.758417E-07,0.00884661,4.589968E-06,1.81,-3.518096E-06,0.0002138381,6.617946E-06,-0.008821487,-5.672751E-05,-0.003462657,,,
2024_02_11_21_23_25_605,0.6,0,7511,7511,2.999109,1.310027E-06,0.1359274,-1.674972E-06,0.008854629,5.431275E-06,1.81,4.504969E-07,0.0002776149,1.005628E-07,-0.004291534,5.244373E-05,-0.01494214,,,
2024_02_11_21_23_25_642,0.6,0,7678,7678,3.066055,1.358438E-06,0.1359293,-2.344558E-06,0.008861484,1.016329E-05,1.81,2.315574E-05,0.0001739187,2.009465E-05,-0.005602836,-6.22382E-05,0.01561083,,,
2024_02_11_21_23_25_681,0.6,0,7850,7850,3.134809,1.378639E-06,0.1359309,4.676837E-07,0.008867413,1.159817E-05,1.81,-1.57635E-06,0.0001793905,-8.001954E-07,-0.008821487,-1.092559E-05,0.05356408,,,
2024_02_11_21_23_25_717,0.6,0,8018,8018,3.201754,1.373374E-06,0.1359324,1.026623E-06,0.008873046,1.292968E-05,1.81,-4.72122E-05,0.0001137687,-1.768911E-05,0.00834465,9.260586E-05,0.004008412,,,
2024_02_11_21_23_25_756,0.6,0,8190,8190,3.270507,1.355715E-06,0.1359337,-1.064163E-06,0.008878022,1.149048E-05,1.81,-6.819178E-06,0.0001436866,-9.074757E-07,0.006794929,-6.452603E-05,0.0003818422,,,
2024_02_11_21_23_25_792,0.6,0,8357,8357,3.337451,1.350222E-06,0.1359349,-1.511594E-07,0.008882106,1.435354E-05,1.81,1.832177E-05,0.0001083249,3.03195E-05,0.009775162,-2.535259E-05,-0.04959106,,,
2024_02_11_21_23_25_830,0.6,0,8529,8530,3.406206,1.343576E-06,0.1359358,9.136432E-07,0.008885623,1.990118E-05,1.81,-2.482082E-05,9.411629E-05,-1.771782E-05,0.001430511,0.0001373274,-0.04201755,,,
2024_02_11_21_23_25_867,0.6,0,8697,8697,3.473152,1.324368E-06,0.1359369,9.818634E-07,0.00888908,1.662393E-05,1.81,-1.107254E-06,2.966847E-05,8.130906E-06,0.004053116,3.234771E-05,-0.003863126,,,
2024_02_11_21_23_25_905,0.6,0,8869,8869,3.541908,1.301684E-06,0.1359376,-1.142082E-07,0.008891762,1.163144E-05,1.81,1.850698E-05,9.884491E-05,2.464078E-05,0.00989437,-4.475842E-05,-0.03456324,,,
