2024_04_23_13_37_29_465,0,0.1,0.2,0.3,24.72638,-49.99968,1.686296,0.01158528,0.009478395,6.274244,0.4,0.0001552912,0.000163025,-0.0007342863,0.02494577,-0.01751981,0.06054977
2024_04_23_13_37_29_582,0.0,0.0,0,0,24.72638,-49.99966,1.686296,0.01158102,0.009478857,6.274159,0.0,7.209215e-05,8.606013e-05,-0.0007311136,0.002817833,-0.009130687,-0.03143201
2024_04_23_13_37_29_699,0.02044453,0.0,0,0,24.72651,-49.99962,1.686272,0.01158635,0.009378667,6.27398,0.01,0.001305139,-0.006969581,-0.008776597,0.6941119,-0.04487892,-0.07983581
2024_04_23_13_37_29_815,0.1601214,0.0,21,26,24.7371,-49.99971,1.685555,0.01112509,0.008155455,6.27286,0.19,-0.01381109,-0.007185717,-0.009735001,0.8498877,0.04483643,0.0609057
2024_04_23_13_37_29_914,0.2802829,-0.02588593,92,97,24.76694,-49.99928,1.684188,0.007492537,0.007447365,6.270036,0.41,-0.05996753,-0.004208162,-0.05326239,2.222478,-0.01966161,-0.04323665
2024_04_23_13_37_30_031,0.4,-0.2087861,240,235,24.82577,-49.99984,1.683696,0.006694122,0.003671242,6.257327,0.58,0.03270492,-0.05767946,-0.1760172,1.069665,-0.235863,-0.09259767
2024_04_23_13_37_30_132,0.4,-0.3663851,406,367,24.88722,-50.0026,1.683858,0.006497048,0.000765437,6.230524,0.64,-0.04232885,0.005130873,-0.3490353,0.4481673,-0.1216009,-0.1098413
2024_04_23_13_37_30_232,0.4,-0.523516,588,491,24.95021,-50.00738,1.683656,0.002565689,0.00106607,6.18669,0.62,-0.04913873,0.009858938,-0.5147911,-0.04774332,-0.1137555,0.09018695
2024_04_23_13_37_30_348,0.4,-0.5235988,804,627,25.02176,-50.01723,1.682697,6.282556,6.281836,6.127124,0.61,-0.01260532,-0.04040951,-0.5146717,0.04303455,0.2507642,0.06477255
2024_04_23_13_37_30_459,0.4,-0.5235988,1009,759,25.08976,-50.03069,1.682582,6.281083,6.277105,6.069096,0.6,0.01876344,-0.00658545,-0.5211163,-0.1015067,-0.1314729,0.1128195
2024_04_23_13_37_30_563,0.4,-0.5235988,1189,875,25.14914,-50.04612,1.683666,0.000882039,6.276954,6.016622,0.6,-0.00434892,-0.03218683,-0.4974574,-0.00423193,0.1951754,-0.07149018
2024_04_23_13_37_30_665,0.4,-0.5235988,1374,989,25.20691,-50.06463,1.683317,0.0006450176,6.274506,5.966909,0.59,0.04768738,-0.004034775,-0.4754589,-0.2987981,-0.3918409,0.2728887
2024_04_23_13_37_30_765,0.4,-0.4983788,1546,1098,25.26103,-50.08585,1.686715,0.008148207,6.277947,5.919591,0.59,0.01320846,0.03662147,-0.4853143,-0.626862,0.2827197,-8.780972
2024_04_23_13_37_30_865,0.4,-0.3408626,1724,1224,25.31858,-50.11045,1.685742,0.008671252,6.274544,5.880098,0.64,0.02729709,-0.06565916,-0.3235008,0.3068447,0.1066029,0.1068059
2024_04_23_13_37_30_981,0.4,-0.5235988,1939,1368,25.38498,-50.14177,1.687943,0.00936474,6.274343,5.830371,0.6,-0.01304204,-0.0001273681,-0.5016862,-0.57441,-0.03808737,0.04732236
2024_04_23_13_37_31_099,0.4,-0.3918997,2150,1503,25.44692,-50.17528,1.688117,0.008661665,6.272198,5.778409,0.62,0.004055295,-0.0724019,-0.3757155,0.4856586,0.2946109,0.1275325
2024_04_23_13_37_31_217,0.4,-0.2075489,2358,1665,25.51159,-50.21487,1.688119,0.01326414,6.264291,5.746571,0.66,0.01230213,-0.01173927,-0.1895774,0.2641678,0.03823638,0.03132876
2024_04_23_13_37_31_331,0.4,-0.02644937,2560,1842,25.57769,-50.25641,1.689089,0.01613769,6.261916,5.73564,0.7,0.01489544,-0.01349427,-0.0114375,0.3543496,0.2219677,-0.05994364
2024_04_23_13_37_31_431,0.4,-0.1838208,2737,2000,25.63687,-50.29376,1.69142,0.01906983,6.262867,5.725624,0.69,0.02898251,0.02348214,-0.1714973,-0.3009439,-0.1465082,0.01261756
2024_04_23_13_37_31_532,0.4,-0.3417997,2927,2144,25.69356,-50.33116,1.693278,0.01880565,6.261699,5.699368,0.65,-0.02903162,-0.05575945,-0.3337864,-0.08076429,0.1078844,0.03279094
2024_04_23_13_37_31_649,0.4,-0.5235988,3141,2291,25.75476,-50.37468,1.695305,0.01961525,6.262749,5.648137,0.63,0.02208781,0.008148008,-0.5170025,-0.1280904,-0.143975,-0.8526742
2024_04_23_13_37_31_764,0.4,-0.5235988,3354,2420,25.80695,-50.41901,1.696102,0.02791845,6.258072,5.592292,0.56,0.04284827,-0.0483397,-0.466857,-0.03165007,0.1648664,-0.09880494
2024_04_23_13_37_31_864,0.4,-0.5235988,3535,2532,25.84971,-50.45866,1.697971,0.02832432,6.249465,5.546729,0.56,0.001129406,-0.2319103,-0.4325657,-0.3545284,0.1867115,-0.07751212
2024_04_23_13_37_31_967,0.4,-0.5235988,3717,2654,25.89072,-50.50139,1.699675,0.03061517,6.226761,5.503172,0.56,0.02451743,-0.2284274,-0.4157891,0.1548529,-0.1899749,-0.1541879
2024_04_23_13_37_32_078,0.4,-0.5235988,3919,2790,25.93488,-50.5519,1.70065,0.03536838,6.205572,5.454416,0.58,-0.02150501,-0.2106366,-0.4368105,-1.230001,-0.9695887,1.78813
2024_04_23_13_37_32_180,0.4,-0.5235988,4101,2912,25.97258,-50.59791,1.702844,0.03444586,6.183366,5.410544,0.57,-0.05289048,-0.2072572,-0.4190594,0.1098514,-0.007659196,-0.2138018
2024_04_23_13_37_32_281,0.4,-0.5235988,4279,3034,26.00906,-50.64621,1.704095,0.03651833,6.170935,5.367537,0.61,-0.02048036,-0.1223553,-0.4428909,0.2714992,-0.04358589,-0.05069933
2024_04_23_13_37_32_398,0.4,-0.5235988,4499,3184,26.05119,-50.70813,1.70544,0.03981799,6.157147,5.31433,0.62,-0.04798656,-0.1889441,-0.4494027,-0.007987022,0.1695454,0.02984702
2024_04_23_13_37_32_513,0.4,-0.5235988,4715,3334,26.09011,-50.7723,1.706255,0.04477839,6.144534,5.262303,0.65,-0.01526437,-0.02495872,-0.4491605,0.5473495,-0.1827925,-0.01263618
2024_04_23_13_37_32_614,0.4,-0.5235988,4904,3467,26.12291,-50.83281,1.70815,0.05329198,6.154815,5.217459,0.72,0.1245195,0.2663661,-0.4333873,0.5967021,-0.6915479,-0.09058415
2024_04_23_13_37_32_715,0.4,-0.5235988,5097,3598,26.1503,-50.89705,1.714568,0.08065863,6.175683,5.17149,0.71,0.2753447,0.2335965,-0.4569024,-0.1373291,-0.5370677,0.7663257
2024_04_23_13_37_32_814,0.4,-0.5235988,5285,3724,26.17433,-50.96323,1.723394,0.1098032,6.220856,5.130141,0.78,0.2470284,0.4405769,-0.4877376,0.7596611,-0.05289912,0.05929544
2024_04_23_13_37_32_916,0.4,-0.5235988,5499,3865,26.19857,-51.0355,1.72612,0.1284229,6.241658,5.0782,0.76,0.09546202,0.03277408,-0.5413527,-0.1152754,0.1358241,-0.1406949
2024_04_23_13_37_33_016,0.4,-0.5235988,5698,4016,26.21901,-51.1038,1.730398,0.1382362,6.262962,5.021065,0.65,0.07856189,0.1802678,-0.5834497,-1.437187,0.2575666,-0.1031011
2024_04_23_13_37_33_132,0.4,-0.5235988,5891,4205,26.23475,-51.17045,1.736026,0.1459828,6.282911,4.960155,0.62,0.1424364,-0.01656686,-0.5901686,2.046645,-0.5512983,-1.016725
2024_04_23_13_37_33_249,0.4,-0.4189551,6137,4366,26.25029,-51.25478,1.734681,0.1524372,0.01005689,4.88325,0.84,-0.1083512,-0.002428964,-0.6618087,1.574218,0.5730987,-0.1566149
2024_04_23_13_37_33_379,0.4,-0.2118895,6448,4609,26.26625,-51.37299,1.73102,0.1475082,0.02916659,4.817706,0.95,0.09407373,0.09506652,-0.3719936,0.2940893,0.06753951,-0.02137199
2024_04_23_13_37_33_480,0.4,-0.05338896,6683,4818,26.27463,-51.46825,1.727795,0.1416413,0.03372948,4.791127,0.96,-0.1626302,0.03164041,-0.1739646,0.0810027,0.5863383,-0.1913765
2024_04_23_13_37_33_592,0.4,0.0,6940,5066,26.28547,-51.57737,1.72544,0.1184729,0.04742655,4.7833,0.92,-0.1553771,0.08698744,0.005007853,-2.024531,-0.3247633,-0.3722496
2024_04_23_13_37_33_718,0.4,0.1362734,7181,5286,26.29205,-51.67114,1.723904,0.113432,0.04390272,4.790007,0.71,1.683086e-05,-0.0926737,0.1577937,0.1451969,0.3454536,1.006255
2024_04_23_13_37_33_831,0.4,0.3175438,7496,5481,26.2959,-51.74667,1.724605,0.1132547,0.04346941,4.824055,0.61,0.0907071,0.02116989,0.3835168,-0.2596378,-0.6853863,-0.4124008
2024_04_23_13_37_33_932,0.4,0.4754884,7790,5646,26.29914,-51.80538,1.721594,0.1254573,0.03921657,4.871235,0.55,0.01986226,-0.06265752,0.5425342,-0.9100437,1.017958,-1.066025
2024_04_23_13_37_34_049,0.4,0.5235988,8131,5831,26.30754,-51.86612,1.715389,0.1285316,0.02298045,4.934669,0.51,0.0243519,-0.01538277,0.5403387,0.2303123,-0.1570731,0.07569417
2024_04_23_13_37_34_171,0.4,0.5235988,8457,6018,26.31926,-51.92878,1.714726,0.1381328,0.01791585,5.001135,0.49,0.1650938,0.06355421,0.5240338,-0.9615123,-0.8472055,0.3730803
2024_04_23_13_37_34_282,0.4,0.5235988,8775,6163,26.3274,-51.97712,1.718945,0.1597992,0.01533004,5.054714,0.42,0.2089805,0.03791045,0.4610331,-0.4799962,0.1082122,0.5279444
2024_04_23_13_37_34_383,0.4,0.5235988,9066,6283,26.33574,-52.01711,1.722162,0.1793745,0.01285993,5.099241,0.4,0.1616292,0.05267968,0.4343243,-0.0218451,0.04795193,-0.140151
2024_04_23_13_37_34_498,0.4,0.5235988,9404,6429,26.34962,-52.0634,1.72167,0.1968033,0.000924185,5.151004,0.4,0.04189077,-0.0497177,0.4472638,-0.2855957,0.2719313,-0.2673827
2024_04_23_13_37_34_599,0.4,0.5235988,9695,6549,26.36424,-52.10025,1.723091,0.2005382,6.272287,5.192675,0.38,0.05058148,-0.02345401,0.4169361,-0.2546906,-0.04646182,-0.03414601
2024_04_23_13_37_34_700,0.4,0.5235988,9989,6665,26.37938,-52.13509,1.724408,0.2054932,6.260109,5.232834,0.37,0.05940568,-0.09147312,0.4258232,0.120908,0.2022832,-0.3049076
2024_04_23_13_37_34_815,0.4,0.4699116,10327,6805,26.40058,-52.17446,1.721458,0.205701,6.233994,5.278237,0.38,-0.02629137,-0.117388,0.3893843,-0.4937648,0.9860396,3.12214
2024_04_23_13_37_34_931,0.4,0.5235988,10665,6930,26.42045,-52.2119,1.726059,0.2125826,6.226807,5.319071,0.35,0.124463,0.0342403,0.3838527,-0.1636743,0.04127621,-0.1708045
2024_04_23_13_37_35_031,0.4,0.5235988,10957,7038,26.43782,-52.24295,1.727838,0.2216155,6.216432,5.357518,0.36,0.1085847,-0.0530552,0.4121996,0.1120865,0.02905726,0.07009134
2024_04_23_13_37_35_134,0.4,0.5235988,11254,7164,26.46003,-52.27683,1.727915,0.2238525,6.196271,5.401747,0.42,0.0001969486,-0.1637241,0.5155919,0.3250837,0.2832711,-0.1485795
2024_04_23_13_37_35_249,0.4,0.5235988,11592,7333,26.49363,-52.31754,1.725116,0.2115929,6.15609,5.458127,0.44,-0.07114531,-0.3557089,0.593796,0.3433227,0.4128664,-0.5285591
2024_04_23_13_37_35_380,0.4,0.5235988,11899,7547,26.54155,-52.36395,1.720042,0.1850663,6.095582,5.524557,0.53,0.04396086,-0.1312014,0.5284042,1.168907,-0.4237145,-0.02978742
2024_04_23_13_37_35_482,0.4,0.5235988,12020,7724,26.58424,-52.40512,1.725796,0.1820697,6.073854,5.580429,0.61,0.1007292,-0.1096059,0.6070341,0.5581975,0.03290176,-0.5967766
2024_04_23_13_37_35_598,0.4,0.5235988,12169,7941,26.64046,-52.45243,1.733961,0.1747438,6.048393,5.650165,0.64,0.0251071,-0.07253036,0.6086931,0.198245,0.9193867,5.809001
2024_04_23_13_37_35_698,0.4,0.5235988,12295,8124,26.69078,-52.48785,1.745697,0.1574599,6.031771,5.708574,0.62,0.1056518,-0.07563242,0.5786644,0.5150437,-1.014903,-0.8736699
2024_04_23_13_37_35_814,0.4,0.3402764,12450,8337,26.75403,-52.52921,1.757715,0.1582125,6.022195,5.766203,0.68,0.1478215,0.1104395,0.3883567,0.2202391,-0.6008446,-0.6330162
2024_04_23_13_37_35_931,0.4,0.1571307,12623,8538,26.81989,-52.56968,1.775685,0.1668103,6.029551,5.802392,0.69,0.1787603,0.1199126,0.1990973,-0.2509952,-0.8883774,-0.2885163
2024_04_23_13_37_36_048,0.4,0.0,12803,8720,26.88501,-52.60685,1.795889,0.1747822,6.048355,5.814775,0.64,-0.02042007,0.1528874,-0.009562774,-1.031041,-0.4664063,-0.643596
2024_04_23_13_37_36_147,0.4,0.0,12937,8867,26.93516,-52.63452,1.811009,0.1779301,6.065308,5.818743,0.57,0.05046406,0.1634608,0.01816806,-0.6643533,0.2569258,0.3973394
2024_04_23_13_37_36_248,0.4,0.0,13059,9012,26.98102,-52.65992,1.823405,0.1811706,6.07747,5.822337,0.55,0.03509571,0.1090575,0.007861653,-0.203073,-0.02327561,0.4301518
2024_04_23_13_37_36_348,0.4,0.0,13188,9148,27.02672,-52.68623,1.835667,0.1910749,6.08377,5.824091,0.52,0.01943166,0.09397175,-0.01389628,-1.013815,0.4187226,0.3273934
2024_04_23_13_37_36_464,0.4,0.0,13343,9304,27.08098,-52.71781,1.851056,0.2111354,6.089901,5.821753,0.6,0.09395699,0.02545621,-0.04839155,0.3461837,0.8577555,-0.02607703
2024_04_23_13_37_36_581,0.4,0.0,13514,9466,27.14042,-52.74966,1.870133,0.2142992,6.10042,5.815861,0.62,-0.04678839,0.1445944,-0.06626126,0.1826882,0.1089126,0.1176596
