2024_02_12_21_15_54_606,0,0,0,0,0.0009141266,1.338444E-06,0.136037,-2.381968E-08,0.009255027,-1.541739E-05,0,-1.819236E-06,-6.941991E-05,5.34362E-08,-0.006120668,0.001257776,0.08805539,,,
2024_02_12_21_15_54_639,0,0,0,0,0.0009138286,1.33639E-06,0.1360369,-1.590599E-06,0.009254848,-1.544382E-05,0,-1.952974E-07,-2.56005E-05,2.644439E-08,-0.004301136,0.000144832,0.02288618,,,
2024_02_12_21_15_54_676,0,0,0,0,0.0009133518,1.343024E-06,0.136037,-1.499565E-08,0.009255056,-1.540234E-05,0,1.688888E-07,-6.950748E-05,1.086922E-09,0.000458911,-9.603695E-08,-0.0152397,,,
2024_02_12_21_15_54_710,0,0,0,0,0.0009117424,1.348487E-06,0.136037,6.724143E-07,0.009255057,-1.545503E-05,0,2.223943E-06,-7.96491E-05,-5.360192E-08,0.0002866673,-0.001258255,-0.04211213,,,
2024_02_12_21_15_54_748,0,0,0,0,0.0009098947,1.352172E-06,0.136037,-3.918324E-08,0.009255086,-1.553919E-05,0,2.478159E-07,-8.681294E-05,-8.5916E-09,-0.003137017,-3.72862E-05,-0.01535866,,,
2024_02_12_21_15_54_780,0,0,0,0,0.0009084046,1.354719E-06,0.136037,-5.34632E-07,0.009255086,-1.562486E-05,0,1.32757E-07,-4.995709E-05,2.092661E-09,0.00128313,1.422283E-06,-0.01527026,,,
2024_02_12_21_15_54_818,0,0,0,0,0.0009070039,1.360442E-06,0.136037,-1.194161E-07,0.009255116,-1.571549E-05,0,-2.237102E-07,-9.638001E-05,7.813554E-09,-0.002550829,6.459083E-05,0.03057604,,,
2024_02_12_21_15_54_856,0,0,0,0,0.0009057224,1.364924E-06,0.1360369,6.853862E-08,0.009255056,-1.581884E-05,0,2.220317E-07,-5.618854E-05,3.113749E-09,0.0007212766,-1.258162E-06,-7.620474E-05,,,
2024_02_12_21_15_54_893,0,0,0,0,0.0009047091,1.367001E-06,0.1360369,-5.368721E-07,0.009254818,-1.588418E-05,0,2.512441E-07,1.8043E-05,2.934524E-09,4.55268E-05,3.803237E-06,0.0001093795,,,
2024_02_12_21_15_54_931,0,0,0,0,0.0009046793,1.370942E-06,0.136037,1.24207E-07,0.009254878,-1.577106E-05,0,1.517377E-07,7.921139E-06,-1.850148E-08,0.002717306,-0.0001013908,-0.04601214,,,
2024_02_12_21_15_54_964,0,0,0,0,0.0009044111,1.373744E-06,0.1360369,3.286779E-07,0.009254968,-1.577345E-05,0,1.679716E-06,9.159022E-06,-3.630369E-08,-0.0002421225,-0.001157769,-0.01156488,,,
2024_02_12_21_15_54_999,0,0,0,0,0.0009033084,1.378865E-06,0.136037,1.523981E-06,0.009255057,-1.579877E-05,0,-1.348484E-05,-8.562644E-05,2.057111E-08,-0.003547827,0.001681439,-0.0192263,,,
2024_02_12_21_15_55_035,0,0,0,0,0.0009023547,1.380314E-06,0.136037,-4.283196E-07,0.009255116,-1.589368E-05,0,1.443091E-05,-6.240772E-05,-6.166967E-08,0.003442907,-0.001978502,-0.04223192,,,
2024_02_12_21_15_55_068,0,0,0,0,0.0009012222,1.382923E-06,0.136037,1.990852E-07,0.009255027,-1.594081E-05,0,-1.424172E-05,-9.076727E-05,5.379766E-08,-0.003104005,0.001944927,-0.01149918,,,
2024_02_12_21_15_55_106,0,0,0,0,0.0009001195,1.384807E-06,0.136037,-1.593143E-06,0.009255057,-1.599329E-05,0,-2.901169E-06,-1.424889E-05,1.061013E-07,0.007376288,0.001603066,-0.04970714,,,
2024_02_12_21_15_55_144,0,0,0,0,0.00089854,1.392012E-06,0.1360369,-7.406256E-08,0.009255116,-1.609465E-05,0,1.403641E-07,-4.192431E-05,2.872511E-09,0.00249003,-6.485479E-08,-0.03050024,,,
2024_02_12_21_15_55_181,0,0,0,0,0.0008970499,1.396844E-06,0.136037,-9.915758E-08,0.009255175,-1.620232E-05,0,1.718862E-07,-4.340257E-05,3.381581E-09,0.001751981,-6.533014E-07,0.02298504,,,
2024_02_12_21_15_55_218,0,0,0,0,0.0008954108,1.401344E-06,0.1360369,-1.215684E-07,0.009255056,-1.627079E-05,0,2.536753E-07,-6.202546E-05,5.490698E-09,-0.0009196074,1.215601E-05,-0.007666334,,,
2024_02_12_21_15_55_251,0,0,0,0,0.0008936226,1.405385E-06,0.136037,-3.381683E-07,0.009255027,-1.632182E-05,0,3.664966E-07,-9.703412E-05,8.311056E-10,-0.006254663,7.760107E-06,0.03825267,,,
2024_02_12_21_15_55_288,0,0,0,0,0.0008932948,1.409421E-06,0.1360369,1.914788E-07,0.009254878,-1.632354E-05,0,5.681714E-07,-3.108466E-06,-1.790337E-08,-0.003273361,-0.0001015649,0.007776543,,,
2024_02_12_21_15_55_326,0,0,0,0,0.0008931756,1.412276E-06,0.1360368,-9.547974E-08,0.009254848,-1.635405E-05,0,3.239332E-07,3.580813E-05,4.173133E-09,0.003005618,-1.720643E-06,-0.04579901,,,
2024_02_12_21_15_55_364,0,0,0,0,0.0008931458,1.414489E-06,0.136037,-2.844895E-07,0.009255086,-1.638828E-05,0,2.957998E-07,-6.680534E-05,3.516793E-09,-0.003903477,1.395465E-05,0.045868,,,
2024_02_12_21_15_55_397,0,0,0,0,0.0008917451,1.418246E-06,0.136037,-3.144901E-07,0.009255057,-1.647513E-05,0,6.237571E-08,-6.969067E-05,-2.553945E-09,-0.004899053,-3.953717E-07,0.06118561,,,
2024_02_12_21_15_55_435,0,0,0,0,0.0008896589,1.423989E-06,0.136037,6.971313E-08,0.009255116,-1.655589E-05,0,-2.286104E-07,-3.016088E-05,-1.636537E-09,0.002961815,-5.680835E-06,-0.007694672,,,
2024_02_12_21_15_55_472,0,0,0,0,0.0008881688,1.42707E-06,0.1360369,-1.832313E-07,0.009255265,-1.662293E-05,0,-2.557671E-07,-7.114924E-05,-2.429166E-09,-0.001093886,1.067953E-06,0.01537165,,,
2024_02_12_21_15_55_509,0,0,0,0,0.0008874238,1.43101E-06,0.1360369,1.895258E-07,0.009254938,-1.665539E-05,0,6.672669E-08,-1.328835E-05,-1.283142E-08,-0.002942529,-6.55244E-05,0.0459635,,,
2024_02_12_21_15_55_543,0,0,0,0,0.0008877218,1.433483E-06,0.1360369,3.510114E-07,0.009254878,-1.662296E-05,0,-6.018048E-07,3.67803E-05,3.208053E-08,0.001963693,0.0002417609,0.03830359,,,
2024_02_12_21_15_55_581,0,0,0,0,0.0008876622,1.435188E-06,0.1360369,-3.289155E-08,0.009254938,-1.665726E-05,0,-2.361572E-07,1.39909E-05,-1.599519E-09,0.0004051169,-4.784262E-06,0.03064437,,,
2024_02_12_21_15_55_613,0,0,0,0,0.0008868575,1.437823E-06,0.136037,-1.707005E-07,0.009255175,-1.666289E-05,0,-3.645123E-07,-4.971363E-05,8.898377E-09,-0.00193155,4.8426E-05,0.007652986,,,
2024_02_12_21_15_55_651,0,0,0,0,0.0008853972,1.441816E-06,0.1360369,-5.731534E-07,0.009255026,-1.669727E-05,0,1.342012E-05,-2.094381E-05,-2.825493E-08,0.001366699,-0.001699798,0.003744244,,,
2024_02_12_21_15_55_689,0.9,0,42,42,0.01060054,1.503657E-06,0.1350936,-1.018708E-06,0.005768814,-2.836912E-06,0.68,1.194352E-05,-0.1197269,-2.700325E-05,21.7573,-0.0001200924,0.1372858,,,
2024_02_12_21_15_55_722,0.9,0,134,134,0.04480308,1.65249E-06,0.1342002,7.426955E-07,0.002534003,5.825435E-05,1.3,1.144397E-05,-0.07486434,-0.0001057967,15.8236,-0.0004992061,-0.03463821,,,
2024_02_12_21_15_55_760,0.9,0,285,285,0.1026421,1.677116E-06,0.1336016,4.676996E-06,0.0003690114,0.0001671979,1.81,-3.96104E-05,-0.04560247,-3.958917E-05,12.09927,-4.237245E-05,-0.03881205,,,
2024_02_12_21_15_55_793,0.9,0,454,454,0.1681884,1.505608E-06,0.133274,2.000328E-06,6.282371,0.0002038635,2.16,1.577621E-05,-0.02779771,-3.434639E-05,9.686947,4.639514E-05,-0.04151929,,,
2024_02_12_21_15_55_830,0.9,0,679,679,0.256432,1.783161E-06,0.1330696,5.86181E-06,6.281633,0.0004515242,2.48,3.107738E-05,-0.01219735,-0.0001314575,7.401943,-0.0001026474,-0.03202725,,,
2024_02_12_21_15_55_864,0.9,0,894,894,0.3418564,1.431352E-06,0.1330002,6.778372E-06,6.281385,0.0006387035,2.7,1.233638E-05,-0.002791834,-0.0001029989,5.889177,-4.901085E-05,0.02346514,,,
2024_02_12_21_15_55_902,0.9,0,1161,1161,0.4482262,-8.496363E-08,0.1330108,6.037188E-06,6.281425,0.0005854543,2.9,1.702328E-05,0.005011538,8.721105E-05,4.587889,0.0001801927,0.03338326,,,
2024_02_12_21_15_55_939,0.9,0,1435,1435,0.5580037,-1.21027E-06,0.1331142,5.527552E-06,6.281804,0.0005868089,3.03,2.19561E-05,0.01654376,4.105068E-06,2.357006,2.925662E-05,0.05979836,,,
2024_02_12_21_15_55_977,0.9,0,1726,1726,0.6739997,-2.412326E-06,0.1333464,4.999798E-06,6.28265,0.0005937532,3.07,4.160765E-06,0.02586908,2.357496E-05,0.3864765,-0.0001523076,0.0855152,,,
2024_02_12_21_15_56_010,0.9,0,1981,1981,0.7753146,-3.449069E-06,0.1335872,4.199338E-06,0.000339266,0.000605077,3.07,1.219305E-05,0.0263801,-2.054192E-05,-0.1513958,7.987909E-05,0.1137808,,,
2024_02_12_21_15_56_043,0.9,0,2237,2237,0.8765297,-4.508558E-06,0.1338173,3.674274E-06,0.00117394,0.0006088129,3.07,3.609383E-05,0.02419614,1.464596E-05,-0.1869202,-0.000136577,0.07140636,,,
2024_02_12_21_15_56_080,0.9,0,2531,2531,0.9928626,-5.730515E-06,0.1340547,5.00681E-06,0.002035406,0.000620442,3.06,-2.221363E-05,0.02137205,-3.431809E-05,-0.1232624,0.0003350433,0.06490294,,,
2024_02_12_21_15_56_119,0.9,0,2817,2817,1.105937,-6.962339E-06,0.1342589,2.77171E-06,0.002777008,0.000624996,3.06,1.89364E-05,0.01894054,2.880718E-05,-0.1208782,-0.0001279586,0.04898198,,,
2024_02_12_21_15_56_156,0.9,0,3111,3111,1.221902,-8.218893E-06,0.1344448,8.674394E-07,0.003452836,0.0006330864,3.05,2.636005E-05,0.01686785,3.424827E-05,-0.1382828,-0.0001657936,0.0953488,,,
2024_02_12_21_15_56_189,0.9,0,3365,3365,1.322479,-9.315658E-06,0.1345889,2.358097E-06,0.003976583,0.0006392798,3.05,1.070117E-05,0.01503428,5.919515E-06,-0.1280308,-6.000118E-05,0.09741261,,,
2024_02_12_21_15_56_226,0.9,0,3658,3658,1.438176,-1.05989E-05,0.1347367,2.160893E-06,0.004513473,0.0006369333,3.04,-2.824045E-05,0.01330153,-1.013113E-05,-0.1113415,1.42245E-06,0.01854822,,,
2024_02_12_21_15_56_264,0.9,0,3943,3943,1.550712,-1.186681E-05,0.1348645,7.572301E-07,0.004978421,0.0006334615,3.04,1.433353E-05,0.01182224,5.534941E-05,-0.02765655,-0.0001508124,0.02496503,,,
2024_02_12_21_15_56_297,0.9,0,4197,4197,1.650994,-1.298792E-05,0.1349666,2.045424E-06,0.005350563,0.0006294599,3.04,1.748579E-08,0.01073708,3.887833E-05,-0.08058547,-0.0002400775,0.05958415,,,
2024_02_12_21_15_56_330,0.9,0,4459,4459,1.754234,-1.415056E-05,0.1350611,8.721059E-07,0.005693887,0.0006256968,3.04,-2.569759E-05,0.009567211,-1.077296E-05,-0.01645088,-3.063178E-05,-0.03276952,,,
2024_02_12_21_15_56_368,0.9,0,4744,4744,1.866498,-1.537346E-05,0.1351527,1.733389E-06,0.006027615,0.0006341427,3.03,-1.49549E-05,0.008433228,-8.310947E-06,-0.03623962,-8.963979E-05,0.02155825,,,
2024_02_12_21_15_56_405,0.9,0,5036,5036,1.981728,-1.660938E-05,0.1352355,2.658179E-06,0.006329545,0.0006391745,3.03,2.5585E-05,0.007515131,2.116154E-05,-0.05364418,-0.0002651614,0.07985345,,,
2024_02_12_21_15_56_443,0.9,0,5320,5320,2.093869,-1.788986E-05,0.1353073,3.423093E-06,0.006591479,0.0006336131,3.03,2.479459E-05,0.006818717,5.355949E-05,-0.06818771,-0.0003134082,0.02774782,,,
2024_02_12_21_15_56_480,0.9,0,5612,5612,2.208977,-1.914969E-05,0.1353734,1.685245E-06,0.006832044,0.000644416,3.03,2.800359E-05,0.006030528,1.047669E-05,-0.07152557,-2.077286E-05,0.009885057,,,
2024_02_12_21_15_56_518,0.9,0,5896,5896,2.321,-2.039661E-05,0.13543,2.283173E-06,0.007038427,0.0006451581,3.03,-1.155129E-05,0.005330787,8.272941E-06,-0.01120567,-7.046037E-05,-0.04176423,,,
2024_02_12_21_15_56_552,0.9,0,6157,6157,2.423897,-2.158474E-05,0.1354766,2.816133E-06,0.007207973,0.0006354694,3.03,-1.033202E-05,0.004661397,-3.992282E-06,-0.008821487,2.518573E-05,0.03237091,,,
2024_02_12_21_15_56_588,0.9,0,6441,6441,2.535831,-2.282934E-05,0.135522,1.172325E-06,0.007373854,0.0006391999,3.02,-9.920317E-06,0.004252254,-5.973103E-06,-0.03671646,6.393384E-05,0.02750754,,,
2024_02_12_21_15_56_622,0.9,0,6694,6694,2.635634,-2.394501E-05,0.1355578,2.092941E-06,0.0075043,0.0006390685,3.02,1.451668E-05,0.003813097,-1.676303E-05,-0.04982948,4.838512E-07,0.02598576,,,
2024_02_12_21_15_56_660,0.9,0,6986,6986,2.750524,-2.520703E-05,0.135595,1.686246E-06,0.007640289,0.0006433471,3.02,-7.538127E-06,0.003373663,-5.263731E-06,-0.03600121,0.0001493536,0.02142228,,,
2024_02_12_21_15_56_697,0.9,0,7270,7270,2.862367,-2.642932E-05,0.1356262,-2.477597E-07,0.007753926,0.0006473936,3.02,-4.707939E-06,0.002916723,5.299992E-06,-0.03361702,5.442416E-06,0.02366677,,,
2024_02_12_21_15_56_735,0.9,0,7561,7561,2.977214,-2.774183E-05,0.1356555,-1.987827E-06,0.007861127,0.0006349087,3.02,3.821521E-05,0.002717806,6.154163E-05,-0.06270409,-0.000161177,0.04947185,,,
2024_02_12_21_15_56_772,0.9,0,7845,7845,3.089009,-2.898305E-05,0.1356807,2.16016E-07,0.00795277,0.0006339828,3.02,-3.959892E-06,0.002352736,-3.773496E-06,-0.04196167,5.068068E-05,0.1134183,,,
2024_02_12_21_15_56_810,0.9,0,8136,8136,3.203807,-3.025053E-05,0.1357035,-5.553707E-07,0.008036335,0.0006399588,3.02,-4.809221E-06,0.002099639,-7.031256E-07,-0.01358986,2.012166E-05,0.02120249,,,
2024_02_12_21_15_56_844,0.9,0,8389,8389,3.303483,-3.135035E-05,0.1357215,1.541866E-06,0.008102317,0.0006413055,3.02,-2.923711E-06,0.001953941,2.356117E-06,-0.04076957,-8.367714E-05,0.02801977,,,
2024_02_12_21_15_56_880,0.9,0,8681,8681,3.418238,-3.262836E-05,0.1357398,4.474909E-07,0.008168957,0.0006423893,3.02,-5.01935E-06,0.001658053,7.86943E-07,-0.01692772,1.06229E-05,-0.01861528,,,
2024_02_12_21_15_56_914,0.9,0,8933,8933,3.517885,-3.374896E-05,0.1357536,-2.437712E-06,0.008218994,0.000638493,3.02,1.904994E-05,0.001541566,2.449377E-05,-0.0269413,-5.767287E-05,0.01554936,,,
2024_02_12_21_15_56_952,0.9,0,9225,9225,3.63263,-3.501677E-05,0.135768,1.180403E-06,0.008271655,0.0006438449,3.02,-2.773427E-05,0.001399697,1.728165E-05,-0.01811981,8.794813E-05,0.007370486,,,
2024_02_12_21_15_56_988,0.9,0,9508,9508,3.74434,-3.625406E-05,0.1357811,-6.015283E-07,0.008319697,0.0006515625,3.02,-4.813974E-06,0.00126241,-4.893513E-06,-0.001192093,9.921131E-05,-0.03519282,,,
2024_02_12_21_15_57_027,0.9,0,9800,9800,3.859044,-3.755931E-05,0.1357926,2.217889E-06,0.008362019,0.0006517102,3.02,-5.588494E-06,0.001110026,-7.946129E-06,-0.04553794,2.303204E-05,0.02181344,,,
2024_02_12_21_15_57_064,0.9,0,10083,10083,3.97072,-3.883431E-05,0.1358024,-4.866257E-07,0.00839793,0.0006494761,3.02,-5.305705E-06,0.0009186263,-3.805669E-06,-0.02646446,-7.923153E-05,0.02941862,,,
2024_02_12_21_15_57_101,0.9,0,10367,10367,4.082397,-4.00987E-05,0.135811,-1.547095E-06,0.008429162,0.0006467936,3.02,1.976694E-05,0.0008823827,-3.060393E-05,-0.03814697,9.886934E-05,0.009814276,,,
2024_02_12_21_15_57_139,0.9,0,10658,10658,4.197083,-4.137434E-05,0.1358185,-1.153544E-06,0.00845655,0.0006507157,3.02,-1.413863E-06,0.0008096329,2.551069E-06,-0.01788139,-6.423215E-05,-0.001994893,,,
2024_02_12_21_15_57_176,0.9,0,10941,10941,4.308755,-4.263048E-05,0.1358255,-3.513401E-07,0.008482061,0.0006520789,3.02,-2.488715E-06,0.000776873,-1.264839E-06,-0.0371933,1.864464E-05,-0.002086163,,,
2024_02_12_21_15_57_214,0.9,0,11232,11232,4.423433,-4.396262E-05,0.1358321,-1.069769E-06,0.008506173,0.0006409851,3.02,-6.061987E-08,0.0007375276,-2.394949E-06,-0.02098083,2.812157E-06,-0.03686547,,,
2024_02_12_21_15_57_251,0.9,0,11516,11516,4.535091,-4.516882E-05,0.1358373,-2.820781E-06,0.008525218,0.0006458393,3.02,4.853999E-06,0.0005614803,9.827635E-06,0.008821487,-8.482311E-05,-0.01397356,,,
2024_02_12_21_15_57_288,0.9,0,11807,11807,4.649755,-4.647546E-05,0.1358424,-1.720527E-06,0.008543934,0.0006315166,3.02,-2.068413E-06,0.000475178,-6.861104E-06,0.002622604,0.0001539338,0.001329929,,,
2024_02_12_21_15_57_326,0.9,0,12090,12090,4.761391,-4.768756E-05,0.1358471,-7.554467E-07,0.008561308,0.0006337385,3.02,5.175255E-07,0.0004684329,1.193428E-06,-0.02145767,-4.490721E-05,0.03153645,,,
2024_02_12_21_15_57_364,0.9,0,12382,12382,4.87605,-4.891487E-05,0.13585,-8.588996E-07,0.008571323,0.0006403758,3.02,3.890902E-08,0.0003631706,5.683933E-06,-0.01311302,9.981886E-05,0.05030259,,,
2024_02_12_21_15_57_401,0.9,0,12665,12665,4.987687,-5.017508E-05,0.1358542,-4.414701E-07,0.008587592,0.0006306966,3.02,-5.998323E-07,0.0003522803,3.371119E-06,-0.001192093,7.282506E-05,0.0008568167,,,
2024_02_12_21_15_57_434,0.9,0,12926,12926,5.090271,-5.131675E-05,0.1358564,-3.833831E-07,0.008595343,0.0006245346,3.02,5.256042E-07,0.0003823295,-1.543517E-06,0.01525879,0.0001605949,-0.02597458,,,
2024_02_12_21_15_57_472,0.9,0,13209,13209,5.2019,-5.250554E-05,0.1358599,-1.680657E-06,0.008608098,0.0006262416,3.02,5.040808E-06,0.0002980157,3.101682E-06,0.01454353,-9.371433E-06,-0.01417473,,,
2024_02_12_21_15_57_506,0.9,0,13469,13469,5.304481,-5.362045E-05,0.1358613,-1.858612E-06,0.008612955,0.0006206253,3.02,2.799823E-06,0.0002748069,5.000962E-07,0.01096725,1.15906E-05,0.01562387,,,
2024_02_12_21_15_57_538,0.9,0,13722,13722,5.404048,-5.471772E-05,0.1358636,-2.250349E-06,0.008621867,0.0006101031,3.02,1.263697E-06,0.0003983778,-4.736532E-06,-0.03290176,-4.201138E-05,0.01232885,,,
2024_02_12_21_15_57_576,0.9,0,14006,14006,5.515664,-5.590096E-05,0.1358657,-4.551907E-07,0.008629348,0.0006153344,3.02,1.196467E-07,0.0002586824,-2.913597E-06,-0.003814697,-3.061359E-05,0.06948225,,,
2024_02_12_21_15_57_614,0.9,0,14297,14297,5.6303,-5.713646E-05,0.1358671,-5.581704E-07,0.008634442,0.0006194111,3.02,1.90743E-05,0.0001766947,3.292379E-05,-0.002622604,-0.0001699118,0.06907992,,,
2024_02_12_21_15_57_647,0.9,0,14550,14550,5.729858,-5.820117E-05,0.1358683,4.924397E-07,0.008638854,0.0006279877,3.02,-2.235592E-05,0.0001851351,-3.151806E-05,-0.00500679,2.656452E-05,0.007817522,,,
2024_02_12_21_15_57_685,0.9,0,14841,14841,5.844497,-5.947172E-05,0.1358701,-3.904735E-07,0.0086455,0.0006207659,3.02,-2.273995E-07,0.0003201853,6.4917E-08,-0.01955032,-0.0001159096,0.008059666,,,
