2024_02_11_02_02_53_992,0,0,0,0,0.0008098185,1.726974E-06,0.136037,-9.145487E-07,0.009255057,-2.024822E-05,0,-2.059581E-08,-5.481277E-06,-2.006657E-10,1.532521E-05,-1.919687E-07,-0.000178662,,,
2024_02_11_02_02_54_026,0,0,0,0,0.0008098185,1.727025E-06,0.136037,-9.145487E-07,0.009255057,-2.024822E-05,0,7.451104E-09,-3.383398E-06,5.946684E-11,1.607117E-05,-1.926712E-07,-0.000178655,,,
2024_02_11_02_02_54_064,0,0,0,0,0.0008098185,1.727059E-06,0.136037,-9.212268E-07,0.009255057,-2.024992E-05,0,3.965723E-08,-9.758488E-07,3.547778E-10,1.601863E-05,-1.921201E-07,-0.0001777243,,,
2024_02_11_02_02_54_100,0,0,0,0,0.0008098185,1.728146E-06,0.1360369,-7.058581E-07,0.009255057,-2.019473E-05,0,-1.657272E-07,-5.169951E-06,-1.294723E-09,1.426781E-05,1.733461E-06,-0.0001255889,,,
2024_02_11_02_02_54_138,0,0,0,0,0.0008098185,1.730601E-06,0.1360369,-3.439817E-07,0.009255057,-2.014553E-05,0,-2.562134E-07,-2.7912E-06,-2.310916E-09,1.572039E-05,1.952252E-07,-0.0001283697,,,
2024_02_11_02_02_54_171,0,0,0,0,0.0008098185,1.733063E-06,0.1360369,-1.694455E-07,0.009255057,-2.013055E-05,0,-2.84559E-07,-6.811562E-07,-2.570945E-09,1.566224E-05,1.947455E-07,-0.0001274388,,,
2024_02_11_02_02_54_209,0,0,0,0,0.0008098185,1.734145E-06,0.1360369,-4.999739E-07,0.009255057,-2.011707E-05,0,-1.74446E-07,-5.364047E-06,-1.759443E-09,6.738673E-06,-1.348713E-06,-7.723337E-05,,,
2024_02_11_02_02_54_246,0.2,-0.0005978601,3,3,0.002059519,6.351225E-07,0.1358805,1.407339E-05,0.008673488,-0.0001056061,0.12,2.371529E-05,-0.02888575,0.002331857,5.202427,0.02041417,0.09103271,,,
2024_02_11_02_02_54_279,0.2,-0.0007972751,19,19,0.00839594,5.48458E-07,0.1356697,1.836562E-05,0.007908246,0.0002264028,0.26,-1.675231E-05,-0.0182753,-0.0002588835,3.74636,-0.001558572,0.04542851,,,
2024_02_11_02_02_54_317,0.2,-0.000999783,49,49,0.02062204,3.043197E-07,0.1355268,3.792633E-05,0.00739045,0.001067427,0.38,-4.890886E-06,-0.009700997,-0.0005161134,2.571165,-0.001173161,0.0452185,,,
2024_02_11_02_02_54_350,0.2,-0.001197601,82,82,0.0342868,-2.382485E-07,0.1354631,5.841522E-05,0.007160039,0.002279491,0.45,4.166168E-05,-0.004697041,-0.0007402065,1.855045,-0.001675682,-0.0385358,,,
2024_02_11_02_02_54_388,0.2,-0.001448692,126,125,0.05246061,-1.565304E-06,0.1354355,8.065016E-05,0.007061173,0.004248349,0.51,-3.217164E-05,-0.000914825,-0.00104743,1.267075,-0.001733846,0.0169652,,,
2024_02_11_02_02_54_426,0.2,-0.001650462,172,172,0.07190493,-3.865975E-06,0.1354395,0.0001030512,0.007075521,6.283068,0.54,3.460222E-05,0.001405156,-0.001309218,0.8673071,-0.001210137,-0.02297316,,,
2024_02_11_02_02_54_458,0.2,-0.001844005,216,215,0.09025276,-6.979484E-06,0.1354584,0.0001233027,0.007144765,6.28302,0.57,-3.215227E-05,0.002720629,-0.001525444,0.6254911,-0.001335895,-0.02377946,,,
2024_02_11_02_02_54_492,0.2,-0.002050076,262,262,0.1098541,-1.143218E-05,0.1354871,0.0001412008,0.007249621,6.282964,0.59,-3.357401E-06,0.003393832,-0.001757622,0.4276633,-0.001031673,0.03287243,,,
2024_02_11_02_02_54_529,0.2,-0.002298342,314,313,0.1317527,-1.789584E-05,0.1355239,0.0001614367,0.007383855,6.282894,0.6,-1.020939E-05,0.003774681,-0.00200742,0.300765,-0.001949811,-0.002393499,,,
2024_02_11_02_02_54_568,0.2,-0.002495389,368,368,0.1546663,-2.651639E-05,0.1355643,0.0001801352,0.007531227,6.282813,0.61,-2.665478E-06,0.003804108,-0.002242988,0.197649,-0.001195003,0.01627207,,,
2024_02_11_02_02_54_605,0.2,-0.002747818,422,421,0.1772598,-3.708652E-05,0.1356037,0.0001983216,0.007674574,6.282725,0.61,-1.514961E-05,0.003840777,-0.002485758,0.1277924,-0.00161014,0.04230579,,,
2024_02_11_02_02_54_643,0.2,-0.002949139,477,476,0.2006605,-5.035392E-05,0.1356427,0.0002179742,0.007816906,6.282626,0.62,4.408166E-05,0.003596992,-0.002713474,0.1008511,-0.0008868519,-0.02697529,,,
2024_02_11_02_02_54_680,0.2,-0.003198155,531,530,0.2235763,-6.576872E-05,0.1356786,0.0002332078,0.00794755,6.282521,0.62,3.048069E-05,0.003392029,-0.002942866,0.06371737,-0.001552922,-0.000835862,,,
2024_02_11_02_02_54_717,0.2,-0.0033958,587,586,0.247201,-8.437985E-05,0.1357126,0.0002536208,0.008071904,6.282405,0.62,2.850306E-05,0.003122183,-0.003145039,0.04696846,-0.001810258,-0.03926269,,,
2024_02_11_02_02_54_754,0.2,-0.003644398,641,640,0.270263,-0.0001054372,0.1357432,0.0002710462,0.008182932,6.282284,0.62,3.318334E-05,0.002958897,-0.00337817,0.028193,-0.00182417,0.0177077,,,
2024_02_11_02_02_54_792,0.2,-0.003849131,697,696,0.2939843,-0.000130249,0.1357718,0.0002897831,0.008286984,6.282152,0.62,2.449568E-05,0.002614827,-0.003594021,0.01490116,-0.0009328941,0.01339847,,,
2024_02_11_02_02_54_826,0.2,-0.004046243,746,745,0.314608,-0.0001545606,0.1357941,0.0003017078,0.008368656,6.28203,0.63,2.71044E-05,0.002447244,-0.003780398,0.01651049,-0.0008993083,-0.06731972,,,
2024_02_11_02_02_54_864,0.2,-0.004295985,802,801,0.3383748,-0.0001859029,0.1358177,0.0003233869,0.008454193,6.281882,0.63,2.926955E-05,0.002118628,-0.004006801,0.002920627,-0.001182721,0.01272093,,,
2024_02_11_02_02_54_896,0.2,-0.004496304,851,849,0.3590251,-0.0002161418,0.1358359,0.0003341809,0.00852093,6.281746,0.63,3.409227E-05,0.001953697,-0.004184607,0.007688999,-0.001479173,0.02055894,,,
2024_02_11_02_02_54_934,0.2,-0.004695899,906,904,0.3821857,-0.0002535303,0.1358545,0.0003499087,0.008588641,6.281587,0.63,3.574757E-05,0.001768918,-0.004398703,0.01478195,-0.001029461,-0.04878081,,,
2024_02_11_02_02_54_968,0.2,-0.004892133,956,954,0.4034733,-0.0002913821,0.1358697,0.0003673021,0.008644671,6.281434,0.63,2.952249E-05,0.001574831,-0.004596238,0.006437301,-0.0007005873,-0.01404015,,,
2024_02_11_02_02_55_004,0.2,-0.0051465,1011,1009,0.4266418,-0.0003364726,0.1358847,0.0003850106,0.008699144,6.28126,0.63,-1.482301E-05,0.00138017,-0.004810668,-0.005424022,-0.001646695,0.03144145,,,
2024_02_11_02_02_55_043,0.2,-0.005343543,1067,1065,0.4504379,-0.0003871889,0.1358984,0.0004009444,0.008749172,6.281073,0.63,2.637925E-05,0.001204229,-0.005019477,-0.004887581,-0.0007163034,-0.006812159,,,
2024_02_11_02_02_55_080,0.2,-0.005600478,1122,1119,0.4736062,-0.000441061,0.1359104,0.0004181553,0.00879252,6.280883,0.63,6.12814E-05,0.001071461,-0.005233053,0.009179115,-0.002015149,-0.01864508,,,
2024_02_11_02_02_55_117,0.2,-0.005792913,1178,1175,0.4974011,-0.0005011881,0.1359212,0.0004336542,0.008832022,6.28068,0.63,2.731234E-05,0.0009383388,-0.005445519,0.001311302,-0.0007409835,-0.05304534,,,
2024_02_11_02_02_55_150,0.2,-0.005998669,1227,1224,0.5180677,-0.0005575034,0.1359295,0.0004487521,0.00886253,6.280498,0.63,8.9334E-05,0.0008780995,-0.005628707,-0.002741813,-0.001300243,-0.01867441,,,
2024_02_11_02_02_55_188,0.2,-0.006243999,1282,1279,0.541238,-0.0006253684,0.1359382,0.0004660167,0.00889359,6.280285,0.63,4.646411E-05,0.0007403484,-0.005845742,-0.0004172325,-0.001692795,3.632158E-05,,,
2024_02_11_02_02_55_226,0.2,-0.006444376,1338,1335,0.5650321,-0.0007003667,0.1359457,0.0004819101,0.008921519,6.280059,0.63,5.516265E-05,0.0007491784,-0.006054253,-0.006020069,-0.0007087364,0.01565879,,,
2024_02_11_02_02_55_259,0.2,-0.006644236,1387,1383,0.5856977,-0.0007700237,0.1359515,0.0004952947,0.008943106,6.279856,0.63,3.579019E-05,0.0006991075,-0.006246707,0.002920627,-0.0006917398,-0.02637878,,,
2024_02_11_02_02_55_292,0.2,-0.006842798,1438,1433,0.6069883,-0.0008463471,0.1359574,0.0005115813,0.008963498,6.27964,0.63,3.570073E-05,0.0006221661,-0.006433104,-0.004947185,-0.0008877832,0.01896173,,,
2024_02_11_02_02_55_330,0.2,-0.007096386,1492,1488,0.6301569,-0.0009348243,0.1359626,0.0005284683,0.008983195,6.279397,0.63,2.023531E-05,0.0005153995,-0.006653657,-0.0004768371,-0.001823297,0.01175003,,,
2024_02_11_02_02_55_363,0.2,-0.007296156,1541,1537,0.6508222,-0.001018671,0.1359668,0.0005411712,0.008998785,6.279175,0.63,6.095567E-05,0.0004976957,-0.006841389,-0.002026558,-0.001906184,0.01190929,,,
2024_02_11_02_02_55_400,0.2,-0.007495229,1598,1593,0.6746157,-0.00112106,0.1359713,0.0005575785,0.009015075,6.278911,0.63,6.819498E-05,0.0004262194,-0.007053963,-0.001251697,-0.001029344,0.04982855,,,
2024_02_11_02_02_55_438,0.2,-0.007749709,1653,1647,0.6977832,-0.001227023,0.135975,0.0005747585,0.009029067,6.278646,0.63,8.834904E-05,0.00030302,-0.007268065,0.004768372,-0.001888489,0.0002435408,,,
2024_02_11_02_02_55_472,0.2,-0.007944026,1703,1697,0.7190698,-0.001330009,0.1359783,0.0005883074,0.009040713,6.278396,0.63,4.997604E-05,0.0002794641,-0.007455472,-0.003933907,-0.00127661,-0.003662891,,,
2024_02_11_02_02_55_509,0.2,-0.008148256,1758,1752,0.742234,-0.001448321,0.1359813,0.0006053573,0.009051604,6.278116,0.63,5.428211E-05,0.0002758211,-0.007656571,-0.01245737,-0.001219334,0.03442867,,,
2024_02_11_02_02_55_543,0.2,-0.008377852,1808,1802,0.7635218,-0.001562912,0.1359839,0.0006169198,0.009060797,6.277852,0.63,9.211103E-05,0.0002567018,-0.007863587,-0.004410744,-0.001138775,-0.01526019,,,
2024_02_11_02_02_55_580,0.2,-0.008571394,1863,1857,0.7866881,-0.001694223,0.1359862,0.000636783,0.009069536,6.277557,0.63,8.318717E-05,0.0002534172,-0.008069899,-0.008285046,-0.001015374,0.01913169,,,
2024_02_11_02_02_55_617,0.2,-0.008821701,1919,1913,0.810479,-0.001836385,0.1359885,0.0006541918,0.009077759,6.277246,0.63,0.0001011357,0.0001870498,-0.008279581,-0.005245208,-0.001682201,-0.01534028,,,
2024_02_11_02_02_55_655,0.2,-0.009023702,1974,1967,0.8336426,-0.001982163,0.1359904,0.0006687056,0.009084641,6.276936,0.63,6.842898E-05,0.0002058148,-0.008491798,-0.0005364418,-0.0009872019,-8.381902E-05,,,
2024_02_11_02_02_55_693,0.2,-0.009274371,2031,2023,0.8574313,-0.002139603,0.1359921,0.0006878026,0.009090979,6.276609,0.63,0.0001028065,0.0002158011,-0.008701785,0.001072884,-0.001881271,-0.02697436,,,
2024_02_11_02_02_55_730,0.2,-0.009474688,2085,2078,0.8805959,-0.002300519,0.1359936,0.0006994742,0.009096608,6.276283,0.63,0.0001155754,0.0001654641,-0.008926468,-0.01209974,-0.0009289942,0.02301391,,,
2024_02_11_02_02_55_763,0.2,-0.009669884,2134,2126,0.9012569,-0.00245056,0.1359949,0.0007162931,0.009100902,6.275985,0.63,8.338722E-05,0.0001820391,-0.009112755,0.005960464,-0.0008339993,-0.04988955,,,
2024_02_11_02_02_55_800,0.2,-0.00992288,2191,2182,0.9250457,-0.002631213,0.1359961,0.0007304692,0.009105442,6.275635,0.63,0.0001031212,0.0001844452,-0.009315749,0.0008940696,-0.00171503,0.003632623,,,
2024_02_11_02_02_55_837,0.2,-0.01012123,2246,2237,0.9482112,-0.002815281,0.1359971,0.0007502442,0.009109361,6.275286,0.63,6.89032E-05,7.356048E-05,-0.009536284,-0.0001192093,-0.001185108,-0.01532817,,,
2024_02_11_02_02_55_871,0.2,-0.01032066,2296,2287,0.9694986,-0.002991699,0.1359979,0.0007639233,0.009112391,6.274959,0.63,6.208153E-05,0.0001740175,-0.009721497,0.01555681,-0.0009466893,-0.06109103,,,
2024_02_11_02_02_55_905,0.2,-0.01051877,2345,2335,0.9901591,-0.003169769,0.1359988,0.0007778255,0.009115423,6.274635,0.63,6.229671E-05,0.0001133476,-0.009915575,-0.01078844,-0.0005653128,0.05343789,,,
2024_02_11_02_02_55_943,0.2,-0.01077202,2401,2391,1.013949,-0.003383317,0.1359994,0.0007948445,0.009118285,6.274254,0.63,0.0001114807,0.000103612,-0.01012678,0.004947185,-0.001341104,-0.0187424,,,
2024_02_11_02_02_55_979,0.2,-0.01097231,2456,2446,1.037115,-0.003600198,0.1360001,0.0008128955,0.009120639,6.273875,0.63,6.532732E-05,0.00011422,-0.01033146,0.001311302,-0.001145992,-0.00748923,,,
2024_02_11_02_02_56_017,0.2,-0.01121874,2513,2502,1.060908,-0.003832273,0.1360009,0.0008268366,0.009123046,6.273479,0.63,8.159404E-05,0.0001137559,-0.01054999,-0.002980232,-0.001497567,0.03425125,,,
2024_02_11_02_02_56_055,0.2,-0.01142189,2568,2556,1.084073,-0.004067539,0.1360014,0.0008406673,0.009124887,6.273084,0.63,8.82181E-05,0.0001265515,-0.01077371,0.006079673,-0.0006225891,-0.04218751,,,
2024_02_11_02_02_56_088,0.2,-0.01162065,2617,2605,1.104734,-0.004285247,0.1360016,0.0008600443,0.009126447,6.272726,0.63,9.264229E-05,5.902604E-05,-0.01095292,0.01776218,-0.0009960495,-0.05333218,,,
2024_02_11_02_02_56_122,0.2,-0.01181636,2667,2655,1.126019,-0.004517455,0.1360021,0.0008724518,0.009128058,6.27235,0.63,0.0001013995,1.993887E-05,-0.01113823,-0.01233816,-0.001012348,0.04209438,,,
2024_02_11_02_02_56_155,0.2,-0.01202466,2716,2703,1.146675,-0.004750658,0.1360026,0.0008871708,0.009129283,6.271979,0.63,0.0001085954,7.90735E-05,-0.01133223,-0.003933907,-0.001215376,0.01128297,,,
2024_02_11_02_02_56_193,0.2,-0.01227039,2773,2759,1.170463,-0.005028853,0.1360029,0.0009057321,0.00913066,6.271544,0.63,0.0001048914,2.413835E-05,-0.01153598,0.003457069,-0.001639128,-0.01130486,,,
2024_02_11_02_02_56_225,0.2,-0.01247243,2822,2808,1.19112,-0.005278973,0.1360031,0.0009137714,0.009131525,6.271161,0.63,7.868714E-05,3.278458E-05,-0.01172954,0.01102686,-0.001265667,-0.03035832,,,
2024_02_11_02_02_56_263,0.2,-0.01266842,2876,2862,1.214281,-0.005569021,0.1360034,0.0009325091,0.009132486,6.270722,0.63,6.562659E-05,8.908181E-05,-0.01194285,0.000655651,-0.001202803,0.01140218,,,
2024_02_11_02_02_56_296,0.2,-0.01286671,2927,2912,1.235564,-0.005844686,0.1360036,0.0009481754,0.009133278,6.270313,0.63,8.687508E-05,0.000142273,-0.01212711,-0.002086163,-0.0008232891,0.04601339,,,
2024_02_11_02_02_56_334,0.2,-0.01311861,2982,2967,1.258726,-0.006154771,0.1360039,0.000966411,0.009134114,6.26986,0.63,9.905324E-05,8.439623E-05,-0.01234284,0.002503395,-0.001237728,-0.01161639,,,
2024_02_11_02_02_56_372,0.2,-0.01332034,3038,3023,1.282513,-0.0064844,0.1360041,0.0009772743,0.009134852,6.269387,0.63,0.0001273355,0.0001025112,-0.01255434,-0.004470348,-0.001129694,0.003811437,,,
2024_02_11_02_02_56_408,0.2,-0.0135678,3093,3077,1.305673,-0.006816396,0.1360043,0.0009980228,0.009135532,6.268919,0.63,8.891139E-05,0.0001393562,-0.012756,0.003457069,-0.001397915,0.01158239,,,
2024_02_11_02_02_56_446,0.2,-0.01377179,3150,3133,1.32946,-0.007168889,0.1360043,0.001011801,0.009136113,6.268429,0.63,0.0001170481,7.565209E-05,-0.01298585,-0.008285046,-0.0008018687,0.03079278,,,
2024_02_11_02_02_56_483,0.2,-0.01402119,3205,3187,1.35262,-0.007523461,0.1360046,0.001030726,0.009136639,6.267945,0.63,0.0001004161,9.688819E-05,-0.01320557,-0.01049042,-0.001586042,0.05733128,,,
2024_02_11_02_02_56_517,0.2,-0.01421721,3254,3236,1.373279,-0.007849311,0.1360047,0.001045693,0.009137063,6.267506,0.63,9.941676E-05,4.49072E-05,-0.0133889,-0.009179115,-0.001870096,0.08027115,,,
2024_02_11_02_02_56_555,0.2,-0.01442109,3310,3292,1.397067,-0.008236008,0.1360048,0.001060514,0.009137608,6.266994,0.63,0.0001258616,-3.470673E-05,-0.01358733,-0.002086163,-0.001387671,0.003789551,,,
2024_02_11_02_02_56_588,0.2,-0.01461634,3359,3340,1.417724,-0.008581927,0.1360047,0.001073743,0.009137609,6.266542,0.63,0.000115894,0.0001352844,-0.01377465,-0.005245208,-0.001078472,0.03062747,,,
