2024_02_11_03_13_35_333,0,0,0,0,0.000911504,1.347566E-06,0.136037,-9.698357E-07,0.009255056,-1.54843E-05,0,1.367646E-05,-6.084755E-05,-5.679325E-09,-0.0004068233,-0.001596251,-0.003774479,,,
2024_02_11_03_13_35_371,0,0,0,0,0.0009094179,1.352899E-06,0.136037,-1.534783E-07,0.009255116,-1.55539E-05,0,1.475165E-07,-5.223726E-05,2.50684E-09,0.000970559,1.876771E-06,-0.007632083,,,
2024_02_11_03_13_35_404,0,0,0,0,0.0009081066,1.355442E-06,0.1360369,-5.821772E-07,0.009255085,-1.562925E-05,0,-2.267948E-08,-5.34092E-05,5.439316E-12,-0.001359946,5.359638E-06,-0.007658305,,,
2024_02_11_03_13_35_442,0,0,0,0,0.0009066761,1.362342E-06,0.136037,4.718065E-07,0.009255146,-1.57436E-05,0,2.019578E-06,-7.142038E-05,-5.618257E-08,-0.003083519,-0.001260618,0.02679388,,,
2024_02_11_03_13_35_480,0,0,0,0,0.0009053051,1.365492E-06,0.136037,-4.999099E-08,0.009255086,-1.584774E-05,0,8.211782E-07,-2.975442E-05,-2.336294E-08,0.006801421,-0.0002459532,-0.03061306,,,
2024_02_11_03_13_35_513,0,0,0,0,0.0009047091,1.367232E-06,0.1360369,-5.699033E-07,0.009254818,-1.586015E-05,0,1.648362E-07,1.871587E-05,2.137961E-09,3.777472E-05,4.790539E-06,0.0001120934,,,
2024_02_11_03_13_35_549,0,0,0,0,0.0009046495,1.370414E-06,0.1360369,2.759177E-07,0.009254936,-1.577869E-05,0,-1.446036E-05,2.22591E-05,6.209599E-08,-0.0001725648,0.001972818,0.003946988,,,
2024_02_11_03_13_35_583,0,0,0,0,0.0009045303,1.374391E-06,0.1360369,2.890998E-07,0.009254968,-1.57678E-05,0,-9.371431E-09,-3.919751E-05,-5.602173E-09,-0.00248066,-1.412061E-05,-0.007740389,,,
2024_02_11_03_13_35_621,0,0,0,0,0.0009030998,1.375306E-06,0.136037,-4.319907E-07,0.009255116,-1.583116E-05,0,-1.563658E-05,-3.761084E-05,9.466795E-08,0.0004334961,0.003006249,0.03050122,,,
2024_02_11_03_13_35_659,0,0,0,0,0.0009022057,1.380958E-06,0.136037,-5.239112E-07,0.009255026,-1.59208E-05,0,1.428066E-05,-5.595285E-05,-5.215558E-08,0.0001498665,-0.001914263,-0.01144391,,,
2024_02_11_03_13_35_696,0,0,0,0,0.000900656,1.385071E-06,0.136037,-2.136744E-08,0.009255027,-1.592348E-05,0,6.196173E-08,-8.712479E-05,-3.015212E-09,-0.005497884,-1.063549E-07,0.03813116,,,
2024_02_11_03_13_35_734,0,0,0,0,0.0008998811,1.388135E-06,0.136037,-3.957737E-07,0.009255026,-1.602276E-05,0,-6.299675E-07,-3.770427E-05,3.360686E-08,-0.001803617,0.0002669977,0.03046748,,,
2024_02_11_03_13_35_771,0,0,0,0,0.0008979738,1.392605E-06,0.136037,-1.072734E-06,0.009255026,-1.614429E-05,0,1.374572E-05,-5.031876E-05,-2.522313E-08,-0.002169284,-0.001693243,0.03432886,,,
2024_02_11_03_13_35_808,0,0,0,0,0.0008965433,1.399355E-06,0.1360371,2.9091E-07,0.009255116,-1.62322E-05,0,4.413779E-07,-5.658391E-05,-1.427756E-08,0.003287988,-0.0001034176,-0.03068748,,,
2024_02_11_03_13_35_846,1,-0.0001685546,47,47,0.008397281,1.478698E-06,0.1351672,5.478401E-06,0.006028096,5.495509E-05,0.64,3.199816E-08,-0.1425928,-5.504228E-05,25.29889,-0.0007458111,0.2287128,,,
2024_02_11_03_13_35_885,1,-0.0004212446,152,152,0.04732552,1.520987E-06,0.1340254,3.260104E-05,0.00189322,0.0005349104,1.42,-3.52209E-05,-0.08753237,-0.000431314,18.42999,-0.003002679,0.03536604,,,
2024_02_11_03_13_35_921,1,-0.0006227272,326,326,0.1132505,2.69155E-07,0.1333018,8.357169E-05,6.282463,0.001986226,2.02,-4.670931E-05,-0.05349965,-0.0008994667,14.00781,-0.002789064,-0.1066681,,,
2024_02_11_03_13_35_954,1,-0.0008211113,516,516,0.1869043,-2.796662E-06,0.1329152,0.0001645354,6.281066,0.004660675,2.43,-8.463665E-05,-0.03257306,-0.001831076,11.15537,-0.004629372,-0.05713943,,,
2024_02_11_03_13_35_992,1,-0.001067646,770,770,0.2864235,-1.325927E-05,0.1326734,0.0002849137,6.280194,6.283019,2.8,-6.428329E-05,-0.01471157,-0.002751359,8.572578,-0.005182926,0.0003837049,,,
2024_02_11_03_13_36_029,1,-0.001268982,1045,1045,0.3951976,-3.411794E-05,0.132584,0.0004433487,6.279873,6.282896,3.08,-0.0001048177,-0.003028438,-0.003820982,6.724596,-0.004447764,-0.03593694,,,
2024_02_11_03_13_36_066,1,-0.001515389,1350,1350,0.5165071,-7.276454E-05,0.1325956,0.0006494346,6.279918,6.282723,3.31,-0.0001293711,0.004267117,-0.00496497,5.497455,-0.004687114,0.01915265,,,
2024_02_11_03_13_36_104,1,-0.00171996,1663,1662,0.6421368,-0.0001360787,0.1326753,0.0008764745,6.280209,6.282523,3.48,-0.0001255285,0.01167859,-0.005856229,4.022837,-0.004950212,0.06449409,,,
2024_02_11_03_13_36_138,1,-0.001921524,1962,1961,0.7623421,-0.0002230195,0.1328296,0.00112363,6.280772,6.282316,3.58,-0.0001547443,0.02164279,-0.006358385,1.99461,-0.007602619,0.1020594,,,
2024_02_11_03_13_36_175,1,-0.002168042,2295,2294,0.8957016,-0.0003535569,0.1330906,0.001426607,6.281721,6.282059,3.62,-0.000179033,0.02820291,-0.007572893,0.4270076,-0.007716473,0.1041496,,,
2024_02_11_03_13_36_212,1,-0.002368429,2641,2640,1.03333,-0.0005272603,0.1333911,0.001748568,6.282811,6.281746,3.62,-0.0001633557,0.02839202,-0.008821128,-0.1688003,-0.005253125,0.1474533,,,
2024_02_11_03_13_36_250,1,-0.002618005,2977,2976,1.167194,-0.0007393457,0.1336672,0.002061952,0.00062736,6.2814,3.62,-0.0001434713,0.02554445,-0.009864506,-0.1850128,-0.005012843,0.1123752,,,
2024_02_11_03_13_36_288,1,-0.002819302,3322,3321,1.30442,-0.001006673,0.1339191,0.002389712,0.001541739,6.281008,3.61,-8.76815E-05,0.02261524,-0.01072801,-0.1780987,-0.004440546,0.1160125,,,
2024_02_11_03_13_36_321,1,-0.003014768,3622,3620,1.423406,-0.001283353,0.1341141,0.002677898,0.002249476,6.280639,3.61,-0.0001020202,0.02026042,-0.01152744,-0.1323223,-0.004251488,0.06059743,,,
2024_02_11_03_13_36_358,1,-0.003264569,3957,3955,1.556644,-0.001646795,0.1343089,0.003009505,0.002957834,6.280195,3.6,-0.0001364716,0.01805265,-0.01238104,-0.1351833,-0.005296431,0.02142042,,,
2024_02_11_03_13_36_395,1,-0.003469294,4301,4299,1.693314,-0.002083033,0.1344857,0.003354246,0.003599768,6.279706,3.6,-0.0001302303,0.0159206,-0.01328956,-0.08845329,-0.004262663,0.03174413,,,
2024_02_11_03_13_36_429,1,-0.003670701,4600,4598,1.811882,-0.002517141,0.1346241,0.003657533,0.004102807,6.279253,3.59,-9.94208E-05,0.01436345,-0.01414155,-0.1223087,-0.004297122,0.05251076,,,
2024_02_11_03_13_36_466,1,-0.003920525,4944,4941,1.948276,-0.003084777,0.134765,0.004003732,0.004615987,6.278699,3.59,-5.211389E-05,0.01264238,-0.01500042,-0.0731945,-0.00539422,0.01558848,,,
2024_02_11_03_13_36_500,1,-0.004119037,5242,5239,2.06663,-0.003639913,0.1348739,0.004315241,0.005011943,6.278191,3.59,-7.417202E-05,0.01148171,-0.0157861,-0.06318092,-0.005265697,-0.004788861,,,
2024_02_11_03_13_36_537,1,-0.004320781,5586,5582,2.20281,-0.004354944,0.1349867,0.004671887,0.005422507,6.277573,3.58,-5.55036E-05,0.0100058,-0.01668715,-0.04100799,-0.003919005,-0.01385435,,,
2024_02_11_03_13_36_575,1,-0.004567385,5920,5916,2.335316,-0.005133267,0.1350835,6.283098,0.00577521,6.276938,3.58,-6.304176E-05,0.008945024,-0.01754302,-0.05817413,-0.005403533,0.03535114,,,
2024_02_11_03_13_36_608,1,-0.004771765,6218,6214,2.453425,-0.005899318,0.1351613,6.283092,0.006058669,6.276345,3.58,-3.891622E-05,0.007943941,-0.01838262,-0.03790855,-0.00519678,0.01693517,,,
2024_02_11_03_13_36_645,1,-0.004970698,6561,6556,2.589353,-0.006869429,0.1352408,6.283086,0.006347992,6.275629,3.58,-3.779228E-05,0.007061056,-0.01924966,-0.03647804,-0.004114583,0.005446374,,,
2024_02_11_03_13_36_683,1,-0.00521711,6895,6890,2.721635,-0.007908862,0.1353092,6.28308,0.006597785,6.274899,3.58,-3.994865E-05,0.006195144,-0.02015413,-0.02598762,-0.00520423,-0.004993751,,,
2024_02_11_03_13_36_720,1,-0.005418608,7238,7232,2.857432,-0.009078296,0.1353715,6.283073,0.006824451,6.274116,3.57,-3.336536E-05,0.005579077,-0.02103275,-0.02551079,-0.004213303,-0.007409602,,,
2024_02_11_03_13_36_758,1,-0.005668289,7571,7565,2.989602,-0.01032052,0.1354256,6.283067,0.007021805,6.27332,3.57,-1.842524E-05,0.004950068,-0.02192277,-0.05984306,-0.005837529,0.0365302,,,
2024_02_11_03_13_36_795,1,-0.005870533,7914,7907,3.125294,-0.01170724,0.1354748,6.283061,0.007201425,6.272469,3.57,3.697307E-06,0.00440863,-0.0228736,-0.04959106,-0.004392117,0.03448501,,,
2024_02_11_03_13_36_833,1,-0.0061201,8247,8240,3.257376,-0.01316988,0.1355164,6.283054,0.007353253,6.271606,3.57,-2.07882E-05,0.004002958,-0.0237319,-0.04339218,-0.005658715,0.01718849,,,
2024_02_11_03_13_36_869,1,-0.006321496,8590,8582,3.392993,-0.01479204,0.135555,6.283048,0.007494318,6.270687,3.57,-3.079156E-05,0.003656888,-0.02469618,-0.05340576,-0.004705042,0.0696741,,,
2024_02_11_03_13_36_909,1,-0.006568469,8924,8915,3.525005,-0.01649272,0.1355885,6.283041,0.007616416,6.269759,3.57,5.51374E-05,0.003078929,-0.02551774,-0.01978874,-0.005550682,0.02181902,,,
2024_02_11_03_13_36_945,1,-0.006769975,9266,9257,3.660552,-0.01836841,0.1356188,6.283035,0.007727477,6.268771,3.57,3.520129E-05,0.002846923,-0.02645515,-0.01120567,-0.003639608,-0.03653392,,,
2024_02_11_03_13_36_983,1,-0.007022736,9599,9590,3.792508,-0.02032486,0.1356447,6.283028,0.00782166,6.267776,3.57,4.760569E-05,0.002516299,-0.02730748,-0.05340576,-0.006522983,0.06192177,,,
2024_02_11_03_13_37_017,1,-0.007215835,9906,9896,3.913738,-0.02223954,0.1356667,6.283022,0.007901262,6.266833,3.57,5.472919E-05,0.002081194,-0.0281541,0.02646446,-0.004958361,0.03338233,,,
