2024_02_10_00_56_03_555,0,0.1,0.2,0.3,0.0006687045,2.241635E-06,0.136037,-8.934271E-08,0.009255116,-2.471176E-05,0.4,1.023777E-06,-3.154651E-05,-2.953497E-08,0.005232634,-0.0002755725,-0.03826865
2024_02_10_00_56_03_592,0,0.0,0,0,0.000667125,2.247286e-06,0.1360371,5.493399e-07,0.009255175,-2.479885e-05,0.0,3.646592e-07,-7.46584e-05,-1.541322e-08,0.004310846,-0.000102901,-0.03830139
2024_02_10_00_56_03_626,0,0.0,0,0,0.0006653965,2.25047e-06,0.136037,-6.194742e-07,0.009255086,-2.486012e-05,0.0,1.384308e-05,-4.708639e-05,-2.502166e-08,0.0005963147,-0.001702509,0.01913286
2024_02_10_00_56_03_660,0,0.0,0,0,0.0006639659,2.256344e-06,0.1360369,1.559031e-06,0.009255026,-2.493591e-05,0.0,-1.291234e-05,-7.703323e-05,-2.677098e-09,-0.003843162,0.001529123,-0.003880777
2024_02_10_00_56_03_696,0,0.0,0,0,0.0006627142,2.254851e-06,0.1360369,-1.476733e-06,0.009255026,-2.507086e-05,0.0,2.578471e-07,-2.95299e-05,5.266848e-09,0.005716532,2.326565e-06,-0.03054116
2024_02_10_00_56_03_734,0,0.0,0,0,0.0006624162,2.259394e-06,0.1360368,-4.046187e-08,0.009254878,-2.509507e-05,0.0,-1.541795e-05,9.475878e-06,8.36757e-08,0.003061493,0.002952694,-0.01516346
2024_02_10_00_56_03_772,0,0.0,0,0,0.0006622672,2.261987e-06,0.1360369,-5.22716e-07,0.009254818,-2.507729e-05,0.0,1.588663e-05,-2.868071e-06,-7.921682e-08,-0.0005905436,-0.002954356,-0.007586932
2024_02_10_00_56_03_806,0,0.0,0,0,0.0006625354,2.26313e-06,0.1360369,5.213624e-07,0.009254848,-2.507996e-05,0.0,-1.31496e-05,5.878446e-06,3.30422e-08,-0.001327347,0.001700353,0.05761094
2024_02_10_00_56_03_842,0,0.0,0,0,0.0006624162,2.266194e-06,0.1360369,6.449008e-07,0.009254968,-2.504937e-05,0.0,3.21949e-06,3.320434e-05,-8.132984e-08,0.005867004,-0.00153664,-0.04988222
2024_02_10_00_56_03_876,0,0.0,0,0,0.0006617606,2.267081e-06,0.136037,-1.487229e-07,0.009255146,-2.506638e-05,0.0,2.225426e-06,-4.262514e-05,-3.017253e-08,-0.00375738,-0.001078664,0.05726156
2024_02_10_00_56_03_909,0,0.0,0,0,0.0006606877,2.268896e-06,0.136037,-1.02033e-06,0.009255116,-2.517964e-05,0.0,1.225977e-06,-4.21797e-05,-2.710225e-08,-0.001467133,-0.0002589573,-0.007695616
2024_02_10_00_56_03_947,0,0.0,0,0,0.0006593466,2.278913e-06,0.136037,1.429467e-06,0.009255235,-2.523167e-05,0.0,1.227767e-06,-6.376891e-05,-3.207694e-08,0.00513097,-0.0002917107,-0.03833663
2024_02_10_00_56_03_980,1,0.06062714,27,27,0.00206691,1.236078e-06,0.1357346,-0.0002474821,0.00809857,-0.00116891,0.28,0.0009904677,-0.1558736,0.005674321,29.10505,0.1930747,-0.2613868
2024_02_10_00_56_04_018,1,0.1046997,110,111,0.03129825,3.915222e-06,0.1343415,0.0001304949,0.00303787,0.001894573,1.19,0.003683761,-0.1014029,0.09793525,20.08402,0.5549639,0.02460088
2024_02_10_00_56_04_051,1,0.1046997,238,244,0.0805091,0.0001662187,0.1335895,0.0002631203,0.0003165365,0.006544985,1.77,0.004070394,-0.06707326,0.1790413,15.75708,0.4442557,-0.06257067
2024_02_10_00_56_04_088,1,0.1046997,435,449,0.1578977,0.0008844454,0.1330464,0.0004298342,6.28154,0.01495418,2.28,0.005091432,-0.03802625,0.2594129,11.76643,0.3426373,-0.1120134
2024_02_10_00_56_04_126,1,0.1046997,666,690,0.2497447,0.002537203,0.1327499,0.0006056028,6.28047,0.02574478,2.67,0.005854287,-0.02008301,0.3195224,9.315491,0.2207532,-0.05139783
2024_02_10_00_56_04_167,1,0.1046997,934,969,0.3572693,0.00564587,0.1326151,0.0008048073,6.279985,0.03890878,2.98,0.00651512,-0.007051795,0.3689188,7.542371,0.1062751,-0.001476146
