2024_02_11_02_58_17_852,0,0,0,0,0.0008219182,1.681918E-06,0.136037,1.208013E-07,0.009255116,-1.997496E-05,0,3.242733E-07,-7.542969E-05,-3.260718E-08,0.0003011209,-0.0002440416,-0.01533243,,,
2024_02_11_02_58_17_890,0,0,0,0,0.0008202493,1.68728E-06,0.136037,4.069462E-07,0.009255086,-2.003033E-05,0,1.297159E-06,-6.764808E-05,-2.331851E-08,-0.0009729983,-0.001005545,-0.00382814,,,
2024_02_11_02_58_17_926,0,0,0,0,0.0008179247,1.692158E-06,0.136037,8.049722E-08,0.009255175,-2.008103E-05,0,3.72151E-07,-0.0001159497,-2.066671E-08,-0.005411899,-0.0001006135,0.03833869,,,
2024_02_11_02_58_17_965,0,0,0,0,0.0008163154,1.696288E-06,0.136037,-4.880883E-07,0.009255056,-2.01612E-05,0,-1.352511E-06,-8.841944E-05,3.360436E-08,-0.002757788,0.001074048,0.0191251,,,
2024_02_11_02_58_18_002,0,0,0,0,0.0008151829,1.70007E-06,0.136037,-1.037301E-06,0.009255026,-2.024379E-05,0,1.349795E-05,-3.177629E-05,-6.516373E-09,0.001559556,-0.001599344,0.003746961,,,
2024_02_11_02_58_18_035,0,0,0,0,0.0008147955,1.704639E-06,0.1360368,4.081609E-07,0.009254878,-2.03088E-05,0,4.938089E-07,2.812394E-06,-1.330925E-08,0.003261435,-9.392505E-05,-0.06128552,,,
2024_02_11_02_58_18_073,0,0,0,0,0.0008146763,1.707162E-06,0.1360369,-1.212339E-07,0.009254878,-2.034294E-05,0,1.530289E-07,-1.872862E-05,-1.047498E-09,-0.004648164,-4.423128E-07,0.03836439,,,
2024_02_11_02_58_18_106,0,0,0,0,0.0008145869,1.709252E-06,0.136037,-4.019072E-08,0.009254908,-2.030671E-05,0,2.274141E-08,8.819103E-06,1.603987E-09,0.00450063,-1.128358E-06,-0.05362367,,,
2024_02_11_02_58_18_140,0,0,0,0,0.0008150041,1.710451E-06,0.1360369,-1.936941E-08,0.009254937,-2.031161E-05,0,9.280217E-08,1.67213E-05,3.17166E-10,0.001886408,-6.512609E-06,-0.03066414,,,
2024_02_11_02_58_18_176,0,0,0,0,0.0008143783,1.71109E-06,0.136037,-1.040038E-06,0.009255086,-2.033968E-05,0,9.885383E-08,-5.6712E-05,1.111368E-08,-5.814399E-05,4.372422E-05,7.843482E-06,,,
2024_02_11_02_58_18_214,0,0,0,0,0.0008131862,1.717484E-06,0.136037,6.342771E-08,0.009255236,-2.039128E-05,0,3.702093E-07,-5.778742E-05,-5.800592E-09,-0.001697694,-3.711367E-05,0.03064353,,,
2024_02_11_02_58_18_248,0,0,0,0,0.0008120537,1.720769E-06,0.136037,-2.330027E-07,0.009255116,-2.039681E-05,0,3.468807E-07,-2.762802E-05,7.509521E-09,0.007394071,-3.706376E-06,-0.01540088,,,
2024_02_11_02_58_18_285,0,0,0,0,0.0008103549,1.723318E-06,0.136037,-1.168042E-06,0.009255236,-2.043366E-05,0,-6.820281E-08,-6.556513E-05,2.925329E-08,0.002378599,0.0001360198,-0.03048916,,,
2024_02_11_02_58_18_319,0,0,0,0,0.0008098185,1.725751E-06,0.136037,-9.488573E-07,0.009255057,-2.036511E-05,0,9.543152E-08,-1.736566E-06,1.084695E-09,2.471293E-05,1.528379E-06,-0.0002251384,,,
2024_02_11_02_58_18_355,0,0,0,0,0.0008098185,1.727005E-06,0.136037,-9.145487E-07,0.009255057,-2.024822E-05,0,-1.378771E-08,-4.971837E-06,-1.353384E-10,1.607907E-05,-1.930349E-07,-0.0001786543,,,
2024_02_11_02_58_18_390,0,0,0,0,0.0008098185,1.727006E-06,0.136037,-9.145487E-07,0.009255057,-2.024822E-05,0,1.423904E-08,-2.875856E-06,1.216976E-10,1.606082E-05,-1.925549E-07,-0.000178655,,,
2024_02_11_02_58_18_426,0,0,0,0,0.0008098185,1.727162E-06,0.1360369,-9.178876E-07,0.009255057,-2.024907E-05,0,3.669316E-08,-8.133221E-06,-3.027627E-10,-0.001143739,1.00714E-06,0.01517469,,,
2024_02_11_02_58_18_463,0,0,0,0,0.0008098185,1.728525E-06,0.1360369,-5.511437E-07,0.009255057,-2.018401E-05,0,-2.267965E-07,-4.708069E-06,-1.854851E-09,1.426781E-05,1.732314E-06,-0.0001255894,,,
2024_02_11_02_58_18_502,0,0,0,0,0.0008098185,1.731152E-06,0.1360369,-3.439856E-07,0.009255057,-2.014636E-05,0,-2.630915E-07,-2.279033E-06,-2.374022E-09,1.572044E-05,1.951044E-07,-0.0001283696,,,
2024_02_11_02_58_18_539,0.8,-0.0009862819,11,11,0.002238095,1.78475E-06,0.1357346,4.788729E-06,0.008101903,1.542914E-05,0.26,-9.489956E-06,-0.1345065,-0.00017727,22.47646,-0.004896092,0.07368298,,,
2024_02_11_02_58_18_577,0.8,-0.001189084,77,77,0.02652016,1.760593E-06,0.1346575,7.325026E-05,0.004197028,0.001127289,0.97,-1.761955E-05,-0.07851657,-0.0009056928,15.57851,-0.005083886,0.007001217,,,
2024_02_11_02_58_18_614,0.8,-0.001439882,196,196,0.07186186,-9.480209E-08,0.1340407,0.0001603005,0.00196517,0.004203909,1.45,-4.436205E-05,-0.04525661,-0.001924782,11.20031,-0.005677982,0.02896925,,,
2024_02_11_02_58_18_652,0.8,-0.001638458,357,357,0.1343268,-6.404774E-06,0.1336832,0.0002777982,0.0006725771,6.283014,1.82,-5.835431E-05,-0.02553239,-0.003037332,8.51512,-0.005216803,0.01625647,,,
2024_02_11_02_58_18_689,0.8,-0.001884194,542,542,0.2069095,-2.154546E-05,0.1334977,0.0004156155,0.0002190187,6.282878,2.1,-5.381582E-05,-0.01166904,-0.004164966,6.454229,-0.006062502,0.0004507019,,,
2024_02_11_02_58_18_722,0.8,-0.002084335,731,730,0.2815641,-4.721625E-05,0.1334311,0.0005647816,6.282949,6.282715,2.29,-9.6916E-05,-0.003590582,-0.005389132,5.364656,-0.005549402,0.03090431,,,
2024_02_11_02_58_18_760,0.8,-0.002302211,951,951,0.3695368,-9.453374E-05,0.1334459,0.0007471818,6.283006,6.282506,2.45,-0.000118209,0.007061803,-0.005850418,3.397465,-0.005698762,0.08166438,,,
2024_02_11_02_58_18_797,0.8,-0.002539189,1190,1189,0.464415,-0.0001708311,0.1335964,0.0009593683,0.0003718004,6.28227,2.53,-9.182003E-05,0.01986774,-0.00669071,0.942707,-0.007193069,0.05231658,,,
2024_02_11_02_58_18_835,0.8,-0.002740372,1428,1427,0.5582162,-0.0002707448,0.1338206,0.001174662,0.001187117,6.282001,2.54,-9.183599E-05,0.0227371,-0.007716986,0.1218319,-0.004439149,-0.02867356,,,
2024_02_11_02_58_18_868,0.8,-0.002935734,1647,1646,0.6445661,-0.0003860474,0.1340292,0.001359749,0.001944732,6.281724,2.54,-7.100933E-05,0.02155038,-0.00847477,-0.1051426,-0.003826571,0.1052893,,,
2024_02_11_02_58_18_902,0.8,-0.003138145,1859,1858,0.72829,-0.0005215565,0.1342157,0.001534766,0.002621547,6.281433,2.54,-6.609194E-05,0.01949647,-0.009102804,-0.1363754,-0.003715977,0.1372504,,,
