2024_02_10_00_24_26_347,0,0.1,0.2,0.3,0.0008051693,1.750591E-06,0.1360368,-2.085276E-06,0.009255026,-1.986677E-05,0.4,2.238537E-06,-7.233914E-05,2.067654E-08,-2.877823E-05,1.428134E-06,0.0002837696
2024_02_10_00_24_26_384,0.0,0.0,0,0,0.0008032322,1.758535e-06,0.1360369,-8.283444e-07,0.009255026,-1.990764e-05,0.0,5.025925e-06,-6.123084e-05,-1.047408e-07,0.001636656,-0.001779088,-0.01892594
2024_02_10_00_24_26_422,0.0,0.0,0,0,0.0008005798,1.765148e-06,0.1360369,-1.228648e-06,0.009254997,-2.001789e-05,0.0,8.28989e-07,-6.59225e-05,2.289011e-09,-2.507295e-05,-2.046934e-05,0.0001832304
2024_02_10_00_24_26_455,0.0,0.0,0,0,0.0007986128,1.771027e-06,0.1360369,-1.226556e-06,0.009254997,-2.010626e-05,0.0,9.879141e-07,-6.792461e-05,8.122825e-09,-1.60253e-05,-5.083961e-06,0.0001823791
2024_02_10_00_24_26_489,0.0,0.0,0,0,0.0007970929,1.77537e-06,0.1360368,-1.363477e-06,0.009254878,-2.014608e-05,0.0,2.59458e-07,2.487216e-06,1.735331e-09,-0.001628876,-1.003425e-06,0.04606041
2024_02_10_00_24_26_526,0.0,0.0,0,0,0.0007970035,1.78062e-06,0.1360369,-5.129705e-07,0.009255026,-2.013297e-05,0.0,-1.938313e-06,-4.278991e-05,5.387302e-08,0.001549414,0.001250088,0.003979694
2024_02_10_00_24_26_564,0.0,0.0,0,0,0.0007953942,1.786434e-06,0.136037,2.353675e-07,0.009255056,-2.021705e-05,0.0,4.261018e-07,-0.0001030907,-1.649889e-08,-0.008179784,-7.469175e-05,0.0304662
2024_02_10_00_24_26_601,0.0,0.0,0,0,0.0007937849,1.790344e-06,0.136037,2.738144e-07,0.009255086,-2.033194e-05,0.0,1.773273e-06,-3.467243e-05,-2.851026e-08,0.000263728,-0.001066196,0.03431785
2024_02_10_00_24_26_639,0.0,0.0,0,0,0.000793606,1.792302e-06,0.1360369,-2.83213e-07,0.009254878,-2.039204e-05,0.0,-1.098504e-08,-4.115695e-06,1.922008e-08,0.0005843674,9.463259e-05,2.216257e-05
2024_02_10_00_24_26_672,0.0,0.0,0,0,0.0007937849,1.793661e-06,0.1360369,-7.796107e-07,0.009254818,-2.041268e-05,0.0,-1.340764e-06,-8.561567e-06,9.171796e-08,-0.00165966,0.0006564238,0.0001438893
2024_02_10_00_24_26_705,0.0,0.0,0,0,0.0007935166,1.797266e-06,0.1360369,-7.367686e-08,0.009254878,-2.042609e-05,0.0,3.243723e-07,-3.475793e-05,-5.664118e-10,-0.005131495,2.938094e-08,0.03823233
2024_02_10_00_24_26_743,0.0,0.0,0,0,0.0007937849,1.798499e-06,0.1360369,5.832374e-08,0.009254937,-2.036879e-05,0.0,5.410376e-07,2.585901e-06,-1.8799e-08,-0.00559571,-0.0001016527,0.05363774
2024_02_10_00_24_26_780,0.0,0.0,0,0,0.0007935464,1.802823e-06,0.136037,4.149216e-07,0.009255116,-2.037881e-05,0.0,1.417908e-05,-2.091686e-05,-4.717869e-08,0.005892595,-0.001824859,-0.05744576
2024_02_10_00_24_26_817,0.0,0.0,0,0,0.0007929802,1.803318e-06,0.136037,1.343694e-07,0.009255234,-2.042096e-05,0.0,2.441772e-07,-5.918854e-05,3.199458e-09,0.003828087,-5.063906e-06,-0.02304328
2024_02_10_00_24_26_851,0.6,0.1763699,26,27,0.009674937,-7.493552e-06,0.1353095,-0.004484952,0.006573718,0.000654605,0.52,0.005911004,-0.0730342,0.0683663,13.4556,1.060373,0.05989172
2024_02_10_00_24_26_884,0.6,0.3141992,85,91,0.03313488,-8.224742e-07,0.1347973,0.0004122573,0.004719601,0.006862966,0.88,0.009179465,-0.04226746,0.3122146,9.319245,1.532592,0.08103321
2024_02_10_00_24_26_922,0.6,0.3141992,178,201,0.07263196,0.0005119168,0.1344663,0.0006945524,0.003522325,0.02212021,1.18,0.004332807,-0.02163037,0.4697469,6.548166,0.707902,0.05607912
2024_02_10_00_24_26_954,0.6,0.3141992,276,317,0.1146384,0.001799174,0.1343317,0.0008767126,0.003036982,0.03903981,1.36,0.003652107,-0.007919366,0.5481277,4.460096,0.5141869,0.02106
2024_02_10_00_24_26_993,0.6,0.3141992,402,467,0.1689267,0.004597632,0.1343025,0.001071656,0.002934637,0.06120051,1.5,0.003195874,0.00252089,0.6140555,2.881765,0.3743022,0.07012812
2024_02_10_00_24_27_026,0.6,0.3141992,519,606,0.2194081,0.008321108,0.1343473,0.001231446,0.003099323,0.08228102,1.57,0.002629024,0.008174381,0.6607783,1.865029,0.2691299,0.01552701
2024_02_10_00_24_27_063,0.6,0.3141992,659,773,0.2798814,0.01420759,0.1344442,0.001399225,0.003452823,0.1081883,1.63,0.001731313,0.01170581,0.6988131,1.156569,0.1725554,0.04656938
2024_02_10_00_24_27_101,0.6,0.3141992,799,940,0.3401919,0.02166665,0.1345611,0.001543568,0.003878215,0.1345232,1.66,0.0009546606,0.01308802,0.7221071,0.7195472,0.1133531,0.05552685
2024_02_10_00_24_27_135,0.6,0.3141992,925,1091,0.3946354,0.02979471,0.1346717,0.001658617,0.004281037,0.1585923,1.68,0.0001675538,0.01350755,0.7352263,0.4754066,0.07027388,0.01325458
2024_02_10_00_24_27_168,0.6,0.3141992,1057,1248,0.4510325,0.03963757,0.1347857,0.001765676,0.004695745,0.1837576,1.69,-0.0005350062,0.01331167,0.7440683,0.3105402,0.03680587,-0.05279388
2024_02_10_00_24_27_204,0.6,0.3141992,1201,1421,0.5124874,0.05204358,0.134905,0.001870072,0.005129849,0.2114177,1.7,-0.001192534,0.01282952,0.7502804,0.2082586,0.02485514,-0.02778042
2024_02_10_00_24_27_243,0.6,0.3141992,1350,1599,0.5754778,0.06661557,0.1350199,0.001965413,0.005547853,0.2400131,1.71,-0.001748006,0.01203237,0.7542721,0.103116,0.02706051,0.05847588
2024_02_10_00_24_27_276,0.6,0.3141992,1479,1753,0.6299508,0.08076467,0.1351121,0.002039449,0.005883486,0.264943,1.71,-0.002288882,0.01132227,0.7564379,0.08118152,0.01350045,0.01041219
