2024_02_12_13_14_42_496,0,0.1,0.2,0.3,0.0008724928,1.490599E-06,0.136037,1.3884E-07,0.009254998,-1.769868E-05,0.4,-1.413882E-07,-5.488413E-05,8.185571E-09,0.000924947,3.115283E-05,-0.0001860753
2024_02_12_13_14_42_534,0,0,0,0,0.0008710921,1.493185e-06,0.1360369,5.046953e-08,0.009255056,-1.778663e-05,0.0,-1.36786e-05,-6.661908e-05,2.568638e-08,0.0007962207,0.001695214,-0.003754023
2024_02_12_13_14_42_567,0,0,0,0,0.0008697212,1.500879e-06,0.136037,8.095859e-07,0.009254998,-1.783898e-05,0.0,1.097673e-06,-8.43577e-05,-6.968761e-08,-0.005639724,-0.0004287965,0.05354887
2024_02_12_13_14_42_600,0,0,0,0,0.0008682907,1.50208e-06,0.1360369,-9.494874e-07,0.009255026,-1.793383e-05,0.0,-3.877664e-06,-4.582995e-05,1.014698e-07,0.0005249703,0.002481716,-0.007589631
2024_02_12_13_14_42_638,0,0,0,0,0.0008666217,1.50557e-06,0.136037,-1.114219e-06,0.009255056,-1.803715e-05,0.0,8.450538e-08,-6.102516e-05,5.72231e-10,-1.062926e-05,-1.601149e-06,3.8086e-05
2024_02_12_13_14_42_675,0,0,0,0,0.0008652508,1.512273e-06,0.1360369,-1.262851e-07,0.009254997,-1.810095e-05,0.0,3.938112e-07,-5.532453e-05,-1.541769e-08,-0.000943728,-0.0001662901,0.03061978
2024_02_12_13_14_42_713,0,0,0,0,0.000864476,1.51499e-06,0.1360369,-4.502309e-07,0.009254907,-1.815164e-05,0.0,6.623409e-08,-3.023351e-06,7.822891e-09,-0.001950526,3.712387e-05,0.01545127
2024_02_12_13_14_42_750,0,0,0,0,0.0008645654,1.518205e-06,0.1360369,-4.412846e-08,0.009254878,-1.818478e-05,0.0,1.254135e-07,1.514554e-05,3.566371e-09,0.003249245,-7.365948e-07,-0.007514143
2024_02_12_13_14_42_788,0,0,0,0,0.0008645058,1.519653e-06,0.1360369,-2.724944e-07,0.009254878,-1.816582e-05,0.0,2.040426e-07,1.668874e-05,4.047309e-09,3.26886e-05,7.980215e-06,8.504866e-05
2024_02_12_13_14_42_821,1,0,35,35,0.004052103,1.457662e-06,0.1355045,-3.45653e-06,0.007248955,-4.777164e-05,0.43,6.056411e-06,-0.1708197,4.085501e-06,28.10076,-0.001686964,-0.02619531
2024_02_12_13_14_42_855,1,0,111,111,0.03152761,1.497339e-06,0.1343377,-1.377285e-08,0.003023567,-7.487789e-05,1.2,-4.342667e-06,-0.1025959,-4.559512e-05,20.33377,-0.0007369242,-0.06858399
2024_02_12_13_14_42_892,1,0,265,265,0.08995453,1.646253e-06,0.133492,1.548151e-06,-0.002038793,-5.027762e-05,1.85,2.891701e-06,-0.06308313,-3.504365e-05,15.16592,-0.0003837476,-0.07262406
2024_02_12_13_14_42_925,1,0,444,444,0.1585715,1.520669e-06,0.1330318,-8.318053e-07,6.281487,-7.862737e-05,2.29,1.41757e-05,-0.03970213,2.337406e-06,12.16054,5.393667e-05,-0.09785825
2024_02_12_13_14_42_964,1,0,680,680,0.2508993,1.819717e-06,0.132731,-7.31631e-07,6.280402,-4.387665e-05,2.69,-3.339594e-05,-0.02092252,-0.0001121379,9.500265,-0.0001171493,-0.08551124
2024_02_12_13_14_42_996,1,0,924,924,0.3471546,2.706907e-06,0.132598,7.132034e-06,6.279923,0.0002788075,2.97,3.532669e-05,-0.008610862,-0.0001236402,7.55167,0.0002276329,-0.06653834
2024_02_12_13_14_43_034,1,0,1213,1213,0.4617932,1.520583e-06,0.1325659,9.748743e-07,6.27981,0.0001341286,3.22,-7.43878e-06,0.001518283,0.0001146922,5.956649,2.958086e-05,0.007873401
2024_02_12_13_14_43_067,1,0,1494,1494,0.5744024,6.679571e-07,0.1326115,-3.917104e-06,6.279976,-9.218803e-05,3.4,2.099259e-05,0.008277395,0.0001094262,4.632711,-0.0001116755,0.01785811
2024_02_12_13_14_43_105,1,0,1814,1814,0.703086,1.082566e-06,0.132735,-3.73843e-06,6.280427,-6.465158e-05,3.55,-1.232501e-05,0.0168309,-7.282534e-05,2.99859,-2.681418e-05,0.07220451
2024_02_12_13_14_43_143,1,0,2154,2154,0.8393071,1.43259e-06,0.1329715,-5.729958e-07,6.281289,-5.50313e-06,3.61,6.626045e-06,0.02694274,-1.751266e-06,0.8473396,-8.557367e-05,0.05657365
2024_02_12_13_14_43_179,1,0,2489,2489,0.9732208,1.495249e-06,0.133262,-3.091386e-08,6.282343,1.534255e-07,3.63,1.020228e-06,0.02896842,3.460341e-06,-0.004768372,-4.326352e-05,0.08854712
2024_02_12_13_14_43_218,1,0,2834,2834,1.110795,1.479695e-06,0.1335561,-1.012318e-06,0.0002248884,-4.861788e-06,3.62,1.915415e-05,0.02684002,-2.422797e-05,-0.172615,0.0001352844,0.09067473
2024_02_12_13_14_43_254,1,0,3171,3171,1.244509,1.488189e-06,0.1338146,-1.461589e-06,0.001162648,-4.664088e-06,3.61,3.115427e-07,0.02391338,-2.84174e-06,-0.1986027,5.171574e-05,0.09835511
2024_02_12_13_14_43_292,1,0,3515,3515,1.381601,1.501142e-06,0.1340493,4.981729e-07,0.002014161,-2.898495e-06,3.61,-2.153156e-05,0.02107849,-2.827945e-05,-0.1490116,0.0001622523,0.1134658
2024_02_12_13_14_43_329,1,0,3851,3851,1.514892,1.511922e-06,0.1342514,8.450633e-07,0.002748461,-1.18195e-06,3.6,-9.382329e-07,0.0187314,-5.545797e-07,-0.09584426,-3.38721e-05,0.02355128
2024_02_12_13_14_43_367,1,0,4195,4195,1.65161,1.509617e-06,0.1344355,5.314635e-07,0.003417584,-7.678227e-07,3.6,-1.425615e-06,0.01666058,-1.540945e-06,-0.1626015,7.742613e-06,0.1224363
2024_02_12_13_14_43_405,1,0,4539,4539,1.788167,1.541555e-06,0.1345985,-5.149071e-07,0.004009876,5.377586e-06,3.59,3.283226e-07,0.01461209,5.05784e-06,-0.08368491,-2.232724e-05,0.07645786
2024_02_12_13_14_43_442,1,0,4873,4873,1.921002,1.521411e-06,0.1347386,2.030399e-07,0.004519646,7.962725e-09,3.59,-4.284491e-05,0.01298179,3.085157e-05,-0.08153915,2.01203e-06,0.05470775
2024_02_12_13_14_43_480,1,0,5208,5208,2.053723,1.538232e-06,0.1348634,3.420638e-08,0.004973865,1.685126e-06,3.59,-2.197085e-05,0.01156698,2.040369e-05,-0.08368491,-6.201438e-05,-0.01186877
2024_02_12_13_14_43_517,1,0,5551,5551,2.189921,1.525053e-06,0.1349772,7.732268e-07,0.005388089,-2.045647e-06,3.58,-2.230469e-05,0.01035837,2.11478e-05,-0.112772,-4.774427e-05,0.07127412
2024_02_12_13_14_43_554,1,0,5885,5885,2.322434,1.532979e-06,0.1350755,-2.083333e-07,0.005745986,2.553679e-07,3.58,-2.222288e-05,0.009104788,-2.654476e-05,-0.06937981,0.0001335542,0.0130143
2024_02_12_13_14_43_592,1,0,6228,6228,2.458441,1.507119e-06,0.1351646,7.38334e-07,0.006070744,-8.229541e-06,3.58,-1.565392e-06,0.008028043,4.881776e-05,-0.08058547,-0.0002667428,0.05152076
2024_02_12_13_14_43_629,1,0,6562,6562,2.590803,1.530565e-06,0.1352412,-3.89973e-08,0.006349785,-3.55114e-06,3.58,1.25338e-07,0.007130443,-1.017315e-06,-0.0398159,7.080103e-06,-0.02065487
2024_02_12_13_14_43_667,1,0,6905,6905,2.726684,1.582573e-06,0.1353114,-9.850606e-07,0.00660546,4.365691e-06,3.58,2.223506e-05,0.006382556,2.975073e-05,-0.03528595,-9.380335e-05,-0.01622923
2024_02_12_13_14_43_704,1,0,7238,7238,2.858929,1.579574e-06,0.1353722,-1.578366e-06,0.006827101,2.674343e-06,3.57,1.977468e-05,0.005752736,2.576044e-05,-0.0462532,-5.091465e-07,-0.05678646
2024_02_12_13_14_43_742,1,0,7581,7581,2.994686,1.585193e-06,0.1354275,-6.441128e-07,0.007029071,4.203264e-06,3.57,-1.006047e-06,0.005020289,2.572515e-06,-0.03051758,3.276642e-05,-0.002043322
2024_02_12_13_14_43_780,1,0,7914,7914,3.126819,1.54739e-06,0.1354754,1.034893e-06,0.007203089,-4.346878e-06,3.57,-2.022948e-06,0.004409256,-2.089436e-06,0.01716614,4.108563e-05,-0.05381554
2024_02_12_13_14_43_817,1,0,8256,8256,3.262477,1.55551e-06,0.135519,1.929928e-07,0.007362651,-1.195748e-06,3.57,6.198346e-07,0.003972133,6.994899e-06,-0.04053115,-0.0001406527,0.03624335
2024_02_12_13_14_43_855,1,0,8590,8590,3.394527,1.557679e-06,0.135556,-1.993436e-07,0.007497509,-2.41034e-06,3.57,6.97152e-07,0.003539969,-1.274455e-06,-0.05316734,2.754712e-05,0.01954101
2024_02_12_13_14_43_892,1,0,8932,8932,3.530112,1.565499e-06,0.1355903,8.65811e-07,0.007623067,-5.265289e-06,3.57,-1.766834e-05,0.00303797,2.178084e-05,-0.02717972,-0.0001485641,-0.001117587
2024_02_12_13_14_43_929,1,0,9265,9265,3.662107,1.576781e-06,0.1356187,1.8484e-06,0.007726511,-9.998927e-06,3.57,-1.888543e-05,0.002626529,2.050984e-05,-0.0002384186,-0.0001142124,-0.002685934
2024_02_12_13_14_43_967,1,0,9598,9598,3.79409,1.617473e-06,0.1356449,-8.793284e-07,0.007822237,-6.798662e-06,3.57,2.090644e-05,0.00246354,2.963943e-05,-0.02384186,-9.854186e-05,0.004151836
2024_02_12_13_14_44_004,1,0,9940,9940,3.929613,1.632889e-06,0.1356692,-8.116078e-07,0.007910571,-4.620627e-06,3.57,2.042729e-05,0.002078764,-2.044335e-05,0.0002384186,7.922792e-05,-0.00477396
2024_02_12_13_14_44_047,1,0,10318,10318,4.079377,1.647782e-06,0.1356918,-1.083676e-06,0.007993421,-3.698766e-06,3.57,-2.080459e-05,0.001830567,1.743343e-05,0.002384186,9.522865e-05,-0.00575371
2024_02_12_13_14_44_083,1,0,10651,10651,4.211297,1.690317e-06,0.13571,1.183802e-07,0.008060002,1.599648e-06,3.57,-2.046224e-05,0.00182816,-2.572718e-05,-0.07891654,8.409995e-05,0.01738034
2024_02_12_13_14_44_122,1,0,10993,10993,4.346757,1.6659e-06,0.1357267,5.266369e-07,0.008121306,-8.699087e-06,3.56,1.116865e-06,0.001517037,-1.216785e-06,-0.02932548,-4.14862e-05,-0.002853572
2024_02_12_13_14_44_154,1,0,11290,11290,4.464375,1.701421e-06,0.1357393,1.064663e-06,0.008166217,-6.906775e-06,3.56,3.569408e-06,0.001235496,6.897229e-07,-0.001430511,7.214276e-05,0.01920946
2024_02_12_13_14_44_192,1,0,11623,11623,4.596251,1.72373e-06,0.1357516,-5.221957e-07,0.008211875,-8.184766e-06,3.56,2.00573e-05,0.001207682,2.996405e-05,-0.03504753,-0.0001610783,-9.49949e-05
2024_02_12_13_14_44_229,1,0,11965,11965,4.731681,1.759338e-06,0.1357632,-2.383669e-07,0.008254195,-4.523354e-06,3.56,-1.774399e-07,0.001005143,-4.219339e-05,0.001430511,0.0001715802,0.0417456
2024_02_12_13_14_44_267,1,0,12298,12298,4.863535,1.752468e-06,0.1357734,1.114062e-06,0.0082913,-8.764147e-06,3.56,-1.449212e-06,0.0009664003,-1.146447e-06,-0.002384186,5.277485e-06,0.003088265
2024_02_12_13_14_44_305,1,0,12640,12640,4.99894,1.775046e-06,0.1357827,-5.254241e-07,0.00832572,-8.097264e-06,3.56,-1.180737e-06,0.0008458328,-3.388323e-06,0.02980232,8.93855e-05,-0.02023205
2024_02_12_13_14_44_342,1,0,12973,12973,5.130766,1.761645e-06,0.1357904,-1.679533e-07,0.008353378,-1.740483e-05,3.56,1.264145e-07,0.0006344871,-4.425849e-06,0.02741813,5.483457e-06,-0.01374818
2024_02_12_13_14_44_380,1,0,13315,13315,5.266149,1.786295e-06,0.1357978,1.84435e-06,0.008380826,-1.65026e-05,3.56,-4.211901e-05,0.0006467691,3.3879e-05,0.02264976,-6.706284e-05,0.009536743
2024_02_12_13_14_44_417,1,0,13648,13647,5.397957,1.819351e-06,0.1358039,-2.409152e-07,0.008403149,-1.809717e-05,3.56,2.039507e-06,0.0006614065,-1.84264e-06,-0.01716614,8.769797e-05,-0.02479739
2024_02_12_13_14_44_450,1,0,13953,13953,5.519072,1.862425e-06,0.1358092,-1.090202e-06,0.008422757,-1.654243e-05,3.56,1.719701e-06,0.0004374847,4.632966e-05,0.03314018,-0.0001620256,0.03216602
2024_02_12_13_14_44_488,1,0,14286,14286,5.650878,1.909532e-06,0.1358136,4.072088e-07,0.008438466,-1.449589e-05,3.56,-1.860402e-05,0.0004893079,-2.970307e-05,-0.0007152557,0.000127028,-0.01018122
2024_02_12_13_14_44_521,1,0,14592,14592,5.771998,1.964416e-06,0.1358171,-4.078202e-07,0.008451518,-1.319531e-05,3.56,-1.921862e-05,0.0004783611,2.110442e-05,-0.03099441,-8.928964e-06,0.02047792
2024_02_12_13_14_44_558,1,0,14925,14925,5.903796,1.993965e-06,0.1358216,7.176186e-08,0.008468059,-1.84969e-05,3.56,2.453224e-05,0.0003578373,2.761033e-05,0.02241134,6.890104e-06,-0.002667308
2024_02_12_13_14_44_596,1,0,15267,15267,6.039165,2.044128e-06,0.1358244,-7.833193e-07,0.008477716,-1.917588e-05,3.56,1.199848e-06,0.0004227318,-9.364273e-07,-0.01621246,-6.574282e-06,-0.03727712
2024_02_12_13_14_44_634,1,0,15599,15599,6.17097,2.114628e-06,0.1358278,-1.124131e-06,0.008490947,-1.080127e-05,3.56,-1.216828e-06,0.0003238914,2.709625e-06,0.01835823,5.059269e-05,-0.02977066
2024_02_12_13_14_44_671,1,0,15941,15941,6.306334,2.146734e-06,0.1358306,6.88683e-07,0.008500871,-1.255699e-05,3.56,-1.968941e-05,0.0004023903,-2.565532e-05,-0.001907349,5.932787e-05,0.04300102
2024_02_12_13_14_44_708,1,0,16274,16274,6.438118,2.169371e-06,0.1358338,-1.052156e-08,0.008512316,-2.039658e-05,3.56,4.848256e-07,0.0002530526,3.21979e-06,-0.005722045,-1.198782e-05,-0.02257153
2024_02_12_13_14_44_746,1,0,16616,16616,6.573471,2.200585e-06,0.1358348,-5.772247e-07,0.008516251,-2.443778e-05,3.56,7.691638e-08,0.0001270916,-1.937193e-06,0.03623962,4.697824e-05,0.0005178154
2024_02_12_13_14_44_779,1,0,16913,16913,6.69103,2.262709e-06,0.1358363,-1.208272e-06,0.008521585,-2.02366e-05,3.56,1.379563e-06,0.0002282847,-1.399865e-06,-0.001907349,-7.538267e-05,0.01566671
2024_02_12_13_14_44_817,1,0,17246,17245,6.822825,2.327005e-06,0.1358392,-7.914131e-09,0.008532313,-1.48028e-05,3.56,-7.068764e-07,0.0002272437,6.621397e-07,0.03027916,-1.662653e-05,-0.007104128
2024_02_12_13_14_44_850,1,0,17551,17551,6.943917,2.356903e-06,0.1358404,-6.960153e-07,0.008536753,-1.538855e-05,3.56,-2.173182e-05,6.57954e-05,1.570677e-05,0.00834465,-6.628584e-05,0.007448717
2024_02_12_13_14_44_888,1,0,17884,17884,7.075718,2.406788e-06,0.1358406,7.773612e-07,0.008537319,-9.991926e-06,3.56,-2.12674e-06,4.140054e-05,3.018945e-06,0.02264976,-6.937426e-05,0.0001713633
2024_02_12_13_14_44_925,1,0,18226,18226,7.211101,2.434461e-06,0.1358417,2.73444e-07,0.008541821,-6.059513e-06,3.56,-2.921515e-06,0.0002237343,-1.015174e-06,0.0140667,3.70274e-05,-0.01466647
2024_02_12_13_14_44_962,1,0,18559,18559,7.342905,2.444267e-06,0.135844,-1.75833e-06,0.008550165,-2.952396e-06,3.56,-3.719359e-06,0.0003240895,-3.936996e-06,-0.05245208,-2.793246e-05,0.02369471
2024_02_12_13_14_45_000,1,0,18901,18901,7.478231,2.446348e-06,0.1358464,-1.388525e-06,0.008559017,-1.822729e-06,3.56,1.86547e-05,0.0001960691,2.491276e-05,-0.04076957,2.748486e-05,-0.02223998
2024_02_12_13_14_45_034,1,0,19197,19197,7.595745,2.456283e-06,0.1358464,3.310169e-07,0.008558926,3.432627e-07,3.56,-2.078422e-06,8.276264e-06,9.289017e-07,0.0166893,-2.097586e-05,0.03022328
2024_02_12_13_14_45_072,1,0,19539,19539,7.731079,2.476826e-06,0.1358465,3.728127e-09,0.008559226,4.524058e-06,3.56,-1.02362e-06,0.0001421219,1.541325e-06,-0.01096725,8.850463e-06,-0.04564412
2024_02_12_13_14_45_109,1,0,19872,19872,7.862862,2.48278e-06,0.1358467,4.767273e-07,0.008560297,4.436034e-06,3.56,-1.951699e-06,1.100656e-05,3.469839e-06,0.01978874,-4.094241e-05,-0.01533702
2024_02_12_13_14_45_147,1,0,20214,20214,7.998217,2.484088e-06,0.1358469,-1.070865e-06,0.008560535,2.120699e-06,3.56,2.002786e-05,2.200663e-05,-1.662108e-05,0.01525879,6.64476e-05,0.03456138
2024_02_12_13_14_45_183,1,0,20546,20546,8.130021,2.462167e-06,0.1358469,8.523204e-07,0.008560476,-4.432014e-06,3.56,-3.482711e-06,4.2968e-05,2.568924e-06,-0.005960464,-0.0001192052,0.003620982
2024_02_12_13_14_45_221,1,0,20879,20879,8.261835,2.478719e-06,0.1358479,-8.569795e-07,0.008564766,-4.056631e-06,3.56,2.621752e-07,0.0002501131,2.648415e-06,-0.01358986,-9.278071e-05,-0.05674921
2024_02_12_13_14_45_254,1,0,21185,21185,8.382942,2.485627e-06,0.1358484,2.087309e-06,0.008566675,-7.064772e-06,3.56,-4.403561e-05,0.0001434305,4.166427e-05,-0.03576279,-0.0001183739,0.03857352
2024_02_12_13_14_45_292,1,0,21518,21518,8.514735,2.533282e-06,0.1358486,9.147946e-08,0.008567004,-6.278313e-09,3.56,-1.26715e-06,7.175624e-05,1.786556e-06,0.01311302,-3.763858e-06,-0.0304468
2024_02_12_13_14_45_329,1,0,21860,21860,8.650114,2.537224e-06,0.1358487,1.354708e-06,0.008567152,-7.696038e-07,3.56,-1.02972e-06,0.0001285402,4.810997e-06,-0.00333786,-2.317181e-05,0.01507997
2024_02_12_13_14_45_367,1,0,22193,22193,8.781913,2.53556e-06,0.1358495,-9.041408e-09,0.008569775,-1.091493e-05,3.56,3.687883e-07,4.200429e-05,3.702847e-07,-0.0166893,-5.258129e-06,-0.01552515
2024_02_12_13_14_45_402,1,0,22498,22498,8.90304,2.588509e-06,0.1358494,-1.941183e-06,0.008569715,-6.508395e-06,3.56,-1.805925e-05,3.028369e-05,-2.554521e-05,0.004291534,0.0001129971,0.02664327
2024_02_12_13_14_45_438,1,0,22831,22831,9.034868,2.625119e-06,0.1358494,4.623874e-07,0.008569775,-9.568876e-06,3.56,-1.988231e-05,4.125509e-05,-2.287917e-05,0.0295639,0.0001170425,-0.03439002
2024_02_12_13_14_45_475,1,0,23173,23173,9.17025,2.652919e-06,0.1358504,7.274483e-07,0.008573412,-1.104185e-05,3.56,-8.673165e-07,0.0002404241,5.705317e-06,-0.02455711,-0.0001011805,-0.03013573
2024_02_12_13_14_45_512,1,0,23506,23506,9.302032,2.670783e-06,0.135852,-5.093111e-07,0.008579638,-1.469406e-05,3.56,-1.925371e-05,0.0001109296,2.069167e-05,-0.03290176,-5.373658e-05,0.0499431
2024_02_12_13_14_45_551,1,0,23848,23848,9.43735,2.722421e-06,0.1358527,-3.59267e-07,0.008581695,-1.207538e-05,3.56,6.107433e-07,0.0001461123,2.793661e-06,-0.01645088,2.82796e-06,-0.02272986
2024_02_12_13_14_45_584,1,0,24144,24144,9.554864,2.736777e-06,0.1358527,-4.62232e-07,0.008581785,-1.897194e-05,3.56,1.821277e-06,0.0001000172,1.92419e-07,-0.01811981,-9.449172e-05,0.02634153
2024_02_12_13_14_45_620,1,0,24477,24477,9.686622,2.792665e-06,0.1358527,-8.289965e-07,0.008581814,-1.865835e-05,3.56,4.566981e-05,3.044174e-05,7.202462e-06,0.005960464,5.935135e-06,-0.007683411
2024_02_12_13_14_45_654,1,0,24783,24783,9.807696,2.802641e-06,0.1358526,7.389403e-07,0.008581457,-2.608469e-05,3.56,3.311305e-07,-6.111944e-05,4.191936e-05,-0.007152557,-9.946324e-05,0.02646819
2024_02_12_13_14_45_692,1,0,25116,25116,9.939454,2.861562e-06,0.1358518,-5.994381e-07,0.008578746,-2.180902e-05,3.56,-4.045833e-05,-3.84533e-05,-6.054906e-05,-0.01549721,0.0002547141,0.03843941
