2024_04_23_12_37_31_771,0,0.1,0.2,0.3,24.72637,-49.99984,1.686295,0.01161511,0.009470328,6.274982,0.4,-5.215737E-05,-6.713762E-05,-0.0007333945,-0.001878361,-0.003161723,-0.03124188
2024_04_23_12_37_31_875,0.3,0.0,1,1,24.7266,-49.99982,1.686229,0.01166837,0.009175976,6.274885,0.05,0.01288558,-0.05532511,-0.01292721,7.270157,-0.4004426,-0.04392737
2024_04_23_12_37_32_003,0.3,0.0,92,91,24.76396,-49.99957,1.684212,0.008409197,0.00673028,6.271306,0.48,-0.07452967,0.005640402,-0.04480663,1.984537,0.1231851,-0.1312159
2024_04_23_12_37_32_116,0.3,0.0,235,236,24.82453,-49.99941,1.683778,0.006285593,0.004757231,6.268793,0.54,0.0223864,-0.03877556,0.003603718,-0.1436472,0.002628192,-0.1014257
2024_04_23_12_37_32_222,0.3,0.0,367,369,24.88067,-50.00022,1.684203,0.006190252,0.002500653,6.269243,0.54,-0.01362874,-0.0112247,0.01482693,0.03242493,-0.001979526,-0.1410823
2024_04_23_12_37_32_321,0.3,0.0,496,496,24.93472,-50.00058,1.684219,0.00279845,0.003234387,6.269885,0.55,-0.03893853,0.01150518,0.005673009,0.09578466,-0.02343859,-0.08007674
2024_04_23_12_37_32_425,0.3,0.0,633,630,24.99151,-50.00143,1.683573,0.0020256,6.282303,6.271852,0.54,-0.003688987,-0.0463084,0.02221516,-0.07295609,-0.01100218,0.03944733
2024_04_23_12_37_32_530,0.3,0.0,772,765,25.0491,-50.00194,1.682815,6.282287,6.279693,6.272644,0.55,-0.02809876,-0.02465291,0.00708833,0.07230043,-0.002785586,-0.05157175
2024_04_23_12_37_32_654,0.3,0.0,935,926,25.11746,-50.0023,1.682403,6.2791,6.275602,6.272899,0.54,-0.0272926,-0.05079674,0.005474352,-0.06484985,-0.00134483,0.01415331
2024_04_23_12_37_32_757,0.3,0.0,1071,1060,25.17468,-50.00228,1.682709,6.275713,6.273898,6.2729,0.54,0.0001010704,0.02556129,-0.001442252,0.07206202,-0.0799105,0.06529176
2024_04_23_12_37_32_863,0.3,0.1839123,1206,1202,25.23329,-50.00287,1.683642,6.277633,6.274683,6.28073,0.54,0.00271419,-0.002716998,0.136076,-0.158906,0.6770082,0.1752353
2024_04_23_12_37_32_971,0.3,0.1991222,1332,1353,25.29113,-50.00151,1.682729,6.274939,6.272277,0.01274056,0.53,-0.05127446,-0.02776702,0.1429624,-0.06139278,0.212837,0.3710557
2024_04_23_12_37_33_075,0.3,0.3208009,1447,1498,25.34529,-49.99918,1.683043,6.271859,6.27075,0.03215021,0.51,-0.01393089,-0.01326079,0.2422423,-0.07009506,0.09387731,-0.1045135
2024_04_23_12_37_33_192,0.3,0.3562905,1561,1655,25.40177,-49.99549,1.684847,6.271924,6.271533,0.06157495,0.49,0.02358997,0.006213361,0.2582657,-0.1764893,-0.0609532,-0.05013588
2024_04_23_12_37_33_303,0.3,0.3562905,1670,1807,25.45574,-49.99038,1.685978,6.274469,6.270119,0.09004041,0.48,0.02818753,-0.01920032,0.2515624,-0.05555153,-0.01116097,0.08637364
2024_04_23_12_37_33_408,0.3,0.3562905,1772,1947,25.50525,-49.98419,1.687226,6.275269,6.268853,0.1159668,0.48,0.00651345,-0.02007284,0.2566445,0.1837015,-0.03434718,-0.007318798
2024_04_23_12_37_33_508,0.3,0.3562905,1869,2082,25.55281,-49.97711,1.688568,6.275188,6.267199,0.1420637,0.47,0.004792491,-0.01811063,0.2579938,-0.05808472,-0.01487136,-0.1351796
2024_04_23_12_37_33_612,0.3,0.3562905,1967,2222,25.60114,-49.96838,1.690227,6.274183,6.266618,0.1688045,0.46,-0.009621265,-0.003641447,0.2526729,-0.05412101,-0.003218651,0.08181761
2024_04_23_12_37_33_718,0.3,0.3613605,2070,2360,25.65011,-49.95779,1.69182,6.27355,6.263729,0.1931399,0.51,-0.03453157,-0.03167262,0.2212694,0.4799366,0.2497062,-0.1251632
2024_04_23_12_37_33_841,0.3,0.3816403,2208,2539,25.71465,-49.94066,1.692767,6.266677,6.26333,0.2222935,0.55,-0.06079616,0.01397584,0.2459043,0.257194,0.07654727,-0.01648907
