2024_02_11_02_29_32_908,0,0,0,0,0.0001666844,3.94556E-06,0.136037,-9.092146E-07,0.009255087,-4.634693E-05,0,-6.822676E-07,-0.0001125319,9.549911E-09,-0.006600246,0.0001054959,0.03826996,,,
2024_02_11_02_29_32_945,0,0,0,0,0.0001648068,3.951447E-06,0.1360371,-2.987437E-07,0.009255027,-4.640497E-05,0,-3.098563E-07,-5.955751E-05,6.46993E-09,0.001255328,3.371722E-05,-0.01542882,,,
2024_02_11_02_29_32_983,0,0,0,0,0.0001633465,3.955774E-06,0.136037,4.209734E-07,0.009255117,-4.645751E-05,0,-1.391943E-05,-3.828887E-05,1.948038E-08,0.006538979,0.00166352,-0.05731684,,,
2024_02_11_02_29_33_016,0,0,0,0,0.0001618862,3.959846E-06,0.136037,-7.628526E-07,0.009255057,-4.651968E-05,0,1.319893E-05,-2.818402E-05,-2.074881E-08,0.007413806,-0.001604822,-0.06496472,,,
2024_02_11_02_29_33_054,0,0,0,0,0.0001613796,3.963687E-06,0.1360368,-9.555628E-08,0.009254819,-4.655078E-05,0,-2.478751E-07,2.668363E-05,-1.972922E-09,-4.539651E-05,-1.33172E-06,0.0002379893,,,
2024_02_11_02_29_33_088,0,0,0,0,0.0001610518,3.96655E-06,0.1360368,-2.844174E-07,0.009254819,-4.655332E-05,0,-4.197659E-07,1.470289E-05,1.203447E-08,0.001973238,7.697691E-05,0.00785396,,,
2024_02_11_02_29_33_120,0,0,0,0,0.0001609027,3.96823E-06,0.1360369,-5.324707E-07,0.009254849,-4.655447E-05,0,-2.066791E-06,-2.599556E-06,4.924796E-08,0.0003166865,0.001239597,0.0192383,,,
2024_02_11_02_29_33_158,0,0,0,0,0.0001608431,3.973683E-06,0.1360369,1.195214E-06,0.009254938,-4.653064E-05,0,5.870158E-07,1.914046E-05,-3.719891E-08,0.003404429,-0.0002864763,-0.02300064,,,
2024_02_11_02_29_33_195,0,0,0,0,0.0001613498,3.971275E-06,0.1360369,-2.067512E-07,0.009254968,-4.648043E-05,0,1.714946E-06,3.163213E-05,-3.151438E-08,0.005343014,-0.00115292,-0.05754117,,,
2024_02_11_02_29_33_233,0,0,0,0,0.000161618,3.971677E-06,0.1360369,-5.72867E-07,0.009254999,-4.640958E-05,0,4.915728E-08,-9.584258E-06,1.891713E-10,0.0002579561,-1.69932E-06,-0.03825974,,,
