2024_02_10_21_28_53_347,0,0,0,0,0.000932157,1.27499E-06,0.1360371,-1.6286E-07,0.009255086,-1.469849E-05,0,-6.141378E-08,-1.789371E-05,2.198588E-08,0.004680028,9.77523E-05,-0.03842556,,,
2024_02_10_21_28_53_385,0,0,0,0,0.0009306371,1.277003E-06,0.136037,-1.142837E-06,0.009255086,-1.47172E-05,0,6.87941E-08,-6.281261E-05,-2.000772E-09,0.002243796,-9.866751E-06,-0.06123719,,,
2024_02_10_21_28_53_417,0,0,0,0,0.000929147,1.284681E-06,0.1360369,6.504643E-07,0.009254998,-1.470307E-05,0,-1.555084E-05,-4.922937E-05,7.875097E-08,-0.001900651,0.002946649,0.03060999,,,
2024_02_10_21_28_53_455,0,0,0,0,0.0009276271,1.288735E-06,0.136037,5.499466E-08,0.009255116,-1.478169E-05,0,4.218973E-07,-5.797864E-05,-1.174783E-08,0.004767007,-9.163936E-05,-0.03827482,,,
2024_02_10_21_28_53_492,0,0,0,0,0.0009256005,1.292903E-06,0.1360369,1.212392E-07,0.009255056,-1.488061E-05,0,-1.362847E-05,-8.790202E-05,2.972509E-08,-0.00228426,0.001714715,0.02688882,,,
2024_02_10_21_28_53_526,0,0,0,0,0.000923574,1.298551E-06,0.136037,4.445531E-07,0.009255057,-1.496666E-05,0,-1.361434E-05,-0.0001109007,2.138036E-08,-0.008272952,0.001697919,0.02677472,,,
2024_02_10_21_28_53_564,0,0,0,0,0.0009224415,1.302769E-06,0.1360369,1.328433E-07,0.009255026,-1.503063E-05,0,1.696764E-07,-3.486021E-05,1.316818E-09,8.373718E-06,-1.709822E-06,6.712798E-05,,,
2024_02_10_21_28_53_601,0,0,0,0,0.0009224117,1.302953E-06,0.1360368,-8.825846E-07,0.009254878,-1.505284E-05,0,7.782567E-07,1.587725E-05,-3.627192E-08,-0.0002045392,-0.0002772673,0.0002188244,,,
2024_02_10_21_28_53_639,0,0,0,0,0.0009225011,1.308399E-06,0.1360369,1.24973E-08,0.009254819,-1.504703E-05,0,-2.058081E-06,-3.047391E-05,7.569787E-08,0.0006531236,0.001364225,-0.03445557,,,
2024_02_10_21_28_53_677,0,0,0,0,0.0009223521,1.310031E-06,0.1360368,-6.622626E-07,0.009254818,-1.509851E-05,0,1.591138E-05,3.57909E-05,-6.510092E-08,0.006762177,-0.002920853,-0.0534556,,,
2024_02_10_21_28_53_714,0,0,0,0,0.0009226203,1.313165E-06,0.1360369,-1.250176E-08,0.009254938,-1.508883E-05,0,3.391589E-07,-4.254521E-05,-2.485542E-09,-0.00875874,3.546745E-07,0.08420718,,,
2024_02_10_21_28_53_751,0,0,0,0,0.0009226501,1.314522E-06,0.136037,-5.911707E-08,0.009254968,-1.507238E-05,0,3.564091E-07,2.5258E-05,5.887463E-09,0.005752661,-1.858702E-06,-0.01532946,,,
2024_02_10_21_28_53_784,0,0,0,0,0.0009212792,1.318094E-06,0.136037,-2.265332E-07,0.009255234,-1.512484E-05,0,4.511566E-08,-0.0001132099,2.766425E-08,-0.002795841,0.0001369364,0.03064082,,,
2024_02_10_21_28_53_822,0,0,0,0,0.0009197295,1.322631E-06,0.136037,-1.391227E-07,0.009255056,-1.519948E-05,0,4.11343E-07,-4.736397E-05,4.769088E-09,0.004924,-1.413433E-06,-0.03058014,,,
2024_02_10_21_28_53_859,0,0,0,0,0.0009180009,1.325024E-06,0.136037,-1.094859E-06,0.009255116,-1.524976E-05,0,-6.800163E-07,-5.980666E-05,5.460161E-08,0.002974566,0.0003617856,-0.007607945,,,
2024_02_10_21_28_53_892,0,0,0,0,0.0009164512,1.331608E-06,0.136037,2.789458E-07,0.009255087,-1.530427E-05,0,2.37633E-07,-1.278489E-05,-3.184048E-09,0.007377117,-3.786004E-05,-0.08441181,,,
2024_02_10_21_28_53_930,0,0,0,0,0.0009147227,1.33494E-06,0.136037,-2.994885E-07,0.009255116,-1.53503E-05,0,1.433826E-07,-4.32583E-05,4.426064E-09,-5.953825E-05,4.423622E-06,0.03041098,,,
2024_02_10_21_28_53_967,0,0,0,0,0.0009139478,1.338365E-06,0.1360369,-7.291652E-08,0.009254998,-1.54418E-05,0,8.880112E-07,-9.179244E-06,-2.671728E-08,0.006848859,-0.000267212,-0.01530628,,,
2024_02_10_21_28_54_001,0,0,0,0,0.000913769,1.339821E-06,0.1360369,-4.301249E-07,0.009254848,-1.542844E-05,0,8.707817E-08,-2.040703E-05,-7.120776E-09,-0.006334,-1.576721E-05,0.03063042,,,
2024_02_10_21_28_54_038,0,0,0,0,0.0009129345,1.344184E-06,0.136037,6.304966E-07,0.009255086,-1.541437E-05,0,-1.344687E-05,-4.469236E-05,2.963085E-08,0.00300254,0.001693861,-0.05753396,,,
2024_02_10_21_28_54_071,1,-0.01653467,5,5,0.001001209,1.341834E-06,0.1360034,4.415275E-06,0.009117248,-7.399608E-06,0.06,-4.09497E-05,-0.069258,-0.0001544721,18.99178,-0.01560189,-0.8250841,,,
2024_02_10_21_28_54_111,1,-0.225974,87,86,0.02261749,1.64794E-05,0.1345814,6.283017,0.003907177,6.281514,1.02,-0.01059017,-0.1107208,-0.1408748,20.96057,-1.781864,0.1086071,,,
2024_02_10_21_28_54_143,1,-0.3141992,210,200,0.06683192,-0.0001223548,0.1337603,6.282576,0.0009349398,6.271803,1.63,-0.01334252,-0.0734014,-0.4379561,16.60907,-1.66589,-0.05267164,,,
2024_02_10_21_28_54_180,1,-0.3141992,411,380,0.1395254,-0.001435968,0.1331573,6.282055,6.281941,6.249629,2.17,-0.01464586,-0.0429991,-0.709282,12.65573,-1.13295,-0.07800199,,,
2024_02_10_21_28_54_217,1,-0.3141992,652,594,0.2276178,-0.005153816,0.1328286,6.28152,6.280756,6.219294,2.58,-0.01732435,-0.0206827,-0.9162189,9.617329,-0.8012652,-0.0528316,,,
2024_02_10_21_28_54_252,1,-0.3141992,904,818,0.320035,-0.01180561,0.1326987,6.280982,6.280291,6.185576,2.86,-0.0200623,-0.001688333,-1.056751,6.735086,-0.7097422,0.05202368,,,
2024_02_10_21_28_54_284,1,-0.3141992,1169,1054,0.4168926,-0.02217171,0.1327356,6.280419,6.28043,6.149112,3.04,-0.01990723,0.01341331,-1.143466,4.37665,-0.4775822,0.07708929,,,
2024_02_10_21_28_54_317,1,-0.3141992,1446,1305,0.5179088,-0.03691308,0.1328712,6.279877,6.280925,6.110397,3.15,-0.01842517,0.02166252,-1.194407,2.943277,-0.2722144,0.09289756,,,
