2024_02_11_00_09_01_469,0,0,0,0,0.0008098185,1.733063E-06,0.1360369,-1.694455E-07,0.009255057,-2.013055E-05,0,-2.84559E-07,-6.811562E-07,-2.570945E-09,1.566224E-05,1.947455E-07,-0.0001274388,,,
2024_02_11_00_09_01_503,0,0,0,0,0.0008098185,1.733879E-06,0.1360369,-5.277013E-07,0.009255057,-2.011803E-05,0,-1.980576E-07,-5.470194E-06,-1.978261E-09,6.735149E-06,-1.427018E-06,-7.723292E-05,,,
2024_02_11_00_09_01_540,0,0,0,0,0.0008098185,1.735326E-06,0.1360369,-5.141483E-07,0.009255057,-2.011714E-05,0,2.715921E-08,-4.464163E-06,8.984148E-11,6.70559E-06,-1.344268E-06,-7.723337E-05,,,
2024_02_11_00_09_01_577,0,0,0,0,0.0008098185,1.736576E-06,0.1360369,-1.035947E-06,0.009255057,-2.00862E-05,0,1.714127E-07,-3.563153E-06,1.179204E-09,7.648623E-06,-3.400611E-06,-7.443089E-05,,,
2024_02_11_00_09_01_616,0,0,0,0,0.0008098185,1.739582E-06,0.1360369,-7.579744E-07,0.009255057,-1.992566E-05,0,5.573874E-07,-2.543837E-06,-3.664846E-09,3.548774E-05,-3.637826E-05,-7.976052E-05,,,
2024_02_11_00_09_01_649,0,0,0,0,0.0008098185,1.741157E-06,0.1360369,-6.961081E-07,0.009255057,-1.98445E-05,0,1.390345E-06,-1.341887E-06,-3.058463E-08,0.0003280703,-0.0002808507,-7.51902E-05,,,
2024_02_11_00_09_01_686,0,0,0,0,0.0008098185,1.741449E-06,0.1360369,-4.534868E-07,0.009255057,-1.984588E-05,0,-1.27302E-05,-1.269661E-05,3.318283E-08,-0.001605221,0.001692747,0.003744677,,,
2024_02_11_00_09_01_719,0,0,0,0,0.0008094609,1.743982E-06,0.1360369,-2.447227E-07,0.009255057,-1.982157E-05,0,3.441622E-06,-7.026949E-06,-8.386115E-08,0.0005393481,-0.001540658,-0.01147104,,,
2024_02_11_00_09_01_752,0,0,0,0,0.0008094609,1.74432E-06,0.1360369,-6.676783E-07,0.009255057,-1.978184E-05,0,9.447862E-07,-7.543281E-06,8.215405E-09,4.142748E-07,-2.635275E-06,7.455128E-06,,,
2024_02_11_00_09_01_786,0,0,0,0,0.0008094609,1.743684E-06,0.1360369,-8.370999E-07,0.009255057,-1.977261E-05,0,1.201119E-06,-7.470878E-06,1.073705E-08,4.912408E-07,-2.117474E-06,7.455128E-06,,,
2024_02_11_00_09_01_824,0,0,0,0,0.0008094609,1.743995E-06,0.1360369,-5.261193E-07,0.009255057,-1.977618E-05,0,1.71607E-06,-7.444868E-06,-5.166017E-09,-3.423167E-05,-0.0001021691,7.133166E-06,,,
2024_02_11_00_09_01_857,0,0,0,0,0.0008094609,1.743737E-06,0.1360369,-3.626926E-07,0.009255057,-1.977459E-05,0,3.712671E-06,-7.831047E-06,-3.894245E-08,-0.0002880424,-0.001259481,-0.01147963,,,
2024_02_11_00_09_01_894,0,0,0,0,0.0008094609,1.743372E-06,0.1360369,-7.243528E-07,0.009255057,-1.97771E-05,0,2.027642E-06,-7.282493E-06,9.461926E-09,-1.007083E-05,-3.811994E-05,7.356902E-06,,,
2024_02_11_00_09_01_932,0,0,0,0,0.0008094609,1.74316E-06,0.1360369,-8.237476E-07,0.009255057,-1.977005E-05,0,2.251699E-06,-7.224754E-06,1.151557E-08,-1.007197E-05,-3.812124E-05,7.355993E-06,,,
2024_02_11_00_09_01_970,0,0,0,0,0.0008078218,1.745799E-06,0.1360369,-6.662422E-07,0.009255056,-1.983185E-05,0,-1.134437E-05,-7.376594E-05,3.741092E-08,-0.001611212,0.001658791,0.004038898,,,
2024_02_11_00_09_02_003,0,0,0,0,0.0008054078,1.751107E-06,0.1360368,-1.575992E-06,0.009255026,-1.985441E-05,0,2.245867E-06,-7.189736E-05,2.199788E-08,-2.95804E-05,4.827882E-06,0.0002809684,,,
2024_02_11_00_09_02_040,0,0,0,0,0.0008033812,1.755545E-06,0.1360369,-2.505702E-06,0.009255026,-1.991124E-05,0,-2.475088E-07,-2.779466E-05,6.37812E-08,0.001337862,0.001231219,0.01153498,,,
2024_02_11_00_09_02_073,0,0,0,0,0.0008010566,1.761814E-06,0.1360369,-2.028068E-06,0.009254997,-1.998156E-05,0,6.93445E-07,-5.205089E-05,2.082855E-08,3.217792E-06,6.218525E-05,0.0001900116,,,
