2024_02_11_02_39_17_704,0,0.1,0.2,0.3,0.0006924272,2.155985E-06,0.136037,-2.367489E-08,0.009255057,-2.394438E-05,0.4,3.630479E-07,-7.119701E-05,-7.791931E-09,-0.005878068,-3.244119E-05,0.05356995
2024_02_11_02_39_17_738,0.0,0.0,0,0,0.000690937,2.159672e-06,0.136037,-1.899328e-07,0.009255205,-2.397183e-05,0.0,3.842505e-07,-9.854208e-05,2.405923e-09,-0.002754148,-5.806342e-07,0.02284742
2024_02_11_02_39_17_775,0.0,0.0,0,0,0.0006891787,2.162736e-06,0.1360369,-1.341268e-06,0.009255056,-2.403969e-05,0.0,1.412554e-05,-6.205167e-05,-3.860316e-08,0.0004956637,-0.001764512,0.03440196
2024_02_11_02_39_17_809,0.0,0.0,0,0,0.0006879866,2.167505e-06,0.1360369,-1.514936e-07,0.009254907,-2.408921e-05,0.0,3.493534e-07,2.645711e-05,7.372303e-09,0.007630434,-1.799563e-06,-0.06899976
2024_02_11_02_39_17_845,0.0,0.0,0,0,0.0006877184,2.171268e-06,0.1360369,-5.218106e-07,0.009254788,-2.411594e-05,0.0,1.471146e-05,-2.464131e-05,-6.311622e-08,-0.001986608,-0.001977744,-0.01906564
2024_02_11_02_39_17_884,0.0,0.0,0,0,0.0006874502,2.173706e-06,0.1360368,-6.610543e-07,0.009254848,-2.411658e-05,0.0,-1.603085e-06,2.966672e-05,5.916056e-08,0.005317739,0.001256353,-0.0418728
2024_02_11_02_39_17_921,0.0,0.0,0,0,0.0006873906,2.176908e-06,0.1360369,1.326366e-07,0.009254849,-2.408457e-05,0.0,2.163143e-06,-4.533089e-05,-4.800668e-08,-0.006710572,-0.001220712,0.04210111
2024_02_11_02_39_17_959,0.0,0.0,0,0,0.0006874204,2.178281e-06,0.1360368,-2.302448e-07,0.009254937,-2.403538e-05,0.0,2.255774e-07,3.847369e-05,4.038601e-09,0.005109875,-4.459146e-06,-0.03830424
2024_02_11_02_39_17_989,0.6,-0.0003595875,26,26,0.009579837,1.99069e-06,0.1353074,1.02568e-05,0.006565613,-1.181167e-05,0.52,-3.181956e-05,-0.07410566,-0.0001095448,13.68564,-0.002213188,0.1526358
2024_02_11_02_39_18_026,0.6,-0.0006265204,101,100,0.03796467,1.909665e-06,0.134711,4.513213e-05,0.00440526,0.0007428659,0.95,-1.925999e-05,-0.04237346,-0.0005741792,9.467899,-0.003028137,0.03532623
2024_02_11_02_39_18_059,0.6,-0.000823177,192,192,0.07386333,1.195475e-06,0.1344161,8.717871e-05,0.003338832,0.002299073,1.21,-2.34793e-05,-0.02404617,-0.00102495,7.031559,-0.003094406,0.0732569
2024_02_11_02_39_18_096,0.6,-0.001021593,317,316,0.1229539,-2.006967e-06,0.1342484,0.000137779,0.002733767,0.004987428,1.43,-2.005265e-05,-0.009819831,-0.001544986,4.883528,-0.003150053,0.01146085
2024_02_11_02_39_18_129,0.6,-0.001226986,445,444,0.1739281,-8.36125e-06,0.1342075,0.000198442,0.002588101,6.283038,1.56,-5.492174e-06,0.0005513104,-0.00201207,3.181338,-0.003876921,0.04973588
2024_02_11_02_39_18_167,0.6,-0.001476067,594,594,0.2335476,-2.032879e-05,0.1342502,0.0002796989,0.002745217,6.282949,1.66,-9.209727e-06,0.007151592,-0.00274635,2.002954,-0.004318659,0.03922078
2024_02_11_02_39_18_204,0.6,-0.001672679,755,754,0.297635,-3.988643e-05,0.1343449,0.0003721939,0.003091089,6.282832,1.72,-5.940956e-05,0.01052751,-0.003390631,1.277566,-0.003159395,0.01754891
2024_02_11_02_39_18_238,0.6,-0.001876136,898,897,0.3547924,-6.431834e-05,0.1344478,0.0004550543,0.00346548,6.282709,1.75,-2.611304e-05,0.011963,-0.003983508,0.819087,-0.003264053,0.0116406
2024_02_11_02_39_18_275,0.6,-0.002123063,1065,1064,0.4217137,-0.0001025829,0.1345754,0.000555511,0.003930009,6.282546,1.77,-7.06409e-05,0.012366,-0.00459971,0.4837513,-0.003490946,0.02733012
2024_02_11_02_39_18_309,0.6,-0.002328971,1212,1211,0.4804533,-0.0001457411,0.1346868,0.0006415379,0.00433532,6.282385,1.79,-9.269519e-06,0.01210551,-0.005104377,0.3530979,-0.003785244,0.006757676
2024_02_11_02_39_18_346,0.6,-0.002527318,1378,1377,0.5467505,-0.0002065711,0.1348079,0.0007427117,0.00477477,6.282186,1.8,-2.096556e-05,0.01152995,-0.005699324,0.2082586,-0.002885354,-0.01822971
2024_02_11_02_39_18_384,0.6,-0.002778326,1549,1548,0.6151426,-0.0002840158,0.1349244,0.0008474323,0.005198624,6.281959,1.8,-1.747021e-05,0.01079842,-0.006213457,0.09906291,-0.003851717,0.1287172
2024_02_11_02_39_18_417,0.6,-0.002976455,1698,1696,0.6746958,-0.0003647147,0.1350181,0.0009404388,0.005540077,6.281744,1.81,1.096617e-05,0.01001061,-0.006739984,0.06747246,-0.003724126,0.02383347
2024_02_11_02_39_18_454,0.6,-0.00317227,1870,1868,0.7433829,-0.0004744038,0.1351174,0.001048896,0.005901357,6.281477,1.81,-1.169762e-05,0.009072351,-0.007286587,0.03075599,-0.002602814,0.04460755
2024_02_11_02_39_18_488,0.6,-0.00337532,2019,2017,0.8030905,-0.0005853463,0.135196,0.001144794,0.006187185,6.281229,1.81,-8.094627e-06,0.008302793,-0.007782158,0.03135204,-0.002689892,0.01220591
2024_02_11_02_39_18_525,0.6,-0.003623163,2191,2189,0.871886,-0.0007323129,0.1352779,0.00125518,0.006485625,6.280924,1.81,-1.22407e-05,0.007465058,-0.008309069,0.03039837,-0.003221445,-0.02771709
2024_02_11_02_39_18_562,0.6,-0.003828696,2359,2356,0.9388901,-0.0008964929,0.1353496,0.001362911,0.006746896,6.280607,1.81,-1.50763e-05,0.006688706,-0.008805343,0.002503395,-0.002833083,-0.01394562
2024_02_11_02_39_18_600,0.6,-0.004076581,2531,2528,1.007718,-0.001088132,0.1354154,0.001474658,0.006986818,6.280261,1.81,1.48797e-06,0.005986484,-0.009381424,-0.03147125,-0.003409572,0.0955155
2024_02_11_02_39_18_634,0.6,-0.004277037,2681,2677,1.067491,-0.001274592,0.1354669,0.001573031,0.007174683,6.279943,1.81,4.312091e-05,0.005300319,-0.009855879,0.0140667,-0.00361586,0.006290152
2024_02_11_02_39_18_671,0.6,-0.004475773,2848,2845,1.134506,-0.00150692,0.1355189,0.001680505,0.007363629,6.27957,1.81,4.946189e-06,0.004802239,-0.01038249,-0.003933907,-0.002783723,0.02792198
2024_02_11_02_39_18_709,0.6,-0.004727189,3021,3017,1.203329,-0.001772391,0.1355665,0.001792347,0.007536736,6.279165,1.81,-8.781186e-06,0.004311531,-0.01088945,0.00500679,-0.003322959,-0.01542084
2024_02_11_02_39_18_746,0.6,-0.004926038,3188,3184,1.270337,-0.002058463,0.1356075,0.001902363,0.007686801,6.278752,1.81,3.902317e-05,0.003827048,-0.01143442,-0.02896786,-0.002538785,-0.008581206
2024_02_11_02_39_18_784,0.6,-0.005174499,3361,3356,1.339149,-0.002381845,0.1356452,0.00201773,0.007824454,6.278307,1.81,2.271467e-05,0.003405061,-0.01195906,-0.003457069,-0.003596768,-0.02446864
2024_02_11_02_39_18_821,0.6,-0.005375941,3529,3523,1.406142,-0.002726963,0.1356779,0.002125945,0.007943506,6.277855,1.81,8.022102e-05,0.003076045,-0.01252297,-0.00834465,-0.002533197,0.001300126
2024_02_11_02_39_18_854,0.6,-0.005576286,3683,3677,1.467703,-0.003071439,0.1357048,0.002229712,0.008041407,6.277422,1.81,2.17522e-05,0.002753933,-0.01299146,-0.02431869,-0.002400018,0.06217137
2024_02_11_02_39_18_892,0.6,-0.005825153,3851,3844,1.534687,-0.003477349,0.1357309,0.002340397,0.008137135,6.276933,1.81,9.408826e-05,0.00243923,-0.01347944,0.005245208,-0.0036126,-0.04153698
2024_02_11_02_39_18_925,0.6,-0.006023167,4005,3998,1.596236,-0.00387985,0.1357525,0.00244116,0.008215766,6.276466,1.81,5.024352e-05,0.002163412,-0.0139701,0.03266335,-0.003206543,-0.042269
2024_02_11_02_39_18_962,0.6,-0.006221221,4173,4165,1.663214,-0.004351282,0.1357735,0.002553939,0.008291929,6.275939,1.81,8.439781e-05,0.002023827,-0.01446544,-0.001072884,-0.002720393,0.002963468
2024_02_11_02_39_19_000,0.6,-0.00647721,4340,4333,1.730183,-0.004858749,0.1357922,0.002667111,0.00836081,6.275393,1.81,7.322866e-05,0.001650669,-0.01503188,0.01490116,-0.003533438,-0.05816482
2024_02_11_02_39_19_037,0.6,-0.006672596,4513,4504,1.798961,-0.005418842,0.1358094,0.002781798,0.008422728,6.274813,1.81,4.944099e-05,0.001568512,-0.01556555,-0.008821487,-0.002480112,0.02141576
2024_02_11_02_39_19_071,0.6,-0.006876065,4662,4654,1.858687,-0.005938293,0.1358224,0.002879333,0.008471083,6.274292,1.81,7.916504e-05,0.00135826,-0.01599184,-0.006437301,-0.002877787,-0.0127051
2024_02_11_02_39_19_108,0.6,-0.007127192,4835,4825,1.927457,-0.006575713,0.1358361,0.002994512,0.008520825,6.273673,1.81,9.660264e-05,0.001220843,-0.01651123,0.03492832,-0.003082677,-0.06295275
2024_02_11_02_39_19_141,0.6,-0.007325686,4984,4974,1.987179,-0.007164414,0.1358467,0.003095728,0.008559953,6.273118,1.81,4.383069e-05,0.001044342,-0.01702919,-0.003933907,-0.003196299,-0.06716698
2024_02_11_02_39_19_179,0.6,-0.007523417,5157,5146,2.055944,-0.007884105,0.1358577,0.003210839,0.008599664,6.272461,1.81,0.000109769,0.0009403889,-0.01758017,-0.02098083,-0.002447516,0.008868054
2024_02_11_02_39_19_217,0.6,-0.007775409,5325,5313,2.122895,-0.008629053,0.1358673,0.003326387,0.008634662,6.271801,1.81,7.891196e-05,0.0008412026,-0.01808439,0.01311302,-0.003673136,-0.002130866
2024_02_11_02_39_19_255,0.6,-0.007972172,5497,5485,2.191657,-0.009440946,0.1358759,0.003436244,0.008666188,6.271104,1.81,0.0001276755,0.0008114488,-0.01861782,-0.006794929,-0.0024084,0.04717707
2024_02_11_02_39_19_291,0.6,-0.008224779,5665,5652,2.258604,-0.01027835,0.1358832,0.003552119,0.008693357,6.270405,1.81,0.0001049984,0.0007041382,-0.01915116,0.00834465,-0.003330409,-0.03346615
2024_02_11_02_39_19_325,0.6,-0.008421215,5815,5801,2.318311,-0.01106535,0.1358893,0.003652477,0.008715455,6.269766,1.81,0.0001094771,0.0006487279,-0.01960315,0.0002384186,-0.003678724,0.008709729
2024_02_11_02_39_19_362,0.6,-0.008627291,5987,5973,2.387067,-0.01201963,0.1358953,0.003767137,0.008737772,6.26901,1.81,0.0001440647,0.0005530404,-0.02011671,0.0128746,-0.002825632,-0.04088133
2024_02_11_02_39_19_400,0.6,-0.008876381,6155,6140,2.45401,-0.01299957,0.1359009,0.003882958,0.008757404,6.268255,1.81,0.0001144243,0.0005519076,-0.02066794,-0.04327297,-0.003790483,0.0271704
2024_02_11_02_39_19_433,0.6,-0.009077626,6309,6294,2.515522,-0.01394526,0.1359052,0.003982382,0.008773299,6.267544,1.81,0.0001227991,0.0004994402,-0.02113251,-0.004649162,-0.003511086,-0.01482852
2024_02_11_02_39_19_470,0.6,-0.009276649,6477,6461,2.582462,-0.01502484,0.1359094,0.004095057,0.008789335,6.266751,1.81,0.0001369942,0.0003672163,-0.02168321,-0.02455711,-0.00278838,0.03159046
2024_02_11_02_39_19_504,0.6,-0.009476089,6632,6614,2.643972,-0.01606433,0.1359131,0.004202939,0.008802085,6.266006,1.81,0.0001196493,0.0003629864,-0.02215647,0.02872944,-0.00218302,-0.06816909
2024_02_11_02_39_19_537,0.6,-0.009671023,6781,6763,2.703668,-0.01711773,0.1359162,0.004300872,0.008813465,6.265267,1.81,0.0001200815,0.0002928995,-0.02259527,0.01609325,-0.002693385,0.0309702
